five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.3.145:443-244.3.153.197:50154-TCP,1261067167.698533,89,41.177.3.145,244.3.153.197,443,50154,TCP,41.177.3.145-244.3.153.197,3,181,45.51716589927673
41.177.3.145:443-244.3.153.197:50156-TCP,1261067213.215699,60,41.177.3.145,244.3.153.197,443,50156,TCP,41.177.3.145-244.3.153.197,11,2762,59.461188077926636
41.177.3.145:443-244.3.153.197:50169-TCP,1261067272.676887,60,41.177.3.145,244.3.153.197,443,50169,TCP,41.177.3.145-244.3.153.197,10,1685,60.33212900161743
41.177.3.145:443-244.3.153.197:50198-TCP,1261067333.009016,60,41.177.3.145,244.3.153.197,443,50198,TCP,41.177.3.145-244.3.153.197,10,1685,59.67565608024597
41.177.3.145:443-244.3.153.197:50221-TCP,1261067392.684672,60,41.177.3.145,244.3.153.197,443,50221,TCP,41.177.3.145-244.3.153.197,10,1685,59.993045806884766
41.177.3.145:443-244.3.153.197:50256-TCP,1261067452.677718,60,41.177.3.145,244.3.153.197,443,50256,TCP,41.177.3.145-244.3.153.197,10,1685,60.00092697143555
41.177.3.145:443-244.3.153.197:50343-TCP,1261067512.678645,60,41.177.3.145,244.3.153.197,443,50343,TCP,41.177.3.145-244.3.153.197,10,1685,60.89071202278137
41.177.3.145:443-244.3.153.197:50379-TCP,1261067573.569357,60,41.177.3.145,244.3.153.197,443,50379,TCP,41.177.3.145-244.3.153.197,11,2762,59.10835814476013
41.177.3.145:443-244.3.153.197:50380-TCP,1261067632.677715,60,41.177.3.145,244.3.153.197,443,50380,TCP,41.177.3.145-244.3.153.197,10,1685,59.99987196922302
41.177.3.145:443-244.3.153.197:50381-TCP,1261067692.677587,60,41.177.3.145,244.3.153.197,443,50381,TCP,41.177.3.145-244.3.153.197,10,1685,59.99976086616516
41.177.3.145:443-244.3.153.197:50382-TCP,1261067752.677348,60,41.177.3.145,244.3.153.197,443,50382,TCP,41.177.3.145-244.3.153.197,10,1685,60.209689140319824
41.177.3.145:443-244.3.153.197:50393-TCP,1261067812.887037,60,41.177.3.145,244.3.153.197,443,50393,TCP,41.177.3.145-244.3.153.197,10,1685,59.79127097129822
41.177.3.145:443-244.3.153.197:50395-TCP,1261067872.678308,60,41.177.3.145,244.3.153.197,443,50395,TCP,41.177.3.145-244.3.153.197,10,1685,60.001060009002686
41.177.3.145:443-244.3.153.197:50396-TCP,1261067932.679368,60,41.177.3.145,244.3.153.197,443,50396,TCP,41.177.3.145-244.3.153.197,11,2762,60.00462794303894
41.177.3.145:443-244.3.153.197:50397-TCP,1261067992.683996,60,41.177.3.145,244.3.153.197,443,50397,TCP,41.177.3.145-244.3.153.197,10,1685,60.74500012397766
