five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
43.106.84.108:80-244.3.160.239:33597-TCP,1261067203.188238,48,43.106.84.108,244.3.160.239,80,33597,TCP,43.106.84.108-244.3.160.239,4,772,300.02800011634827
43.106.84.108:80-244.3.160.239:35455-TCP,1261067503.216238,48,43.106.84.108,244.3.160.239,80,35455,TCP,43.106.84.108-244.3.160.239,4,772,300.0178680419922
43.106.84.108:80-244.3.160.239:37659-TCP,1261067803.234106,48,43.106.84.108,244.3.160.239,80,37659,TCP,43.106.84.108-244.3.160.239,4,772,300.0066809654236
43.106.84.108:80-244.3.160.239:41280-TCP,1261068103.240787,48,43.106.84.108,244.3.160.239,80,41280,TCP,43.106.84.108-244.3.160.239,4,772,299.9939398765564
43.106.84.108:80-244.3.160.239:43604-TCP,1261068403.234727,48,43.106.84.108,244.3.160.239,80,43604,TCP,43.106.84.108-244.3.160.239,4,772,300.0276560783386
43.106.84.108:80-244.3.160.239:45177-TCP,1261068703.262383,48,43.106.84.108,244.3.160.239,80,45177,TCP,43.106.84.108-244.3.160.239,4,772,299.99361300468445
43.106.84.108:80-244.3.160.239:47948-TCP,1261069003.255996,48,43.106.84.108,244.3.160.239,80,47948,TCP,43.106.84.108-244.3.160.239,4,611,300.02621507644653
43.106.84.108:80-244.3.160.239:50911-TCP,1261069303.282211,48,43.106.84.108,244.3.160.239,80,50911,TCP,43.106.84.108-244.3.160.239,4,772,21.19502091407776
43.106.84.108:80-244.3.160.239:51115-TCP,1261069324.477232,48,43.106.84.108,244.3.160.239,80,51115,TCP,43.106.84.108-244.3.160.239,6,4079,1.823106050491333
43.106.84.108:80-244.3.160.239:51147-TCP,1261069326.300338,48,43.106.84.108,244.3.160.239,80,51147,TCP,43.106.84.108-244.3.160.239,4,316,0.1456148624420166
43.106.84.108:80-244.3.160.239:51148-TCP,1261069326.445953,48,43.106.84.108,244.3.160.239,80,51148,TCP,43.106.84.108-244.3.160.239,4,306,0.006565093994140625
43.106.84.108:80-244.3.160.239:51149-TCP,1261069326.452518,48,43.106.84.108,244.3.160.239,80,51149,TCP,43.106.84.108-244.3.160.239,4,306,0.85794997215271
43.106.84.108:80-244.3.160.239:51155-TCP,1261069327.310468,48,43.106.84.108,244.3.160.239,80,51155,TCP,43.106.84.108-244.3.160.239,21,26719,0.22965502738952637
43.106.84.108:80-244.3.160.239:51157-TCP,1261069327.540123,48,43.106.84.108,244.3.160.239,80,51157,TCP,43.106.84.108-244.3.160.239,4,1070,0.12958693504333496
43.106.84.108:80-244.3.160.239:51158-TCP,1261069327.66971,48,43.106.84.108,244.3.160.239,80,51158,TCP,43.106.84.108-244.3.160.239,4,306,0.006656169891357422
43.106.84.108:80-244.3.160.239:51159-TCP,1261069327.676366,48,43.106.84.108,244.3.160.239,80,51159,TCP,43.106.84.108-244.3.160.239,4,306,0.06850290298461914
43.106.84.108:80-244.3.160.239:51160-TCP,1261069327.744869,48,43.106.84.108,244.3.160.239,80,51160,TCP,43.106.84.108-244.3.160.239,4,316,0.0052340030670166016
43.106.84.108:80-244.3.160.239:51161-TCP,1261069327.750103,48,43.106.84.108,244.3.160.239,80,51161,TCP,43.106.84.108-244.3.160.239,4,316,0.07049012184143066
43.106.84.108:80-244.3.160.239:51162-TCP,1261069327.820593,48,43.106.84.108,244.3.160.239,80,51162,TCP,43.106.84.108-244.3.160.239,4,306,0.0046367645263671875
