five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:63511-225.116.91.43:80-TCP,1261070713.852142,48,244.3.160.239,225.116.91.43,63511,80,TCP,244.3.160.239-225.116.91.43,24,1701,1.572847843170166
244.3.160.239:63515-225.116.91.43:80-TCP,1261070715.42499,48,244.3.160.239,225.116.91.43,63515,80,TCP,244.3.160.239-225.116.91.43,6,860,0.00016307830810546875
244.3.160.239:63516-225.116.91.43:80-TCP,1261070715.425153,48,244.3.160.239,225.116.91.43,63516,80,TCP,244.3.160.239-225.116.91.43,6,861,1.0591158866882324
244.3.160.239:63522-225.116.91.43:80-TCP,1261070716.484269,48,244.3.160.239,225.116.91.43,63522,80,TCP,244.3.160.239-225.116.91.43,6,961,0.08057212829589844
244.3.160.239:63524-225.116.91.43:80-TCP,1261070716.564841,48,244.3.160.239,225.116.91.43,63524,80,TCP,244.3.160.239-225.116.91.43,7,1382,60.84778094291687
244.3.160.239:64384-225.116.91.43:80-TCP,1261070777.412622,48,244.3.160.239,225.116.91.43,64384,80,TCP,244.3.160.239-225.116.91.43,6,1031,0.11071014404296875
244.3.160.239:64385-225.116.91.43:80-TCP,1261070777.523332,48,244.3.160.239,225.116.91.43,64385,80,TCP,244.3.160.239-225.116.91.43,6,1127,0.16455078125
244.3.160.239:64393-225.116.91.43:80-TCP,1261070777.687883,48,244.3.160.239,225.116.91.43,64393,80,TCP,244.3.160.239-225.116.91.43,28,1988,0.34506821632385254
244.3.160.239:64399-225.116.91.43:80-TCP,1261070778.032951,48,244.3.160.239,225.116.91.43,64399,80,TCP,244.3.160.239-225.116.91.43,8,943,0.0010728836059570312
244.3.160.239:64400-225.116.91.43:80-TCP,1261070778.034024,48,244.3.160.239,225.116.91.43,64400,80,TCP,244.3.160.239-225.116.91.43,21,1463,0.06670689582824707
244.3.160.239:64401-225.116.91.43:80-TCP,1261070778.100731,48,244.3.160.239,225.116.91.43,64401,80,TCP,244.3.160.239-225.116.91.43,7,910,0.10732007026672363
244.3.160.239:64403-225.116.91.43:80-TCP,1261070778.208051,48,244.3.160.239,225.116.91.43,64403,80,TCP,244.3.160.239-225.116.91.43,20,1425,0.1972949504852295
244.3.160.239:64405-225.116.91.43:80-TCP,1261070778.405346,48,244.3.160.239,225.116.91.43,64405,80,TCP,244.3.160.239-225.116.91.43,8,948,0.08135604858398438
244.3.160.239:64407-225.116.91.43:80-TCP,1261070778.486702,48,244.3.160.239,225.116.91.43,64407,80,TCP,244.3.160.239-225.116.91.43,8,951,0.12225508689880371
244.3.160.239:64408-225.116.91.43:80-TCP,1261070778.608957,48,244.3.160.239,225.116.91.43,64408,80,TCP,244.3.160.239-225.116.91.43,60,3028,0.44431591033935547
244.3.160.239:64412-225.116.91.43:80-TCP,1261070779.053273,48,244.3.160.239,225.116.91.43,64412,80,TCP,244.3.160.239-225.116.91.43,9,988,0.0908501148223877
244.3.160.239:64413-225.116.91.43:80-TCP,1261070779.144123,48,244.3.160.239,225.116.91.43,64413,80,TCP,244.3.160.239-225.116.91.43,9,984,0.09430694580078125
244.3.160.239:64414-225.116.91.43:80-TCP,1261070779.23843,48,244.3.160.239,225.116.91.43,64414,80,TCP,244.3.160.239-225.116.91.43,7,905,0.06923699378967285
244.3.160.239:64415-225.116.91.43:80-TCP,1261070779.307667,48,244.3.160.239,225.116.91.43,64415,80,TCP,244.3.160.239-225.116.91.43,6,876,0.0003829002380371094
244.3.160.239:64416-225.116.91.43:80-TCP,1261070779.30805,48,244.3.160.239,225.116.91.43,64416,80,TCP,244.3.160.239-225.116.91.43,6,862,0.16675400733947754
244.3.160.239:64418-225.116.91.43:80-TCP,1261070779.474804,48,244.3.160.239,225.116.91.43,64418,80,TCP,244.3.160.239-225.116.91.43,6,866,0.0010440349578857422
244.3.160.239:64419-225.116.91.43:80-TCP,1261070779.475848,48,244.3.160.239,225.116.91.43,64419,80,TCP,244.3.160.239-225.116.91.43,6,860,0.09785008430480957
244.3.160.239:64420-225.116.91.43:80-TCP,1261070779.573698,48,244.3.160.239,225.116.91.43,64420,80,TCP,244.3.160.239-225.116.91.43,6,865,0.0004680156707763672
244.3.160.239:64421-225.116.91.43:80-TCP,1261070779.574166,48,244.3.160.239,225.116.91.43,64421,80,TCP,244.3.160.239-225.116.91.43,7,902,0.10155391693115234
244.3.160.239:64422-225.116.91.43:80-TCP,1261070779.67572,48,244.3.160.239,225.116.91.43,64422,80,TCP,244.3.160.239-225.116.91.43,6,867,0.0004870891571044922
244.3.160.239:64423-225.116.91.43:80-TCP,1261070779.676207,48,244.3.160.239,225.116.91.43,64423,80,TCP,244.3.160.239-225.116.91.43,6,870,0.10796499252319336
244.3.160.239:64424-225.116.91.43:80-TCP,1261070779.784172,48,244.3.160.239,225.116.91.43,64424,80,TCP,244.3.160.239-225.116.91.43,6,868,0.0008728504180908203
244.3.160.239:64425-225.116.91.43:80-TCP,1261070779.785045,48,244.3.160.239,225.116.91.43,64425,80,TCP,244.3.160.239-225.116.91.43,6,873,0.11472702026367188
244.3.160.239:64426-225.116.91.43:80-TCP,1261070779.899772,48,244.3.160.239,225.116.91.43,64426,80,TCP,244.3.160.239-225.116.91.43,6,866,0.0005300045013427734
244.3.160.239:64427-225.116.91.43:80-TCP,1261070779.900302,48,244.3.160.239,225.116.91.43,64427,80,TCP,244.3.160.239-225.116.91.43,6,872,0.10515618324279785
244.3.160.239:64428-225.116.91.43:80-TCP,1261070780.005458,48,244.3.160.239,225.116.91.43,64428,80,TCP,244.3.160.239-225.116.91.43,6,872,0.0005729198455810547
244.3.160.239:64429-225.116.91.43:80-TCP,1261070780.006031,48,244.3.160.239,225.116.91.43,64429,80,TCP,244.3.160.239-225.116.91.43,6,865,0.23348307609558105
244.3.160.239:64430-225.116.91.43:80-TCP,1261070780.239514,48,244.3.160.239,225.116.91.43,64430,80,TCP,244.3.160.239-225.116.91.43,6,863,0.20322489738464355
244.3.160.239:64431-225.116.91.43:80-TCP,1261070780.442739,48,244.3.160.239,225.116.91.43,64431,80,TCP,244.3.160.239-225.116.91.43,6,872,0.0008020401000976562
244.3.160.239:64432-225.116.91.43:80-TCP,1261070780.443541,48,244.3.160.239,225.116.91.43,64432,80,TCP,244.3.160.239-225.116.91.43,6,861,0.48932504653930664
244.3.160.239:64437-225.116.91.43:80-TCP,1261070780.932866,48,244.3.160.239,225.116.91.43,64437,80,TCP,244.3.160.239-225.116.91.43,6,865,0.00019979476928710938
244.3.160.239:64438-225.116.91.43:80-TCP,1261070780.933066,48,244.3.160.239,225.116.91.43,64438,80,TCP,244.3.160.239-225.116.91.43,6,865,0.11385822296142578
244.3.160.239:64439-225.116.91.43:80-TCP,1261070781.046924,48,244.3.160.239,225.116.91.43,64439,80,TCP,244.3.160.239-225.116.91.43,6,864,0.0007507801055908203
244.3.160.239:64440-225.116.91.43:80-TCP,1261070781.047675,48,244.3.160.239,225.116.91.43,64440,80,TCP,244.3.160.239-225.116.91.43,6,863,0.22821807861328125
244.3.160.239:64442-225.116.91.43:80-TCP,1261070781.275893,48,244.3.160.239,225.116.91.43,64442,80,TCP,244.3.160.239-225.116.91.43,6,862,0.21978306770324707
244.3.160.239:64446-225.116.91.43:80-TCP,1261070781.495676,48,244.3.160.239,225.116.91.43,64446,80,TCP,244.3.160.239-225.116.91.43,8,948,0.1175079345703125
244.3.160.239:64447-225.116.91.43:80-TCP,1261070781.613184,48,244.3.160.239,225.116.91.43,64447,80,TCP,244.3.160.239-225.116.91.43,6,869,0.1106119155883789
244.3.160.239:64449-225.116.91.43:80-TCP,1261070781.723796,48,244.3.160.239,225.116.91.43,64449,80,TCP,244.3.160.239-225.116.91.43,6,868,0.10207414627075195
244.3.160.239:64450-225.116.91.43:80-TCP,1261070781.82587,48,244.3.160.239,225.116.91.43,64450,80,TCP,244.3.160.239-225.116.91.43,6,866,0.1103050708770752
244.3.160.239:64452-225.116.91.43:80-TCP,1261070781.936175,48,244.3.160.239,225.116.91.43,64452,80,TCP,244.3.160.239-225.116.91.43,6,869,0.11131000518798828
244.3.160.239:64455-225.116.91.43:80-TCP,1261070782.047485,48,244.3.160.239,225.116.91.43,64455,80,TCP,244.3.160.239-225.116.91.43,6,868,0.10854792594909668
244.3.160.239:64459-225.116.91.43:80-TCP,1261070782.156033,48,244.3.160.239,225.116.91.43,64459,80,TCP,244.3.160.239-225.116.91.43,6,868,0.10754704475402832
244.3.160.239:64460-225.116.91.43:80-TCP,1261070782.26358,48,244.3.160.239,225.116.91.43,64460,80,TCP,244.3.160.239-225.116.91.43,6,866,1.787086009979248
244.3.160.239:64485-225.116.91.43:80-TCP,1261070784.050666,48,244.3.160.239,225.116.91.43,64485,80,TCP,244.3.160.239-225.116.91.43,6,861,0.1298668384552002
244.3.160.239:64492-225.116.91.43:80-TCP,1261070784.180533,48,244.3.160.239,225.116.91.43,64492,80,TCP,244.3.160.239-225.116.91.43,6,721,0.003865957260131836
244.3.160.239:64493-225.116.91.43:80-TCP,1261070784.184399,48,244.3.160.239,225.116.91.43,64493,80,TCP,244.3.160.239-225.116.91.43,6,871,0.002378225326538086
244.3.160.239:64494-225.116.91.43:80-TCP,1261070784.186777,48,244.3.160.239,225.116.91.43,64494,80,TCP,244.3.160.239-225.116.91.43,6,872,0.020753860473632812
244.3.160.239:64495-225.116.91.43:80-TCP,1261070784.207531,48,244.3.160.239,225.116.91.43,64495,80,TCP,244.3.160.239-225.116.91.43,6,968,0.08648204803466797
244.3.160.239:64496-225.116.91.43:80-TCP,1261070784.294013,48,244.3.160.239,225.116.91.43,64496,80,TCP,244.3.160.239-225.116.91.43,6,932,8.196074962615967
244.3.160.239:64608-225.116.91.43:80-TCP,1261070792.490088,48,244.3.160.239,225.116.91.43,64608,80,TCP,244.3.160.239-225.116.91.43,8,2829,0.5377380847930908
244.3.160.239:64611-225.116.91.43:80-TCP,1261070793.027826,48,244.3.160.239,225.116.91.43,64611,80,TCP,244.3.160.239-225.116.91.43,8,2929,0.5991480350494385
244.3.160.239:64614-225.116.91.43:80-TCP,1261070793.626974,48,244.3.160.239,225.116.91.43,64614,80,TCP,244.3.160.239-225.116.91.43,44,2771,0.5453438758850098
