five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:443-244.3.160.204:8851-TCP,1261067164.893386,44,244.3.160.239,244.3.160.204,443,8851,TCP,244.3.160.239-244.3.160.204,3,124,0.00024199485778808594
244.3.160.239:8080-244.3.160.204:8852-TCP,1261067164.893628,40,244.3.160.239,244.3.160.204,8080,8852,TCP,244.3.160.239-244.3.160.204,1,40,0.00026106834411621094
244.3.160.239:80-244.3.160.204:8853-TCP,1261067164.893889,44,244.3.160.239,244.3.160.204,80,8853,TCP,244.3.160.239-244.3.160.204,3,124,1.9993391036987305
244.3.160.239:443-244.3.160.204:9185-TCP,1261067166.893228,44,244.3.160.239,244.3.160.204,443,9185,TCP,244.3.160.239-244.3.160.204,3,124,0.0002608299255371094
244.3.160.239:8080-244.3.160.204:9186-TCP,1261067166.893489,40,244.3.160.239,244.3.160.204,8080,9186,TCP,244.3.160.239-244.3.160.204,1,40,0.00028705596923828125
244.3.160.239:80-244.3.160.204:9187-TCP,1261067166.893776,44,244.3.160.239,244.3.160.204,80,9187,TCP,244.3.160.239-244.3.160.204,3,124,1.9992120265960693
244.3.160.239:443-244.3.160.204:9521-TCP,1261067168.892988,44,244.3.160.239,244.3.160.204,443,9521,TCP,244.3.160.239-244.3.160.204,3,124,0.00023293495178222656
244.3.160.239:8080-244.3.160.204:9522-TCP,1261067168.893221,40,244.3.160.239,244.3.160.204,8080,9522,TCP,244.3.160.239-244.3.160.204,1,40,0.0002791881561279297
244.3.160.239:80-244.3.160.204:9523-TCP,1261067168.8935,44,244.3.160.239,244.3.160.204,80,9523,TCP,244.3.160.239-244.3.160.204,3,124,1.9993698596954346
244.3.160.239:443-244.3.160.204:9852-TCP,1261067170.89287,44,244.3.160.239,244.3.160.204,443,9852,TCP,244.3.160.239-244.3.160.204,3,124,0.00023293495178222656
244.3.160.239:8080-244.3.160.204:9853-TCP,1261067170.893103,40,244.3.160.239,244.3.160.204,8080,9853,TCP,244.3.160.239-244.3.160.204,1,40,0.0003120899200439453
244.3.160.239:80-244.3.160.204:9854-TCP,1261067170.893415,44,244.3.160.239,244.3.160.204,80,9854,TCP,244.3.160.239-244.3.160.204,3,124,2.000343084335327
244.3.160.239:443-244.3.160.204:10191-TCP,1261067172.893758,44,244.3.160.239,244.3.160.204,443,10191,TCP,244.3.160.239-244.3.160.204,3,124,0.00016689300537109375
244.3.160.239:8080-244.3.160.204:10192-TCP,1261067172.893925,40,244.3.160.239,244.3.160.204,8080,10192,TCP,244.3.160.239-244.3.160.204,1,40,0.00044798851013183594
244.3.160.239:80-244.3.160.204:10193-TCP,1261067172.894373,44,244.3.160.239,244.3.160.204,80,10193,TCP,244.3.160.239-244.3.160.204,3,124,1.9995441436767578
244.3.160.239:443-244.3.160.204:10522-TCP,1261067174.893917,44,244.3.160.239,244.3.160.204,443,10522,TCP,244.3.160.239-244.3.160.204,3,124,0.00026488304138183594
244.3.160.239:8080-244.3.160.204:10523-TCP,1261067174.894182,40,244.3.160.239,244.3.160.204,8080,10523,TCP,244.3.160.239-244.3.160.204,1,40,0.0002689361572265625
244.3.160.239:80-244.3.160.204:10524-TCP,1261067174.894451,44,244.3.160.239,244.3.160.204,80,10524,TCP,244.3.160.239-244.3.160.204,3,124,1.9990839958190918
244.3.160.239:443-244.3.160.204:10856-TCP,1261067176.893535,44,244.3.160.239,244.3.160.204,443,10856,TCP,244.3.160.239-244.3.160.204,3,124,0.00020813941955566406
244.3.160.239:8080-244.3.160.204:10857-TCP,1261067176.893743,40,244.3.160.239,244.3.160.204,8080,10857,TCP,244.3.160.239-244.3.160.204,1,40,0.0002808570861816406
244.3.160.239:80-244.3.160.204:10858-TCP,1261067176.894024,44,244.3.160.239,244.3.160.204,80,10858,TCP,244.3.160.239-244.3.160.204,3,124,1.999939203262329
244.3.160.239:443-244.3.160.204:11192-TCP,1261067178.893963,44,244.3.160.239,244.3.160.204,443,11192,TCP,244.3.160.239-244.3.160.204,3,124,0.00037598609924316406
