five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.210.159:58226-TCP,1261067649.205218,48,41.177.26.176,77.197.210.159,80,58226,TCP,41.177.26.176-77.197.210.159,13,11688,10.182826042175293
41.177.26.176:80-77.197.210.159:65183-TCP,1261067659.388044,48,41.177.26.176,77.197.210.159,80,65183,TCP,41.177.26.176-77.197.210.159,12,11824,3.477242946624756
41.177.26.176:80-77.197.210.159:3648-TCP,1261067662.865287,48,41.177.26.176,77.197.210.159,80,3648,TCP,41.177.26.176-77.197.210.159,13,11812,0.9178688526153564
41.177.26.176:80-77.197.210.159:4190-TCP,1261067663.783156,48,41.177.26.176,77.197.210.159,80,4190,TCP,41.177.26.176-77.197.210.159,15,10113,1.249981164932251
41.177.26.176:80-77.197.210.159:4673-TCP,1261067665.033137,48,41.177.26.176,77.197.210.159,80,4673,TCP,41.177.26.176-77.197.210.159,11,11503,0.8264338970184326
41.177.26.176:80-77.197.210.159:4940-TCP,1261067665.859571,48,41.177.26.176,77.197.210.159,80,4940,TCP,41.177.26.176-77.197.210.159,15,10625,2.4388339519500732
41.177.26.176:80-77.197.210.159:5674-TCP,1261067668.298405,48,41.177.26.176,77.197.210.159,80,5674,TCP,41.177.26.176-77.197.210.159,13,11730,0.6923060417175293
41.177.26.176:80-77.197.210.159:5848-TCP,1261067668.990711,48,41.177.26.176,77.197.210.159,80,5848,TCP,41.177.26.176-77.197.210.159,12,11678,0.8372161388397217
41.177.26.176:80-77.197.210.159:6094-TCP,1261067669.827927,48,41.177.26.176,77.197.210.159,80,6094,TCP,41.177.26.176-77.197.210.159,13,12375,0.7839279174804688
41.177.26.176:80-77.197.210.159:6314-TCP,1261067670.611855,48,41.177.26.176,77.197.210.159,80,6314,TCP,41.177.26.176-77.197.210.159,11,11736,0.7915830612182617
41.177.26.176:80-77.197.210.159:6521-TCP,1261067671.403438,48,41.177.26.176,77.197.210.159,80,6521,TCP,41.177.26.176-77.197.210.159,11,11803,0.8436269760131836
41.177.26.176:80-77.197.210.159:6967-TCP,1261067672.247065,48,41.177.26.176,77.197.210.159,80,6967,TCP,41.177.26.176-77.197.210.159,15,10861,1.5944960117340088
41.177.26.176:80-77.197.210.159:7280-TCP,1261067673.841561,48,41.177.26.176,77.197.210.159,80,7280,TCP,41.177.26.176-77.197.210.159,11,11536,0.8098468780517578
41.177.26.176:80-77.197.210.159:7407-TCP,1261067674.651408,48,41.177.26.176,77.197.210.159,80,7407,TCP,41.177.26.176-77.197.210.159,11,11721,0.7999999523162842
41.177.26.176:80-77.197.210.159:7506-TCP,1261067675.451408,48,41.177.26.176,77.197.210.159,80,7506,TCP,41.177.26.176-77.197.210.159,11,11946,0.8256640434265137
41.177.26.176:80-77.197.210.159:7622-TCP,1261067676.277072,48,41.177.26.176,77.197.210.159,80,7622,TCP,41.177.26.176-77.197.210.159,12,11831,91.61785697937012
41.177.26.176:80-77.197.210.159:45194-TCP,1261067767.894929,48,41.177.26.176,77.197.210.159,80,45194,TCP,41.177.26.176-77.197.210.159,12,11744,0.6974780559539795
41.177.26.176:80-77.197.210.159:46017-TCP,1261067768.592407,48,41.177.26.176,77.197.210.159,80,46017,TCP,41.177.26.176-77.197.210.159,12,11678,0.7239780426025391
41.177.26.176:80-77.197.210.159:46347-TCP,1261067769.316385,48,41.177.26.176,77.197.210.159,80,46347,TCP,41.177.26.176-77.197.210.159,12,11666,0.6066949367523193
41.177.26.176:80-77.197.210.159:46623-TCP,1261067769.92308,48,41.177.26.176,77.197.210.159,80,46623,TCP,41.177.26.176-77.197.210.159,12,11565,0.6263880729675293
41.177.26.176:80-77.197.210.159:46896-TCP,1261067770.549468,48,41.177.26.176,77.197.210.159,80,46896,TCP,41.177.26.176-77.197.210.159,14,10682,1.399461030960083
41.177.26.176:80-77.197.210.159:47513-TCP,1261067771.948929,48,41.177.26.176,77.197.210.159,80,47513,TCP,41.177.26.176-77.197.210.159,12,12388,0.8135478496551514
41.177.26.176:80-77.197.210.159:47881-TCP,1261067772.762477,48,41.177.26.176,77.197.210.159,80,47881,TCP,41.177.26.176-77.197.210.159,16,11191,1.1714990139007568
41.177.26.176:80-77.197.210.159:48370-TCP,1261067773.933976,48,41.177.26.176,77.197.210.159,80,48370,TCP,41.177.26.176-77.197.210.159,15,10968,1.9090700149536133
41.177.26.176:80-77.197.210.159:49045-TCP,1261067775.843046,48,41.177.26.176,77.197.210.159,80,49045,TCP,41.177.26.176-77.197.210.159,12,11665,0.5917210578918457
41.177.26.176:80-77.197.210.159:49223-TCP,1261067776.434767,48,41.177.26.176,77.197.210.159,80,49223,TCP,41.177.26.176-77.197.210.159,11,11873,0.791795015335083
41.177.26.176:80-77.197.210.159:49451-TCP,1261067777.226562,48,41.177.26.176,77.197.210.159,80,49451,TCP,41.177.26.176-77.197.210.159,15,11196,1.886260986328125
41.177.26.176:80-77.197.210.159:49891-TCP,1261067779.112823,48,41.177.26.176,77.197.210.159,80,49891,TCP,41.177.26.176-77.197.210.159,12,11648,0.6376008987426758
41.177.26.176:80-77.197.210.159:50028-TCP,1261067779.750424,48,41.177.26.176,77.197.210.159,80,50028,TCP,41.177.26.176-77.197.210.159,12,11605,0.5939681529998779
41.177.26.176:80-77.197.210.159:50129-TCP,1261067780.344392,48,41.177.26.176,77.197.210.159,80,50129,TCP,41.177.26.176-77.197.210.159,22,25609,0.8083498477935791
41.177.26.176:80-77.197.210.159:50279-TCP,1261067781.152742,48,41.177.26.176,77.197.210.159,80,50279,TCP,41.177.26.176-77.197.210.159,13,11669,0.8045620918273926
41.177.26.176:80-77.197.210.159:50437-TCP,1261067781.957304,48,41.177.26.176,77.197.210.159,80,50437,TCP,41.177.26.176-77.197.210.159,13,11872,1.0225670337677002
41.177.26.176:80-77.197.210.159:50637-TCP,1261067782.979871,48,41.177.26.176,77.197.210.159,80,50637,TCP,41.177.26.176-77.197.210.159,12,12114,0.8142590522766113
41.177.26.176:80-77.197.210.159:50819-TCP,1261067783.79413,48,41.177.26.176,77.197.210.159,80,50819,TCP,41.177.26.176-77.197.210.159,12,12484,0.8129069805145264
41.177.26.176:80-77.197.210.159:50965-TCP,1261067784.607037,48,41.177.26.176,77.197.210.159,80,50965,TCP,41.177.26.176-77.197.210.159,12,11567,0.8104128837585449
41.177.26.176:80-77.197.210.159:51150-TCP,1261067785.41745,48,41.177.26.176,77.197.210.159,80,51150,TCP,41.177.26.176-77.197.210.159,15,11253,2.032266139984131
41.177.26.176:80-77.197.210.159:51640-TCP,1261067787.449716,48,41.177.26.176,77.197.210.159,80,51640,TCP,41.177.26.176-77.197.210.159,23,26221,1.8601398468017578
41.177.26.176:80-77.197.210.159:52107-TCP,1261067789.309856,48,41.177.26.176,77.197.210.159,80,52107,TCP,41.177.26.176-77.197.210.159,11,10095,1.6097309589385986
41.177.26.176:80-77.197.210.159:52394-TCP,1261067790.919587,48,41.177.26.176,77.197.210.159,80,52394,TCP,41.177.26.176-77.197.210.159,14,10351,1.8272089958190918
41.177.26.176:80-77.197.210.159:52621-TCP,1261067792.746796,48,41.177.26.176,77.197.210.159,80,52621,TCP,41.177.26.176-77.197.210.159,12,11564,0.6121041774749756
41.177.26.176:80-77.197.210.159:52682-TCP,1261067793.3589,48,41.177.26.176,77.197.210.159,80,52682,TCP,41.177.26.176-77.197.210.159,13,11681,0.597296953201294
41.177.26.176:80-77.197.210.159:52765-TCP,1261067793.956197,48,41.177.26.176,77.197.210.159,80,52765,TCP,41.177.26.176-77.197.210.159,12,11528,0.6066970825195312
41.177.26.176:80-77.197.210.159:52829-TCP,1261067794.562894,48,41.177.26.176,77.197.210.159,80,52829,TCP,41.177.26.176-77.197.210.159,11,11475,0.8135788440704346
41.177.26.176:80-77.197.210.159:52924-TCP,1261067795.376473,48,41.177.26.176,77.197.210.159,80,52924,TCP,41.177.26.176-77.197.210.159,11,11642,0.8235540390014648
41.177.26.176:80-77.197.210.159:53009-TCP,1261067796.200027,48,41.177.26.176,77.197.210.159,80,53009,TCP,41.177.26.176-77.197.210.159,13,11701,62.62655591964722
41.177.26.176:80-77.197.210.159:16195-TCP,1261067858.826583,48,41.177.26.176,77.197.210.159,80,16195,TCP,41.177.26.176-77.197.210.159,13,11866,3.560230016708374
41.177.26.176:80-77.197.210.159:18780-TCP,1261067862.386813,48,41.177.26.176,77.197.210.159,80,18780,TCP,41.177.26.176-77.197.210.159,15,10854,1.6949520111083984
41.177.26.176:80-77.197.210.159:19974-TCP,1261067864.081765,48,41.177.26.176,77.197.210.159,80,19974,TCP,41.177.26.176-77.197.210.159,11,11802,0.9259171485900879
