five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.159.26:11217-244.3.160.239:443-TCP,1261070137.131159,64,41.177.159.26,244.3.160.239,11217,443,TCP,41.177.159.26-244.3.160.239,12,1840,0.9419569969177246
41.177.159.26:5398-244.3.160.239:443-TCP,1261070138.073116,64,41.177.159.26,244.3.160.239,5398,443,TCP,41.177.159.26-244.3.160.239,13,1897,0.2690849304199219
41.177.159.26:4096-244.3.160.239:443-TCP,1261070138.342201,64,41.177.159.26,244.3.160.239,4096,443,TCP,41.177.159.26-244.3.160.239,10,1682,0.012362957000732422
41.177.159.26:2114-244.3.160.239:443-TCP,1261070138.354564,64,41.177.159.26,244.3.160.239,2114,443,TCP,41.177.159.26-244.3.160.239,10,1645,0.42471909523010254
41.177.159.26:14276-244.3.160.239:443-TCP,1261070138.779283,64,41.177.159.26,244.3.160.239,14276,443,TCP,41.177.159.26-244.3.160.239,9,1568,0.5845580101013184
41.177.159.26:11032-244.3.160.239:443-TCP,1261070139.363841,64,41.177.159.26,244.3.160.239,11032,443,TCP,41.177.159.26-244.3.160.239,10,1261,0.009482860565185547
41.177.159.26:10999-244.3.160.239:80-TCP,1261070139.373324,64,41.177.159.26,244.3.160.239,10999,80,TCP,41.177.159.26-244.3.160.239,6,1110,0.025966167449951172
41.177.159.26:13313-244.3.160.239:443-TCP,1261070139.39929,64,41.177.159.26,244.3.160.239,13313,443,TCP,41.177.159.26-244.3.160.239,10,1298,0.013854026794433594
41.177.159.26:3122-244.3.160.239:443-TCP,1261070139.413144,64,41.177.159.26,244.3.160.239,3122,443,TCP,41.177.159.26-244.3.160.239,10,1330,0.010971784591674805
41.177.159.26:8364-244.3.160.239:443-TCP,1261070139.424116,64,41.177.159.26,244.3.160.239,8364,443,TCP,41.177.159.26-244.3.160.239,10,1330,0.14397215843200684
41.177.159.26:15192-244.3.160.239:80-TCP,1261070139.568088,64,41.177.159.26,244.3.160.239,15192,80,TCP,41.177.159.26-244.3.160.239,6,1090,0.23723483085632324
41.177.159.26:4962-244.3.160.239:80-TCP,1261070139.805323,64,41.177.159.26,244.3.160.239,4962,80,TCP,41.177.159.26-244.3.160.239,6,1100,0.16909122467041016
41.177.159.26:12311-244.3.160.239:443-TCP,1261070139.974414,64,41.177.159.26,244.3.160.239,12311,443,TCP,41.177.159.26-244.3.160.239,14,1828,2.507690906524658
41.177.159.26:12748-244.3.160.239:443-TCP,1261070142.482105,64,41.177.159.26,244.3.160.239,12748,443,TCP,41.177.159.26-244.3.160.239,10,1293,0.009134054183959961
41.177.159.26:6137-244.3.160.239:443-TCP,1261070142.491239,64,41.177.159.26,244.3.160.239,6137,443,TCP,41.177.159.26-244.3.160.239,10,1298,0.012527942657470703
41.177.159.26:12830-244.3.160.239:443-TCP,1261070142.503767,64,41.177.159.26,244.3.160.239,12830,443,TCP,41.177.159.26-244.3.160.239,10,1330,0.012649059295654297
41.177.159.26:7683-244.3.160.239:443-TCP,1261070142.516416,64,41.177.159.26,244.3.160.239,7683,443,TCP,41.177.159.26-244.3.160.239,11,1357,1.0784869194030762
41.177.159.26:9324-244.3.160.239:443-TCP,1261070143.594903,64,41.177.159.26,244.3.160.239,9324,443,TCP,41.177.159.26-244.3.160.239,10,1668,0.5167429447174072
41.177.159.26:4309-244.3.160.239:443-TCP,1261070144.111646,64,41.177.159.26,244.3.160.239,4309,443,TCP,41.177.159.26-244.3.160.239,15,1969,0.0018351078033447266
41.177.159.26:9576-244.3.160.239:443-TCP,1261070144.113481,64,41.177.159.26,244.3.160.239,9576,443,TCP,41.177.159.26-244.3.160.239,12,1813,0.000804901123046875
41.177.159.26:11635-244.3.160.239:443-TCP,1261070144.114286,64,41.177.159.26,244.3.160.239,11635,443,TCP,41.177.159.26-244.3.160.239,11,1761,0.0019659996032714844
41.177.159.26:12752-244.3.160.239:443-TCP,1261070144.116252,64,41.177.159.26,244.3.160.239,12752,443,TCP,41.177.159.26-244.3.160.239,11,1761,4.652511119842529
41.177.159.26:3794-244.3.160.239:443-TCP,1261070148.768763,64,41.177.159.26,244.3.160.239,3794,443,TCP,41.177.159.26-244.3.160.239,10,1853,0.9439468383789062
41.177.159.26:12241-244.3.160.239:443-TCP,1261070149.71271,64,41.177.159.26,244.3.160.239,12241,443,TCP,41.177.159.26-244.3.160.239,10,1725,0.4538540840148926
41.177.159.26:15097-244.3.160.239:80-TCP,1261070150.166564,64,41.177.159.26,244.3.160.239,15097,80,TCP,41.177.159.26-244.3.160.239,10,1317,0.2852051258087158
41.177.159.26:13161-244.3.160.239:80-TCP,1261070150.451769,64,41.177.159.26,244.3.160.239,13161,80,TCP,41.177.159.26-244.3.160.239,6,1202,0.17652297019958496
41.177.159.26:9090-244.3.160.239:80-TCP,1261070150.628292,64,41.177.159.26,244.3.160.239,9090,80,TCP,41.177.159.26-244.3.160.239,79,4997,9.828189849853516
41.177.159.26:2087-244.3.160.239:80-TCP,1261070160.456482,64,41.177.159.26,244.3.160.239,2087,80,TCP,41.177.159.26-244.3.160.239,6,1179,0.0006029605865478516
41.177.159.26:13516-244.3.160.239:80-TCP,1261070160.457085,64,41.177.159.26,244.3.160.239,13516,80,TCP,41.177.159.26-244.3.160.239,6,1180,0.16532111167907715
41.177.159.26:10992-244.3.160.239:80-TCP,1261070160.622406,64,41.177.159.26,244.3.160.239,10992,80,TCP,41.177.159.26-244.3.160.239,6,1169,0.2097001075744629
41.177.159.26:2360-244.3.160.239:80-TCP,1261070160.832106,64,41.177.159.26,244.3.160.239,2360,80,TCP,41.177.159.26-244.3.160.239,6,1166,5.507548809051514
41.177.159.26:8726-244.3.160.239:80-TCP,1261070166.339655,64,41.177.159.26,244.3.160.239,8726,80,TCP,41.177.159.26-244.3.160.239,6,1165,0.23571109771728516
41.177.159.26:12682-244.3.160.239:80-TCP,1261070166.575366,64,41.177.159.26,244.3.160.239,12682,80,TCP,41.177.159.26-244.3.160.239,6,1199,0.0013880729675292969
41.177.159.26:4372-244.3.160.239:80-TCP,1261070166.576754,64,41.177.159.26,244.3.160.239,4372,80,TCP,41.177.159.26-244.3.160.239,6,1168,0.0007579326629638672
41.177.159.26:8950-244.3.160.239:80-TCP,1261070166.577512,64,41.177.159.26,244.3.160.239,8950,80,TCP,41.177.159.26-244.3.160.239,6,1197,0.0006470680236816406
41.177.159.26:2886-244.3.160.239:80-TCP,1261070166.578159,64,41.177.159.26,244.3.160.239,2886,80,TCP,41.177.159.26-244.3.160.239,6,1193,0.004357814788818359
41.177.159.26:12383-244.3.160.239:80-TCP,1261070166.582517,64,41.177.159.26,244.3.160.239,12383,80,TCP,41.177.159.26-244.3.160.239,6,1201,0.00067901611328125
41.177.159.26:14024-244.3.160.239:80-TCP,1261070166.583196,64,41.177.159.26,244.3.160.239,14024,80,TCP,41.177.159.26-244.3.160.239,6,1167,0.15770196914672852
41.177.159.26:2987-244.3.160.239:80-TCP,1261070166.740898,64,41.177.159.26,244.3.160.239,2987,80,TCP,41.177.159.26-244.3.160.239,6,1167,0.07383608818054199
41.177.159.26:8821-244.3.160.239:80-TCP,1261070166.814734,64,41.177.159.26,244.3.160.239,8821,80,TCP,41.177.159.26-244.3.160.239,6,1211,0.05756711959838867
41.177.159.26:9394-244.3.160.239:80-TCP,1261070166.872301,64,41.177.159.26,244.3.160.239,9394,80,TCP,41.177.159.26-244.3.160.239,6,1172,0.241102933883667
41.177.159.26:9858-244.3.160.239:80-TCP,1261070167.113404,64,41.177.159.26,244.3.160.239,9858,80,TCP,41.177.159.26-244.3.160.239,6,1195,0.032739877700805664
41.177.159.26:8414-244.3.160.239:80-TCP,1261070167.146144,64,41.177.159.26,244.3.160.239,8414,80,TCP,41.177.159.26-244.3.160.239,6,1166,0.17826104164123535
41.177.159.26:8662-244.3.160.239:80-TCP,1261070167.324405,64,41.177.159.26,244.3.160.239,8662,80,TCP,41.177.159.26-244.3.160.239,6,1194,0.0005810260772705078
41.177.159.26:3584-244.3.160.239:80-TCP,1261070167.324986,64,41.177.159.26,244.3.160.239,3584,80,TCP,41.177.159.26-244.3.160.239,6,1194,0.018744945526123047
41.177.159.26:8560-244.3.160.239:80-TCP,1261070167.343731,64,41.177.159.26,244.3.160.239,8560,80,TCP,41.177.159.26-244.3.160.239,6,1194,0.45278406143188477
41.177.159.26:10302-244.3.160.239:80-TCP,1261070167.796515,64,41.177.159.26,244.3.160.239,10302,80,TCP,41.177.159.26-244.3.160.239,6,707,0.009813070297241211
41.177.159.26:5967-244.3.160.239:80-TCP,1261070167.806328,64,41.177.159.26,244.3.160.239,5967,80,TCP,41.177.159.26-244.3.160.239,6,754,0.00916290283203125
41.177.159.26:10719-244.3.160.239:80-TCP,1261070167.815491,64,41.177.159.26,244.3.160.239,10719,80,TCP,41.177.159.26-244.3.160.239,6,781,0.006489992141723633
41.177.159.26:4118-244.3.160.239:80-TCP,1261070167.821981,64,41.177.159.26,244.3.160.239,4118,80,TCP,41.177.159.26-244.3.160.239,7,821,0.29880595207214355
41.177.159.26:7756-244.3.160.239:80-TCP,1261070168.120787,64,41.177.159.26,244.3.160.239,7756,80,TCP,41.177.159.26-244.3.160.239,6,1190,2.70038104057312
41.177.159.26:6324-244.3.160.239:80-TCP,1261070170.821168,64,41.177.159.26,244.3.160.239,6324,80,TCP,41.177.159.26-244.3.160.239,6,737,0.00372314453125
41.177.159.26:9087-244.3.160.239:80-TCP,1261070170.824891,64,41.177.159.26,244.3.160.239,9087,80,TCP,41.177.159.26-244.3.160.239,6,754,0.0084228515625
41.177.159.26:14314-244.3.160.239:80-TCP,1261070170.833314,64,41.177.159.26,244.3.160.239,14314,80,TCP,41.177.159.26-244.3.160.239,6,781,0.00710296630859375
41.177.159.26:13650-244.3.160.239:80-TCP,1261070170.840417,64,41.177.159.26,244.3.160.239,13650,80,TCP,41.177.159.26-244.3.160.239,8,885,479.12277603149414
41.177.159.26:4239-244.3.160.239:80-TCP,1261070649.963193,64,41.177.159.26,244.3.160.239,4239,80,TCP,41.177.159.26-244.3.160.239,31,2558,12.285191059112549
41.177.159.26:8053-244.3.160.239:80-TCP,1261070662.248384,64,41.177.159.26,244.3.160.239,8053,80,TCP,41.177.159.26-244.3.160.239,6,1168,18.468446969985962
41.177.159.26:13059-244.3.160.239:80-TCP,1261070680.716831,64,41.177.159.26,244.3.160.239,13059,80,TCP,41.177.159.26-244.3.160.239,6,1240,0.22624897956848145
41.177.159.26:4085-244.3.160.239:80-TCP,1261070680.94308,64,41.177.159.26,244.3.160.239,4085,80,TCP,41.177.159.26-244.3.160.239,6,1267,0.2177591323852539
