five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-90.218.193.20:2399-TCP,1261068914.690498,52,244.3.160.239,90.218.193.20,80,2399,TCP,244.3.160.239-90.218.193.20,5,883,0.06997799873352051
244.3.160.239:80-90.218.193.20:14860-TCP,1261068914.760476,52,244.3.160.239,90.218.193.20,80,14860,TCP,244.3.160.239-90.218.193.20,5,1000,21.193912982940674
244.3.160.239:80-90.218.193.20:9440-TCP,1261068935.954389,52,244.3.160.239,90.218.193.20,80,9440,TCP,244.3.160.239-90.218.193.20,5,1009,0.03457283973693848
244.3.160.239:80-90.218.193.20:3616-TCP,1261068935.988962,52,244.3.160.239,90.218.193.20,80,3616,TCP,244.3.160.239-90.218.193.20,5,928,0.035468101501464844
244.3.160.239:80-90.218.193.20:5373-TCP,1261068936.02443,52,244.3.160.239,90.218.193.20,80,5373,TCP,244.3.160.239-90.218.193.20,7,2822,0.4519169330596924
244.3.160.239:80-90.218.193.20:6904-TCP,1261068936.476347,52,244.3.160.239,90.218.193.20,80,6904,TCP,244.3.160.239-90.218.193.20,39,38458,0.1843581199645996
244.3.160.239:80-90.218.193.20:15314-TCP,1261068936.660705,52,244.3.160.239,90.218.193.20,80,15314,TCP,244.3.160.239-90.218.193.20,6,1440,0.007841825485229492
244.3.160.239:80-90.218.193.20:11933-TCP,1261068936.668547,52,244.3.160.239,90.218.193.20,80,11933,TCP,244.3.160.239-90.218.193.20,6,1849,0.33179807662963867
244.3.160.239:443-90.218.193.20:4642-TCP,1261068937.000345,52,244.3.160.239,90.218.193.20,443,4642,TCP,244.3.160.239-90.218.193.20,12,5765,0.35825109481811523
244.3.160.239:80-90.218.193.20:4714-TCP,1261068937.358596,52,244.3.160.239,90.218.193.20,80,4714,TCP,244.3.160.239-90.218.193.20,5,1202,0.03379201889038086
244.3.160.239:80-90.218.193.20:10646-TCP,1261068937.392388,52,244.3.160.239,90.218.193.20,80,10646,TCP,244.3.160.239-90.218.193.20,133,142485,1.3761379718780518
244.3.160.239:80-90.218.193.20:4485-TCP,1261068938.768526,52,244.3.160.239,90.218.193.20,80,4485,TCP,244.3.160.239-90.218.193.20,7,3034,3.886222839355469e-05
244.3.160.239:80-90.218.193.20:5337-TCP,1261068938.768565,52,244.3.160.239,90.218.193.20,80,5337,TCP,244.3.160.239-90.218.193.20,18,16319,0.0037641525268554688
244.3.160.239:80-90.218.193.20:5804-TCP,1261068938.772329,52,244.3.160.239,90.218.193.20,80,5804,TCP,244.3.160.239-90.218.193.20,127,131471,0.004280805587768555
244.3.160.239:80-90.218.193.20:12960-TCP,1261068938.77661,52,244.3.160.239,90.218.193.20,80,12960,TCP,244.3.160.239-90.218.193.20,6,1916,0.31577301025390625
244.3.160.239:80-90.218.193.20:3901-TCP,1261068939.092383,52,244.3.160.239,90.218.193.20,80,3901,TCP,244.3.160.239-90.218.193.20,36,35391,0.22188115119934082
244.3.160.239:80-90.218.193.20:9508-TCP,1261068939.314264,52,244.3.160.239,90.218.193.20,80,9508,TCP,244.3.160.239-90.218.193.20,8,4395,0.053971052169799805
