five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.164:47685-41.177.26.176:80-TCP,1261067259.382442,48,77.197.128.164,41.177.26.176,47685,80,TCP,77.197.128.164-41.177.26.176,8,683,6.766017913818359
77.197.128.164:51115-41.177.26.176:80-TCP,1261067266.14846,48,77.197.128.164,41.177.26.176,51115,80,TCP,77.197.128.164-41.177.26.176,9,685,7.691240072250366
77.197.128.164:54624-41.177.26.176:80-TCP,1261067273.8397,48,77.197.128.164,41.177.26.176,54624,80,TCP,77.197.128.164-41.177.26.176,8,645,2.0226829051971436
77.197.128.164:55736-41.177.26.176:80-TCP,1261067275.862383,48,77.197.128.164,41.177.26.176,55736,80,TCP,77.197.128.164-41.177.26.176,9,683,1.374648094177246
77.197.128.164:56554-41.177.26.176:80-TCP,1261067277.237031,48,77.197.128.164,41.177.26.176,56554,80,TCP,77.197.128.164-41.177.26.176,9,722,1.147157907485962
77.197.128.164:57399-41.177.26.176:80-TCP,1261067278.384189,48,77.197.128.164,41.177.26.176,57399,80,TCP,77.197.128.164-41.177.26.176,9,686,0.9606821537017822
77.197.128.164:58065-41.177.26.176:80-TCP,1261067279.344871,48,77.197.128.164,41.177.26.176,58065,80,TCP,77.197.128.164-41.177.26.176,8,631,0.7519290447235107
77.197.128.164:58562-41.177.26.176:80-TCP,1261067280.0968,48,77.197.128.164,41.177.26.176,58562,80,TCP,77.197.128.164-41.177.26.176,9,713,1.084265947341919
77.197.128.164:59476-41.177.26.176:80-TCP,1261067281.181066,48,77.197.128.164,41.177.26.176,59476,80,TCP,77.197.128.164-41.177.26.176,8,636,0.7137858867645264
77.197.128.164:59994-41.177.26.176:80-TCP,1261067281.894852,48,77.197.128.164,41.177.26.176,59994,80,TCP,77.197.128.164-41.177.26.176,9,668,0.8571829795837402
77.197.128.164:60633-41.177.26.176:80-TCP,1261067282.752035,48,77.197.128.164,41.177.26.176,60633,80,TCP,77.197.128.164-41.177.26.176,7,596,0.7157421112060547
77.197.128.164:61099-41.177.26.176:80-TCP,1261067283.467777,48,77.197.128.164,41.177.26.176,61099,80,TCP,77.197.128.164-41.177.26.176,7,605,0.8669350147247314
77.197.128.164:61680-41.177.26.176:80-TCP,1261067284.334712,48,77.197.128.164,41.177.26.176,61680,80,TCP,77.197.128.164-41.177.26.176,8,682,0.7518248558044434
77.197.128.164:62214-41.177.26.176:80-TCP,1261067285.086537,48,77.197.128.164,41.177.26.176,62214,80,TCP,77.197.128.164-41.177.26.176,10,758,2.571852207183838
77.197.128.164:63399-41.177.26.176:80-TCP,1261067287.658389,48,77.197.128.164,41.177.26.176,63399,80,TCP,77.197.128.164-41.177.26.176,8,682,30.157957792282104
77.197.128.164:12720-41.177.26.176:80-TCP,1261067317.816347,48,77.197.128.164,41.177.26.176,12720,80,TCP,77.197.128.164-41.177.26.176,9,685,0.7987411022186279
77.197.128.164:13650-41.177.26.176:80-TCP,1261067318.615088,48,77.197.128.164,41.177.26.176,13650,80,TCP,77.197.128.164-41.177.26.176,8,636,0.6260740756988525
77.197.128.164:14135-41.177.26.176:80-TCP,1261067319.241162,48,77.197.128.164,41.177.26.176,14135,80,TCP,77.197.128.164-41.177.26.176,8,636,0.8351879119873047
77.197.128.164:14667-41.177.26.176:80-TCP,1261067320.07635,48,77.197.128.164,41.177.26.176,14667,80,TCP,77.197.128.164-41.177.26.176,8,680,0.6611299514770508
77.197.128.164:15046-41.177.26.176:80-TCP,1261067320.73748,48,77.197.128.164,41.177.26.176,15046,80,TCP,77.197.128.164-41.177.26.176,9,668,0.790302038192749
77.197.128.164:15472-41.177.26.176:80-TCP,1261067321.527782,48,77.197.128.164,41.177.26.176,15472,80,TCP,77.197.128.164-41.177.26.176,12,780,0.929764986038208
77.197.128.164:15935-41.177.26.176:80-TCP,1261067322.457547,48,77.197.128.164,41.177.26.176,15935,80,TCP,77.197.128.164-41.177.26.176,10,741,1.2357380390167236
77.197.128.164:16499-41.177.26.176:80-TCP,1261067323.693285,48,77.197.128.164,41.177.26.176,16499,80,TCP,77.197.128.164-41.177.26.176,8,630,0.629249095916748
77.197.128.164:16770-41.177.26.176:80-TCP,1261067324.322534,48,77.197.128.164,41.177.26.176,16770,80,TCP,77.197.128.164-41.177.26.176,9,672,0.8882379531860352
77.197.128.164:17096-41.177.26.176:80-TCP,1261067325.210772,48,77.197.128.164,41.177.26.176,17096,80,TCP,77.197.128.164-41.177.26.176,9,677,0.7443718910217285
77.197.128.164:17395-41.177.26.176:80-TCP,1261067325.955144,48,77.197.128.164,41.177.26.176,17395,80,TCP,77.197.128.164-41.177.26.176,9,722,0.8906431198120117
77.197.128.164:17712-41.177.26.176:80-TCP,1261067326.845787,48,77.197.128.164,41.177.26.176,17712,80,TCP,77.197.128.164-41.177.26.176,8,632,0.7686269283294678
77.197.128.164:17960-41.177.26.176:80-TCP,1261067327.614414,48,77.197.128.164,41.177.26.176,17960,80,TCP,77.197.128.164-41.177.26.176,9,685,0.6409249305725098
77.197.128.164:18201-41.177.26.176:80-TCP,1261067328.255339,48,77.197.128.164,41.177.26.176,18201,80,TCP,77.197.128.164-41.177.26.176,9,683,0.7984681129455566
77.197.128.164:18403-41.177.26.176:80-TCP,1261067329.053807,48,77.197.128.164,41.177.26.176,18403,80,TCP,77.197.128.164-41.177.26.176,8,606,3.589099884033203
77.197.128.164:19338-41.177.26.176:80-TCP,1261067332.642907,48,77.197.128.164,41.177.26.176,19338,80,TCP,77.197.128.164-41.177.26.176,8,645,0.6105329990386963
77.197.128.164:19486-41.177.26.176:80-TCP,1261067333.25344,48,77.197.128.164,41.177.26.176,19486,80,TCP,77.197.128.164-41.177.26.176,9,720,0.7964930534362793
77.197.128.164:19749-41.177.26.176:80-TCP,1261067334.049933,48,77.197.128.164,41.177.26.176,19749,80,TCP,77.197.128.164-41.177.26.176,9,685,0.8126170635223389
77.197.128.164:19968-41.177.26.176:80-TCP,1261067334.86255,48,77.197.128.164,41.177.26.176,19968,80,TCP,77.197.128.164-41.177.26.176,9,723,0.8127670288085938
77.197.128.164:21026-41.177.26.176:80-TCP,1261067335.675317,48,77.197.128.164,41.177.26.176,21026,80,TCP,77.197.128.164-41.177.26.176,8,645,0.8304190635681152
77.197.128.164:21529-41.177.26.176:80-TCP,1261067336.505736,48,77.197.128.164,41.177.26.176,21529,80,TCP,77.197.128.164-41.177.26.176,10,705,2.0131258964538574
77.197.128.164:21898-41.177.26.176:80-TCP,1261067338.518862,48,77.197.128.164,41.177.26.176,21898,80,TCP,77.197.128.164-41.177.26.176,9,668,0.8350260257720947
77.197.128.164:22093-41.177.26.176:80-TCP,1261067339.353888,48,77.197.128.164,41.177.26.176,22093,80,TCP,77.197.128.164-41.177.26.176,8,635,0.790226936340332
77.197.128.164:22313-41.177.26.176:80-TCP,1261067340.144115,48,77.197.128.164,41.177.26.176,22313,80,TCP,77.197.128.164-41.177.26.176,8,635,0.6397190093994141
77.197.128.164:22442-41.177.26.176:80-TCP,1261067340.783834,48,77.197.128.164,41.177.26.176,22442,80,TCP,77.197.128.164-41.177.26.176,7,595,0.7818210124969482
77.197.128.164:22564-41.177.26.176:80-TCP,1261067341.565655,48,77.197.128.164,41.177.26.176,22564,80,TCP,77.197.128.164-41.177.26.176,9,720,0.8435571193695068
77.197.128.164:22669-41.177.26.176:80-TCP,1261067342.409212,48,77.197.128.164,41.177.26.176,22669,80,TCP,77.197.128.164-41.177.26.176,9,685,0.8126258850097656
77.197.128.164:22768-41.177.26.176:80-TCP,1261067343.221838,48,77.197.128.164,41.177.26.176,22768,80,TCP,77.197.128.164-41.177.26.176,7,605,0.8125879764556885
77.197.128.164:22873-41.177.26.176:80-TCP,1261067344.034426,48,77.197.128.164,41.177.26.176,22873,80,TCP,77.197.128.164-41.177.26.176,8,637,0.8127689361572266
77.197.128.164:22999-41.177.26.176:80-TCP,1261067344.847195,48,77.197.128.164,41.177.26.176,22999,80,TCP,77.197.128.164-41.177.26.176,8,645,62.8628191947937
77.197.128.164:42619-41.177.26.176:80-TCP,1261067407.710014,48,77.197.128.164,41.177.26.176,42619,80,TCP,77.197.128.164-41.177.26.176,9,685,0.6169419288635254
77.197.128.164:43280-41.177.26.176:80-TCP,1261067408.326956,48,77.197.128.164,41.177.26.176,43280,80,TCP,77.197.128.164-41.177.26.176,8,632,0.6931610107421875
77.197.128.164:43785-41.177.26.176:80-TCP,1261067409.020117,48,77.197.128.164,41.177.26.176,43785,80,TCP,77.197.128.164-41.177.26.176,9,709,4.435595989227295
77.197.128.164:46371-41.177.26.176:80-TCP,1261067413.455713,48,77.197.128.164,41.177.26.176,46371,80,TCP,77.197.128.164-41.177.26.176,9,706,1.2565488815307617
77.197.128.164:47007-41.177.26.176:80-TCP,1261067414.712262,48,77.197.128.164,41.177.26.176,47007,80,TCP,77.197.128.164-41.177.26.176,9,676,0.7647571563720703
77.197.128.164:47432-41.177.26.176:80-TCP,1261067415.477019,48,77.197.128.164,41.177.26.176,47432,80,TCP,77.197.128.164-41.177.26.176,8,637,0.8626129627227783
77.197.128.164:47907-41.177.26.176:80-TCP,1261067416.339632,48,77.197.128.164,41.177.26.176,47907,80,TCP,77.197.128.164-41.177.26.176,8,635,0.8195450305938721
77.197.128.164:48359-41.177.26.176:80-TCP,1261067417.159177,48,77.197.128.164,41.177.26.176,48359,80,TCP,77.197.128.164-41.177.26.176,9,685,0.750579833984375
77.197.128.164:48639-41.177.26.176:80-TCP,1261067417.909757,48,77.197.128.164,41.177.26.176,48639,80,TCP,77.197.128.164-41.177.26.176,8,646,0.8130881786346436
77.197.128.164:48969-41.177.26.176:80-TCP,1261067418.722845,48,77.197.128.164,41.177.26.176,48969,80,TCP,77.197.128.164-41.177.26.176,9,675,0.8267300128936768
77.197.128.164:49226-41.177.26.176:80-TCP,1261067419.549575,48,77.197.128.164,41.177.26.176,49226,80,TCP,77.197.128.164-41.177.26.176,8,645,0.7976748943328857
77.197.128.164:49505-41.177.26.176:80-TCP,1261067420.34725,48,77.197.128.164,41.177.26.176,49505,80,TCP,77.197.128.164-41.177.26.176,8,645,0.8437869548797607
77.197.128.164:49751-41.177.26.176:80-TCP,1261067421.191037,48,77.197.128.164,41.177.26.176,49751,80,TCP,77.197.128.164-41.177.26.176,9,684,0.5777139663696289
77.197.128.164:49923-41.177.26.176:80-TCP,1261067421.768751,48,77.197.128.164,41.177.26.176,49923,80,TCP,77.197.128.164-41.177.26.176,9,685,0.8207471370697021
77.197.128.164:50211-41.177.26.176:80-TCP,1261067422.589498,48,77.197.128.164,41.177.26.176,50211,80,TCP,77.197.128.164-41.177.26.176,8,683,0.8303110599517822
77.197.128.164:50504-41.177.26.176:80-TCP,1261067423.419809,48,77.197.128.164,41.177.26.176,50504,80,TCP,77.197.128.164-41.177.26.176,10,716,0.8223559856414795
77.197.128.164:50738-41.177.26.176:80-TCP,1261067424.242165,48,77.197.128.164,41.177.26.176,50738,80,TCP,77.197.128.164-41.177.26.176,9,716,1.2293457984924316
77.197.128.164:51056-41.177.26.176:80-TCP,1261067425.471511,48,77.197.128.164,41.177.26.176,51056,80,TCP,77.197.128.164-41.177.26.176,8,636,0.7977550029754639
77.197.128.164:51214-41.177.26.176:80-TCP,1261067426.269266,48,77.197.128.164,41.177.26.176,51214,80,TCP,77.197.128.164-41.177.26.176,8,628,0.8270771503448486
77.197.128.164:51407-41.177.26.176:80-TCP,1261067427.096343,48,77.197.128.164,41.177.26.176,51407,80,TCP,77.197.128.164-41.177.26.176,9,673,0.8283169269561768
77.197.128.164:51549-41.177.26.176:80-TCP,1261067427.92466,48,77.197.128.164,41.177.26.176,51549,80,TCP,77.197.128.164-41.177.26.176,8,644,0.8091869354248047
77.197.128.164:51678-41.177.26.176:80-TCP,1261067428.733847,48,77.197.128.164,41.177.26.176,51678,80,TCP,77.197.128.164-41.177.26.176,8,680,0.8003990650177002
