five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-41.177.132.22:15933-TCP,1261067194.551493,40,244.3.160.239,41.177.132.22,80,15933,TCP,244.3.160.239-41.177.132.22,7,280,51.802255153656006
244.3.160.239:80-41.177.132.22:12526-TCP,1261067246.353748,52,244.3.160.239,41.177.132.22,80,12526,TCP,244.3.160.239-41.177.132.22,100,104617,0.4613678455352783
244.3.160.239:80-41.177.132.22:8812-TCP,1261067246.815116,52,244.3.160.239,41.177.132.22,80,8812,TCP,244.3.160.239-41.177.132.22,1,52,0.014985084533691406
244.3.160.239:80-41.177.132.22:9126-TCP,1261067246.830101,52,244.3.160.239,41.177.132.22,80,9126,TCP,244.3.160.239-41.177.132.22,77,79639,0.3692800998687744
244.3.160.239:80-41.177.132.22:5723-TCP,1261067247.199381,52,244.3.160.239,41.177.132.22,80,5723,TCP,244.3.160.239-41.177.132.22,135,137290,0.750816822052002
244.3.160.239:80-41.177.132.22:2442-TCP,1261067247.950198,52,244.3.160.239,41.177.132.22,80,2442,TCP,244.3.160.239-41.177.132.22,33,30138,0.4230480194091797
244.3.160.239:80-41.177.132.22:4436-TCP,1261067248.373246,52,244.3.160.239,41.177.132.22,80,4436,TCP,244.3.160.239-41.177.132.22,138,141227,0.4652090072631836
244.3.160.239:80-41.177.132.22:14968-TCP,1261067248.838455,52,244.3.160.239,41.177.132.22,80,14968,TCP,244.3.160.239-41.177.132.22,7,2659,0.48929595947265625
244.3.160.239:80-41.177.132.22:10006-TCP,1261067249.327751,52,244.3.160.239,41.177.132.22,80,10006,TCP,244.3.160.239-41.177.132.22,16,15345,289.2978661060333
244.3.160.239:80-41.177.132.22:9153-TCP,1261067538.625617,48,244.3.160.239,41.177.132.22,80,9153,TCP,244.3.160.239-41.177.132.22,5,427,6.834222078323364
244.3.160.239:80-41.177.132.22:13990-TCP,1261067545.459839,48,244.3.160.239,41.177.132.22,80,13990,TCP,244.3.160.239-41.177.132.22,37,35323,0.24309897422790527
244.3.160.239:80-41.177.132.22:3698-TCP,1261067545.702938,48,244.3.160.239,41.177.132.22,80,3698,TCP,244.3.160.239-41.177.132.22,6,4350,0.06989884376525879
244.3.160.239:80-41.177.132.22:9593-TCP,1261067545.772837,48,244.3.160.239,41.177.132.22,80,9593,TCP,244.3.160.239-41.177.132.22,6,4350,0.03546404838562012
244.3.160.239:80-41.177.132.22:9508-TCP,1261067545.808301,48,244.3.160.239,41.177.132.22,80,9508,TCP,244.3.160.239-41.177.132.22,6,793,0.0008471012115478516
244.3.160.239:80-41.177.132.22:2185-TCP,1261067545.809148,48,244.3.160.239,41.177.132.22,80,2185,TCP,244.3.160.239-41.177.132.22,6,812,2.632891893386841
244.3.160.239:80-41.177.132.22:12648-TCP,1261067548.44204,48,244.3.160.239,41.177.132.22,80,12648,TCP,244.3.160.239-41.177.132.22,7,3175,0.1246490478515625
244.3.160.239:80-41.177.132.22:4814-TCP,1261067548.566689,48,244.3.160.239,41.177.132.22,80,4814,TCP,244.3.160.239-41.177.132.22,74,72876,1.8572850227355957
244.3.160.239:80-41.177.132.22:5897-TCP,1261067550.423974,48,244.3.160.239,41.177.132.22,80,5897,TCP,244.3.160.239-41.177.132.22,6,548,0.0009989738464355469
244.3.160.239:80-41.177.132.22:4609-TCP,1261067550.424973,48,244.3.160.239,41.177.132.22,80,4609,TCP,244.3.160.239-41.177.132.22,6,548,0.0010368824005126953
244.3.160.239:80-41.177.132.22:15390-TCP,1261067550.42601,48,244.3.160.239,41.177.132.22,80,15390,TCP,244.3.160.239-41.177.132.22,7,2266,0.05243802070617676
244.3.160.239:80-41.177.132.22:14609-TCP,1261067550.478448,48,244.3.160.239,41.177.132.22,80,14609,TCP,244.3.160.239-41.177.132.22,8,3513,0.0648491382598877
244.3.160.239:80-41.177.132.22:7386-TCP,1261067550.543297,48,244.3.160.239,41.177.132.22,80,7386,TCP,244.3.160.239-41.177.132.22,9,6062,3.256410837173462
244.3.160.239:80-41.177.132.22:7123-TCP,1261067553.799708,48,244.3.160.239,41.177.132.22,80,7123,TCP,244.3.160.239-41.177.132.22,5,358,0.018519163131713867
244.3.160.239:80-41.177.132.22:3683-TCP,1261067553.818227,48,244.3.160.239,41.177.132.22,80,3683,TCP,244.3.160.239-41.177.132.22,10,7309,0.0655369758605957
244.3.160.239:80-41.177.132.22:14196-TCP,1261067553.883764,48,244.3.160.239,41.177.132.22,80,14196,TCP,244.3.160.239-41.177.132.22,16,12984,0.047824859619140625
244.3.160.239:80-41.177.132.22:10678-TCP,1261067553.931589,48,244.3.160.239,41.177.132.22,80,10678,TCP,244.3.160.239-41.177.132.22,5,358,0.042324066162109375
