five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.34:55859-244.3.202.202:53-UDP,1261067166.75335,60,244.3.153.34,244.3.202.202,55859,53,UDP,244.3.153.34-244.3.202.202,1,60,0.00037789344787597656
244.3.153.34:63377-244.3.202.202:53-UDP,1261067166.753728,60,244.3.153.34,244.3.202.202,63377,53,UDP,244.3.153.34-244.3.202.202,1,60,0.06845903396606445
244.3.153.34:60134-244.3.202.202:53-UDP,1261067166.822187,60,244.3.153.34,244.3.202.202,60134,53,UDP,244.3.153.34-244.3.202.202,1,60,0.3400239944458008
244.3.153.34:49223-244.3.202.202:53-UDP,1261067167.162211,65,244.3.153.34,244.3.202.202,49223,53,UDP,244.3.153.34-244.3.202.202,1,65,0.002232074737548828
244.3.153.34:59606-244.3.202.202:53-UDP,1261067167.164443,65,244.3.153.34,244.3.202.202,59606,53,UDP,244.3.153.34-244.3.202.202,1,65,0.0064640045166015625
244.3.153.34:64335-244.3.202.202:53-UDP,1261067167.170907,61,244.3.153.34,244.3.202.202,64335,53,UDP,244.3.153.34-244.3.202.202,1,61,0.014525890350341797
244.3.153.34:50940-244.3.202.202:53-UDP,1261067167.185433,61,244.3.153.34,244.3.202.202,50940,53,UDP,244.3.153.34-244.3.202.202,1,61,0.021038055419921875
244.3.153.34:64979-244.3.202.202:53-UDP,1261067167.206471,61,244.3.153.34,244.3.202.202,64979,53,UDP,244.3.153.34-244.3.202.202,1,61,0.3611409664154053
244.3.153.34:64457-244.3.202.202:53-UDP,1261067167.567612,66,244.3.153.34,244.3.202.202,64457,53,UDP,244.3.153.34-244.3.202.202,1,66,0.015726089477539062
244.3.153.34:51654-244.3.202.202:53-UDP,1261067167.583338,66,244.3.153.34,244.3.202.202,51654,53,UDP,244.3.153.34-244.3.202.202,1,66,0.0002980232238769531
244.3.153.34:62603-244.3.202.202:53-UDP,1261067167.583636,70,244.3.153.34,244.3.202.202,62603,53,UDP,244.3.153.34-244.3.202.202,1,70,0.0003559589385986328
244.3.153.34:63670-244.3.202.202:53-UDP,1261067167.583992,70,244.3.153.34,244.3.202.202,63670,53,UDP,244.3.153.34-244.3.202.202,1,70,0.00031495094299316406
244.3.153.34:55228-244.3.202.202:53-UDP,1261067167.584307,56,244.3.153.34,244.3.202.202,55228,53,UDP,244.3.153.34-244.3.202.202,1,56,0.00015807151794433594
244.3.153.34:61202-244.3.202.202:53-UDP,1261067167.584465,56,244.3.153.34,244.3.202.202,61202,53,UDP,244.3.153.34-244.3.202.202,1,56,0.13366103172302246
244.3.153.34:63768-244.3.202.202:53-UDP,1261067167.718126,59,244.3.153.34,244.3.202.202,63768,53,UDP,244.3.153.34-244.3.202.202,2,130,0.0003800392150878906
244.3.153.34:59055-244.3.202.202:53-UDP,1261067167.718506,59,244.3.153.34,244.3.202.202,59055,53,UDP,244.3.153.34-244.3.202.202,1,59,0.004555940628051758
244.3.153.34:64368-244.3.202.202:53-UDP,1261067167.723062,61,244.3.153.34,244.3.202.202,64368,53,UDP,244.3.153.34-244.3.202.202,1,61,0.00030994415283203125
244.3.153.34:65103-244.3.202.202:53-UDP,1261067167.723372,61,244.3.153.34,244.3.202.202,65103,53,UDP,244.3.153.34-244.3.202.202,1,61,7.4079039096832275
244.3.153.34:55359-244.3.202.202:53-UDP,1261067175.131276,84,244.3.153.34,244.3.202.202,55359,53,UDP,244.3.153.34-244.3.202.202,1,84,114.42162418365479
244.3.153.34:63385-244.3.202.202:53-UDP,1261067289.5529,86,244.3.153.34,244.3.202.202,63385,53,UDP,244.3.153.34-244.3.202.202,1,86,0.010622978210449219
244.3.153.34:58470-244.3.202.202:53-UDP,1261067289.563523,87,244.3.153.34,244.3.202.202,58470,53,UDP,244.3.153.34-244.3.202.202,1,87,0.009492874145507812
244.3.153.34:52638-244.3.202.202:53-UDP,1261067289.573016,84,244.3.153.34,244.3.202.202,52638,53,UDP,244.3.153.34-244.3.202.202,1,84,80.9906051158905
244.3.153.34:59697-244.3.202.202:53-UDP,1261067370.563621,84,244.3.153.34,244.3.202.202,59697,53,UDP,244.3.153.34-244.3.202.202,1,84,49.81478786468506
244.3.153.34:54539-244.3.202.202:53-UDP,1261067420.378409,71,244.3.153.34,244.3.202.202,54539,53,UDP,244.3.153.34-244.3.202.202,1,71,0.0007350444793701172
244.3.153.34:53384-244.3.202.202:53-UDP,1261067420.379144,71,244.3.153.34,244.3.202.202,53384,53,UDP,244.3.153.34-244.3.202.202,1,71,0.0015101432800292969
244.3.153.34:56256-244.3.202.202:53-UDP,1261067420.380654,71,244.3.153.34,244.3.202.202,56256,53,UDP,244.3.153.34-244.3.202.202,1,71,31.184178829193115
244.3.153.34:59849-244.3.202.202:53-UDP,1261067451.564833,86,244.3.153.34,244.3.202.202,59849,53,UDP,244.3.153.34-244.3.202.202,1,86,0.010198116302490234
244.3.153.34:58665-244.3.202.202:53-UDP,1261067451.575031,87,244.3.153.34,244.3.202.202,58665,53,UDP,244.3.153.34-244.3.202.202,1,87,0.010422945022583008
244.3.153.34:59243-244.3.202.202:53-UDP,1261067451.585454,83,244.3.153.34,244.3.202.202,59243,53,UDP,244.3.153.34-244.3.202.202,1,83,38.12797999382019
244.3.153.34:54634-244.3.202.202:53-UDP,1261067489.713434,77,244.3.153.34,244.3.202.202,54634,53,UDP,244.3.153.34-244.3.202.202,1,77,0.00031304359436035156
244.3.153.34:56249-244.3.202.202:53-UDP,1261067489.713747,77,244.3.153.34,244.3.202.202,56249,53,UDP,244.3.153.34-244.3.202.202,1,77,0.16364789009094238
244.3.153.34:62596-244.3.202.202:53-UDP,1261067489.877395,75,244.3.153.34,244.3.202.202,62596,53,UDP,244.3.153.34-244.3.202.202,1,75,0.0003330707550048828
244.3.153.34:62180-244.3.202.202:53-UDP,1261067489.877728,75,244.3.153.34,244.3.202.202,62180,53,UDP,244.3.153.34-244.3.202.202,1,75,6.858880043029785
244.3.153.34:64840-244.3.202.202:53-UDP,1261067496.736608,62,244.3.153.34,244.3.202.202,64840,53,UDP,244.3.153.34-244.3.202.202,1,62,0.000392913818359375
244.3.153.34:55224-244.3.202.202:53-UDP,1261067496.737001,62,244.3.153.34,244.3.202.202,55224,53,UDP,244.3.153.34-244.3.202.202,1,62,0.049033164978027344
244.3.153.34:61650-244.3.202.202:53-UDP,1261067496.786034,62,244.3.153.34,244.3.202.202,61650,53,UDP,244.3.153.34-244.3.202.202,1,62,0.6075239181518555
244.3.153.34:58991-244.3.202.202:53-UDP,1261067497.393558,65,244.3.153.34,244.3.202.202,58991,53,UDP,244.3.153.34-244.3.202.202,1,65,0.0015189647674560547
244.3.153.34:55317-244.3.202.202:53-UDP,1261067497.395077,65,244.3.153.34,244.3.202.202,55317,53,UDP,244.3.153.34-244.3.202.202,1,65,0.14940309524536133
244.3.153.34:51834-244.3.202.202:53-UDP,1261067497.54448,67,244.3.153.34,244.3.202.202,51834,53,UDP,244.3.153.34-244.3.202.202,1,67,0.00038886070251464844
244.3.153.34:50436-244.3.202.202:53-UDP,1261067497.544869,67,244.3.153.34,244.3.202.202,50436,53,UDP,244.3.153.34-244.3.202.202,1,67,0.004954099655151367
244.3.153.34:62167-244.3.202.202:53-UDP,1261067497.549823,66,244.3.153.34,244.3.202.202,62167,53,UDP,244.3.153.34-244.3.202.202,1,66,0.0010409355163574219
244.3.153.34:58359-244.3.202.202:53-UDP,1261067497.550864,66,244.3.153.34,244.3.202.202,58359,53,UDP,244.3.153.34-244.3.202.202,2,126,0.00043511390686035156
244.3.153.34:65277-244.3.202.202:53-UDP,1261067497.551299,67,244.3.153.34,244.3.202.202,65277,53,UDP,244.3.153.34-244.3.202.202,1,67,0.0007789134979248047
