five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:35348-128.71.90.164:80-TCP,1261067449.226535,48,244.3.160.239,128.71.90.164,35348,80,TCP,244.3.160.239-128.71.90.164,6,906,0.21437788009643555
244.3.160.239:35352-128.71.90.164:80-TCP,1261067449.440913,48,244.3.160.239,128.71.90.164,35352,80,TCP,244.3.160.239-128.71.90.164,6,839,0.19086003303527832
244.3.160.239:35353-128.71.90.164:80-TCP,1261067449.631773,48,244.3.160.239,128.71.90.164,35353,80,TCP,244.3.160.239-128.71.90.164,6,1199,0.42558789253234863
244.3.160.239:35354-128.71.90.164:443-TCP,1261067450.057361,48,244.3.160.239,128.71.90.164,35354,443,TCP,244.3.160.239-128.71.90.164,14,1863,0.5549499988555908
244.3.160.239:35360-128.71.90.164:443-TCP,1261067450.612311,48,244.3.160.239,128.71.90.164,35360,443,TCP,244.3.160.239-128.71.90.164,12,1469,0.5581731796264648
244.3.160.239:35361-128.71.90.164:443-TCP,1261067451.170484,48,244.3.160.239,128.71.90.164,35361,443,TCP,244.3.160.239-128.71.90.164,14,1567,0.00125885009765625
244.3.160.239:35362-128.71.90.164:443-TCP,1261067451.171743,48,244.3.160.239,128.71.90.164,35362,443,TCP,244.3.160.239-128.71.90.164,12,1489,0.0006201267242431641
244.3.160.239:35363-128.71.90.164:443-TCP,1261067451.172363,48,244.3.160.239,128.71.90.164,35363,443,TCP,244.3.160.239-128.71.90.164,11,1443,0.0029659271240234375
244.3.160.239:35364-128.71.90.164:443-TCP,1261067451.175329,48,244.3.160.239,128.71.90.164,35364,443,TCP,244.3.160.239-128.71.90.164,11,1450,0.569533109664917
244.3.160.239:35366-128.71.90.164:443-TCP,1261067451.744862,48,244.3.160.239,128.71.90.164,35366,443,TCP,244.3.160.239-128.71.90.164,11,1429,8.494916915893555
244.3.160.239:35417-128.71.90.164:443-TCP,1261067460.239779,48,244.3.160.239,128.71.90.164,35417,443,TCP,244.3.160.239-128.71.90.164,15,2335,14.447097063064575
244.3.160.239:35422-128.71.90.164:443-TCP,1261067474.686876,48,244.3.160.239,128.71.90.164,35422,443,TCP,244.3.160.239-128.71.90.164,14,2295,23.596308946609497
244.3.160.239:35452-128.71.90.164:443-TCP,1261067498.283185,48,244.3.160.239,128.71.90.164,35452,443,TCP,244.3.160.239-128.71.90.164,14,2293,9.524557113647461
244.3.160.239:35483-128.71.90.164:443-TCP,1261067507.807742,48,244.3.160.239,128.71.90.164,35483,443,TCP,244.3.160.239-128.71.90.164,14,2296,10.656476974487305
244.3.160.239:35557-128.71.90.164:443-TCP,1261067518.464219,48,244.3.160.239,128.71.90.164,35557,443,TCP,244.3.160.239-128.71.90.164,15,2338,19.241369009017944
244.3.160.239:35621-128.71.90.164:443-TCP,1261067537.705588,48,244.3.160.239,128.71.90.164,35621,443,TCP,244.3.160.239-128.71.90.164,14,2291,13.054324865341187
244.3.160.239:35660-128.71.90.164:443-TCP,1261067550.759913,48,244.3.160.239,128.71.90.164,35660,443,TCP,244.3.160.239-128.71.90.164,11,2174,0.5199470520019531
244.3.160.239:35661-128.71.90.164:443-TCP,1261067551.27986,48,244.3.160.239,128.71.90.164,35661,443,TCP,244.3.160.239-128.71.90.164,10,2008,0.41824793815612793
244.3.160.239:35663-128.71.90.164:80-TCP,1261067551.698108,48,244.3.160.239,128.71.90.164,35663,80,TCP,244.3.160.239-128.71.90.164,9,1330,0.2612581253051758
244.3.160.239:35664-128.71.90.164:80-TCP,1261067551.959366,48,244.3.160.239,128.71.90.164,35664,80,TCP,244.3.160.239-128.71.90.164,6,956,0.17132782936096191
244.3.160.239:35665-128.71.90.164:80-TCP,1261067552.130694,48,244.3.160.239,128.71.90.164,35665,80,TCP,244.3.160.239-128.71.90.164,6,938,0.18004107475280762
