five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.211.31:15391-244.3.160.239:80-TCP,1261068735.918316,52,41.177.211.31,244.3.160.239,15391,80,TCP,41.177.211.31-244.3.160.239,6,1642,0.011371135711669922
41.177.211.31:11165-244.3.160.239:80-TCP,1261068735.929687,52,41.177.211.31,244.3.160.239,11165,80,TCP,41.177.211.31-244.3.160.239,7,1665,0.16975092887878418
41.177.211.31:8640-244.3.160.239:80-TCP,1261068736.099438,52,41.177.211.31,244.3.160.239,8640,80,TCP,41.177.211.31-244.3.160.239,5,1242,0.15931296348571777
41.177.211.31:10204-244.3.160.239:80-TCP,1261068736.258751,52,41.177.211.31,244.3.160.239,10204,80,TCP,41.177.211.31-244.3.160.239,8,2060,0.00039505958557128906
41.177.211.31:16028-244.3.160.239:80-TCP,1261068736.259146,52,41.177.211.31,244.3.160.239,16028,80,TCP,41.177.211.31-244.3.160.239,5,1039,1.3846371173858643
41.177.211.31:5591-244.3.160.239:80-TCP,1261068737.643783,52,41.177.211.31,244.3.160.239,5591,80,TCP,41.177.211.31-244.3.160.239,15,1717,0.0005350112915039062
41.177.211.31:2359-244.3.160.239:80-TCP,1261068737.644318,52,41.177.211.31,244.3.160.239,2359,80,TCP,41.177.211.31-244.3.160.239,14,1681,0.0004138946533203125
41.177.211.31:5426-244.3.160.239:80-TCP,1261068737.644732,52,41.177.211.31,244.3.160.239,5426,80,TCP,41.177.211.31-244.3.160.239,7,1401,0.0005819797515869141
41.177.211.31:7818-244.3.160.239:80-TCP,1261068737.645314,52,41.177.211.31,244.3.160.239,7818,80,TCP,41.177.211.31-244.3.160.239,19,1882,0.22622990608215332
41.177.211.31:14942-244.3.160.239:80-TCP,1261068737.871544,52,41.177.211.31,244.3.160.239,14942,80,TCP,41.177.211.31-244.3.160.239,51,3176,0.15064716339111328
