five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-41.177.176.197:2458-TCP,1261068264.159832,48,244.3.160.239,41.177.176.197,80,2458,TCP,244.3.160.239-41.177.176.197,6,979,0.011146068572998047
244.3.160.239:80-41.177.176.197:2487-TCP,1261068264.170978,48,244.3.160.239,41.177.176.197,80,2487,TCP,244.3.160.239-41.177.176.197,6,898,0.01314091682434082
244.3.160.239:80-41.177.176.197:5910-TCP,1261068264.184119,48,244.3.160.239,41.177.176.197,80,5910,TCP,244.3.160.239-41.177.176.197,62,57595,0.19855999946594238
244.3.160.239:80-41.177.176.197:5534-TCP,1261068264.382679,48,244.3.160.239,41.177.176.197,80,5534,TCP,244.3.160.239-41.177.176.197,6,1120,0.07594609260559082
244.3.160.239:80-41.177.176.197:5718-TCP,1261068264.458625,48,244.3.160.239,41.177.176.197,80,5718,TCP,244.3.160.239-41.177.176.197,21,15958,0.1214759349822998
244.3.160.239:80-41.177.176.197:15102-TCP,1261068264.580101,48,244.3.160.239,41.177.176.197,80,15102,TCP,244.3.160.239-41.177.176.197,8,2484,0.052577972412109375
244.3.160.239:80-41.177.176.197:12716-TCP,1261068264.632679,48,244.3.160.239,41.177.176.197,80,12716,TCP,244.3.160.239-41.177.176.197,7,812,0.04158806800842285
244.3.160.239:80-41.177.176.197:5527-TCP,1261068264.674267,48,244.3.160.239,41.177.176.197,80,5527,TCP,244.3.160.239-41.177.176.197,19,13490,0.169921875
244.3.160.239:80-41.177.176.197:11387-TCP,1261068264.844189,48,244.3.160.239,41.177.176.197,80,11387,TCP,244.3.160.239-41.177.176.197,7,1534,0.00036215782165527344
244.3.160.239:80-41.177.176.197:15595-TCP,1261068264.844551,48,244.3.160.239,41.177.176.197,80,15595,TCP,244.3.160.239-41.177.176.197,7,962,0.13913583755493164
244.3.160.239:80-41.177.176.197:15922-TCP,1261068264.983687,48,244.3.160.239,41.177.176.197,80,15922,TCP,244.3.160.239-41.177.176.197,7,957,0.0001289844512939453
244.3.160.239:80-41.177.176.197:8409-TCP,1261068264.983816,48,244.3.160.239,41.177.176.197,80,8409,TCP,244.3.160.239-41.177.176.197,7,951,0.08360815048217773
244.3.160.239:80-41.177.176.197:3942-TCP,1261068265.067424,48,244.3.160.239,41.177.176.197,80,3942,TCP,244.3.160.239-41.177.176.197,7,964,0.0003578662872314453
244.3.160.239:80-41.177.176.197:9394-TCP,1261068265.067782,48,244.3.160.239,41.177.176.197,80,9394,TCP,244.3.160.239-41.177.176.197,7,942,0.1073601245880127
244.3.160.239:80-41.177.176.197:13189-TCP,1261068265.175142,48,244.3.160.239,41.177.176.197,80,13189,TCP,244.3.160.239-41.177.176.197,7,957,0.0001900196075439453
244.3.160.239:80-41.177.176.197:6872-TCP,1261068265.175332,48,244.3.160.239,41.177.176.197,80,6872,TCP,244.3.160.239-41.177.176.197,7,919,0.12674403190612793
244.3.160.239:80-41.177.176.197:6177-TCP,1261068265.302076,48,244.3.160.239,41.177.176.197,80,6177,TCP,244.3.160.239-41.177.176.197,7,1143,0.0003027915954589844
244.3.160.239:80-41.177.176.197:9627-TCP,1261068265.302379,48,244.3.160.239,41.177.176.197,80,9627,TCP,244.3.160.239-41.177.176.197,7,1534,0.15950322151184082
244.3.160.239:80-41.177.176.197:9280-TCP,1261068265.461882,48,244.3.160.239,41.177.176.197,80,9280,TCP,244.3.160.239-41.177.176.197,7,872,0.02360391616821289
244.3.160.239:80-41.177.176.197:2353-TCP,1261068265.485486,48,244.3.160.239,41.177.176.197,80,2353,TCP,244.3.160.239-41.177.176.197,7,941,0.10816502571105957
244.3.160.239:80-41.177.176.197:13308-TCP,1261068265.593651,48,244.3.160.239,41.177.176.197,80,13308,TCP,244.3.160.239-41.177.176.197,7,1087,4.601478576660156e-05
244.3.160.239:80-41.177.176.197:3139-TCP,1261068265.593697,48,244.3.160.239,41.177.176.197,80,3139,TCP,244.3.160.239-41.177.176.197,7,1076,0.12388491630554199
244.3.160.239:80-41.177.176.197:9647-TCP,1261068265.717582,48,244.3.160.239,41.177.176.197,80,9647,TCP,244.3.160.239-41.177.176.197,7,928,0.0004999637603759766
244.3.160.239:80-41.177.176.197:3988-TCP,1261068265.718082,48,244.3.160.239,41.177.176.197,80,3988,TCP,244.3.160.239-41.177.176.197,69,65770,0.3023991584777832
244.3.160.239:80-41.177.176.197:2425-TCP,1261068266.020481,48,244.3.160.239,41.177.176.197,80,2425,TCP,244.3.160.239-41.177.176.197,8,2865,0.07741498947143555
244.3.160.239:80-41.177.176.197:9008-TCP,1261068266.097896,48,244.3.160.239,41.177.176.197,80,9008,TCP,244.3.160.239-41.177.176.197,8,3084,0.12086296081542969
244.3.160.239:80-41.177.176.197:9288-TCP,1261068266.218759,48,244.3.160.239,41.177.176.197,80,9288,TCP,244.3.160.239-41.177.176.197,6,632,0.06845402717590332
244.3.160.239:80-41.177.176.197:12292-TCP,1261068266.287213,48,244.3.160.239,41.177.176.197,80,12292,TCP,244.3.160.239-41.177.176.197,6,806,0.09053897857666016
244.3.160.239:80-41.177.176.197:10017-TCP,1261068266.377752,48,244.3.160.239,41.177.176.197,80,10017,TCP,244.3.160.239-41.177.176.197,66,61519,44.01425099372864
244.3.160.239:80-41.177.176.197:7170-TCP,1261068310.392003,48,244.3.160.239,41.177.176.197,80,7170,TCP,244.3.160.239-41.177.176.197,28,21788,0.14912199974060059
244.3.160.239:80-41.177.176.197:11301-TCP,1261068310.541125,48,244.3.160.239,41.177.176.197,80,11301,TCP,244.3.160.239-41.177.176.197,7,962,0.10948896408081055
244.3.160.239:80-41.177.176.197:6298-TCP,1261068310.650614,48,244.3.160.239,41.177.176.197,80,6298,TCP,244.3.160.239-41.177.176.197,7,927,0.003779888153076172
244.3.160.239:80-41.177.176.197:15592-TCP,1261068310.654394,48,244.3.160.239,41.177.176.197,80,15592,TCP,244.3.160.239-41.177.176.197,7,1091,11.21027398109436
244.3.160.239:80-41.177.176.197:8414-TCP,1261068321.864668,48,244.3.160.239,41.177.176.197,80,8414,TCP,244.3.160.239-41.177.176.197,6,1191,0.08995699882507324
244.3.160.239:80-41.177.176.197:8141-TCP,1261068321.954625,48,244.3.160.239,41.177.176.197,80,8141,TCP,244.3.160.239-41.177.176.197,34,29152,0.0037240982055664062
244.3.160.239:80-41.177.176.197:14048-TCP,1261068321.958349,48,244.3.160.239,41.177.176.197,80,14048,TCP,244.3.160.239-41.177.176.197,35,28071,0.28533506393432617
244.3.160.239:80-41.177.176.197:4439-TCP,1261068322.243684,48,244.3.160.239,41.177.176.197,80,4439,TCP,244.3.160.239-41.177.176.197,17,12234,0.1554398536682129
244.3.160.239:80-41.177.176.197:7010-TCP,1261068322.399124,48,244.3.160.239,41.177.176.197,80,7010,TCP,244.3.160.239-41.177.176.197,7,1698,0.1177520751953125
244.3.160.239:80-41.177.176.197:8074-TCP,1261068322.516876,48,244.3.160.239,41.177.176.197,80,8074,TCP,244.3.160.239-41.177.176.197,7,1074,0.110137939453125
244.3.160.239:80-41.177.176.197:10590-TCP,1261068322.627014,48,244.3.160.239,41.177.176.197,80,10590,TCP,244.3.160.239-41.177.176.197,7,1091,11.938192129135132
244.3.160.239:80-41.177.176.197:12013-TCP,1261068334.565206,48,244.3.160.239,41.177.176.197,80,12013,TCP,244.3.160.239-41.177.176.197,35,29378,4.371079921722412
244.3.160.239:80-41.177.176.197:12599-TCP,1261068338.936286,48,244.3.160.239,41.177.176.197,80,12599,TCP,244.3.160.239-41.177.176.197,35,29378,2.1489930152893066
244.3.160.239:80-41.177.176.197:2619-TCP,1261068341.085279,48,244.3.160.239,41.177.176.197,80,2619,TCP,244.3.160.239-41.177.176.197,35,29342,4.8586790561676025
244.3.160.239:80-41.177.176.197:16322-TCP,1261068345.943958,48,244.3.160.239,41.177.176.197,80,16322,TCP,244.3.160.239-41.177.176.197,35,29254,4.197479009628296
244.3.160.239:80-41.177.176.197:9963-TCP,1261068350.141437,48,244.3.160.239,41.177.176.197,80,9963,TCP,244.3.160.239-41.177.176.197,34,29406,1.9995858669281006
244.3.160.239:80-41.177.176.197:8238-TCP,1261068352.141023,48,244.3.160.239,41.177.176.197,80,8238,TCP,244.3.160.239-41.177.176.197,34,29254,1.5228140354156494
244.3.160.239:80-41.177.176.197:11292-TCP,1261068353.663837,48,244.3.160.239,41.177.176.197,80,11292,TCP,244.3.160.239-41.177.176.197,36,29442,1.4372010231018066
244.3.160.239:80-41.177.176.197:9144-TCP,1261068355.101038,48,244.3.160.239,41.177.176.197,80,9144,TCP,244.3.160.239-41.177.176.197,34,29359,1.5439190864562988
244.3.160.239:80-41.177.176.197:14314-TCP,1261068356.644957,48,244.3.160.239,41.177.176.197,80,14314,TCP,244.3.160.239-41.177.176.197,35,29514,1.37898588180542
244.3.160.239:80-41.177.176.197:2684-TCP,1261068358.023943,48,244.3.160.239,41.177.176.197,80,2684,TCP,244.3.160.239-41.177.176.197,32,27570,29.18776297569275
244.3.160.239:80-41.177.176.197:14405-TCP,1261068387.211706,48,244.3.160.239,41.177.176.197,80,14405,TCP,244.3.160.239-41.177.176.197,35,29514,7.02390718460083
244.3.160.239:80-41.177.176.197:2414-TCP,1261068394.235613,48,244.3.160.239,41.177.176.197,80,2414,TCP,244.3.160.239-41.177.176.197,36,29439,1.888070821762085
244.3.160.239:80-41.177.176.197:10694-TCP,1261068396.123684,48,244.3.160.239,41.177.176.197,80,10694,TCP,244.3.160.239-41.177.176.197,35,29402,1.3038949966430664
244.3.160.239:80-41.177.176.197:3168-TCP,1261068397.427579,48,244.3.160.239,41.177.176.197,80,3168,TCP,244.3.160.239-41.177.176.197,34,29254,1.5373530387878418
