five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.41.252:64567-41.177.3.224:5666-TCP,1261067209.342423,52,244.3.41.252,41.177.3.224,64567,5666,TCP,244.3.41.252-41.177.3.224,9,1718,12.986602067947388
244.3.41.252:64808-41.177.3.224:5666-TCP,1261067222.329025,52,244.3.41.252,41.177.3.224,64808,5666,TCP,244.3.41.252-41.177.3.224,9,1718,26.981276988983154
244.3.41.252:65277-41.177.3.224:5666-TCP,1261067249.310302,52,244.3.41.252,41.177.3.224,65277,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.14995193481445
244.3.41.252:35241-41.177.3.224:5666-TCP,1261067429.460254,52,244.3.41.252,41.177.3.224,35241,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.73987293243408
244.3.41.252:36420-41.177.3.224:5666-TCP,1261067509.200127,52,244.3.41.252,41.177.3.224,36420,5666,TCP,244.3.41.252-41.177.3.224,9,1718,13.21301007270813
244.3.41.252:36661-41.177.3.224:5666-TCP,1261067522.413137,52,244.3.41.252,41.177.3.224,36661,5666,TCP,244.3.41.252-41.177.3.224,9,1718,26.816367149353027
244.3.41.252:37129-41.177.3.224:5666-TCP,1261067549.229504,52,244.3.41.252,41.177.3.224,37129,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.1518199443817
244.3.41.252:39864-41.177.3.224:5666-TCP,1261067729.381324,52,244.3.41.252,41.177.3.224,39864,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.9471869468689
244.3.41.252:41047-41.177.3.224:5666-TCP,1261067809.328511,52,244.3.41.252,41.177.3.224,41047,5666,TCP,244.3.41.252-41.177.3.224,9,1718,13.09767198562622
244.3.41.252:41289-41.177.3.224:5666-TCP,1261067822.426183,52,244.3.41.252,41.177.3.224,41289,5666,TCP,244.3.41.252-41.177.3.224,9,1718,26.771169900894165
244.3.41.252:41757-41.177.3.224:5666-TCP,1261067849.197353,52,244.3.41.252,41.177.3.224,41757,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.32478213310242
244.3.41.252:44487-41.177.3.224:5666-TCP,1261068029.522135,52,244.3.41.252,41.177.3.224,44487,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.6501030921936
244.3.41.252:45665-41.177.3.224:5666-TCP,1261068109.172238,52,244.3.41.252,41.177.3.224,45665,5666,TCP,244.3.41.252-41.177.3.224,9,1718,13.260602951049805
244.3.41.252:45909-41.177.3.224:5666-TCP,1261068122.432841,52,244.3.41.252,41.177.3.224,45909,5666,TCP,244.3.41.252-41.177.3.224,9,1718,26.797175884246826
244.3.41.252:46378-41.177.3.224:5666-TCP,1261068149.230017,52,244.3.41.252,41.177.3.224,46378,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.17278695106506
244.3.41.252:49110-41.177.3.224:5666-TCP,1261068329.402804,52,244.3.41.252,41.177.3.224,49110,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.78627514839172
244.3.41.252:50290-41.177.3.224:5666-TCP,1261068409.189079,52,244.3.41.252,41.177.3.224,50290,5666,TCP,244.3.41.252-41.177.3.224,9,1718,13.19623589515686
244.3.41.252:50532-41.177.3.224:5666-TCP,1261068422.385315,52,244.3.41.252,41.177.3.224,50532,5666,TCP,244.3.41.252-41.177.3.224,9,1718,27.032376050949097
244.3.41.252:51002-41.177.3.224:5666-TCP,1261068449.417691,52,244.3.41.252,41.177.3.224,51002,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.10229396820068
244.3.41.252:53731-41.177.3.224:5666-TCP,1261068629.519985,52,244.3.41.252,41.177.3.224,53731,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.7423779964447
244.3.41.252:54911-41.177.3.224:5666-TCP,1261068709.262363,52,244.3.41.252,41.177.3.224,54911,5666,TCP,244.3.41.252-41.177.3.224,9,1718,12.993212938308716
244.3.41.252:55153-41.177.3.224:5666-TCP,1261068722.255576,52,244.3.41.252,41.177.3.224,55153,5666,TCP,244.3.41.252-41.177.3.224,9,1718,26.91226816177368
244.3.41.252:55622-41.177.3.224:5666-TCP,1261068749.167844,52,244.3.41.252,41.177.3.224,55622,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.32428789138794
244.3.41.252:58350-41.177.3.224:5666-TCP,1261068929.492132,52,244.3.41.252,41.177.3.224,58350,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.78831815719604
244.3.41.252:59530-41.177.3.224:5666-TCP,1261069009.28045,52,244.3.41.252,41.177.3.224,59530,5666,TCP,244.3.41.252-41.177.3.224,9,1718,13.155680894851685
244.3.41.252:59772-41.177.3.224:5666-TCP,1261069022.436131,52,244.3.41.252,41.177.3.224,59772,5666,TCP,244.3.41.252-41.177.3.224,9,1718,26.790963888168335
244.3.41.252:60243-41.177.3.224:5666-TCP,1261069049.227095,52,244.3.41.252,41.177.3.224,60243,5666,TCP,244.3.41.252-41.177.3.224,9,1718,180.11266708374023
244.3.41.252:62975-41.177.3.224:5666-TCP,1261069229.339762,52,244.3.41.252,41.177.3.224,62975,5666,TCP,244.3.41.252-41.177.3.224,9,1718,79.9237859249115
244.3.41.252:64156-41.177.3.224:5666-TCP,1261069309.263548,52,244.3.41.252,41.177.3.224,64156,5666,TCP,244.3.41.252-41.177.3.224,9,1718,13.217665195465088
