five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
151.77.135.71:10423-244.3.160.239:80-TCP,1261067991.16474,64,151.77.135.71,244.3.160.239,10423,80,TCP,151.77.135.71-244.3.160.239,7,1423,0.36495184898376465
151.77.135.71:4845-244.3.160.239:80-TCP,1261067991.529692,64,151.77.135.71,244.3.160.239,4845,80,TCP,151.77.135.71-244.3.160.239,6,1721,0.6262819766998291
151.77.135.71:5518-244.3.160.239:80-TCP,1261067992.155974,64,151.77.135.71,244.3.160.239,5518,80,TCP,151.77.135.71-244.3.160.239,7,1905,0.020339012145996094
151.77.135.71:13962-244.3.160.239:80-TCP,1261067992.176313,64,151.77.135.71,244.3.160.239,13962,80,TCP,151.77.135.71-244.3.160.239,16,2314,0.19347214698791504
151.77.135.71:15231-244.3.160.239:80-TCP,1261067992.369785,64,151.77.135.71,244.3.160.239,15231,80,TCP,151.77.135.71-244.3.160.239,6,1477,0.0007300376892089844
151.77.135.71:15995-244.3.160.239:80-TCP,1261067992.370515,64,151.77.135.71,244.3.160.239,15995,80,TCP,151.77.135.71-244.3.160.239,6,1490,0.0005879402160644531
151.77.135.71:6861-244.3.160.239:80-TCP,1261067992.371103,64,151.77.135.71,244.3.160.239,6861,80,TCP,151.77.135.71-244.3.160.239,6,1486,0.0012040138244628906
151.77.135.71:11320-244.3.160.239:80-TCP,1261067992.372307,64,151.77.135.71,244.3.160.239,11320,80,TCP,151.77.135.71-244.3.160.239,6,1479,4.0531158447265625e-06
151.77.135.71:10612-244.3.160.239:80-TCP,1261067992.372311,64,151.77.135.71,244.3.160.239,10612,80,TCP,151.77.135.71-244.3.160.239,6,1481,0.08045291900634766
151.77.135.71:5395-244.3.160.239:80-TCP,1261067992.452764,64,151.77.135.71,244.3.160.239,5395,80,TCP,151.77.135.71-244.3.160.239,6,1488,0.0002579689025878906
151.77.135.71:15678-244.3.160.239:80-TCP,1261067992.453022,64,151.77.135.71,244.3.160.239,15678,80,TCP,151.77.135.71-244.3.160.239,6,1488,0.0003609657287597656
151.77.135.71:11985-244.3.160.239:80-TCP,1261067992.453383,64,151.77.135.71,244.3.160.239,11985,80,TCP,151.77.135.71-244.3.160.239,6,1487,0.00020194053649902344
151.77.135.71:14766-244.3.160.239:80-TCP,1261067992.453585,64,151.77.135.71,244.3.160.239,14766,80,TCP,151.77.135.71-244.3.160.239,6,1474,0.00021505355834960938
151.77.135.71:6038-244.3.160.239:80-TCP,1261067992.4538,64,151.77.135.71,244.3.160.239,6038,80,TCP,151.77.135.71-244.3.160.239,6,1472,0.0006520748138427734
151.77.135.71:11538-244.3.160.239:80-TCP,1261067992.454452,64,151.77.135.71,244.3.160.239,11538,80,TCP,151.77.135.71-244.3.160.239,6,1480,0.016191959381103516
151.77.135.71:15159-244.3.160.239:80-TCP,1261067992.470644,64,151.77.135.71,244.3.160.239,15159,80,TCP,151.77.135.71-244.3.160.239,6,1470,0.08628010749816895
151.77.135.71:3714-244.3.160.239:80-TCP,1261067992.556924,64,151.77.135.71,244.3.160.239,3714,80,TCP,151.77.135.71-244.3.160.239,6,1514,0.0344538688659668
