five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.40.117:4982-244.3.160.239:80-TCP,1261067176.376744,48,41.177.40.117,244.3.160.239,4982,80,TCP,41.177.40.117-244.3.160.239,4,1321,0.7574629783630371
41.177.40.117:3509-244.3.160.239:80-TCP,1261067177.134207,48,41.177.40.117,244.3.160.239,3509,80,TCP,41.177.40.117-244.3.160.239,6,1463,0.8149158954620361
41.177.40.117:7459-244.3.160.239:80-TCP,1261067177.949123,48,41.177.40.117,244.3.160.239,7459,80,TCP,41.177.40.117-244.3.160.239,382,16968,18.3652241230011
41.177.40.117:8212-244.3.160.239:80-TCP,1261067196.314347,48,41.177.40.117,244.3.160.239,8212,80,TCP,41.177.40.117-244.3.160.239,7,1912,72.506511926651
41.177.40.117:11221-244.3.160.239:80-TCP,1261067268.820859,48,41.177.40.117,244.3.160.239,11221,80,TCP,41.177.40.117-244.3.160.239,8,5442,45.782695055007935
41.177.40.117:6409-244.3.160.239:80-TCP,1261067314.603554,48,41.177.40.117,244.3.160.239,6409,80,TCP,41.177.40.117-244.3.160.239,4,1321,0.5593359470367432
41.177.40.117:15566-244.3.160.239:80-TCP,1261067315.16289,48,41.177.40.117,244.3.160.239,15566,80,TCP,41.177.40.117-244.3.160.239,6,1463,0.8791520595550537
41.177.40.117:3026-244.3.160.239:80-TCP,1261067316.042042,48,41.177.40.117,244.3.160.239,3026,80,TCP,41.177.40.117-244.3.160.239,320,14488,18.465065002441406
41.177.40.117:3553-244.3.160.239:80-TCP,1261067334.507107,48,41.177.40.117,244.3.160.239,3553,80,TCP,41.177.40.117-244.3.160.239,7,1912,54.88461089134216
41.177.40.117:8897-244.3.160.239:80-TCP,1261067389.391718,48,41.177.40.117,244.3.160.239,8897,80,TCP,41.177.40.117-244.3.160.239,8,5440,39.973175048828125
41.177.40.117:9723-244.3.160.239:80-TCP,1261067429.364893,48,41.177.40.117,244.3.160.239,9723,80,TCP,41.177.40.117-244.3.160.239,4,1321,0.542165994644165
41.177.40.117:7148-244.3.160.239:80-TCP,1261067429.907059,48,41.177.40.117,244.3.160.239,7148,80,TCP,41.177.40.117-244.3.160.239,6,1463,0.8100500106811523
41.177.40.117:12808-244.3.160.239:80-TCP,1261067430.717109,48,41.177.40.117,244.3.160.239,12808,80,TCP,41.177.40.117-244.3.160.239,355,15888,18.660470008850098
41.177.40.117:9692-244.3.160.239:80-TCP,1261067449.377579,48,41.177.40.117,244.3.160.239,9692,80,TCP,41.177.40.117-244.3.160.239,7,1912,63.231269121170044
41.177.40.117:3532-244.3.160.239:80-TCP,1261067512.608848,48,41.177.40.117,244.3.160.239,3532,80,TCP,41.177.40.117-244.3.160.239,8,5445,44.68297100067139
41.177.40.117:16161-244.3.160.239:80-TCP,1261067557.291819,48,41.177.40.117,244.3.160.239,16161,80,TCP,41.177.40.117-244.3.160.239,4,1321,0.514556884765625
41.177.40.117:15430-244.3.160.239:80-TCP,1261067557.806376,48,41.177.40.117,244.3.160.239,15430,80,TCP,41.177.40.117-244.3.160.239,6,1463,0.9013729095458984
41.177.40.117:15340-244.3.160.239:80-TCP,1261067558.707749,48,41.177.40.117,244.3.160.239,15340,80,TCP,41.177.40.117-244.3.160.239,137,7168,18.450423002243042
41.177.40.117:3625-244.3.160.239:80-TCP,1261067577.158172,48,41.177.40.117,244.3.160.239,3625,80,TCP,41.177.40.117-244.3.160.239,7,1912,6.10256814956665
41.177.40.117:2817-244.3.160.239:80-TCP,1261067583.26074,48,41.177.40.117,244.3.160.239,2817,80,TCP,41.177.40.117-244.3.160.239,8,5435,22.40632700920105
41.177.40.117:15530-244.3.160.239:80-TCP,1261067605.667067,48,41.177.40.117,244.3.160.239,15530,80,TCP,41.177.40.117-244.3.160.239,6,1401,0.5549390316009521
41.177.40.117:14816-244.3.160.239:80-TCP,1261067606.222006,48,41.177.40.117,244.3.160.239,14816,80,TCP,41.177.40.117-244.3.160.239,6,1463,0.8421339988708496
41.177.40.117:13742-244.3.160.239:80-TCP,1261067607.06414,48,41.177.40.117,244.3.160.239,13742,80,TCP,41.177.40.117-244.3.160.239,376,16728,18.793988943099976
41.177.40.117:9387-244.3.160.239:80-TCP,1261067625.858129,48,41.177.40.117,244.3.160.239,9387,80,TCP,41.177.40.117-244.3.160.239,7,1912,68.6160180568695
41.177.40.117:4273-244.3.160.239:80-TCP,1261067694.474147,48,41.177.40.117,244.3.160.239,4273,80,TCP,41.177.40.117-244.3.160.239,8,5438,229.79819989204407
41.177.40.117:11307-244.3.160.239:80-TCP,1261067924.272347,48,41.177.40.117,244.3.160.239,11307,80,TCP,41.177.40.117-244.3.160.239,24,2120,7.2476279735565186
41.177.40.117:13405-244.3.160.239:80-TCP,1261067931.519975,48,41.177.40.117,244.3.160.239,13405,80,TCP,41.177.40.117-244.3.160.239,8,1538,0.0008521080017089844
41.177.40.117:10875-244.3.160.239:80-TCP,1261067931.520827,48,41.177.40.117,244.3.160.239,10875,80,TCP,41.177.40.117-244.3.160.239,6,1459,0.006999015808105469
41.177.40.117:5326-244.3.160.239:80-TCP,1261067931.527826,48,41.177.40.117,244.3.160.239,5326,80,TCP,41.177.40.117-244.3.160.239,6,1458,0.23048996925354004
41.177.40.117:4594-244.3.160.239:80-TCP,1261067931.758316,48,41.177.40.117,244.3.160.239,4594,80,TCP,41.177.40.117-244.3.160.239,6,1467,0.16614985466003418
41.177.40.117:2655-244.3.160.239:80-TCP,1261067931.924466,48,41.177.40.117,244.3.160.239,2655,80,TCP,41.177.40.117-244.3.160.239,15,1835,0.004275083541870117
41.177.40.117:13364-244.3.160.239:80-TCP,1261067931.928741,48,41.177.40.117,244.3.160.239,13364,80,TCP,41.177.40.117-244.3.160.239,6,1465,0.0007970333099365234
41.177.40.117:8935-244.3.160.239:80-TCP,1261067931.929538,48,41.177.40.117,244.3.160.239,8935,80,TCP,41.177.40.117-244.3.160.239,5,1432,0.0005419254302978516
41.177.40.117:10038-244.3.160.239:80-TCP,1261067931.93008,48,41.177.40.117,244.3.160.239,10038,80,TCP,41.177.40.117-244.3.160.239,6,1465,0.0010559558868408203
41.177.40.117:5462-244.3.160.239:80-TCP,1261067931.931136,48,41.177.40.117,244.3.160.239,5462,80,TCP,41.177.40.117-244.3.160.239,10,1627,0.03329300880432129
41.177.40.117:6948-244.3.160.239:80-TCP,1261067931.964429,48,41.177.40.117,244.3.160.239,6948,80,TCP,41.177.40.117-244.3.160.239,6,1470,0.1308450698852539
