five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.157.168.98:40696-41.177.26.176:80-TCP,1261067310.92608,60,68.157.168.98,41.177.26.176,40696,80,TCP,68.157.168.98-41.177.26.176,17,1227,172.25856804847717
68.157.168.98:63776-41.177.26.176:80-TCP,1261067483.184648,60,68.157.168.98,41.177.26.176,63776,80,TCP,68.157.168.98-41.177.26.176,145,10909,2.5965380668640137
68.157.168.98:33895-41.177.26.176:80-TCP,1261067485.781186,60,68.157.168.98,41.177.26.176,33895,80,TCP,68.157.168.98-41.177.26.176,18,1335,56.49816083908081
68.157.168.98:35004-41.177.26.176:80-TCP,1261067542.279347,60,68.157.168.98,41.177.26.176,35004,80,TCP,68.157.168.98-41.177.26.176,18,1312,32.77768015861511
68.157.168.98:45897-41.177.26.176:80-TCP,1261067575.057027,60,68.157.168.98,41.177.26.176,45897,80,TCP,68.157.168.98-41.177.26.176,11,851,111.13828492164612
68.157.168.98:40924-41.177.26.176:80-TCP,1261067686.195312,60,68.157.168.98,41.177.26.176,40924,80,TCP,68.157.168.98-41.177.26.176,17,1292,47.28108191490173
68.157.168.98:34975-41.177.26.176:80-TCP,1261067733.476394,60,68.157.168.98,41.177.26.176,34975,80,TCP,68.157.168.98-41.177.26.176,61,4251,344.94411396980286
68.157.168.98:53273-41.177.26.176:80-TCP,1261068078.420508,60,68.157.168.98,41.177.26.176,53273,80,TCP,68.157.168.98-41.177.26.176,16,1158,0.16463017463684082
68.157.168.98:37114-41.177.26.176:80-TCP,1261068078.585138,60,68.157.168.98,41.177.26.176,37114,80,TCP,68.157.168.98-41.177.26.176,187,14422,41.3954598903656
68.157.168.98:46991-41.177.26.176:80-TCP,1261068119.980598,60,68.157.168.98,41.177.26.176,46991,80,TCP,68.157.168.98-41.177.26.176,153,11437,5.18499493598938
68.157.168.98:41189-41.177.26.176:80-TCP,1261068125.165593,60,68.157.168.98,41.177.26.176,41189,80,TCP,68.157.168.98-41.177.26.176,20,1350,30.144474983215332
68.157.168.98:63295-41.177.26.176:80-TCP,1261068155.310068,60,68.157.168.98,41.177.26.176,63295,80,TCP,68.157.168.98-41.177.26.176,149,11347,59.29437208175659
68.157.168.98:34104-41.177.26.176:80-TCP,1261068214.60444,60,68.157.168.98,41.177.26.176,34104,80,TCP,68.157.168.98-41.177.26.176,175,12868,12.173243999481201
68.157.168.98:42108-41.177.26.176:80-TCP,1261068226.777684,60,68.157.168.98,41.177.26.176,42108,80,TCP,68.157.168.98-41.177.26.176,36,2552,14.76537013053894
68.157.168.98:41358-41.177.26.176:80-TCP,1261068241.543054,60,68.157.168.98,41.177.26.176,41358,80,TCP,68.157.168.98-41.177.26.176,17,1200,41.90111184120178
68.157.168.98:61680-41.177.26.176:80-TCP,1261068283.444166,60,68.157.168.98,41.177.26.176,61680,80,TCP,68.157.168.98-41.177.26.176,151,11911,34.227535009384155
68.157.168.98:44597-41.177.26.176:80-TCP,1261068317.671701,60,68.157.168.98,41.177.26.176,44597,80,TCP,68.157.168.98-41.177.26.176,32,2324,11.405455112457275
68.157.168.98:36077-41.177.26.176:80-TCP,1261068329.077156,60,68.157.168.98,41.177.26.176,36077,80,TCP,68.157.168.98-41.177.26.176,17,1187,28.703672885894775
68.157.168.98:64000-41.177.26.176:80-TCP,1261068357.780829,60,68.157.168.98,41.177.26.176,64000,80,TCP,68.157.168.98-41.177.26.176,37,2653,15.874722957611084
68.157.168.98:63005-41.177.26.176:80-TCP,1261068373.655552,60,68.157.168.98,41.177.26.176,63005,80,TCP,68.157.168.98-41.177.26.176,20,1393,21.684986114501953
68.157.168.98:60511-41.177.26.176:80-TCP,1261068395.340538,60,68.157.168.98,41.177.26.176,60511,80,TCP,68.157.168.98-41.177.26.176,18,1252,20.96466898918152
68.157.168.98:42458-41.177.26.176:80-TCP,1261068416.305207,60,68.157.168.98,41.177.26.176,42458,80,TCP,68.157.168.98-41.177.26.176,18,1242,20.043296098709106
