five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-145.111.95.56:13666-TCP,1261067170.141947,48,244.3.160.239,145.111.95.56,80,13666,TCP,244.3.160.239-145.111.95.56,5,879,0.07897686958312988
244.3.160.239:80-145.111.95.56:6322-TCP,1261067170.220924,48,244.3.160.239,145.111.95.56,80,6322,TCP,244.3.160.239-145.111.95.56,5,996,15.35201907157898
244.3.160.239:80-145.111.95.56:14387-TCP,1261067185.572943,48,244.3.160.239,145.111.95.56,80,14387,TCP,244.3.160.239-145.111.95.56,5,1005,0.04404807090759277
244.3.160.239:80-145.111.95.56:14894-TCP,1261067185.616991,48,244.3.160.239,145.111.95.56,80,14894,TCP,244.3.160.239-145.111.95.56,5,924,0.04197502136230469
244.3.160.239:80-145.111.95.56:15889-TCP,1261067185.658966,48,244.3.160.239,145.111.95.56,80,15889,TCP,244.3.160.239-145.111.95.56,7,2818,0.796180009841919
244.3.160.239:80-145.111.95.56:8587-TCP,1261067186.455146,48,244.3.160.239,145.111.95.56,80,8587,TCP,244.3.160.239-145.111.95.56,6,1845,0.38988399505615234
244.3.160.239:443-145.111.95.56:11772-TCP,1261067186.84503,48,244.3.160.239,145.111.95.56,443,11772,TCP,244.3.160.239-145.111.95.56,13,5664,0.28002190589904785
244.3.160.239:80-145.111.95.56:15488-TCP,1261067187.125052,48,244.3.160.239,145.111.95.56,80,15488,TCP,244.3.160.239-145.111.95.56,5,1198,0.04592394828796387
244.3.160.239:80-145.111.95.56:4439-TCP,1261067187.170976,48,244.3.160.239,145.111.95.56,80,4439,TCP,244.3.160.239-145.111.95.56,185,197704,0.8939871788024902
244.3.160.239:80-145.111.95.56:16009-TCP,1261067188.064963,48,244.3.160.239,145.111.95.56,80,16009,TCP,244.3.160.239-145.111.95.56,5,358,0.014130830764770508
244.3.160.239:80-145.111.95.56:11346-TCP,1261067188.079094,48,244.3.160.239,145.111.95.56,80,11346,TCP,244.3.160.239-145.111.95.56,5,358,0.028007030487060547
244.3.160.239:80-145.111.95.56:13705-TCP,1261067188.107101,48,244.3.160.239,145.111.95.56,80,13705,TCP,244.3.160.239-145.111.95.56,5,358,0.028336048126220703
244.3.160.239:80-145.111.95.56:5288-TCP,1261067188.135437,48,244.3.160.239,145.111.95.56,80,5288,TCP,244.3.160.239-145.111.95.56,5,358,0.011699914932250977
244.3.160.239:80-145.111.95.56:8036-TCP,1261067188.147137,48,244.3.160.239,145.111.95.56,80,8036,TCP,244.3.160.239-145.111.95.56,5,448,0.013442039489746094
244.3.160.239:80-145.111.95.56:13854-TCP,1261067188.160579,48,244.3.160.239,145.111.95.56,80,13854,TCP,244.3.160.239-145.111.95.56,5,358,0.0463409423828125
244.3.160.239:80-145.111.95.56:3596-TCP,1261067188.20692,48,244.3.160.239,145.111.95.56,80,3596,TCP,244.3.160.239-145.111.95.56,5,358,0.020306110382080078
244.3.160.239:80-145.111.95.56:3929-TCP,1261067188.227226,48,244.3.160.239,145.111.95.56,80,3929,TCP,244.3.160.239-145.111.95.56,5,448,0.003701925277709961
244.3.160.239:80-145.111.95.56:7293-TCP,1261067188.230928,48,244.3.160.239,145.111.95.56,80,7293,TCP,244.3.160.239-145.111.95.56,5,448,0.004351139068603516
244.3.160.239:80-145.111.95.56:7676-TCP,1261067188.235279,48,244.3.160.239,145.111.95.56,80,7676,TCP,244.3.160.239-145.111.95.56,5,358,0.008440971374511719
244.3.160.239:80-145.111.95.56:13754-TCP,1261067188.24372,48,244.3.160.239,145.111.95.56,80,13754,TCP,244.3.160.239-145.111.95.56,5,358,3.0040740966796875e-05
244.3.160.239:80-145.111.95.56:15683-TCP,1261067188.24375,48,244.3.160.239,145.111.95.56,80,15683,TCP,244.3.160.239-145.111.95.56,5,448,0.022397994995117188
