five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.164.46:14579-244.3.160.239:80-TCP,1261070478.875852,48,244.3.164.46,244.3.160.239,14579,80,TCP,244.3.164.46-244.3.160.239,5,1632,0.010770797729492188
244.3.164.46:10705-244.3.160.239:80-TCP,1261070478.886623,48,244.3.164.46,244.3.160.239,10705,80,TCP,244.3.164.46-244.3.160.239,6,1724,0.012315988540649414
244.3.164.46:2676-244.3.160.239:80-TCP,1261070478.898939,48,244.3.164.46,244.3.160.239,2676,80,TCP,244.3.164.46-244.3.160.239,10,1840,0.34113001823425293
244.3.164.46:8201-244.3.160.239:80-TCP,1261070479.240069,48,244.3.164.46,244.3.160.239,8201,80,TCP,244.3.164.46-244.3.160.239,9,1102,0.00636601448059082
244.3.164.46:13990-244.3.160.239:80-TCP,1261070479.246435,48,244.3.164.46,244.3.160.239,13990,80,TCP,244.3.164.46-244.3.160.239,6,980,0.42758703231811523
244.3.164.46:10676-244.3.160.239:80-TCP,1261070479.674022,48,244.3.164.46,244.3.160.239,10676,80,TCP,244.3.164.46-244.3.160.239,6,985,0.2806820869445801
244.3.164.46:14824-244.3.160.239:80-TCP,1261070479.954704,48,244.3.164.46,244.3.160.239,14824,80,TCP,244.3.164.46-244.3.160.239,8,1061,0.3922100067138672
244.3.164.46:13427-244.3.160.239:80-TCP,1261070480.346914,48,244.3.164.46,244.3.160.239,13427,80,TCP,244.3.164.46-244.3.160.239,6,983,0.3305089473724365
244.3.164.46:2636-244.3.160.239:80-TCP,1261070480.677423,48,244.3.164.46,244.3.160.239,2636,80,TCP,244.3.164.46-244.3.160.239,6,980,0.0011050701141357422
244.3.164.46:6947-244.3.160.239:80-TCP,1261070480.678528,48,244.3.164.46,244.3.160.239,6947,80,TCP,244.3.164.46-244.3.160.239,6,995,0.3316178321838379
244.3.164.46:11892-244.3.160.239:80-TCP,1261070481.010146,48,244.3.164.46,244.3.160.239,11892,80,TCP,244.3.164.46-244.3.160.239,6,986,0.00036716461181640625
244.3.164.46:8797-244.3.160.239:80-TCP,1261070481.010513,48,244.3.164.46,244.3.160.239,8797,80,TCP,244.3.164.46-244.3.160.239,6,992,0.32892489433288574
244.3.164.46:7649-244.3.160.239:80-TCP,1261070481.339438,48,244.3.164.46,244.3.160.239,7649,80,TCP,244.3.164.46-244.3.160.239,6,990,0.00031495094299316406
244.3.164.46:3817-244.3.160.239:80-TCP,1261070481.339753,48,244.3.164.46,244.3.160.239,3817,80,TCP,244.3.164.46-244.3.160.239,6,993,0.2656881809234619
244.3.164.46:11796-244.3.160.239:80-TCP,1261070481.605441,48,244.3.164.46,244.3.160.239,11796,80,TCP,244.3.164.46-244.3.160.239,6,995,0.0034368038177490234
244.3.164.46:12915-244.3.160.239:80-TCP,1261070481.608878,48,244.3.164.46,244.3.160.239,12915,80,TCP,244.3.164.46-244.3.160.239,6,995,0.33032703399658203
244.3.164.46:2579-244.3.160.239:80-TCP,1261070481.939205,48,244.3.164.46,244.3.160.239,2579,80,TCP,244.3.164.46-244.3.160.239,6,995,0.00020313262939453125
244.3.164.46:5136-244.3.160.239:80-TCP,1261070481.939408,48,244.3.164.46,244.3.160.239,5136,80,TCP,244.3.164.46-244.3.160.239,6,993,0.27700304985046387
244.3.164.46:6661-244.3.160.239:80-TCP,1261070482.216411,48,244.3.164.46,244.3.160.239,6661,80,TCP,244.3.164.46-244.3.160.239,6,996,0.00033783912658691406
244.3.164.46:8943-244.3.160.239:80-TCP,1261070482.216749,48,244.3.164.46,244.3.160.239,8943,80,TCP,244.3.164.46-244.3.160.239,6,988,0.3670921325683594
244.3.164.46:6179-244.3.160.239:80-TCP,1261070482.583841,48,244.3.164.46,244.3.160.239,6179,80,TCP,244.3.164.46-244.3.160.239,6,1002,0.0005848407745361328
244.3.164.46:5184-244.3.160.239:80-TCP,1261070482.584426,48,244.3.164.46,244.3.160.239,5184,80,TCP,244.3.164.46-244.3.160.239,6,988,0.32439208030700684
244.3.164.46:15868-244.3.160.239:80-TCP,1261070482.908818,48,244.3.164.46,244.3.160.239,15868,80,TCP,244.3.164.46-244.3.160.239,6,987,0.00026106834411621094
244.3.164.46:10176-244.3.160.239:80-TCP,1261070482.909079,48,244.3.164.46,244.3.160.239,10176,80,TCP,244.3.164.46-244.3.160.239,6,990,0.34091997146606445
244.3.164.46:15908-244.3.160.239:80-TCP,1261070483.249999,48,244.3.164.46,244.3.160.239,15908,80,TCP,244.3.164.46-244.3.160.239,6,995,0.3446979522705078
244.3.164.46:13602-244.3.160.239:80-TCP,1261070483.594697,48,244.3.164.46,244.3.160.239,13602,80,TCP,244.3.164.46-244.3.160.239,6,809,8.025407075881958
244.3.164.46:14993-244.3.160.239:80-TCP,1261070491.620104,48,244.3.164.46,244.3.160.239,14993,80,TCP,244.3.164.46-244.3.160.239,5,1648,0.01792287826538086
244.3.164.46:5520-244.3.160.239:80-TCP,1261070491.638027,48,244.3.164.46,244.3.160.239,5520,80,TCP,244.3.164.46-244.3.160.239,5,1631,0.13083505630493164
