five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.48.41:10422-244.3.160.239:80-TCP,1261067203.150002,48,244.3.48.41,244.3.160.239,10422,80,TCP,244.3.48.41-244.3.160.239,5,1178,300.0263919830322
244.3.48.41:8458-244.3.160.239:80-TCP,1261067503.176394,48,244.3.48.41,244.3.160.239,8458,80,TCP,244.3.48.41-244.3.160.239,5,1178,300.0176680088043
244.3.48.41:3999-244.3.160.239:80-TCP,1261067803.194062,48,244.3.48.41,244.3.160.239,3999,80,TCP,244.3.48.41-244.3.160.239,5,1178,300.00600600242615
244.3.48.41:15466-244.3.160.239:80-TCP,1261068103.200068,48,244.3.48.41,244.3.160.239,15466,80,TCP,244.3.48.41-244.3.160.239,5,1178,299.9937961101532
244.3.48.41:8156-244.3.160.239:80-TCP,1261068403.193864,48,244.3.48.41,244.3.160.239,8156,80,TCP,244.3.48.41-244.3.160.239,5,1178,300.02872800827026
244.3.48.41:4111-244.3.160.239:80-TCP,1261068703.222592,48,244.3.48.41,244.3.160.239,4111,80,TCP,244.3.48.41-244.3.160.239,5,1178,299.99365496635437
244.3.48.41:4027-244.3.160.239:80-TCP,1261069003.216247,48,244.3.48.41,244.3.160.239,4027,80,TCP,244.3.48.41-244.3.160.239,5,1178,300.0261218547821
244.3.48.41:14538-244.3.160.239:80-TCP,1261069303.242369,48,244.3.48.41,244.3.160.239,14538,80,TCP,244.3.48.41-244.3.160.239,5,1178,16.9685320854187
244.3.48.41:15164-244.3.160.239:80-TCP,1261069320.210901,48,244.3.48.41,244.3.160.239,15164,80,TCP,244.3.48.41-244.3.160.239,5,1179,0.7278010845184326
244.3.48.41:7863-244.3.160.239:80-TCP,1261069320.938702,48,244.3.48.41,244.3.160.239,7863,80,TCP,244.3.48.41-244.3.160.239,46,2819,0.6649270057678223
244.3.48.41:15223-244.3.160.239:80-TCP,1261069321.603629,48,244.3.48.41,244.3.160.239,15223,80,TCP,244.3.48.41-244.3.160.239,5,946,0.4228088855743408
244.3.48.41:7857-244.3.160.239:80-TCP,1261069322.026438,48,244.3.48.41,244.3.160.239,7857,80,TCP,244.3.48.41-244.3.160.239,5,939,0.005887031555175781
244.3.48.41:10876-244.3.160.239:80-TCP,1261069322.032325,48,244.3.48.41,244.3.160.239,10876,80,TCP,244.3.48.41-244.3.160.239,5,942,0.07161903381347656
244.3.48.41:4848-244.3.160.239:80-TCP,1261069322.103944,48,244.3.48.41,244.3.160.239,4848,80,TCP,244.3.48.41-244.3.160.239,5,941,0.08141684532165527
244.3.48.41:6976-244.3.160.239:80-TCP,1261069322.185361,48,244.3.48.41,244.3.160.239,6976,80,TCP,244.3.48.41-244.3.160.239,5,943,0.14730405807495117
244.3.48.41:15242-244.3.160.239:80-TCP,1261069322.332665,48,244.3.48.41,244.3.160.239,15242,80,TCP,244.3.48.41-244.3.160.239,5,950,0.07904505729675293
244.3.48.41:5255-244.3.160.239:80-TCP,1261069322.41171,48,244.3.48.41,244.3.160.239,5255,80,TCP,244.3.48.41-244.3.160.239,5,947,0.0815420150756836
244.3.48.41:7090-244.3.160.239:80-TCP,1261069322.493252,48,244.3.48.41,244.3.160.239,7090,80,TCP,244.3.48.41-244.3.160.239,5,948,0.08879399299621582
244.3.48.41:14531-244.3.160.239:80-TCP,1261069322.582046,48,244.3.48.41,244.3.160.239,14531,80,TCP,244.3.48.41-244.3.160.239,10,1149,0.3588590621948242
244.3.48.41:12056-244.3.160.239:80-TCP,1261069322.940905,48,244.3.48.41,244.3.160.239,12056,80,TCP,244.3.48.41-244.3.160.239,5,953,0.0769038200378418
244.3.48.41:9463-244.3.160.239:80-TCP,1261069323.017809,48,244.3.48.41,244.3.160.239,9463,80,TCP,244.3.48.41-244.3.160.239,5,948,0.08131098747253418
244.3.48.41:15622-244.3.160.239:80-TCP,1261069323.09912,48,244.3.48.41,244.3.160.239,15622,80,TCP,244.3.48.41-244.3.160.239,5,948,0.07905006408691406
244.3.48.41:11692-244.3.160.239:80-TCP,1261069323.17817,48,244.3.48.41,244.3.160.239,11692,80,TCP,244.3.48.41-244.3.160.239,6,932,0.0007331371307373047
244.3.48.41:11430-244.3.160.239:80-TCP,1261069323.178903,48,244.3.48.41,244.3.160.239,11430,80,TCP,244.3.48.41-244.3.160.239,5,934,0.08198881149291992
244.3.48.41:4127-244.3.160.239:80-TCP,1261069323.260892,48,244.3.48.41,244.3.160.239,4127,80,TCP,244.3.48.41-244.3.160.239,5,933,0.0032851696014404297
244.3.48.41:15206-244.3.160.239:80-TCP,1261069323.264177,48,244.3.48.41,244.3.160.239,15206,80,TCP,244.3.48.41-244.3.160.239,5,937,0.07866692543029785
244.3.48.41:9987-244.3.160.239:80-TCP,1261069323.342844,48,244.3.48.41,244.3.160.239,9987,80,TCP,244.3.48.41-244.3.160.239,5,944,0.08569097518920898
244.3.48.41:15896-244.3.160.239:80-TCP,1261069323.428535,48,244.3.48.41,244.3.160.239,15896,80,TCP,244.3.48.41-244.3.160.239,5,947,0.08716106414794922
244.3.48.41:7658-244.3.160.239:80-TCP,1261069323.515696,48,244.3.48.41,244.3.160.239,7658,80,TCP,244.3.48.41-244.3.160.239,5,937,0.10011100769042969
244.3.48.41:2704-244.3.160.239:80-TCP,1261069323.615807,48,244.3.48.41,244.3.160.239,2704,80,TCP,244.3.48.41-244.3.160.239,5,936,0.002405881881713867
244.3.48.41:12094-244.3.160.239:80-TCP,1261069323.618213,48,244.3.48.41,244.3.160.239,12094,80,TCP,244.3.48.41-244.3.160.239,5,954,0.07409405708312988
