five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.135:61502-TCP,1261067235.166624,48,41.177.26.176,77.197.128.135,80,61502,TCP,41.177.26.176-77.197.128.135,11,11611,25.286367893218994
41.177.26.176:80-77.197.128.135:1585-TCP,1261067260.452992,48,41.177.26.176,77.197.128.135,80,1585,TCP,41.177.26.176-77.197.128.135,12,11869,66.0649790763855
41.177.26.176:80-77.197.128.135:17346-TCP,1261067326.517971,48,41.177.26.176,77.197.128.135,80,17346,TCP,41.177.26.176-77.197.128.135,12,11673,114.6224889755249
41.177.26.176:80-77.197.128.135:40737-TCP,1261067441.14046,48,41.177.26.176,77.197.128.135,80,40737,TCP,41.177.26.176-77.197.128.135,15,11279,29.27375888824463
41.177.26.176:80-77.197.128.135:45713-TCP,1261067470.414219,48,41.177.26.176,77.197.128.135,80,45713,TCP,41.177.26.176-77.197.128.135,12,11824,29.56198215484619
41.177.26.176:80-77.197.128.135:51050-TCP,1261067499.976201,48,41.177.26.176,77.197.128.135,80,51050,TCP,41.177.26.176-77.197.128.135,12,11678,22.79232692718506
41.177.26.176:80-77.197.128.135:54907-TCP,1261067522.768528,48,41.177.26.176,77.197.128.135,80,54907,TCP,41.177.26.176-77.197.128.135,15,11253,3.245781898498535
41.177.26.176:80-77.197.128.135:55508-TCP,1261067526.01431,48,41.177.26.176,77.197.128.135,80,55508,TCP,41.177.26.176-77.197.128.135,12,11551,1.5252652168273926
41.177.26.176:80-77.197.128.135:55909-TCP,1261067527.539575,48,41.177.26.176,77.197.128.135,80,55909,TCP,41.177.26.176-77.197.128.135,11,11778,32.24793887138367
41.177.26.176:80-77.197.128.135:61963-TCP,1261067559.787514,48,41.177.26.176,77.197.128.135,80,61963,TCP,41.177.26.176-77.197.128.135,12,12358,29.782197952270508
41.177.26.176:80-77.197.128.135:3656-TCP,1261067589.569712,48,41.177.26.176,77.197.128.135,80,3656,TCP,41.177.26.176-77.197.128.135,12,11557,17.818905115127563
41.177.26.176:80-77.197.128.135:6535-TCP,1261067607.388617,48,41.177.26.176,77.197.128.135,80,6535,TCP,41.177.26.176-77.197.128.135,12,11808,4.2659759521484375
41.177.26.176:80-77.197.128.135:7460-TCP,1261067611.654593,48,41.177.26.176,77.197.128.135,80,7460,TCP,41.177.26.176-77.197.128.135,14,10821,1.3948540687561035
41.177.26.176:80-77.197.128.135:7803-TCP,1261067613.049447,48,41.177.26.176,77.197.128.135,80,7803,TCP,41.177.26.176-77.197.128.135,11,11141,1.1776130199432373
41.177.26.176:80-77.197.128.135:10677-TCP,1261067614.22706,48,41.177.26.176,77.197.128.135,80,10677,TCP,41.177.26.176-77.197.128.135,15,10644,1.134680986404419
41.177.26.176:80-77.197.128.135:11108-TCP,1261067615.361741,48,41.177.26.176,77.197.128.135,80,11108,TCP,41.177.26.176-77.197.128.135,12,11889,0.7736959457397461
41.177.26.176:80-77.197.128.135:11349-TCP,1261067616.135437,48,41.177.26.176,77.197.128.135,80,11349,TCP,41.177.26.176-77.197.128.135,12,12119,0.8255519866943359
41.177.26.176:80-77.197.128.135:11584-TCP,1261067616.960989,48,41.177.26.176,77.197.128.135,80,11584,TCP,41.177.26.176-77.197.128.135,12,11585,1.7005620002746582
41.177.26.176:80-77.197.128.135:12031-TCP,1261067618.661551,48,41.177.26.176,77.197.128.135,80,12031,TCP,41.177.26.176-77.197.128.135,11,11791,6.222836017608643
41.177.26.176:80-77.197.128.135:13361-TCP,1261067624.884387,48,41.177.26.176,77.197.128.135,80,13361,TCP,41.177.26.176-77.197.128.135,11,11613,2.9614999294281006
41.177.26.176:80-77.197.128.135:13943-TCP,1261067627.845887,48,41.177.26.176,77.197.128.135,80,13943,TCP,41.177.26.176-77.197.128.135,12,11848,2.813559055328369
41.177.26.176:80-77.197.128.135:14402-TCP,1261067630.659446,48,41.177.26.176,77.197.128.135,80,14402,TCP,41.177.26.176-77.197.128.135,12,11542,2.9938619136810303
41.177.26.176:80-77.197.128.135:14956-TCP,1261067633.653308,48,41.177.26.176,77.197.128.135,80,14956,TCP,41.177.26.176-77.197.128.135,14,10920,1.7505371570587158
