five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.199.139:10813-244.3.160.239:80-TCP,1261070395.456575,48,41.177.199.139,244.3.160.239,10813,80,TCP,41.177.199.139-244.3.160.239,5,1239,0.008700132369995117
41.177.199.139:13721-244.3.160.239:80-TCP,1261070395.465275,48,41.177.199.139,244.3.160.239,13721,80,TCP,41.177.199.139-244.3.160.239,5,1256,0.010508060455322266
41.177.199.139:9507-244.3.160.239:80-TCP,1261070395.475783,48,41.177.199.139,244.3.160.239,9507,80,TCP,41.177.199.139-244.3.160.239,5,1308,0.00874781608581543
41.177.199.139:3354-244.3.160.239:80-TCP,1261070395.484531,48,41.177.199.139,244.3.160.239,3354,80,TCP,41.177.199.139-244.3.160.239,6,1304,0.28073811531066895
41.177.199.139:15764-244.3.160.239:80-TCP,1261070395.765269,48,41.177.199.139,244.3.160.239,15764,80,TCP,41.177.199.139-244.3.160.239,23,1710,0.06986498832702637
41.177.199.139:12363-244.3.160.239:80-TCP,1261070395.835134,48,41.177.199.139,244.3.160.239,12363,80,TCP,41.177.199.139-244.3.160.239,6,832,0.01942586898803711
41.177.199.139:14362-244.3.160.239:80-TCP,1261070395.85456,48,41.177.199.139,244.3.160.239,14362,80,TCP,41.177.199.139-244.3.160.239,6,1467,0.5730822086334229
41.177.199.139:3414-244.3.160.239:443-TCP,1261070396.427642,48,41.177.199.139,244.3.160.239,3414,443,TCP,41.177.199.139-244.3.160.239,10,1645,0.13040590286254883
41.177.199.139:11281-244.3.160.239:80-TCP,1261070396.558048,48,41.177.199.139,244.3.160.239,11281,80,TCP,41.177.199.139-244.3.160.239,5,1357,0.018058061599731445
41.177.199.139:15995-244.3.160.239:80-TCP,1261070396.576106,48,41.177.199.139,244.3.160.239,15995,80,TCP,41.177.199.139-244.3.160.239,18,1818,0.2229018211364746
41.177.199.139:6309-244.3.160.239:80-TCP,1261070396.799008,48,41.177.199.139,244.3.160.239,6309,80,TCP,41.177.199.139-244.3.160.239,12,1329,0.0002830028533935547
41.177.199.139:9074-244.3.160.239:80-TCP,1261070396.799291,48,41.177.199.139,244.3.160.239,9074,80,TCP,41.177.199.139-244.3.160.239,6,1089,0.03419804573059082
41.177.199.139:2895-244.3.160.239:80-TCP,1261070396.833489,48,41.177.199.139,244.3.160.239,2895,80,TCP,41.177.199.139-244.3.160.239,6,1088,0.00026917457580566406
41.177.199.139:16027-244.3.160.239:80-TCP,1261070396.833758,48,41.177.199.139,244.3.160.239,16027,80,TCP,41.177.199.139-244.3.160.239,67,3530,0.1573939323425293
41.177.199.139:4999-244.3.160.239:80-TCP,1261070396.991152,48,41.177.199.139,244.3.160.239,4999,80,TCP,41.177.199.139-244.3.160.239,21,1688,0.052819013595581055
41.177.199.139:6368-244.3.160.239:80-TCP,1261070397.043971,48,41.177.199.139,244.3.160.239,6368,80,TCP,41.177.199.139-244.3.160.239,6,1096,0.019325971603393555
41.177.199.139:8570-244.3.160.239:80-TCP,1261070397.063297,48,41.177.199.139,244.3.160.239,8570,80,TCP,41.177.199.139-244.3.160.239,5,1053,0.014405012130737305
41.177.199.139:16309-244.3.160.239:80-TCP,1261070397.077702,48,41.177.199.139,244.3.160.239,16309,80,TCP,41.177.199.139-244.3.160.239,5,1046,0.010005950927734375
41.177.199.139:3999-244.3.160.239:80-TCP,1261070397.087708,48,41.177.199.139,244.3.160.239,3999,80,TCP,41.177.199.139-244.3.160.239,5,1053,0.010723114013671875
41.177.199.139:11462-244.3.160.239:80-TCP,1261070397.098431,48,41.177.199.139,244.3.160.239,11462,80,TCP,41.177.199.139-244.3.160.239,5,1081,0.08457684516906738
41.177.199.139:4283-244.3.160.239:80-TCP,1261070397.183008,48,41.177.199.139,244.3.160.239,4283,80,TCP,41.177.199.139-244.3.160.239,24,1823,0.0010120868682861328
41.177.199.139:14924-244.3.160.239:80-TCP,1261070397.18402,48,41.177.199.139,244.3.160.239,14924,80,TCP,41.177.199.139-244.3.160.239,5,1081,0.0025110244750976562
41.177.199.139:12088-244.3.160.239:80-TCP,1261070397.186531,48,41.177.199.139,244.3.160.239,12088,80,TCP,41.177.199.139-244.3.160.239,5,1066,0.04845404624938965
41.177.199.139:9619-244.3.160.239:80-TCP,1261070397.234985,48,41.177.199.139,244.3.160.239,9619,80,TCP,41.177.199.139-244.3.160.239,8,1175,0.020931005477905273
41.177.199.139:15488-244.3.160.239:80-TCP,1261070397.255916,48,41.177.199.139,244.3.160.239,15488,80,TCP,41.177.199.139-244.3.160.239,6,1089,0.0005979537963867188
