five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.202.202:53-244.3.153.117:64377-UDP,1261067191.427983,240,244.3.202.202,244.3.153.117,53,64377,UDP,244.3.202.202-244.3.153.117,1,240,0.003268003463745117
244.3.202.202:53-244.3.153.117:62978-UDP,1261067191.431251,155,244.3.202.202,244.3.153.117,53,62978,UDP,244.3.202.202-244.3.153.117,1,155,9.167213916778564
244.3.202.202:53-244.3.153.117:62979-UDP,1261067200.598465,503,244.3.202.202,244.3.153.117,53,62979,UDP,244.3.202.202-244.3.153.117,1,503,15.512879133224487
244.3.202.202:53-244.3.153.117:62578-UDP,1261067216.111344,205,244.3.202.202,244.3.153.117,53,62578,UDP,244.3.202.202-244.3.153.117,1,205,46.67767596244812
244.3.202.202:53-244.3.153.117:57501-UDP,1261067262.78902,213,244.3.202.202,244.3.153.117,53,57501,UDP,244.3.202.202-244.3.153.117,1,213,0.008788824081420898
244.3.202.202:53-244.3.153.117:55720-UDP,1261067262.797809,126,244.3.202.202,244.3.153.117,53,55720,UDP,244.3.202.202-244.3.153.117,1,126,7.796943187713623
244.3.202.202:53-244.3.153.117:49360-UDP,1261067270.594752,125,244.3.202.202,244.3.153.117,53,49360,UDP,244.3.202.202-244.3.153.117,1,125,309.13294196128845
244.3.202.202:53-244.3.153.117:55661-UDP,1261067579.727694,217,244.3.202.202,244.3.153.117,53,55661,UDP,244.3.202.202-244.3.153.117,1,217,0.003095865249633789
244.3.202.202:53-244.3.153.117:50876-UDP,1261067579.73079,130,244.3.202.202,244.3.153.117,53,50876,UDP,244.3.202.202-244.3.153.117,1,130,373.25446105003357
244.3.202.202:53-244.3.153.117:62605-UDP,1261067952.985251,350,244.3.202.202,244.3.153.117,53,62605,UDP,244.3.202.202-244.3.153.117,1,350,0.010847091674804688
244.3.202.202:53-244.3.153.117:63109-UDP,1261067952.996098,112,244.3.202.202,244.3.153.117,53,63109,UDP,244.3.202.202-244.3.153.117,1,112,3.6434249877929688
244.3.202.202:53-244.3.153.117:58167-UDP,1261067956.639523,312,244.3.202.202,244.3.153.117,53,58167,UDP,244.3.202.202-244.3.153.117,1,312,0.02152705192565918
244.3.202.202:53-244.3.153.117:64757-UDP,1261067956.66105,162,244.3.202.202,244.3.153.117,53,64757,UDP,244.3.202.202-244.3.153.117,1,162,0.07459282875061035
244.3.202.202:53-244.3.153.117:60284-UDP,1261067956.735643,288,244.3.202.202,244.3.153.117,53,60284,UDP,244.3.202.202-244.3.153.117,1,288,0.003709077835083008
