five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
145.111.95.56:13666-244.3.160.239:80-TCP,1261067170.141743,48,145.111.95.56,244.3.160.239,13666,80,TCP,145.111.95.56-244.3.160.239,5,1121,0.07908296585083008
145.111.95.56:6322-244.3.160.239:80-TCP,1261067170.220826,48,145.111.95.56,244.3.160.239,6322,80,TCP,145.111.95.56-244.3.160.239,5,1138,15.351957082748413
145.111.95.56:14387-244.3.160.239:80-TCP,1261067185.572783,48,145.111.95.56,244.3.160.239,14387,80,TCP,145.111.95.56-244.3.160.239,5,1229,0.044085025787353516
145.111.95.56:14894-244.3.160.239:80-TCP,1261067185.616868,48,145.111.95.56,244.3.160.239,14894,80,TCP,145.111.95.56-244.3.160.239,5,1180,0.041996002197265625
145.111.95.56:15889-244.3.160.239:80-TCP,1261067185.658864,48,145.111.95.56,244.3.160.239,15889,80,TCP,145.111.95.56-244.3.160.239,6,1176,0.7961239814758301
145.111.95.56:8587-244.3.160.239:80-TCP,1261067186.454988,48,145.111.95.56,244.3.160.239,8587,80,TCP,145.111.95.56-244.3.160.239,6,1349,0.38991594314575195
145.111.95.56:11772-244.3.160.239:443-TCP,1261067186.844904,48,145.111.95.56,244.3.160.239,11772,443,TCP,145.111.95.56-244.3.160.239,10,1636,0.280040979385376
145.111.95.56:15488-244.3.160.239:80-TCP,1261067187.124945,48,145.111.95.56,244.3.160.239,15488,80,TCP,145.111.95.56-244.3.160.239,5,1243,0.04591798782348633
145.111.95.56:4439-244.3.160.239:80-TCP,1261067187.170863,48,145.111.95.56,244.3.160.239,4439,80,TCP,145.111.95.56-244.3.160.239,69,3744,0.8939831256866455
145.111.95.56:16009-244.3.160.239:80-TCP,1261067188.064846,48,145.111.95.56,244.3.160.239,16009,80,TCP,145.111.95.56-244.3.160.239,5,1343,0.014127969741821289
145.111.95.56:11346-244.3.160.239:80-TCP,1261067188.078974,48,145.111.95.56,244.3.160.239,11346,80,TCP,145.111.95.56-244.3.160.239,5,1342,0.02793097496032715
145.111.95.56:13705-244.3.160.239:80-TCP,1261067188.106905,48,145.111.95.56,244.3.160.239,13705,80,TCP,145.111.95.56-244.3.160.239,5,1344,0.028373003005981445
145.111.95.56:5288-244.3.160.239:80-TCP,1261067188.135278,48,145.111.95.56,244.3.160.239,5288,80,TCP,145.111.95.56-244.3.160.239,5,1350,0.01176309585571289
145.111.95.56:8036-244.3.160.239:80-TCP,1261067188.147041,48,145.111.95.56,244.3.160.239,8036,80,TCP,145.111.95.56-244.3.160.239,5,1098,0.013182878494262695
145.111.95.56:13854-244.3.160.239:80-TCP,1261067188.160224,48,145.111.95.56,244.3.160.239,13854,80,TCP,145.111.95.56-244.3.160.239,5,1343,0.04658794403076172
145.111.95.56:3596-244.3.160.239:80-TCP,1261067188.206812,48,145.111.95.56,244.3.160.239,3596,80,TCP,145.111.95.56-244.3.160.239,5,1342,0.020097017288208008
145.111.95.56:3929-244.3.160.239:80-TCP,1261067188.226909,48,145.111.95.56,244.3.160.239,3929,80,TCP,145.111.95.56-244.3.160.239,5,1107,0.003916025161743164
145.111.95.56:7293-244.3.160.239:80-TCP,1261067188.230825,48,145.111.95.56,244.3.160.239,7293,80,TCP,145.111.95.56-244.3.160.239,5,1102,0.004174947738647461
145.111.95.56:7676-244.3.160.239:80-TCP,1261067188.235,48,145.111.95.56,244.3.160.239,7676,80,TCP,145.111.95.56-244.3.160.239,5,1347,0.008594989776611328
145.111.95.56:13754-244.3.160.239:80-TCP,1261067188.243595,48,145.111.95.56,244.3.160.239,13754,80,TCP,145.111.95.56-244.3.160.239,5,1340,2.1219253540039062e-05
145.111.95.56:15683-244.3.160.239:80-TCP,1261067188.243616,48,145.111.95.56,244.3.160.239,15683,80,TCP,145.111.95.56-244.3.160.239,5,1100,0.022439956665039062
145.111.95.56:5815-244.3.160.239:80-TCP,1261067188.266056,48,145.111.95.56,244.3.160.239,5815,80,TCP,145.111.95.56-244.3.160.239,5,1111,0.18883800506591797
145.111.95.56:15148-244.3.160.239:80-TCP,1261067188.454894,48,145.111.95.56,244.3.160.239,15148,80,TCP,145.111.95.56-244.3.160.239,5,1306,0.12672996520996094
145.111.95.56:9356-244.3.160.239:80-TCP,1261067188.581624,48,145.111.95.56,244.3.160.239,9356,80,TCP,145.111.95.56-244.3.160.239,5,1306,0.11942386627197266
145.111.95.56:7513-244.3.160.239:80-TCP,1261067188.701048,48,145.111.95.56,244.3.160.239,7513,80,TCP,145.111.95.56-244.3.160.239,5,1354,0.033927202224731445
145.111.95.56:10038-244.3.160.239:80-TCP,1261067188.734975,48,145.111.95.56,244.3.160.239,10038,80,TCP,145.111.95.56-244.3.160.239,5,1343,0.04377484321594238
145.111.95.56:14734-244.3.160.239:80-TCP,1261067188.77875,48,145.111.95.56,244.3.160.239,14734,80,TCP,145.111.95.56-244.3.160.239,5,1350,0.05217599868774414
145.111.95.56:14841-244.3.160.239:80-TCP,1261067188.830926,48,145.111.95.56,244.3.160.239,14841,80,TCP,145.111.95.56-244.3.160.239,5,1350,0.03801107406616211
145.111.95.56:4739-244.3.160.239:80-TCP,1261067188.868937,48,145.111.95.56,244.3.160.239,4739,80,TCP,145.111.95.56-244.3.160.239,5,1359,10.171998977661133
145.111.95.56:8577-244.3.160.239:80-TCP,1261067199.040936,48,145.111.95.56,244.3.160.239,8577,80,TCP,145.111.95.56-244.3.160.239,6,1164,1.2319691181182861
145.111.95.56:7729-244.3.160.239:80-TCP,1261067200.272905,48,145.111.95.56,244.3.160.239,7729,80,TCP,145.111.95.56-244.3.160.239,5,1068,0.468707799911499
145.111.95.56:6027-244.3.160.239:80-TCP,1261067200.741613,48,145.111.95.56,244.3.160.239,6027,80,TCP,145.111.95.56-244.3.160.239,5,1043,0.0851590633392334
145.111.95.56:8167-244.3.160.239:80-TCP,1261067200.826772,48,145.111.95.56,244.3.160.239,8167,80,TCP,145.111.95.56-244.3.160.239,5,1072,0.33456897735595703
