five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-117.194.90.57:12560-TCP,1261067857.690841,64,244.3.160.239,117.194.90.57,80,12560,TCP,244.3.160.239-117.194.90.57,5,957,0.23334598541259766
244.3.160.239:80-117.194.90.57:14820-TCP,1261067857.924187,64,244.3.160.239,117.194.90.57,80,14820,TCP,244.3.160.239-117.194.90.57,5,1074,5.708045959472656
244.3.160.239:80-117.194.90.57:9812-TCP,1261067863.632233,64,244.3.160.239,117.194.90.57,80,9812,TCP,244.3.160.239-117.194.90.57,5,1083,0.196458101272583
244.3.160.239:80-117.194.90.57:5547-TCP,1261067863.828691,64,244.3.160.239,117.194.90.57,80,5547,TCP,244.3.160.239-117.194.90.57,5,1002,0.1711559295654297
244.3.160.239:80-117.194.90.57:15644-TCP,1261067863.999847,64,244.3.160.239,117.194.90.57,80,15644,TCP,244.3.160.239-117.194.90.57,7,2960,0.5567460060119629
244.3.160.239:80-117.194.90.57:13281-TCP,1261067864.556593,64,244.3.160.239,117.194.90.57,80,13281,TCP,244.3.160.239-117.194.90.57,39,38926,0.672961950302124
244.3.160.239:80-117.194.90.57:14661-TCP,1261067865.229555,64,244.3.160.239,117.194.90.57,80,14661,TCP,244.3.160.239-117.194.90.57,6,1935,0.5479810237884521
244.3.160.239:443-117.194.90.57:4508-TCP,1261067865.777536,64,244.3.160.239,117.194.90.57,443,4508,TCP,244.3.160.239-117.194.90.57,13,5961,0.4458730220794678
244.3.160.239:80-117.194.90.57:9972-TCP,1261067866.223409,64,244.3.160.239,117.194.90.57,80,9972,TCP,244.3.160.239-117.194.90.57,5,1284,0.1650381088256836
244.3.160.239:80-117.194.90.57:8186-TCP,1261067866.388447,64,244.3.160.239,117.194.90.57,80,8186,TCP,244.3.160.239-117.194.90.57,45,47330,0.4184749126434326
244.3.160.239:80-117.194.90.57:16339-TCP,1261067866.806922,64,244.3.160.239,117.194.90.57,80,16339,TCP,244.3.160.239-117.194.90.57,47,48619,0.0009579658508300781
244.3.160.239:80-117.194.90.57:14795-TCP,1261067866.80788,64,244.3.160.239,117.194.90.57,80,14795,TCP,244.3.160.239-117.194.90.57,5,1004,0.0010001659393310547
244.3.160.239:80-117.194.90.57:13572-TCP,1261067866.80888,64,244.3.160.239,117.194.90.57,80,13572,TCP,244.3.160.239-117.194.90.57,7,3420,0.0025680065155029297
244.3.160.239:80-117.194.90.57:10781-TCP,1261067866.811448,64,244.3.160.239,117.194.90.57,80,10781,TCP,244.3.160.239-117.194.90.57,5,707,0.13052582740783691
244.3.160.239:80-117.194.90.57:16025-TCP,1261067866.941974,64,244.3.160.239,117.194.90.57,80,16025,TCP,244.3.160.239-117.194.90.57,18,16535,0.001026153564453125
244.3.160.239:80-117.194.90.57:2199-TCP,1261067866.943,64,244.3.160.239,117.194.90.57,80,2199,TCP,244.3.160.239-117.194.90.57,7,3118,0.0008628368377685547
244.3.160.239:80-117.194.90.57:7753-TCP,1261067866.943863,64,244.3.160.239,117.194.90.57,80,7753,TCP,244.3.160.239-117.194.90.57,137,146656,0.0011210441589355469
244.3.160.239:80-117.194.90.57:15086-TCP,1261067866.944984,64,244.3.160.239,117.194.90.57,80,15086,TCP,244.3.160.239-117.194.90.57,8,3756,0.20424103736877441
244.3.160.239:80-117.194.90.57:9076-TCP,1261067867.149225,64,244.3.160.239,117.194.90.57,80,9076,TCP,244.3.160.239-117.194.90.57,13,7214,0.034642934799194336
244.3.160.239:80-117.194.90.57:2608-TCP,1261067867.183868,64,244.3.160.239,117.194.90.57,80,2608,TCP,244.3.160.239-117.194.90.57,5,1107,0.2869729995727539
244.3.160.239:80-117.194.90.57:11935-TCP,1261067867.470841,64,244.3.160.239,117.194.90.57,80,11935,TCP,244.3.160.239-117.194.90.57,40,40976,0.6535601615905762
