five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
90.210.201.106:5186-244.3.160.239:80-TCP,1261067805.186742,52,90.210.201.106,244.3.160.239,5186,80,TCP,90.210.201.106-244.3.160.239,5,1355,0.24013686180114746
90.210.201.106:14324-244.3.160.239:80-TCP,1261067805.426879,52,90.210.201.106,244.3.160.239,14324,80,TCP,90.210.201.106-244.3.160.239,5,1290,0.20177698135375977
90.210.201.106:16184-244.3.160.239:80-TCP,1261067805.628656,52,90.210.201.106,244.3.160.239,16184,80,TCP,90.210.201.106-244.3.160.239,8,1488,0.03798818588256836
90.210.201.106:10468-244.3.160.239:80-TCP,1261067805.666644,52,90.210.201.106,244.3.160.239,10468,80,TCP,90.210.201.106-244.3.160.239,6,1406,0.18224191665649414
90.210.201.106:14683-244.3.160.239:80-TCP,1261067805.848886,52,90.210.201.106,244.3.160.239,14683,80,TCP,90.210.201.106-244.3.160.239,5,1093,0.06412601470947266
90.210.201.106:13233-244.3.160.239:80-TCP,1261067805.913012,52,90.210.201.106,244.3.160.239,13233,80,TCP,90.210.201.106-244.3.160.239,5,1102,0.3497140407562256
90.210.201.106:5442-244.3.160.239:80-TCP,1261067806.262726,52,90.210.201.106,244.3.160.239,5442,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.00636601448059082
90.210.201.106:8833-244.3.160.239:80-TCP,1261067806.269092,52,90.210.201.106,244.3.160.239,8833,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.015637874603271484
90.210.201.106:8260-244.3.160.239:80-TCP,1261067806.28473,52,90.210.201.106,244.3.160.239,8260,80,TCP,90.210.201.106-244.3.160.239,8,1223,0.05229902267456055
90.210.201.106:10121-244.3.160.239:80-TCP,1261067806.337029,52,90.210.201.106,244.3.160.239,10121,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.0075321197509765625
90.210.201.106:2385-244.3.160.239:80-TCP,1261067806.344561,52,90.210.201.106,244.3.160.239,2385,80,TCP,90.210.201.106-244.3.160.239,7,1183,3.814697265625e-06
90.210.201.106:11279-244.3.160.239:80-TCP,1261067806.344565,52,90.210.201.106,244.3.160.239,11279,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.04717516899108887
90.210.201.106:3689-244.3.160.239:80-TCP,1261067806.39174,52,90.210.201.106,244.3.160.239,3689,80,TCP,90.210.201.106-244.3.160.239,6,1143,4.792213439941406e-05
90.210.201.106:5959-244.3.160.239:80-TCP,1261067806.391788,52,90.210.201.106,244.3.160.239,5959,80,TCP,90.210.201.106-244.3.160.239,6,1143,0.04695701599121094
90.210.201.106:8089-244.3.160.239:80-TCP,1261067806.438745,52,90.210.201.106,244.3.160.239,8089,80,TCP,90.210.201.106-244.3.160.239,6,1143,0.04233503341674805
90.210.201.106:4168-244.3.160.239:80-TCP,1261067806.48108,52,90.210.201.106,244.3.160.239,4168,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.07117390632629395
90.210.201.106:11997-244.3.160.239:80-TCP,1261067806.552254,52,90.210.201.106,244.3.160.239,11997,80,TCP,90.210.201.106-244.3.160.239,6,1143,0.0106201171875
90.210.201.106:6411-244.3.160.239:80-TCP,1261067806.562874,52,90.210.201.106,244.3.160.239,6411,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.0038199424743652344
90.210.201.106:12065-244.3.160.239:80-TCP,1261067806.566694,52,90.210.201.106,244.3.160.239,12065,80,TCP,90.210.201.106-244.3.160.239,10,1303,0.003993034362792969
90.210.201.106:13771-244.3.160.239:80-TCP,1261067806.570687,52,90.210.201.106,244.3.160.239,13771,80,TCP,90.210.201.106-244.3.160.239,5,1098,0.024543046951293945
90.210.201.106:4935-244.3.160.239:80-TCP,1261067806.59523,52,90.210.201.106,244.3.160.239,4935,80,TCP,90.210.201.106-244.3.160.239,6,1143,0.051184892654418945
90.210.201.106:14216-244.3.160.239:80-TCP,1261067806.646415,52,90.210.201.106,244.3.160.239,14216,80,TCP,90.210.201.106-244.3.160.239,5,1103,0.008445024490356445
90.210.201.106:6530-244.3.160.239:80-TCP,1261067806.65486,52,90.210.201.106,244.3.160.239,6530,80,TCP,90.210.201.106-244.3.160.239,5,1103,1.044111967086792
90.210.201.106:6198-244.3.160.239:80-TCP,1261067807.698972,52,90.210.201.106,244.3.160.239,6198,80,TCP,90.210.201.106-244.3.160.239,5,756,0.0556640625
90.210.201.106:6335-244.3.160.239:80-TCP,1261067807.754636,52,90.210.201.106,244.3.160.239,6335,80,TCP,90.210.201.106-244.3.160.239,5,632,2.912132978439331
90.210.201.106:13269-244.3.160.239:80-TCP,1261067810.666769,52,90.210.201.106,244.3.160.239,13269,80,TCP,90.210.201.106-244.3.160.239,5,1476,0.9019930362701416
90.210.201.106:16004-244.3.160.239:80-TCP,1261067811.568762,52,90.210.201.106,244.3.160.239,16004,80,TCP,90.210.201.106-244.3.160.239,5,1299,0.20399188995361328
90.210.201.106:8472-244.3.160.239:80-TCP,1261067811.772754,52,90.210.201.106,244.3.160.239,8472,80,TCP,90.210.201.106-244.3.160.239,6,1412,0.003988027572631836
90.210.201.106:13526-244.3.160.239:80-TCP,1261067811.776742,52,90.210.201.106,244.3.160.239,13526,80,TCP,90.210.201.106-244.3.160.239,5,1375,5.0067901611328125e-06
90.210.201.106:11815-244.3.160.239:80-TCP,1261067811.776747,52,90.210.201.106,244.3.160.239,11815,80,TCP,90.210.201.106-244.3.160.239,10,1579,0.16603302955627441
90.210.201.106:5557-244.3.160.239:80-TCP,1261067811.94278,52,90.210.201.106,244.3.160.239,5557,80,TCP,90.210.201.106-244.3.160.239,7,1187,0.10991692543029785
90.210.201.106:2117-244.3.160.239:80-TCP,1261067812.052697,52,90.210.201.106,244.3.160.239,2117,80,TCP,90.210.201.106-244.3.160.239,6,1143,0.01820206642150879
90.210.201.106:15731-244.3.160.239:80-TCP,1261067812.070899,52,90.210.201.106,244.3.160.239,15731,80,TCP,90.210.201.106-244.3.160.239,7,1183,0.003799915313720703
90.210.201.106:16011-244.3.160.239:80-TCP,1261067812.074699,52,90.210.201.106,244.3.160.239,16011,80,TCP,90.210.201.106-244.3.160.239,6,1143,0.00013899803161621094
