five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.155.77:14730-TCP,1261070152.596152,64,244.3.160.239,244.3.155.77,80,14730,TCP,244.3.160.239-244.3.155.77,5,921,0.011055946350097656
244.3.160.239:80-244.3.155.77:12607-TCP,1261070152.607208,64,244.3.160.239,244.3.155.77,80,12607,TCP,244.3.160.239-244.3.155.77,5,840,0.012455940246582031
244.3.160.239:80-244.3.155.77:12092-TCP,1261070152.619664,64,244.3.160.239,244.3.155.77,80,12092,TCP,244.3.160.239-244.3.155.77,5,710,0.0741109848022461
244.3.160.239:80-244.3.155.77:3229-TCP,1261070152.693775,64,244.3.160.239,244.3.155.77,80,3229,TCP,244.3.160.239-244.3.155.77,5,859,0.22288799285888672
244.3.160.239:80-244.3.155.77:13970-TCP,1261070152.916663,64,244.3.160.239,244.3.155.77,80,13970,TCP,244.3.160.239-244.3.155.77,7,2451,0.08069801330566406
244.3.160.239:80-244.3.155.77:11434-TCP,1261070152.997361,64,244.3.160.239,244.3.155.77,80,11434,TCP,244.3.160.239-244.3.155.77,1,64,0.0020911693572998047
244.3.160.239:80-244.3.155.77:16225-TCP,1261070152.999452,64,244.3.160.239,244.3.155.77,80,16225,TCP,244.3.160.239-244.3.155.77,37,34066,0.6973228454589844
244.3.160.239:80-244.3.155.77:4634-TCP,1261070153.696775,64,244.3.160.239,244.3.155.77,80,4634,TCP,244.3.160.239-244.3.155.77,55,53040,0.0004620552062988281
244.3.160.239:80-244.3.155.77:10348-TCP,1261070153.697237,64,244.3.160.239,244.3.155.77,80,10348,TCP,244.3.160.239-244.3.155.77,31,27102,0.0003120899200439453
244.3.160.239:80-244.3.155.77:7535-TCP,1261070153.697549,64,244.3.160.239,244.3.155.77,80,7535,TCP,244.3.160.239-244.3.155.77,27,24821,5.078315734863281e-05
244.3.160.239:80-244.3.155.77:13709-TCP,1261070153.6976,64,244.3.160.239,244.3.155.77,80,13709,TCP,244.3.160.239-244.3.155.77,6,1980,0.18186116218566895
244.3.160.239:80-244.3.155.77:6843-TCP,1261070153.879461,64,244.3.160.239,244.3.155.77,80,6843,TCP,244.3.160.239-244.3.155.77,34,31548,0.025892972946166992
244.3.160.239:80-244.3.155.77:4075-TCP,1261070153.905354,64,244.3.160.239,244.3.155.77,80,4075,TCP,244.3.160.239-244.3.155.77,82,82338,0.006520986557006836
244.3.160.239:80-244.3.155.77:14654-TCP,1261070153.911875,64,244.3.160.239,244.3.155.77,80,14654,TCP,244.3.160.239-244.3.155.77,82,82779,0.059758901596069336
244.3.160.239:80-244.3.155.77:10135-TCP,1261070153.971634,64,244.3.160.239,244.3.155.77,80,10135,TCP,244.3.160.239-244.3.155.77,9,4983,0.2604641914367676
244.3.160.239:80-244.3.155.77:4598-TCP,1261070154.232098,64,244.3.160.239,244.3.155.77,80,4598,TCP,244.3.160.239-244.3.155.77,7,2484,0.00037479400634765625
244.3.160.239:80-244.3.155.77:4545-TCP,1261070154.232473,64,244.3.160.239,244.3.155.77,80,4545,TCP,244.3.160.239-244.3.155.77,13,9964,0.0005600452423095703
244.3.160.239:80-244.3.155.77:3132-TCP,1261070154.233033,64,244.3.160.239,244.3.155.77,80,3132,TCP,244.3.160.239-244.3.155.77,6,1756,0.0006000995635986328
244.3.160.239:80-244.3.155.77:8834-TCP,1261070154.233633,64,244.3.160.239,244.3.155.77,80,8834,TCP,244.3.160.239-244.3.155.77,65,61313,0.005791902542114258
244.3.160.239:80-244.3.155.77:5831-TCP,1261070154.239425,64,244.3.160.239,244.3.155.77,80,5831,TCP,244.3.160.239-244.3.155.77,8,4524,0.06800198554992676
244.3.160.239:80-244.3.155.77:7603-TCP,1261070154.307427,64,244.3.160.239,244.3.155.77,80,7603,TCP,244.3.160.239-244.3.155.77,14,11197,0.020832061767578125
244.3.160.239:80-244.3.155.77:12202-TCP,1261070154.328259,64,244.3.160.239,244.3.155.77,80,12202,TCP,244.3.160.239-244.3.155.77,33,28933,0.0028619766235351562
244.3.160.239:80-244.3.155.77:9959-TCP,1261070154.331121,64,244.3.160.239,244.3.155.77,80,9959,TCP,244.3.160.239-244.3.155.77,33,29320,0.08303213119506836
244.3.160.239:80-244.3.155.77:2192-TCP,1261070154.414153,64,244.3.160.239,244.3.155.77,80,2192,TCP,244.3.160.239-244.3.155.77,7,824,0.0017688274383544922
244.3.160.239:80-244.3.155.77:14141-TCP,1261070154.415922,64,244.3.160.239,244.3.155.77,80,14141,TCP,244.3.160.239-244.3.155.77,7,2219,0.028388023376464844
244.3.160.239:80-244.3.155.77:3877-TCP,1261070154.44431,64,244.3.160.239,244.3.155.77,80,3877,TCP,244.3.160.239-244.3.155.77,7,847,0.0005781650543212891
244.3.160.239:80-244.3.155.77:3245-TCP,1261070154.444888,64,244.3.160.239,244.3.155.77,80,3245,TCP,244.3.160.239-244.3.155.77,7,1121,0.061322927474975586
244.3.160.239:80-244.3.155.77:15697-TCP,1261070154.506211,64,244.3.160.239,244.3.155.77,80,15697,TCP,244.3.160.239-244.3.155.77,7,1107,0.005137920379638672
244.3.160.239:80-244.3.155.77:14139-TCP,1261070154.511349,64,244.3.160.239,244.3.155.77,80,14139,TCP,244.3.160.239-244.3.155.77,6,1675,0.04953598976135254
244.3.160.239:80-244.3.155.77:7976-TCP,1261070154.560885,64,244.3.160.239,244.3.155.77,80,7976,TCP,244.3.160.239-244.3.155.77,8,2792,0.0013480186462402344
244.3.160.239:80-244.3.155.77:6522-TCP,1261070154.562233,64,244.3.160.239,244.3.155.77,80,6522,TCP,244.3.160.239-244.3.155.77,7,873,0.01852893829345703
244.3.160.239:80-244.3.155.77:2765-TCP,1261070154.580762,64,244.3.160.239,244.3.155.77,80,2765,TCP,244.3.160.239-244.3.155.77,7,1417,0.05397200584411621
244.3.160.239:80-244.3.155.77:8867-TCP,1261070154.634734,64,244.3.160.239,244.3.155.77,80,8867,TCP,244.3.160.239-244.3.155.77,7,3037,0.023136138916015625
244.3.160.239:80-244.3.155.77:4666-TCP,1261070154.65787,64,244.3.160.239,244.3.155.77,80,4666,TCP,244.3.160.239-244.3.155.77,6,830,0.004192829132080078
244.3.160.239:80-244.3.155.77:3664-TCP,1261070154.662063,64,244.3.160.239,244.3.155.77,80,3664,TCP,244.3.160.239-244.3.155.77,6,826,0.0004830360412597656
244.3.160.239:80-244.3.155.77:13773-TCP,1261070154.662546,64,244.3.160.239,244.3.155.77,80,13773,TCP,244.3.160.239-244.3.155.77,6,816,14.611008167266846
244.3.160.239:80-244.3.155.77:7469-TCP,1261070169.273554,64,244.3.160.239,244.3.155.77,80,7469,TCP,244.3.160.239-244.3.155.77,5,914,0.0480039119720459
244.3.160.239:80-244.3.155.77:4977-TCP,1261070169.321558,64,244.3.160.239,244.3.155.77,80,4977,TCP,244.3.160.239-244.3.155.77,54,51741,0.3059229850769043
244.3.160.239:80-244.3.155.77:14229-TCP,1261070169.627481,64,244.3.160.239,244.3.155.77,80,14229,TCP,244.3.160.239-244.3.155.77,108,106876,0.017570972442626953
244.3.160.239:80-244.3.155.77:11874-TCP,1261070169.645052,64,244.3.160.239,244.3.155.77,80,11874,TCP,244.3.160.239-244.3.155.77,40,36865,0.00014209747314453125
244.3.160.239:80-244.3.155.77:2059-TCP,1261070169.645194,64,244.3.160.239,244.3.155.77,80,2059,TCP,244.3.160.239-244.3.155.77,10,5790,0.021322965621948242
244.3.160.239:80-244.3.155.77:2523-TCP,1261070169.666517,64,244.3.160.239,244.3.155.77,80,2523,TCP,244.3.160.239-244.3.155.77,51,48156,0.15312600135803223
244.3.160.239:80-244.3.155.77:15940-TCP,1261070169.819643,64,244.3.160.239,244.3.155.77,80,15940,TCP,244.3.160.239-244.3.155.77,21,17724,0.019078969955444336
244.3.160.239:80-244.3.155.77:9733-TCP,1261070169.838722,64,244.3.160.239,244.3.155.77,80,9733,TCP,244.3.160.239-244.3.155.77,6,2279,0.09095001220703125
244.3.160.239:80-244.3.155.77:4612-TCP,1261070169.929672,64,244.3.160.239,244.3.155.77,80,4612,TCP,244.3.160.239-244.3.155.77,20,16056,0.0007839202880859375
244.3.160.239:80-244.3.155.77:7220-TCP,1261070169.930456,64,244.3.160.239,244.3.155.77,80,7220,TCP,244.3.160.239-244.3.155.77,19,15166,0.01683807373046875
244.3.160.239:80-244.3.155.77:15820-TCP,1261070169.947294,64,244.3.160.239,244.3.155.77,80,15820,TCP,244.3.160.239-244.3.155.77,25,21731,0.10118389129638672
244.3.160.239:80-244.3.155.77:8974-TCP,1261070170.048478,64,244.3.160.239,244.3.155.77,80,8974,TCP,244.3.160.239-244.3.155.77,104,104969,0.34528613090515137
244.3.160.239:80-244.3.155.77:2226-TCP,1261070170.393764,64,244.3.160.239,244.3.155.77,80,2226,TCP,244.3.160.239-244.3.155.77,6,912,0.011805057525634766
244.3.160.239:80-244.3.155.77:2256-TCP,1261070170.405569,64,244.3.160.239,244.3.155.77,80,2256,TCP,244.3.160.239-244.3.155.77,51,48906,0.0004398822784423828
244.3.160.239:80-244.3.155.77:5517-TCP,1261070170.406009,64,244.3.160.239,244.3.155.77,80,5517,TCP,244.3.160.239-244.3.155.77,6,1887,0.00036406517028808594
244.3.160.239:80-244.3.155.77:5032-TCP,1261070170.406373,64,244.3.160.239,244.3.155.77,80,5032,TCP,244.3.160.239-244.3.155.77,6,643,0.00011301040649414062
244.3.160.239:80-244.3.155.77:4839-TCP,1261070170.406486,64,244.3.160.239,244.3.155.77,80,4839,TCP,244.3.160.239-244.3.155.77,7,1978,0.0820770263671875
244.3.160.239:80-244.3.155.77:11963-TCP,1261070170.488563,64,244.3.160.239,244.3.155.77,80,11963,TCP,244.3.160.239-244.3.155.77,28,23149,0.0004439353942871094
244.3.160.239:80-244.3.155.77:11184-TCP,1261070170.489007,64,244.3.160.239,244.3.155.77,80,11184,TCP,244.3.160.239-244.3.155.77,8,3473,0.0005290508270263672
244.3.160.239:80-244.3.155.77:14687-TCP,1261070170.489536,64,244.3.160.239,244.3.155.77,80,14687,TCP,244.3.160.239-244.3.155.77,8,2828,0.0840308666229248
244.3.160.239:80-244.3.155.77:6038-TCP,1261070170.573567,64,244.3.160.239,244.3.155.77,80,6038,TCP,244.3.160.239-244.3.155.77,6,635,0.0070040225982666016
244.3.160.239:80-244.3.155.77:8826-TCP,1261070170.580571,64,244.3.160.239,244.3.155.77,80,8826,TCP,244.3.160.239-244.3.155.77,8,4385,0.10014009475708008
244.3.160.239:80-244.3.155.77:2796-TCP,1261070170.680711,64,244.3.160.239,244.3.155.77,80,2796,TCP,244.3.160.239-244.3.155.77,7,1674,0.023268938064575195
244.3.160.239:80-244.3.155.77:15003-TCP,1261070170.70398,64,244.3.160.239,244.3.155.77,80,15003,TCP,244.3.160.239-244.3.155.77,7,3281,0.0017490386962890625
244.3.160.239:80-244.3.155.77:12385-TCP,1261070170.705729,64,244.3.160.239,244.3.155.77,80,12385,TCP,244.3.160.239-244.3.155.77,7,741,0.00048804283142089844
244.3.160.239:80-244.3.155.77:15488-TCP,1261070170.706217,64,244.3.160.239,244.3.155.77,80,15488,TCP,244.3.160.239-244.3.155.77,6,812,0.09212684631347656
244.3.160.239:80-244.3.155.77:7750-TCP,1261070170.798344,64,244.3.160.239,244.3.155.77,80,7750,TCP,244.3.160.239-244.3.155.77,6,967,0.03812098503112793
244.3.160.239:80-244.3.155.77:6908-TCP,1261070170.836465,64,244.3.160.239,244.3.155.77,80,6908,TCP,244.3.160.239-244.3.155.77,7,2563,0.0010750293731689453
244.3.160.239:80-244.3.155.77:6735-TCP,1261070170.83754,64,244.3.160.239,244.3.155.77,80,6735,TCP,244.3.160.239-244.3.155.77,8,2316,0.010656118392944336
244.3.160.239:80-244.3.155.77:5255-TCP,1261070170.848196,64,244.3.160.239,244.3.155.77,80,5255,TCP,244.3.160.239-244.3.155.77,7,3000,0.10540485382080078
244.3.160.239:80-244.3.155.77:12860-TCP,1261070170.953601,64,244.3.160.239,244.3.155.77,80,12860,TCP,244.3.160.239-244.3.155.77,6,849,0.0006010532379150391
244.3.160.239:80-244.3.155.77:4844-TCP,1261070170.954202,64,244.3.160.239,244.3.155.77,80,4844,TCP,244.3.160.239-244.3.155.77,6,957,10.109642028808594
244.3.160.239:80-244.3.155.77:16341-TCP,1261070181.063844,64,244.3.160.239,244.3.155.77,80,16341,TCP,244.3.160.239-244.3.155.77,6,968,10.559853076934814
244.3.160.239:80-244.3.155.77:4958-TCP,1261070191.623697,64,244.3.160.239,244.3.155.77,80,4958,TCP,244.3.160.239-244.3.155.77,5,858,0.0200650691986084
244.3.160.239:80-244.3.155.77:3702-TCP,1261070191.643762,64,244.3.160.239,244.3.155.77,80,3702,TCP,244.3.160.239-244.3.155.77,5,1097,0.033685922622680664
244.3.160.239:80-244.3.155.77:9821-TCP,1261070191.677448,64,244.3.160.239,244.3.155.77,80,9821,TCP,244.3.160.239-244.3.155.77,88,81872,0.39025187492370605
244.3.160.239:80-244.3.155.77:13838-TCP,1261070192.0677,64,244.3.160.239,244.3.155.77,80,13838,TCP,244.3.160.239-244.3.155.77,30,26497,0.0001270771026611328
244.3.160.239:80-244.3.155.77:2746-TCP,1261070192.067827,64,244.3.160.239,244.3.155.77,80,2746,TCP,244.3.160.239-244.3.155.77,10,5990,0.0006210803985595703
244.3.160.239:80-244.3.155.77:11633-TCP,1261070192.068448,64,244.3.160.239,244.3.155.77,80,11633,TCP,244.3.160.239-244.3.155.77,5,1571,0.0003829002380371094
244.3.160.239:80-244.3.155.77:2605-TCP,1261070192.068831,64,244.3.160.239,244.3.155.77,80,2605,TCP,244.3.160.239-244.3.155.77,7,2496,0.14260506629943848
244.3.160.239:80-244.3.155.77:9558-TCP,1261070192.211436,64,244.3.160.239,244.3.155.77,80,9558,TCP,244.3.160.239-244.3.155.77,8,3919,0.21472597122192383
244.3.160.239:80-244.3.155.77:7193-TCP,1261070192.426162,64,244.3.160.239,244.3.155.77,80,7193,TCP,244.3.160.239-244.3.155.77,6,1421,0.0005750656127929688
244.3.160.239:80-244.3.155.77:12423-TCP,1261070192.426737,64,244.3.160.239,244.3.155.77,80,12423,TCP,244.3.160.239-244.3.155.77,6,816,0.0002598762512207031
244.3.160.239:80-244.3.155.77:5944-TCP,1261070192.426997,64,244.3.160.239,244.3.155.77,80,5944,TCP,244.3.160.239-244.3.155.77,6,930,0.0004940032958984375
244.3.160.239:80-244.3.155.77:9775-TCP,1261070192.427491,64,244.3.160.239,244.3.155.77,80,9775,TCP,244.3.160.239-244.3.155.77,6,626,0.24175596237182617
244.3.160.239:80-244.3.155.77:4507-TCP,1261070192.669247,64,244.3.160.239,244.3.155.77,80,4507,TCP,244.3.160.239-244.3.155.77,31,27151,0.0035932064056396484
244.3.160.239:80-244.3.155.77:5900-TCP,1261070192.67284,64,244.3.160.239,244.3.155.77,80,5900,TCP,244.3.160.239-244.3.155.77,6,1563,0.000415802001953125
244.3.160.239:80-244.3.155.77:2828-TCP,1261070192.673256,64,244.3.160.239,244.3.155.77,80,2828,TCP,244.3.160.239-244.3.155.77,6,816,0.0005221366882324219
244.3.160.239:80-244.3.155.77:15190-TCP,1261070192.673778,64,244.3.160.239,244.3.155.77,80,15190,TCP,244.3.160.239-244.3.155.77,6,866,0.1873769760131836
244.3.160.239:80-244.3.155.77:2078-TCP,1261070192.861155,64,244.3.160.239,244.3.155.77,80,2078,TCP,244.3.160.239-244.3.155.77,6,735,0.0065860748291015625
244.3.160.239:80-244.3.155.77:3612-TCP,1261070192.867741,64,244.3.160.239,244.3.155.77,80,3612,TCP,244.3.160.239-244.3.155.77,6,1458,0.0006279945373535156
244.3.160.239:80-244.3.155.77:14377-TCP,1261070192.868369,64,244.3.160.239,244.3.155.77,80,14377,TCP,244.3.160.239-244.3.155.77,6,1591,0.16033387184143066
244.3.160.239:80-244.3.155.77:5885-TCP,1261070193.028703,64,244.3.160.239,244.3.155.77,80,5885,TCP,244.3.160.239-244.3.155.77,6,1918,0.05253005027770996
244.3.160.239:80-244.3.155.77:9222-TCP,1261070193.081233,64,244.3.160.239,244.3.155.77,80,9222,TCP,244.3.160.239-244.3.155.77,7,3364,0.002994060516357422
244.3.160.239:80-244.3.155.77:11170-TCP,1261070193.084227,64,244.3.160.239,244.3.155.77,80,11170,TCP,244.3.160.239-244.3.155.77,7,909,0.0004558563232421875
244.3.160.239:80-244.3.155.77:15807-TCP,1261070193.084683,64,244.3.160.239,244.3.155.77,80,15807,TCP,244.3.160.239-244.3.155.77,6,717,0.10675597190856934
244.3.160.239:80-244.3.155.77:4568-TCP,1261070193.191439,64,244.3.160.239,244.3.155.77,80,4568,TCP,244.3.160.239-244.3.155.77,7,787,0.11283111572265625
244.3.160.239:80-244.3.155.77:3573-TCP,1261070193.30427,64,244.3.160.239,244.3.155.77,80,3573,TCP,244.3.160.239-244.3.155.77,6,708,0.0024330615997314453
244.3.160.239:80-244.3.155.77:5076-TCP,1261070193.306703,64,244.3.160.239,244.3.155.77,80,5076,TCP,244.3.160.239-244.3.155.77,6,1554,0.17084193229675293
244.3.160.239:80-244.3.155.77:8402-TCP,1261070193.477545,64,244.3.160.239,244.3.155.77,80,8402,TCP,244.3.160.239-244.3.155.77,6,1529,63.35171699523926
244.3.160.239:80-244.3.155.77:3993-TCP,1261070256.829262,64,244.3.160.239,244.3.155.77,80,3993,TCP,244.3.160.239-244.3.155.77,4,481,0.00745391845703125
244.3.160.239:80-244.3.155.77:13502-TCP,1261070256.836716,64,244.3.160.239,244.3.155.77,80,13502,TCP,244.3.160.239-244.3.155.77,114,110197,4.160032033920288
244.3.160.239:80-244.3.155.77:10829-TCP,1261070260.996748,64,244.3.160.239,244.3.155.77,80,10829,TCP,244.3.160.239-244.3.155.77,5,1557,0.27767300605773926
244.3.160.239:80-244.3.155.77:12841-TCP,1261070261.274421,64,244.3.160.239,244.3.155.77,80,12841,TCP,244.3.160.239-244.3.155.77,7,2493,0.3463411331176758
