five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.197:49595-41.177.230.130:137-UDP,1261067164.541745,78,244.3.153.197,41.177.230.130,49595,137,UDP,244.3.153.197-41.177.230.130,939,73242,1.0002930164337158
244.3.153.197:51204-41.177.230.130:137-UDP,1261067165.542038,78,244.3.153.197,41.177.230.130,51204,137,UDP,244.3.153.197-41.177.230.130,938,73164,7.700920104980469e-05
244.3.153.197:51601-41.177.230.130:137-UDP,1261067165.542115,78,244.3.153.197,41.177.230.130,51601,137,UDP,244.3.153.197-41.177.230.130,939,73242,0.0001010894775390625
244.3.153.197:55027-41.177.230.130:137-UDP,1261067165.542216,96,244.3.153.197,41.177.230.130,55027,137,UDP,244.3.153.197-41.177.230.130,939,90144,4.0531158447265625e-06
244.3.153.197:55029-41.177.230.130:137-UDP,1261067165.54222,96,244.3.153.197,41.177.230.130,55029,137,UDP,244.3.153.197-41.177.230.130,940,90240,7.987022399902344e-05
244.3.153.197:54908-41.177.230.130:137-UDP,1261067165.5423,78,244.3.153.197,41.177.230.130,54908,137,UDP,244.3.153.197-41.177.230.130,940,73320,8.0108642578125e-05
244.3.153.197:55421-41.177.230.130:137-UDP,1261067165.54238,78,244.3.153.197,41.177.230.130,55421,137,UDP,244.3.153.197-41.177.230.130,940,73320,7.867813110351562e-06
244.3.153.197:52360-41.177.230.130:137-UDP,1261067165.542388,78,244.3.153.197,41.177.230.130,52360,137,UDP,244.3.153.197-41.177.230.130,941,73398,0.00011014938354492188
244.3.153.197:54560-41.177.230.130:137-UDP,1261067165.542498,78,244.3.153.197,41.177.230.130,54560,137,UDP,244.3.153.197-41.177.230.130,822,64116,0.00011777877807617188
244.3.153.197:54975-41.177.230.130:137-UDP,1261067165.542616,96,244.3.153.197,41.177.230.130,54975,137,UDP,244.3.153.197-41.177.230.130,825,79128,5.0067901611328125e-06
244.3.153.197:56144-41.177.230.130:137-UDP,1261067165.542621,96,244.3.153.197,41.177.230.130,56144,137,UDP,244.3.153.197-41.177.230.130,822,78912,4.0531158447265625e-06
244.3.153.197:55095-41.177.230.130:137-UDP,1261067165.542625,78,244.3.153.197,41.177.230.130,55095,137,UDP,244.3.153.197-41.177.230.130,821,64038,0.00010204315185546875
244.3.153.197:51600-41.177.230.130:137-UDP,1261067165.542727,78,244.3.153.197,41.177.230.130,51600,137,UDP,244.3.153.197-41.177.230.130,821,64038,8.893013000488281e-05
244.3.153.197:62416-41.177.230.130:137-UDP,1261067165.542816,96,244.3.153.197,41.177.230.130,62416,137,UDP,244.3.153.197-41.177.230.130,821,78816,4.0531158447265625e-06
244.3.153.197:51203-41.177.230.130:137-UDP,1261067165.54282,78,244.3.153.197,41.177.230.130,51203,137,UDP,244.3.153.197-41.177.230.130,821,64038,1.6927719116210938e-05
244.3.153.197:54618-41.177.230.130:137-UDP,1261067165.542837,78,244.3.153.197,41.177.230.130,54618,137,UDP,244.3.153.197-41.177.230.130,841,65598,0.1676170825958252
244.3.153.197:51619-41.177.230.130:137-UDP,1261067165.710454,96,244.3.153.197,41.177.230.130,51619,137,UDP,244.3.153.197-41.177.230.130,953,91488,6.794929504394531e-05
244.3.153.197:52923-41.177.230.130:137-UDP,1261067165.710522,78,244.3.153.197,41.177.230.130,52923,137,UDP,244.3.153.197-41.177.230.130,953,74334,0.04081916809082031
244.3.153.197:53612-41.177.230.130:137-UDP,1261067165.751341,78,244.3.153.197,41.177.230.130,53612,137,UDP,244.3.153.197-41.177.230.130,952,74256,6.794929504394531e-05
244.3.153.197:52278-41.177.230.130:137-UDP,1261067165.751409,78,244.3.153.197,41.177.230.130,52278,137,UDP,244.3.153.197-41.177.230.130,951,74178,0.0403139591217041
244.3.153.197:51844-41.177.230.130:137-UDP,1261067165.791723,78,244.3.153.197,41.177.230.130,51844,137,UDP,244.3.153.197-41.177.230.130,839,65442,1.00046706199646
244.3.153.197:55117-41.177.230.130:137-UDP,1261067166.79219,96,244.3.153.197,41.177.230.130,55117,137,UDP,244.3.153.197-41.177.230.130,839,80544,9.393692016601562e-05
244.3.153.197:51205-41.177.230.130:137-UDP,1261067166.792284,78,244.3.153.197,41.177.230.130,51205,137,UDP,244.3.153.197-41.177.230.130,839,65442,0.0001049041748046875
244.3.153.197:51997-41.177.230.130:137-UDP,1261067166.792389,96,244.3.153.197,41.177.230.130,51997,137,UDP,244.3.153.197-41.177.230.130,839,80544,2.9445250034332275
244.3.153.197:54938-41.177.230.130:137-UDP,1261067169.736914,78,244.3.153.197,41.177.230.130,54938,137,UDP,244.3.153.197-41.177.230.130,2,156,1.025766134262085
244.3.153.197:54939-41.177.230.130:137-UDP,1261067170.76268,78,244.3.153.197,41.177.230.130,54939,137,UDP,244.3.153.197-41.177.230.130,5,390,1.389880895614624
244.3.153.197:54940-41.177.230.130:137-UDP,1261067172.152561,78,244.3.153.197,41.177.230.130,54940,137,UDP,244.3.153.197-41.177.230.130,2,156,16.595520973205566
244.3.153.197:54941-41.177.230.130:137-UDP,1261067188.748082,78,244.3.153.197,41.177.230.130,54941,137,UDP,244.3.153.197-41.177.230.130,2,156,1.4356331825256348
244.3.153.197:54942-41.177.230.130:137-UDP,1261067190.183715,78,244.3.153.197,41.177.230.130,54942,137,UDP,244.3.153.197-41.177.230.130,5,390,1.5723748207092285
244.3.153.197:54943-41.177.230.130:137-UDP,1261067191.75609,78,244.3.153.197,41.177.230.130,54943,137,UDP,244.3.153.197-41.177.230.130,2,156,15.025509119033813
244.3.153.197:55174-41.177.230.130:137-UDP,1261067206.781599,96,244.3.153.197,41.177.230.130,55174,137,UDP,244.3.153.197-41.177.230.130,1,96,1.9576869010925293
244.3.153.197:55177-41.177.230.130:137-UDP,1261067208.739286,96,244.3.153.197,41.177.230.130,55177,137,UDP,244.3.153.197-41.177.230.130,1,96,0.0003120899200439453
244.3.153.197:55179-41.177.230.130:137-UDP,1261067208.739598,78,244.3.153.197,41.177.230.130,55179,137,UDP,244.3.153.197-41.177.230.130,4,312,1.0575668811798096
244.3.153.197:55182-41.177.230.130:137-UDP,1261067209.797165,96,244.3.153.197,41.177.230.130,55182,137,UDP,244.3.153.197-41.177.230.130,1,96,0.00016307830810546875
244.3.153.197:55184-41.177.230.130:137-UDP,1261067209.797328,78,244.3.153.197,41.177.230.130,55184,137,UDP,244.3.153.197-41.177.230.130,1,78,2.235733985900879
244.3.153.197:55185-41.177.230.130:137-UDP,1261067212.033062,78,244.3.153.197,41.177.230.130,55185,137,UDP,244.3.153.197-41.177.230.130,1,78,16.016878128051758
244.3.153.197:55186-41.177.230.130:137-UDP,1261067228.04994,78,244.3.153.197,41.177.230.130,55186,137,UDP,244.3.153.197-41.177.230.130,1,78,1.607179880142212
244.3.153.197:55187-41.177.230.130:137-UDP,1261067229.65712,78,244.3.153.197,41.177.230.130,55187,137,UDP,244.3.153.197-41.177.230.130,4,312,1.2496860027313232
244.3.153.197:55188-41.177.230.130:137-UDP,1261067230.906806,78,244.3.153.197,41.177.230.130,55188,137,UDP,244.3.153.197-41.177.230.130,1,78,16.299914121627808
244.3.153.197:55189-41.177.230.130:137-UDP,1261067247.20672,78,244.3.153.197,41.177.230.130,55189,137,UDP,244.3.153.197-41.177.230.130,1,78,1.6486330032348633
244.3.153.197:55190-41.177.230.130:137-UDP,1261067248.855353,78,244.3.153.197,41.177.230.130,55190,137,UDP,244.3.153.197-41.177.230.130,4,312,2.0455639362335205
244.3.153.197:55191-41.177.230.130:137-UDP,1261067250.900917,78,244.3.153.197,41.177.230.130,55191,137,UDP,244.3.153.197-41.177.230.130,1,78,16.076396942138672
244.3.153.197:55192-41.177.230.130:137-UDP,1261067266.977314,78,244.3.153.197,41.177.230.130,55192,137,UDP,244.3.153.197-41.177.230.130,1,78,1.2189209461212158
244.3.153.197:55193-41.177.230.130:137-UDP,1261067268.196235,78,244.3.153.197,41.177.230.130,55193,137,UDP,244.3.153.197-41.177.230.130,4,312,1.5286719799041748
244.3.153.197:55194-41.177.230.130:137-UDP,1261067269.724907,78,244.3.153.197,41.177.230.130,55194,137,UDP,244.3.153.197-41.177.230.130,1,78,17.290948152542114
244.3.153.197:55195-41.177.230.130:137-UDP,1261067287.015855,78,244.3.153.197,41.177.230.130,55195,137,UDP,244.3.153.197-41.177.230.130,1,78,0.6797399520874023
244.3.153.197:55196-41.177.230.130:137-UDP,1261067287.695595,78,244.3.153.197,41.177.230.130,55196,137,UDP,244.3.153.197-41.177.230.130,4,312,2.0638790130615234
244.3.153.197:55197-41.177.230.130:137-UDP,1261067289.759474,78,244.3.153.197,41.177.230.130,55197,137,UDP,244.3.153.197-41.177.230.130,1,78,15.945823907852173
244.3.153.197:55200-41.177.230.130:137-UDP,1261067305.705298,78,244.3.153.197,41.177.230.130,55200,137,UDP,244.3.153.197-41.177.230.130,1,78,2.28285813331604
244.3.153.197:55201-41.177.230.130:137-UDP,1261067307.988156,78,244.3.153.197,41.177.230.130,55201,137,UDP,244.3.153.197-41.177.230.130,4,312,1.0149500370025635
244.3.153.197:55202-41.177.230.130:137-UDP,1261067309.003106,78,244.3.153.197,41.177.230.130,55202,137,UDP,244.3.153.197-41.177.230.130,1,78,16.82886791229248
244.3.153.197:55203-41.177.230.130:137-UDP,1261067325.831974,78,244.3.153.197,41.177.230.130,55203,137,UDP,244.3.153.197-41.177.230.130,1,78,1.2167069911956787
244.3.153.197:55204-41.177.230.130:137-UDP,1261067327.048681,96,244.3.153.197,41.177.230.130,55204,137,UDP,244.3.153.197-41.177.230.130,4,384,0.0003108978271484375
244.3.153.197:55206-41.177.230.130:137-UDP,1261067327.048992,78,244.3.153.197,41.177.230.130,55206,137,UDP,244.3.153.197-41.177.230.130,1,78,1.1964421272277832
244.3.153.197:55207-41.177.230.130:137-UDP,1261067328.245434,96,244.3.153.197,41.177.230.130,55207,137,UDP,244.3.153.197-41.177.230.130,1,96,0.0002980232238769531
244.3.153.197:55209-41.177.230.130:137-UDP,1261067328.245732,78,244.3.153.197,41.177.230.130,55209,137,UDP,244.3.153.197-41.177.230.130,1,78,1.789233922958374
244.3.153.197:55210-41.177.230.130:137-UDP,1261067330.034966,96,244.3.153.197,41.177.230.130,55210,137,UDP,244.3.153.197-41.177.230.130,1,96,14.697273015975952
244.3.153.197:55212-41.177.230.130:137-UDP,1261067344.732239,78,244.3.153.197,41.177.230.130,55212,137,UDP,244.3.153.197-41.177.230.130,1,78,1.4615728855133057
244.3.153.197:55213-41.177.230.130:137-UDP,1261067346.193812,78,244.3.153.197,41.177.230.130,55213,137,UDP,244.3.153.197-41.177.230.130,4,312,1.8311970233917236
244.3.153.197:55214-41.177.230.130:137-UDP,1261067348.025009,78,244.3.153.197,41.177.230.130,55214,137,UDP,244.3.153.197-41.177.230.130,1,78,17.170584201812744
244.3.153.197:55215-41.177.230.130:137-UDP,1261067365.195593,78,244.3.153.197,41.177.230.130,55215,137,UDP,244.3.153.197-41.177.230.130,1,78,0.49739599227905273
244.3.153.197:55216-41.177.230.130:137-UDP,1261067365.692989,78,244.3.153.197,41.177.230.130,55216,137,UDP,244.3.153.197-41.177.230.130,4,312,1.5000128746032715
244.3.153.197:55217-41.177.230.130:137-UDP,1261067367.193002,78,244.3.153.197,41.177.230.130,55217,137,UDP,244.3.153.197-41.177.230.130,1,78,17.153759956359863
244.3.153.197:55218-41.177.230.130:137-UDP,1261067384.346762,78,244.3.153.197,41.177.230.130,55218,137,UDP,244.3.153.197-41.177.230.130,1,78,1.8051199913024902
244.3.153.197:55219-41.177.230.130:137-UDP,1261067386.151882,78,244.3.153.197,41.177.230.130,55219,137,UDP,244.3.153.197-41.177.230.130,4,312,1.0221481323242188
244.3.153.197:55220-41.177.230.130:137-UDP,1261067387.17403,78,244.3.153.197,41.177.230.130,55220,137,UDP,244.3.153.197-41.177.230.130,1,78,16.042963981628418
244.3.153.197:55221-41.177.230.130:137-UDP,1261067403.216994,78,244.3.153.197,41.177.230.130,55221,137,UDP,244.3.153.197-41.177.230.130,1,78,1.4905369281768799
244.3.153.197:55223-41.177.230.130:137-UDP,1261067404.707531,78,244.3.153.197,41.177.230.130,55223,137,UDP,244.3.153.197-41.177.230.130,4,312,1.4997360706329346
244.3.153.197:55224-41.177.230.130:137-UDP,1261067406.207267,78,244.3.153.197,41.177.230.130,55224,137,UDP,244.3.153.197-41.177.230.130,1,78,17.08598303794861
244.3.153.197:55225-41.177.230.130:137-UDP,1261067423.29325,78,244.3.153.197,41.177.230.130,55225,137,UDP,244.3.153.197-41.177.230.130,1,78,0.9135699272155762
244.3.153.197:55226-41.177.230.130:137-UDP,1261067424.20682,78,244.3.153.197,41.177.230.130,55226,137,UDP,244.3.153.197-41.177.230.130,4,312,2.2087550163269043
244.3.153.197:55227-41.177.230.130:137-UDP,1261067426.415575,78,244.3.153.197,41.177.230.130,55227,137,UDP,244.3.153.197-41.177.230.130,1,78,13.535966873168945
244.3.153.197:55233-41.177.230.130:137-UDP,1261067439.951542,96,244.3.153.197,41.177.230.130,55233,137,UDP,244.3.153.197-41.177.230.130,1,96,0.0003230571746826172
244.3.153.197:55235-41.177.230.130:137-UDP,1261067439.951865,96,244.3.153.197,41.177.230.130,55235,137,UDP,244.3.153.197-41.177.230.130,4,384,2.3052539825439453
244.3.153.197:55292-41.177.230.130:137-UDP,1261067442.257119,78,244.3.153.197,41.177.230.130,55292,137,UDP,244.3.153.197-41.177.230.130,1,78,1.4490571022033691
244.3.153.197:55293-41.177.230.130:137-UDP,1261067443.706176,78,244.3.153.197,41.177.230.130,55293,137,UDP,244.3.153.197-41.177.230.130,4,312,1.5880589485168457
