five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-68.157.168.164:49678-TCP,1261067231.869611,64,41.177.26.176,68.157.168.164,80,49678,TCP,41.177.26.176-68.157.168.164,100,81101,253.0114860534668
41.177.26.176:80-68.157.168.164:65434-TCP,1261067484.881097,64,41.177.26.176,68.157.168.164,80,65434,TCP,41.177.26.176-68.157.168.164,122,82256,136.19558000564575
41.177.26.176:80-68.157.168.164:53849-TCP,1261067621.076677,64,41.177.26.176,68.157.168.164,80,53849,TCP,41.177.26.176-68.157.168.164,34,22684,152.42696380615234
41.177.26.176:80-68.157.168.164:53648-TCP,1261067773.503641,64,41.177.26.176,68.157.168.164,80,53648,TCP,41.177.26.176-68.157.168.164,16,11901,303.96565222740173
41.177.26.176:80-68.157.168.164:60483-TCP,1261068077.469293,64,41.177.26.176,68.157.168.164,80,60483,TCP,41.177.26.176-68.157.168.164,47,33995,87.91433787345886
41.177.26.176:80-68.157.168.164:46642-TCP,1261068165.383631,64,41.177.26.176,68.157.168.164,80,46642,TCP,41.177.26.176-68.157.168.164,42,34340,60.60862112045288
41.177.26.176:80-68.157.168.164:64508-TCP,1261068225.992252,64,41.177.26.176,68.157.168.164,80,64508,TCP,41.177.26.176-68.157.168.164,89,62603,4.096697807312012
41.177.26.176:80-68.157.168.164:59297-TCP,1261068230.08895,64,41.177.26.176,68.157.168.164,80,59297,TCP,41.177.26.176-68.157.168.164,14,11933,51.18989706039429
41.177.26.176:80-68.157.168.164:58329-TCP,1261068281.278847,64,41.177.26.176,68.157.168.164,80,58329,TCP,41.177.26.176-68.157.168.164,17,11376,79.0567569732666
41.177.26.176:80-68.157.168.164:62495-TCP,1261068360.335604,64,41.177.26.176,68.157.168.164,80,62495,TCP,41.177.26.176-68.157.168.164,18,12510,37.34408116340637
