five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.210.77:1434-TCP,1261068669.384033,48,41.177.26.176,77.197.210.77,80,1434,TCP,41.177.26.176-77.197.210.77,10,456,21.174898147583008
41.177.26.176:80-77.197.210.77:14258-TCP,1261068690.558931,48,41.177.26.176,77.197.210.77,80,14258,TCP,41.177.26.176-77.197.210.77,12,12069,0.8048548698425293
41.177.26.176:80-77.197.210.77:14396-TCP,1261068691.363786,48,41.177.26.176,77.197.210.77,80,14396,TCP,41.177.26.176-77.197.210.77,12,11411,0.8132739067077637
41.177.26.176:80-77.197.210.77:14516-TCP,1261068692.17706,48,41.177.26.176,77.197.210.77,80,14516,TCP,41.177.26.176-77.197.210.77,13,11838,0.8458402156829834
41.177.26.176:80-77.197.210.77:14636-TCP,1261068693.0229,48,41.177.26.176,77.197.210.77,80,14636,TCP,41.177.26.176-77.197.210.77,12,11789,0.799069881439209
41.177.26.176:80-77.197.210.77:14766-TCP,1261068693.82197,48,41.177.26.176,77.197.210.77,80,14766,TCP,41.177.26.176-77.197.210.77,12,12094,0.6214931011199951
41.177.26.176:80-77.197.210.77:14885-TCP,1261068694.443463,48,41.177.26.176,77.197.210.77,80,14885,TCP,41.177.26.176-77.197.210.77,12,11698,0.8282599449157715
41.177.26.176:80-77.197.210.77:15034-TCP,1261068695.271723,48,41.177.26.176,77.197.210.77,80,15034,TCP,41.177.26.176-77.197.210.77,17,14335,213.12662601470947
41.177.26.176:80-77.197.210.77:29261-TCP,1261068908.398349,48,41.177.26.176,77.197.210.77,80,29261,TCP,41.177.26.176-77.197.210.77,11,11127,1.1335959434509277
41.177.26.176:80-77.197.210.77:29921-TCP,1261068909.531945,48,41.177.26.176,77.197.210.77,80,29921,TCP,41.177.26.176-77.197.210.77,12,11843,0.7866089344024658
41.177.26.176:80-77.197.210.77:30206-TCP,1261068910.318554,48,41.177.26.176,77.197.210.77,80,30206,TCP,41.177.26.176-77.197.210.77,12,12096,0.7261881828308105
41.177.26.176:80-77.197.210.77:30467-TCP,1261068911.044742,48,41.177.26.176,77.197.210.77,80,30467,TCP,41.177.26.176-77.197.210.77,12,11842,0.870081901550293
41.177.26.176:80-77.197.210.77:30848-TCP,1261068911.914824,48,41.177.26.176,77.197.210.77,80,30848,TCP,41.177.26.176-77.197.210.77,12,12249,0.7457931041717529
41.177.26.176:80-77.197.210.77:31147-TCP,1261068912.660617,48,41.177.26.176,77.197.210.77,80,31147,TCP,41.177.26.176-77.197.210.77,12,11541,0.9354047775268555
41.177.26.176:80-77.197.210.77:31479-TCP,1261068913.596022,48,41.177.26.176,77.197.210.77,80,31479,TCP,41.177.26.176-77.197.210.77,14,11126,1.5368900299072266
41.177.26.176:80-77.197.210.77:31973-TCP,1261068915.132912,48,41.177.26.176,77.197.210.77,80,31973,TCP,41.177.26.176-77.197.210.77,13,12168,5.092775106430054
41.177.26.176:80-77.197.210.77:33345-TCP,1261068920.225687,48,41.177.26.176,77.197.210.77,80,33345,TCP,41.177.26.176-77.197.210.77,12,12418,0.7671470642089844
41.177.26.176:80-77.197.210.77:33529-TCP,1261068920.992834,48,41.177.26.176,77.197.210.77,80,33529,TCP,41.177.26.176-77.197.210.77,12,11560,0.8429379463195801
41.177.26.176:80-77.197.210.77:33713-TCP,1261068921.835772,48,41.177.26.176,77.197.210.77,80,33713,TCP,41.177.26.176-77.197.210.77,12,11859,0.7856659889221191
41.177.26.176:80-77.197.210.77:33861-TCP,1261068922.621438,48,41.177.26.176,77.197.210.77,80,33861,TCP,41.177.26.176-77.197.210.77,13,11659,1.2048978805541992
41.177.26.176:80-77.197.210.77:34053-TCP,1261068923.826336,48,41.177.26.176,77.197.210.77,80,34053,TCP,41.177.26.176-77.197.210.77,14,10456,2.027419090270996
41.177.26.176:80-77.197.210.77:34511-TCP,1261068925.853755,48,41.177.26.176,77.197.210.77,80,34511,TCP,41.177.26.176-77.197.210.77,12,11679,0.6357479095458984
41.177.26.176:80-77.197.210.77:34630-TCP,1261068926.489503,48,41.177.26.176,77.197.210.77,80,34630,TCP,41.177.26.176-77.197.210.77,11,11629,0.822613000869751
41.177.26.176:80-77.197.210.77:34773-TCP,1261068927.312116,48,41.177.26.176,77.197.210.77,80,34773,TCP,41.177.26.176-77.197.210.77,13,11511,0.7700181007385254
41.177.26.176:80-77.197.210.77:34937-TCP,1261068928.082134,48,41.177.26.176,77.197.210.77,80,34937,TCP,41.177.26.176-77.197.210.77,12,11615,0.8414180278778076
41.177.26.176:80-77.197.210.77:35127-TCP,1261068928.923552,48,41.177.26.176,77.197.210.77,80,35127,TCP,41.177.26.176-77.197.210.77,12,11926,0.8175680637359619
41.177.26.176:80-77.197.210.77:35321-TCP,1261068929.74112,48,41.177.26.176,77.197.210.77,80,35321,TCP,41.177.26.176-77.197.210.77,12,12096,0.7848858833312988
41.177.26.176:80-77.197.210.77:35466-TCP,1261068930.526006,48,41.177.26.176,77.197.210.77,80,35466,TCP,41.177.26.176-77.197.210.77,12,11853,0.8132030963897705
41.177.26.176:80-77.197.210.77:35552-TCP,1261068931.339209,48,41.177.26.176,77.197.210.77,80,35552,TCP,41.177.26.176-77.197.210.77,12,11650,0.8073198795318604
41.177.26.176:80-77.197.210.77:35615-TCP,1261068932.146529,48,41.177.26.176,77.197.210.77,80,35615,TCP,41.177.26.176-77.197.210.77,11,11856,0.8174710273742676
41.177.26.176:80-77.197.210.77:35679-TCP,1261068932.964,48,41.177.26.176,77.197.210.77,80,35679,TCP,41.177.26.176-77.197.210.77,11,11612,0.8203489780426025
41.177.26.176:80-77.197.210.77:35732-TCP,1261068933.784349,48,41.177.26.176,77.197.210.77,80,35732,TCP,41.177.26.176-77.197.210.77,11,11791,1.6197760105133057
41.177.26.176:80-77.197.210.77:35843-TCP,1261068935.404125,48,41.177.26.176,77.197.210.77,80,35843,TCP,41.177.26.176-77.197.210.77,11,11475,1.0037610530853271
41.177.26.176:80-77.197.210.77:35922-TCP,1261068936.407886,48,41.177.26.176,77.197.210.77,80,35922,TCP,41.177.26.176-77.197.210.77,12,11979,1.363487958908081
41.177.26.176:80-77.197.210.77:36116-TCP,1261068937.771374,48,41.177.26.176,77.197.210.77,80,36116,TCP,41.177.26.176-77.197.210.77,12,11514,6.628125905990601
41.177.26.176:80-77.197.210.77:41067-TCP,1261068944.3995,48,41.177.26.176,77.197.210.77,80,41067,TCP,41.177.26.176-77.197.210.77,11,12245,2.505070209503174
41.177.26.176:80-77.197.210.77:42410-TCP,1261068946.90457,48,41.177.26.176,77.197.210.77,80,42410,TCP,41.177.26.176-77.197.210.77,12,11837,0.6466989517211914
41.177.26.176:80-77.197.210.77:42667-TCP,1261068947.551269,48,41.177.26.176,77.197.210.77,80,42667,TCP,41.177.26.176-77.197.210.77,14,12677,1.6456279754638672
41.177.26.176:80-77.197.210.77:42964-TCP,1261068949.196897,48,41.177.26.176,77.197.210.77,80,42964,TCP,41.177.26.176-77.197.210.77,13,12097,0.6338679790496826
41.177.26.176:80-77.197.210.77:43049-TCP,1261068949.830765,48,41.177.26.176,77.197.210.77,80,43049,TCP,41.177.26.176-77.197.210.77,13,11893,0.8014369010925293
41.177.26.176:80-77.197.210.77:43161-TCP,1261068950.632202,48,41.177.26.176,77.197.210.77,80,43161,TCP,41.177.26.176-77.197.210.77,15,10586,1.2184720039367676
41.177.26.176:80-77.197.210.77:43320-TCP,1261068951.850674,48,41.177.26.176,77.197.210.77,80,43320,TCP,41.177.26.176-77.197.210.77,13,11726,0.6084291934967041
41.177.26.176:80-77.197.210.77:43396-TCP,1261068952.459103,48,41.177.26.176,77.197.210.77,80,43396,TCP,41.177.26.176-77.197.210.77,12,11809,0.8962259292602539
41.177.26.176:80-77.197.210.77:43499-TCP,1261068953.355329,48,41.177.26.176,77.197.210.77,80,43499,TCP,41.177.26.176-77.197.210.77,12,11698,0.7153840065002441
41.177.26.176:80-77.197.210.77:43594-TCP,1261068954.070713,48,41.177.26.176,77.197.210.77,80,43594,TCP,41.177.26.176-77.197.210.77,12,11222,0.8264200687408447
41.177.26.176:80-77.197.210.77:43717-TCP,1261068954.897133,48,41.177.26.176,77.197.210.77,80,43717,TCP,41.177.26.176-77.197.210.77,12,11620,0.7844369411468506
