five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:33619-82.242.98.106:80-TCP,1261067204.309988,48,244.3.160.239,82.242.98.106,33619,80,TCP,244.3.160.239-82.242.98.106,6,1198,0.15812206268310547
244.3.160.239:33622-82.242.98.106:80-TCP,1261067204.46811,48,244.3.160.239,82.242.98.106,33622,80,TCP,244.3.160.239-82.242.98.106,6,1199,0.0004069805145263672
244.3.160.239:33623-82.242.98.106:80-TCP,1261067204.468517,48,244.3.160.239,82.242.98.106,33623,80,TCP,244.3.160.239-82.242.98.106,6,1199,0.0007739067077636719
244.3.160.239:33624-82.242.98.106:80-TCP,1261067204.469291,48,244.3.160.239,82.242.98.106,33624,80,TCP,244.3.160.239-82.242.98.106,6,1199,13.500138998031616
244.3.160.239:33664-82.242.98.106:80-TCP,1261067217.96943,48,244.3.160.239,82.242.98.106,33664,80,TCP,244.3.160.239-82.242.98.106,7,1290,73.99862408638
244.3.160.239:34239-82.242.98.106:80-TCP,1261067291.968054,48,244.3.160.239,82.242.98.106,34239,80,TCP,244.3.160.239-82.242.98.106,13,1493,21.668118953704834
244.3.160.239:34313-82.242.98.106:80-TCP,1261067313.636173,48,244.3.160.239,82.242.98.106,34313,80,TCP,244.3.160.239-82.242.98.106,6,1261,0.0934140682220459
244.3.160.239:34314-82.242.98.106:80-TCP,1261067313.729587,48,244.3.160.239,82.242.98.106,34314,80,TCP,244.3.160.239-82.242.98.106,6,1261,0.05948901176452637
244.3.160.239:34315-82.242.98.106:80-TCP,1261067313.789076,48,244.3.160.239,82.242.98.106,34315,80,TCP,244.3.160.239-82.242.98.106,6,1261,20.207000017166138
244.3.160.239:34607-82.242.98.106:80-TCP,1261067333.996076,48,244.3.160.239,82.242.98.106,34607,80,TCP,244.3.160.239-82.242.98.106,6,1219,0.09303092956542969
244.3.160.239:34608-82.242.98.106:80-TCP,1261067334.089107,48,244.3.160.239,82.242.98.106,34608,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.1123049259185791
244.3.160.239:34609-82.242.98.106:80-TCP,1261067334.201412,48,244.3.160.239,82.242.98.106,34609,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.0004711151123046875
244.3.160.239:34610-82.242.98.106:80-TCP,1261067334.201883,48,244.3.160.239,82.242.98.106,34610,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.0007150173187255859
244.3.160.239:34611-82.242.98.106:80-TCP,1261067334.202598,48,244.3.160.239,82.242.98.106,34611,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.0005009174346923828
244.3.160.239:34612-82.242.98.106:80-TCP,1261067334.203099,48,244.3.160.239,82.242.98.106,34612,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.06136202812194824
244.3.160.239:34613-82.242.98.106:80-TCP,1261067334.264461,48,244.3.160.239,82.242.98.106,34613,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.0732109546661377
244.3.160.239:34615-82.242.98.106:80-TCP,1261067334.337672,48,244.3.160.239,82.242.98.106,34615,80,TCP,244.3.160.239-82.242.98.106,6,1220,0.030425071716308594
244.3.160.239:34616-82.242.98.106:80-TCP,1261067334.368097,48,244.3.160.239,82.242.98.106,34616,80,TCP,244.3.160.239-82.242.98.106,6,1220,8.797645568847656e-05
244.3.160.239:34617-82.242.98.106:80-TCP,1261067334.368185,48,244.3.160.239,82.242.98.106,34617,80,TCP,244.3.160.239-82.242.98.106,6,1220,11.355221033096313
244.3.160.239:34731-82.242.98.106:80-TCP,1261067345.723406,48,244.3.160.239,82.242.98.106,34731,80,TCP,244.3.160.239-82.242.98.106,7,1269,344.40268301963806
244.3.160.239:36491-82.242.98.106:80-TCP,1261067690.126089,48,244.3.160.239,82.242.98.106,36491,80,TCP,244.3.160.239-82.242.98.106,7,1211,5.0067901611328125e-06
244.3.160.239:36492-82.242.98.106:80-TCP,1261067690.126094,48,244.3.160.239,82.242.98.106,36492,80,TCP,244.3.160.239-82.242.98.106,7,1211,27.33001685142517
244.3.160.239:36832-82.242.98.106:80-TCP,1261067717.456111,48,244.3.160.239,82.242.98.106,36832,80,TCP,244.3.160.239-82.242.98.106,8,1326,55.13609313964844
244.3.160.239:37352-82.242.98.106:80-TCP,1261067772.592204,48,244.3.160.239,82.242.98.106,37352,80,TCP,244.3.160.239-82.242.98.106,15,1572,4.313630819320679
244.3.160.239:37365-82.242.98.106:80-TCP,1261067776.905835,48,244.3.160.239,82.242.98.106,37365,80,TCP,244.3.160.239-82.242.98.106,6,1200,0.00019598007202148438
244.3.160.239:37366-82.242.98.106:80-TCP,1261067776.906031,48,244.3.160.239,82.242.98.106,37366,80,TCP,244.3.160.239-82.242.98.106,6,1200,0.0014450550079345703
244.3.160.239:37367-82.242.98.106:80-TCP,1261067776.907476,48,244.3.160.239,82.242.98.106,37367,80,TCP,244.3.160.239-82.242.98.106,6,1200,0.0009310245513916016
244.3.160.239:37368-82.242.98.106:80-TCP,1261067776.908407,48,244.3.160.239,82.242.98.106,37368,80,TCP,244.3.160.239-82.242.98.106,6,1200,0.04395103454589844
244.3.160.239:37369-82.242.98.106:80-TCP,1261067776.952358,48,244.3.160.239,82.242.98.106,37369,80,TCP,244.3.160.239-82.242.98.106,6,1201,0.09395599365234375
244.3.160.239:37370-82.242.98.106:80-TCP,1261067777.046314,48,244.3.160.239,82.242.98.106,37370,80,TCP,244.3.160.239-82.242.98.106,6,1201,0.09415292739868164
244.3.160.239:37371-82.242.98.106:80-TCP,1261067777.140467,48,244.3.160.239,82.242.98.106,37371,80,TCP,244.3.160.239-82.242.98.106,6,1201,0.030608177185058594
244.3.160.239:37372-82.242.98.106:80-TCP,1261067777.171075,48,244.3.160.239,82.242.98.106,37372,80,TCP,244.3.160.239-82.242.98.106,10,1360,0.0553739070892334
244.3.160.239:37374-82.242.98.106:80-TCP,1261067777.226449,48,244.3.160.239,82.242.98.106,37374,80,TCP,244.3.160.239-82.242.98.106,6,1201,11.964593887329102
244.3.160.239:37443-82.242.98.106:80-TCP,1261067789.191043,48,244.3.160.239,82.242.98.106,37443,80,TCP,244.3.160.239-82.242.98.106,7,1262,24.152756214141846
244.3.160.239:37761-82.242.98.106:80-TCP,1261067813.343799,48,244.3.160.239,82.242.98.106,37761,80,TCP,244.3.160.239-82.242.98.106,6,1174,0.09346795082092285
244.3.160.239:37762-82.242.98.106:80-TCP,1261067813.437267,48,244.3.160.239,82.242.98.106,37762,80,TCP,244.3.160.239-82.242.98.106,6,1174,0.06902599334716797
244.3.160.239:37763-82.242.98.106:80-TCP,1261067813.506293,48,244.3.160.239,82.242.98.106,37763,80,TCP,244.3.160.239-82.242.98.106,6,1174,0.0003218650817871094
244.3.160.239:37764-82.242.98.106:80-TCP,1261067813.506615,48,244.3.160.239,82.242.98.106,37764,80,TCP,244.3.160.239-82.242.98.106,6,1174,0.0008461475372314453
244.3.160.239:37765-82.242.98.106:80-TCP,1261067813.507461,48,244.3.160.239,82.242.98.106,37765,80,TCP,244.3.160.239-82.242.98.106,6,1174,0.00034499168395996094
244.3.160.239:37766-82.242.98.106:80-TCP,1261067813.507806,48,244.3.160.239,82.242.98.106,37766,80,TCP,244.3.160.239-82.242.98.106,6,1174,6.757691860198975
244.3.160.239:37819-82.242.98.106:80-TCP,1261067820.265498,48,244.3.160.239,82.242.98.106,37819,80,TCP,244.3.160.239-82.242.98.106,7,1273,100.20445799827576
244.3.160.239:38807-82.242.98.106:80-TCP,1261067920.469956,48,244.3.160.239,82.242.98.106,38807,80,TCP,244.3.160.239-82.242.98.106,6,1190,0.09406518936157227
244.3.160.239:38808-82.242.98.106:80-TCP,1261067920.564021,48,244.3.160.239,82.242.98.106,38808,80,TCP,244.3.160.239-82.242.98.106,6,1190,0.10786294937133789
244.3.160.239:38809-82.242.98.106:80-TCP,1261067920.671884,48,244.3.160.239,82.242.98.106,38809,80,TCP,244.3.160.239-82.242.98.106,6,1191,0.00016689300537109375
244.3.160.239:38810-82.242.98.106:80-TCP,1261067920.672051,48,244.3.160.239,82.242.98.106,38810,80,TCP,244.3.160.239-82.242.98.106,6,1190,0.0010831356048583984
244.3.160.239:38811-82.242.98.106:80-TCP,1261067920.673134,48,244.3.160.239,82.242.98.106,38811,80,TCP,244.3.160.239-82.242.98.106,6,1191,0.00016379356384277344
244.3.160.239:38812-82.242.98.106:80-TCP,1261067920.673298,48,244.3.160.239,82.242.98.106,38812,80,TCP,244.3.160.239-82.242.98.106,6,1191,9.21921420097351
244.3.160.239:38885-82.242.98.106:80-TCP,1261067929.892512,48,244.3.160.239,82.242.98.106,38885,80,TCP,244.3.160.239-82.242.98.106,7,1264,4.999007940292358
244.3.160.239:39016-82.242.98.106:80-TCP,1261067934.89152,48,244.3.160.239,82.242.98.106,39016,80,TCP,244.3.160.239-82.242.98.106,7,1267,110.74167609214783
244.3.160.239:40446-82.242.98.106:80-TCP,1261068045.633196,48,244.3.160.239,82.242.98.106,40446,80,TCP,244.3.160.239-82.242.98.106,6,1184,0.056262969970703125
244.3.160.239:40447-82.242.98.106:80-TCP,1261068045.689459,48,244.3.160.239,82.242.98.106,40447,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.09366798400878906
244.3.160.239:40448-82.242.98.106:80-TCP,1261068045.783127,48,244.3.160.239,82.242.98.106,40448,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.06273889541625977
244.3.160.239:40449-82.242.98.106:80-TCP,1261068045.845866,48,244.3.160.239,82.242.98.106,40449,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.0177309513092041
244.3.160.239:40450-82.242.98.106:80-TCP,1261068045.863597,48,244.3.160.239,82.242.98.106,40450,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.0011131763458251953
244.3.160.239:40451-82.242.98.106:80-TCP,1261068045.86471,48,244.3.160.239,82.242.98.106,40451,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.002007007598876953
244.3.160.239:40452-82.242.98.106:80-TCP,1261068045.866717,48,244.3.160.239,82.242.98.106,40452,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.06640982627868652
244.3.160.239:40453-82.242.98.106:80-TCP,1261068045.933127,48,244.3.160.239,82.242.98.106,40453,80,TCP,244.3.160.239-82.242.98.106,6,1185,0.0006470680236816406
244.3.160.239:40454-82.242.98.106:80-TCP,1261068045.933774,48,244.3.160.239,82.242.98.106,40454,80,TCP,244.3.160.239-82.242.98.106,6,1185,57.26473093032837
244.3.160.239:41279-82.242.98.106:80-TCP,1261068103.198505,48,244.3.160.239,82.242.98.106,41279,80,TCP,244.3.160.239-82.242.98.106,7,1281,84.82083201408386
244.3.160.239:41985-82.242.98.106:80-TCP,1261068188.019337,48,244.3.160.239,82.242.98.106,41985,80,TCP,244.3.160.239-82.242.98.106,6,1208,0.13634800910949707
244.3.160.239:41987-82.242.98.106:80-TCP,1261068188.155685,48,244.3.160.239,82.242.98.106,41987,80,TCP,244.3.160.239-82.242.98.106,6,1208,0.00021004676818847656
244.3.160.239:41988-82.242.98.106:80-TCP,1261068188.155895,48,244.3.160.239,82.242.98.106,41988,80,TCP,244.3.160.239-82.242.98.106,6,1209,0.0026950836181640625
244.3.160.239:41989-82.242.98.106:80-TCP,1261068188.15859,48,244.3.160.239,82.242.98.106,41989,80,TCP,244.3.160.239-82.242.98.106,6,1209,5.423112869262695
244.3.160.239:42031-82.242.98.106:80-TCP,1261068193.581703,48,244.3.160.239,82.242.98.106,42031,80,TCP,244.3.160.239-82.242.98.106,7,1286,15.562329053878784
244.3.160.239:42128-82.242.98.106:80-TCP,1261068209.144032,48,244.3.160.239,82.242.98.106,42128,80,TCP,244.3.160.239-82.242.98.106,7,1289,95.00087690353394
244.3.160.239:42980-82.242.98.106:80-TCP,1261068304.144909,48,244.3.160.239,82.242.98.106,42980,80,TCP,244.3.160.239-82.242.98.106,6,1204,0.14878320693969727
244.3.160.239:42982-82.242.98.106:80-TCP,1261068304.293692,48,244.3.160.239,82.242.98.106,42982,80,TCP,244.3.160.239-82.242.98.106,6,1205,0.0001678466796875
244.3.160.239:42983-82.242.98.106:80-TCP,1261068304.29386,48,244.3.160.239,82.242.98.106,42983,80,TCP,244.3.160.239-82.242.98.106,6,1205,0.0009951591491699219
244.3.160.239:42984-82.242.98.106:80-TCP,1261068304.294855,48,244.3.160.239,82.242.98.106,42984,80,TCP,244.3.160.239-82.242.98.106,6,1205,10.24047589302063
244.3.160.239:43095-82.242.98.106:80-TCP,1261068314.535331,48,244.3.160.239,82.242.98.106,43095,80,TCP,244.3.160.239-82.242.98.106,7,1277,93.44465899467468
244.3.160.239:43615-82.242.98.106:80-TCP,1261068407.97999,48,244.3.160.239,82.242.98.106,43615,80,TCP,244.3.160.239-82.242.98.106,6,1188,0.009380102157592773
244.3.160.239:43616-82.242.98.106:80-TCP,1261068407.98937,48,244.3.160.239,82.242.98.106,43616,80,TCP,244.3.160.239-82.242.98.106,6,1188,0.08121299743652344
244.3.160.239:43617-82.242.98.106:80-TCP,1261068408.070583,48,244.3.160.239,82.242.98.106,43617,80,TCP,244.3.160.239-82.242.98.106,6,1190,6.278390884399414
244.3.160.239:43660-82.242.98.106:80-TCP,1261068414.348974,48,244.3.160.239,82.242.98.106,43660,80,TCP,244.3.160.239-82.242.98.106,7,1264,210.59785103797913
244.3.160.239:44681-82.242.98.106:80-TCP,1261068624.946825,48,244.3.160.239,82.242.98.106,44681,80,TCP,244.3.160.239-82.242.98.106,6,1197,2.5987625122070312e-05
244.3.160.239:44682-82.242.98.106:80-TCP,1261068624.946851,48,244.3.160.239,82.242.98.106,44682,80,TCP,244.3.160.239-82.242.98.106,6,1197,0.0012428760528564453
244.3.160.239:44683-82.242.98.106:80-TCP,1261068624.948094,48,244.3.160.239,82.242.98.106,44683,80,TCP,244.3.160.239-82.242.98.106,6,1198,2.7179718017578125e-05
244.3.160.239:44684-82.242.98.106:80-TCP,1261068624.948121,48,244.3.160.239,82.242.98.106,44684,80,TCP,244.3.160.239-82.242.98.106,6,1197,0.001210927963256836
244.3.160.239:44685-82.242.98.106:80-TCP,1261068624.949332,48,244.3.160.239,82.242.98.106,44685,80,TCP,244.3.160.239-82.242.98.106,6,1197,9.059906005859375e-06
244.3.160.239:44686-82.242.98.106:80-TCP,1261068624.949341,48,244.3.160.239,82.242.98.106,44686,80,TCP,244.3.160.239-82.242.98.106,6,1198,0.20488405227661133
244.3.160.239:44690-82.242.98.106:80-TCP,1261068625.154225,48,244.3.160.239,82.242.98.106,44690,80,TCP,244.3.160.239-82.242.98.106,6,1197,0.0005288124084472656
244.3.160.239:44691-82.242.98.106:80-TCP,1261068625.154754,48,244.3.160.239,82.242.98.106,44691,80,TCP,244.3.160.239-82.242.98.106,6,1197,0.0006501674652099609
244.3.160.239:44692-82.242.98.106:80-TCP,1261068625.155404,48,244.3.160.239,82.242.98.106,44692,80,TCP,244.3.160.239-82.242.98.106,6,1198,0.11079883575439453
244.3.160.239:44694-82.242.98.106:80-TCP,1261068625.266203,48,244.3.160.239,82.242.98.106,44694,80,TCP,244.3.160.239-82.242.98.106,6,1197,12.084683179855347
244.3.160.239:44759-82.242.98.106:80-TCP,1261068637.350886,48,244.3.160.239,82.242.98.106,44759,80,TCP,244.3.160.239-82.242.98.106,6,1186,0.09381580352783203
244.3.160.239:44761-82.242.98.106:80-TCP,1261068637.444702,48,244.3.160.239,82.242.98.106,44761,80,TCP,244.3.160.239-82.242.98.106,6,1186,0.1066291332244873
