five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.91:80-67.119.211.204:56323-TCP,1261067168.26649,64,41.177.26.91,67.119.211.204,80,56323,TCP,41.177.26.91-67.119.211.204,15,17904,5.251138925552368
41.177.26.91:80-67.119.211.204:56396-TCP,1261067173.517629,64,41.177.26.91,67.119.211.204,80,56396,TCP,41.177.26.91-67.119.211.204,15,17904,5.264816999435425
41.177.26.91:80-67.119.211.204:56469-TCP,1261067178.782446,64,41.177.26.91,67.119.211.204,80,56469,TCP,41.177.26.91-67.119.211.204,15,17905,5.272733211517334
41.177.26.91:80-67.119.211.204:56529-TCP,1261067184.055179,64,41.177.26.91,67.119.211.204,80,56529,TCP,41.177.26.91-67.119.211.204,15,17904,5.236181974411011
41.177.26.91:80-67.119.211.204:56705-TCP,1261067189.291361,64,41.177.26.91,67.119.211.204,80,56705,TCP,41.177.26.91-67.119.211.204,15,17905,5.270713806152344
41.177.26.91:80-67.119.211.204:56857-TCP,1261067194.562075,64,41.177.26.91,67.119.211.204,80,56857,TCP,41.177.26.91-67.119.211.204,15,17905,5.199594020843506
41.177.26.91:80-67.119.211.204:57044-TCP,1261067199.761669,64,41.177.26.91,67.119.211.204,80,57044,TCP,41.177.26.91-67.119.211.204,15,17904,5.263190031051636
41.177.26.91:80-67.119.211.204:57212-TCP,1261067205.024859,64,41.177.26.91,67.119.211.204,80,57212,TCP,41.177.26.91-67.119.211.204,15,17905,5.24769401550293
41.177.26.91:80-67.119.211.204:57298-TCP,1261067210.272553,64,41.177.26.91,67.119.211.204,80,57298,TCP,41.177.26.91-67.119.211.204,15,17905,5.278854131698608
41.177.26.91:80-67.119.211.204:57377-TCP,1261067215.551407,64,41.177.26.91,67.119.211.204,80,57377,TCP,41.177.26.91-67.119.211.204,15,17904,5.263556957244873
41.177.26.91:80-67.119.211.204:57511-TCP,1261067220.814964,64,41.177.26.91,67.119.211.204,80,57511,TCP,41.177.26.91-67.119.211.204,15,17905,5.28023886680603
41.177.26.91:80-67.119.211.204:57626-TCP,1261067226.095203,64,41.177.26.91,67.119.211.204,80,57626,TCP,41.177.26.91-67.119.211.204,15,17905,5.308911085128784
41.177.26.91:80-67.119.211.204:57745-TCP,1261067231.404114,64,41.177.26.91,67.119.211.204,80,57745,TCP,41.177.26.91-67.119.211.204,16,18471,5.331517934799194
41.177.26.91:80-67.119.211.204:57869-TCP,1261067236.735632,64,41.177.26.91,67.119.211.204,80,57869,TCP,41.177.26.91-67.119.211.204,16,18472,5.216804027557373
41.177.26.91:80-67.119.211.204:57987-TCP,1261067241.952436,64,41.177.26.91,67.119.211.204,80,57987,TCP,41.177.26.91-67.119.211.204,16,18472,5.294299125671387
41.177.26.91:80-67.119.211.204:58109-TCP,1261067247.246735,64,41.177.26.91,67.119.211.204,80,58109,TCP,41.177.26.91-67.119.211.204,16,18472,5.287555932998657
41.177.26.91:80-67.119.211.204:58227-TCP,1261067252.534291,64,41.177.26.91,67.119.211.204,80,58227,TCP,41.177.26.91-67.119.211.204,16,18471,5.322105884552002
41.177.26.91:80-67.119.211.204:58339-TCP,1261067257.856397,64,41.177.26.91,67.119.211.204,80,58339,TCP,41.177.26.91-67.119.211.204,16,18471,5.258591175079346
41.177.26.91:80-67.119.211.204:58460-TCP,1261067263.114988,64,41.177.26.91,67.119.211.204,80,58460,TCP,41.177.26.91-67.119.211.204,15,17755,6.102720022201538
41.177.26.91:80-67.119.211.204:58636-TCP,1261067269.217708,64,41.177.26.91,67.119.211.204,80,58636,TCP,41.177.26.91-67.119.211.204,15,17756,5.239438772201538
41.177.26.91:80-67.119.211.204:58740-TCP,1261067274.457147,64,41.177.26.91,67.119.211.204,80,58740,TCP,41.177.26.91-67.119.211.204,15,17756,5.365714073181152
