five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.94:30457-41.177.26.176:80-TCP,1261068489.513602,48,77.197.128.94,41.177.26.176,30457,80,TCP,77.197.128.94-41.177.26.176,10,688,11.376144886016846
77.197.128.94:39500-41.177.26.176:80-TCP,1261068500.889747,48,77.197.128.94,41.177.26.176,39500,80,TCP,77.197.128.94-41.177.26.176,8,683,3.8536970615386963
77.197.128.94:42303-41.177.26.176:80-TCP,1261068504.743444,48,77.197.128.94,41.177.26.176,42303,80,TCP,77.197.128.94-41.177.26.176,9,676,1.0202970504760742
77.197.128.94:43037-41.177.26.176:80-TCP,1261068505.763741,48,77.197.128.94,41.177.26.176,43037,80,TCP,77.197.128.94-41.177.26.176,7,596,0.894460916519165
77.197.128.94:43700-41.177.26.176:80-TCP,1261068506.658202,48,77.197.128.94,41.177.26.176,43700,80,TCP,77.197.128.94-41.177.26.176,9,676,0.808722972869873
77.197.128.94:44056-41.177.26.176:80-TCP,1261068507.466925,48,77.197.128.94,41.177.26.176,44056,80,TCP,77.197.128.94-41.177.26.176,9,686,0.8025171756744385
77.197.128.94:44314-41.177.26.176:80-TCP,1261068508.269442,48,77.197.128.94,41.177.26.176,44314,80,TCP,77.197.128.94-41.177.26.176,9,720,0.6091029644012451
77.197.128.94:44487-41.177.26.176:80-TCP,1261068508.878545,48,77.197.128.94,41.177.26.176,44487,80,TCP,77.197.128.94-41.177.26.176,9,722,0.8223769664764404
77.197.128.94:44673-41.177.26.176:80-TCP,1261068509.700922,48,77.197.128.94,41.177.26.176,44673,80,TCP,77.197.128.94-41.177.26.176,8,646,0.8175489902496338
77.197.128.94:44860-41.177.26.176:80-TCP,1261068510.518471,48,77.197.128.94,41.177.26.176,44860,80,TCP,77.197.128.94-41.177.26.176,7,594,0.6580600738525391
77.197.128.94:45045-41.177.26.176:80-TCP,1261068511.176531,48,77.197.128.94,41.177.26.176,45045,80,TCP,77.197.128.94-41.177.26.176,8,643,0.6238288879394531
77.197.128.94:45236-41.177.26.176:80-TCP,1261068511.80036,48,77.197.128.94,41.177.26.176,45236,80,TCP,77.197.128.94-41.177.26.176,8,645,0.8128910064697266
77.197.128.94:45451-41.177.26.176:80-TCP,1261068512.613251,48,77.197.128.94,41.177.26.176,45451,80,TCP,77.197.128.94-41.177.26.176,8,682,0.7974300384521484
77.197.128.94:45578-41.177.26.176:80-TCP,1261068513.410681,48,77.197.128.94,41.177.26.176,45578,80,TCP,77.197.128.94-41.177.26.176,7,597,0.8270828723907471
77.197.128.94:45710-41.177.26.176:80-TCP,1261068514.237764,48,77.197.128.94,41.177.26.176,45710,80,TCP,77.197.128.94-41.177.26.176,9,685,0.6099491119384766
77.197.128.94:45784-41.177.26.176:80-TCP,1261068514.847713,48,77.197.128.94,41.177.26.176,45784,80,TCP,77.197.128.94-41.177.26.176,9,676,0.8125560283660889
77.197.128.94:45886-41.177.26.176:80-TCP,1261068515.660269,48,77.197.128.94,41.177.26.176,45886,80,TCP,77.197.128.94-41.177.26.176,8,643,0.7973358631134033
77.197.128.94:45964-41.177.26.176:80-TCP,1261068516.457605,48,77.197.128.94,41.177.26.176,45964,80,TCP,77.197.128.94-41.177.26.176,10,762,43.46825313568115
77.197.128.94:56799-41.177.26.176:80-TCP,1261068559.925858,48,77.197.128.94,41.177.26.176,56799,80,TCP,77.197.128.94-41.177.26.176,10,725,169.87807607650757
77.197.128.94:58878-41.177.26.176:80-TCP,1261068729.803934,48,77.197.128.94,41.177.26.176,58878,80,TCP,77.197.128.94-41.177.26.176,10,713,11.811577796936035
77.197.128.94:5353-41.177.26.176:80-TCP,1261068741.615512,48,77.197.128.94,41.177.26.176,5353,80,TCP,77.197.128.94-41.177.26.176,8,636,3.9117870330810547
77.197.128.94:11736-41.177.26.176:80-TCP,1261068745.527299,48,77.197.128.94,41.177.26.176,11736,80,TCP,77.197.128.94-41.177.26.176,10,710,1.7980070114135742
77.197.128.94:13180-41.177.26.176:80-TCP,1261068747.325306,48,77.197.128.94,41.177.26.176,13180,80,TCP,77.197.128.94-41.177.26.176,9,721,0.6583211421966553
77.197.128.94:13517-41.177.26.176:80-TCP,1261068747.983627,48,77.197.128.94,41.177.26.176,13517,80,TCP,77.197.128.94-41.177.26.176,8,645,0.7158548831939697
77.197.128.94:13757-41.177.26.176:80-TCP,1261068748.699482,48,77.197.128.94,41.177.26.176,13757,80,TCP,77.197.128.94-41.177.26.176,9,683,0.8136329650878906
77.197.128.94:13956-41.177.26.176:80-TCP,1261068749.513115,48,77.197.128.94,41.177.26.176,13956,80,TCP,77.197.128.94-41.177.26.176,8,680,0.805833101272583
77.197.128.94:14131-41.177.26.176:80-TCP,1261068750.318948,48,77.197.128.94,41.177.26.176,14131,80,TCP,77.197.128.94-41.177.26.176,8,633,0.5964548587799072
77.197.128.94:14221-41.177.26.176:80-TCP,1261068750.915403,48,77.197.128.94,41.177.26.176,14221,80,TCP,77.197.128.94-41.177.26.176,8,636,0.8030061721801758
77.197.128.94:14367-41.177.26.176:80-TCP,1261068751.718409,48,77.197.128.94,41.177.26.176,14367,80,TCP,77.197.128.94-41.177.26.176,8,645,0.6174490451812744
77.197.128.94:14476-41.177.26.176:80-TCP,1261068752.335858,48,77.197.128.94,41.177.26.176,14476,80,TCP,77.197.128.94-41.177.26.176,9,671,0.8169279098510742
77.197.128.94:14608-41.177.26.176:80-TCP,1261068753.152786,48,77.197.128.94,41.177.26.176,14608,80,TCP,77.197.128.94-41.177.26.176,8,645,0.8096170425415039
77.197.128.94:14838-41.177.26.176:80-TCP,1261068753.962403,48,77.197.128.94,41.177.26.176,14838,80,TCP,77.197.128.94-41.177.26.176,7,593,0.8095219135284424
77.197.128.94:15190-41.177.26.176:80-TCP,1261068754.771925,48,77.197.128.94,41.177.26.176,15190,80,TCP,77.197.128.94-41.177.26.176,8,636,0.8126249313354492
77.197.128.94:15547-41.177.26.176:80-TCP,1261068755.58455,48,77.197.128.94,41.177.26.176,15547,80,TCP,77.197.128.94-41.177.26.176,9,685,0.6243751049041748
77.197.128.94:15670-41.177.26.176:80-TCP,1261068756.208925,48,77.197.128.94,41.177.26.176,15670,80,TCP,77.197.128.94-41.177.26.176,9,686,1.5439848899841309
77.197.128.94:15793-41.177.26.176:80-TCP,1261068757.75291,48,77.197.128.94,41.177.26.176,15793,80,TCP,77.197.128.94-41.177.26.176,9,686,31.66408610343933
