five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-90.210.201.231:5696-TCP,1261069879.022301,64,244.3.160.239,90.210.201.231,80,5696,TCP,244.3.160.239-90.210.201.231,6,991,0.20497608184814453
244.3.160.239:80-90.210.201.231:15726-TCP,1261069879.227277,64,244.3.160.239,90.210.201.231,80,15726,TCP,244.3.160.239-90.210.201.231,5,1056,71.01301598548889
244.3.160.239:80-90.210.201.231:8884-TCP,1261069950.240293,64,244.3.160.239,90.210.201.231,80,8884,TCP,244.3.160.239-90.210.201.231,16,1572,21.67542600631714
244.3.160.239:80-90.210.201.231:7082-TCP,1261069971.915719,64,244.3.160.239,90.210.201.231,80,7082,TCP,244.3.160.239-90.210.201.231,5,1000,13.258108854293823
244.3.160.239:80-90.210.201.231:4672-TCP,1261069985.173828,64,244.3.160.239,90.210.201.231,80,4672,TCP,244.3.160.239-90.210.201.231,6,1061,0.5189900398254395
244.3.160.239:80-90.210.201.231:7545-TCP,1261069985.692818,64,244.3.160.239,90.210.201.231,80,7545,TCP,244.3.160.239-90.210.201.231,16,1500,1.4194231033325195
244.3.160.239:80-90.210.201.231:6533-TCP,1261069987.112241,64,244.3.160.239,90.210.201.231,80,6533,TCP,244.3.160.239-90.210.201.231,5,852,0.34665393829345703
244.3.160.239:80-90.210.201.231:8523-TCP,1261069987.458895,64,244.3.160.239,90.210.201.231,80,8523,TCP,244.3.160.239-90.210.201.231,5,890,1.3656489849090576
244.3.160.239:80-90.210.201.231:11902-TCP,1261069988.824544,64,244.3.160.239,90.210.201.231,80,11902,TCP,244.3.160.239-90.210.201.231,62,64659,0.37957310676574707
244.3.160.239:80-90.210.201.231:11082-TCP,1261069989.204117,64,244.3.160.239,90.210.201.231,80,11082,TCP,244.3.160.239-90.210.201.231,5,357,4.887580871582031e-05
244.3.160.239:80-90.210.201.231:9918-TCP,1261069989.204166,64,244.3.160.239,90.210.201.231,80,9918,TCP,244.3.160.239-90.210.201.231,6,409,4.00543212890625e-05
244.3.160.239:80-90.210.201.231:15147-TCP,1261069989.204206,64,244.3.160.239,90.210.201.231,80,15147,TCP,244.3.160.239-90.210.201.231,5,357,6.198883056640625e-05
244.3.160.239:80-90.210.201.231:6454-TCP,1261069989.204268,64,244.3.160.239,90.210.201.231,80,6454,TCP,244.3.160.239-90.210.201.231,5,357,0.22269511222839355
244.3.160.239:80-90.210.201.231:16363-TCP,1261069989.426963,64,244.3.160.239,90.210.201.231,80,16363,TCP,244.3.160.239-90.210.201.231,16,929,0.4479358196258545
244.3.160.239:80-90.210.201.231:3256-TCP,1261069989.874899,64,244.3.160.239,90.210.201.231,80,3256,TCP,244.3.160.239-90.210.201.231,5,357,2.5367491245269775
244.3.160.239:80-90.210.201.231:8910-TCP,1261069992.411648,64,244.3.160.239,90.210.201.231,80,8910,TCP,244.3.160.239-90.210.201.231,5,357,0.16982007026672363
