five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.251.248:2640-244.3.160.239:80-TCP,1261069166.298239,48,41.177.251.248,244.3.160.239,2640,80,TCP,41.177.251.248-244.3.160.239,5,1209,0.006844043731689453
41.177.251.248:10197-244.3.160.239:80-TCP,1261069166.305083,48,41.177.251.248,244.3.160.239,10197,80,TCP,41.177.251.248-244.3.160.239,5,1226,0.009490013122558594
41.177.251.248:15949-244.3.160.239:80-TCP,1261069166.314573,48,41.177.251.248,244.3.160.239,15949,80,TCP,41.177.251.248-244.3.160.239,5,1278,0.00910806655883789
41.177.251.248:14691-244.3.160.239:80-TCP,1261069166.323681,48,41.177.251.248,244.3.160.239,14691,80,TCP,41.177.251.248-244.3.160.239,6,1274,0.2805469036102295
41.177.251.248:2800-244.3.160.239:80-TCP,1261069166.604228,48,41.177.251.248,244.3.160.239,2800,80,TCP,41.177.251.248-244.3.160.239,22,1640,0.05722188949584961
41.177.251.248:4688-244.3.160.239:80-TCP,1261069166.66145,48,41.177.251.248,244.3.160.239,4688,80,TCP,41.177.251.248-244.3.160.239,6,811,0.003072977066040039
41.177.251.248:6508-244.3.160.239:80-TCP,1261069166.664523,48,41.177.251.248,244.3.160.239,6508,80,TCP,41.177.251.248-244.3.160.239,5,1393,0.2975940704345703
41.177.251.248:3849-244.3.160.239:443-TCP,1261069166.962117,48,41.177.251.248,244.3.160.239,3849,443,TCP,41.177.251.248-244.3.160.239,9,1571,0.23273706436157227
41.177.251.248:6117-244.3.160.239:80-TCP,1261069167.194854,48,41.177.251.248,244.3.160.239,6117,80,TCP,41.177.251.248-244.3.160.239,5,1327,0.015456914901733398
41.177.251.248:12975-244.3.160.239:80-TCP,1261069167.210311,48,41.177.251.248,244.3.160.239,12975,80,TCP,41.177.251.248-244.3.160.239,87,4548,0.828240156173706
41.177.251.248:5184-244.3.160.239:80-TCP,1261069168.038551,48,41.177.251.248,244.3.160.239,5184,80,TCP,41.177.251.248-244.3.160.239,14,1379,7.486343383789062e-05
41.177.251.248:10772-244.3.160.239:80-TCP,1261069168.038626,48,41.177.251.248,244.3.160.239,10772,80,TCP,41.177.251.248-244.3.160.239,6,1059,0.03382611274719238
41.177.251.248:7814-244.3.160.239:80-TCP,1261069168.072452,48,41.177.251.248,244.3.160.239,7814,80,TCP,41.177.251.248-244.3.160.239,5,1018,0.00020003318786621094
41.177.251.248:7250-244.3.160.239:80-TCP,1261069168.072652,48,41.177.251.248,244.3.160.239,7250,80,TCP,41.177.251.248-244.3.160.239,66,3460,0.1453847885131836
41.177.251.248:2972-244.3.160.239:80-TCP,1261069168.218037,48,41.177.251.248,244.3.160.239,2972,80,TCP,41.177.251.248-244.3.160.239,14,1378,0.046639204025268555
41.177.251.248:2490-244.3.160.239:80-TCP,1261069168.264676,48,41.177.251.248,244.3.160.239,2490,80,TCP,41.177.251.248-244.3.160.239,6,1066,0.013988971710205078
41.177.251.248:13692-244.3.160.239:80-TCP,1261069168.278665,48,41.177.251.248,244.3.160.239,13692,80,TCP,41.177.251.248-244.3.160.239,5,1023,0.011950969696044922
41.177.251.248:10668-244.3.160.239:80-TCP,1261069168.290616,48,41.177.251.248,244.3.160.239,10668,80,TCP,41.177.251.248-244.3.160.239,5,1016,0.007328033447265625
41.177.251.248:10078-244.3.160.239:80-TCP,1261069168.297944,48,41.177.251.248,244.3.160.239,10078,80,TCP,41.177.251.248-244.3.160.239,5,1023,0.010378837585449219
41.177.251.248:6782-244.3.160.239:80-TCP,1261069168.308323,48,41.177.251.248,244.3.160.239,6782,80,TCP,41.177.251.248-244.3.160.239,5,1051,0.07005810737609863
41.177.251.248:5059-244.3.160.239:80-TCP,1261069168.378381,48,41.177.251.248,244.3.160.239,5059,80,TCP,41.177.251.248-244.3.160.239,23,1753,0.0001990795135498047
41.177.251.248:14493-244.3.160.239:80-TCP,1261069168.37858,48,41.177.251.248,244.3.160.239,14493,80,TCP,41.177.251.248-244.3.160.239,5,1036,0.0009059906005859375
41.177.251.248:4264-244.3.160.239:80-TCP,1261069168.379486,48,41.177.251.248,244.3.160.239,4264,80,TCP,41.177.251.248-244.3.160.239,5,1051,0.0476839542388916
41.177.251.248:15494-244.3.160.239:80-TCP,1261069168.42717,48,41.177.251.248,244.3.160.239,15494,80,TCP,41.177.251.248-244.3.160.239,6,1072,0.02454686164855957
41.177.251.248:9319-244.3.160.239:80-TCP,1261069168.451717,48,41.177.251.248,244.3.160.239,9319,80,TCP,41.177.251.248-244.3.160.239,7,1105,0.024842023849487305
41.177.251.248:13159-244.3.160.239:80-TCP,1261069168.476559,48,41.177.251.248,244.3.160.239,13159,80,TCP,41.177.251.248-244.3.160.239,5,1027,0.01374197006225586
41.177.251.248:9643-244.3.160.239:80-TCP,1261069168.490301,48,41.177.251.248,244.3.160.239,9643,80,TCP,41.177.251.248-244.3.160.239,26,1870,0.00041103363037109375
41.177.251.248:15121-244.3.160.239:80-TCP,1261069168.490712,48,41.177.251.248,244.3.160.239,15121,80,TCP,41.177.251.248-244.3.160.239,5,1035,0.0003781318664550781
41.177.251.248:12152-244.3.160.239:80-TCP,1261069168.49109,48,41.177.251.248,244.3.160.239,12152,80,TCP,41.177.251.248-244.3.160.239,5,1039,0.005029916763305664
41.177.251.248:10686-244.3.160.239:80-TCP,1261069168.49612,48,41.177.251.248,244.3.160.239,10686,80,TCP,41.177.251.248-244.3.160.239,5,1019,0.07448601722717285
41.177.251.248:8586-244.3.160.239:80-TCP,1261069168.570606,48,41.177.251.248,244.3.160.239,8586,80,TCP,41.177.251.248-244.3.160.239,6,1071,2.09808349609375e-05
41.177.251.248:13750-244.3.160.239:80-TCP,1261069168.570627,48,41.177.251.248,244.3.160.239,13750,80,TCP,41.177.251.248-244.3.160.239,6,1092,0.0004470348358154297
41.177.251.248:2876-244.3.160.239:80-TCP,1261069168.571074,48,41.177.251.248,244.3.160.239,2876,80,TCP,41.177.251.248-244.3.160.239,6,1066,0.006453037261962891
