five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
253.37.253.43:446-253.160.251.85:38661-TCP,1261067208.552514,48,253.37.253.43,253.160.251.85,446,38661,TCP,253.37.253.43-253.160.251.85,1418,1978112,32.31165885925293
253.37.253.43:446-253.160.251.85:38694-TCP,1261067240.864173,48,253.37.253.43,253.160.251.85,446,38694,TCP,253.37.253.43-253.160.251.85,156,204844,3.1890621185302734
253.37.253.43:446-253.160.251.85:38702-TCP,1261067244.053235,48,253.37.253.43,253.160.251.85,446,38702,TCP,253.37.253.43-253.160.251.85,32,35307,1.0939488410949707
253.37.253.43:446-253.160.251.85:38713-TCP,1261067245.147184,48,253.37.253.43,253.160.251.85,446,38713,TCP,253.37.253.43-253.160.251.85,27,28099,34.286206007003784
253.37.253.43:446-253.160.251.85:38743-TCP,1261067279.43339,48,253.37.253.43,253.160.251.85,446,38743,TCP,253.37.253.43-253.160.251.85,22,15555,15.659085035324097
253.37.253.43:446-253.160.251.85:38771-TCP,1261067295.092475,48,253.37.253.43,253.160.251.85,446,38771,TCP,253.37.253.43-253.160.251.85,7,1276,2.0668859481811523
253.37.253.43:446-253.160.251.85:38778-TCP,1261067297.159361,48,253.37.253.43,253.160.251.85,446,38778,TCP,253.37.253.43-253.160.251.85,5,1027,4.250324010848999
253.37.253.43:446-253.160.251.85:38795-TCP,1261067301.409685,48,253.37.253.43,253.160.251.85,446,38795,TCP,253.37.253.43-253.160.251.85,8,2065,1.6225190162658691
253.37.253.43:446-253.160.251.85:38810-TCP,1261067303.032204,48,253.37.253.43,253.160.251.85,446,38810,TCP,253.37.253.43-253.160.251.85,1418,1978112,5.3592681884765625
253.37.253.43:446-253.160.251.85:38837-TCP,1261067308.391472,48,253.37.253.43,253.160.251.85,446,38837,TCP,253.37.253.43-253.160.251.85,431,592365,23.09102487564087
253.37.253.43:446-253.160.251.85:38870-TCP,1261067331.482497,48,253.37.253.43,253.160.251.85,446,38870,TCP,253.37.253.43-253.160.251.85,22,15796,1.2693960666656494
253.37.253.43:446-253.160.251.85:38876-TCP,1261067332.751893,48,253.37.253.43,253.160.251.85,446,38876,TCP,253.37.253.43-253.160.251.85,8,1776,11.139580965042114
253.37.253.43:446-253.160.251.85:38903-TCP,1261067343.891474,48,253.37.253.43,253.160.251.85,446,38903,TCP,253.37.253.43-253.160.251.85,352,480938,5.427604913711548
253.37.253.43:446-253.160.251.85:38920-TCP,1261067349.319079,48,253.37.253.43,253.160.251.85,446,38920,TCP,253.37.253.43-253.160.251.85,43,51653,2.9807000160217285
253.37.253.43:446-253.160.251.85:38939-TCP,1261067352.299779,48,253.37.253.43,253.160.251.85,446,38939,TCP,253.37.253.43-253.160.251.85,1418,1978112,0.4739799499511719
253.37.253.43:446-253.160.251.85:38951-TCP,1261067352.773759,48,253.37.253.43,253.160.251.85,446,38951,TCP,253.37.253.43-253.160.251.85,16,10486,12.980637073516846
253.37.253.43:446-253.160.251.85:38981-TCP,1261067365.754396,48,253.37.253.43,253.160.251.85,446,38981,TCP,253.37.253.43-253.160.251.85,255,344643,3.2522130012512207
253.37.253.43:446-253.160.251.85:38991-TCP,1261067369.006609,48,253.37.253.43,253.160.251.85,446,38991,TCP,253.37.253.43-253.160.251.85,28,26926,2.399888038635254
253.37.253.43:446-253.160.251.85:39001-TCP,1261067371.406497,48,253.37.253.43,253.160.251.85,446,39001,TCP,253.37.253.43-253.160.251.85,31,31508,1.7041699886322021
253.37.253.43:446-253.160.251.85:39008-TCP,1261067373.110667,48,253.37.253.43,253.160.251.85,446,39008,TCP,253.37.253.43-253.160.251.85,27,24761,25.21704411506653
253.37.253.43:446-253.160.251.85:39042-TCP,1261067398.327711,48,253.37.253.43,253.160.251.85,446,39042,TCP,253.37.253.43-253.160.251.85,1418,1978112,14.996656894683838
253.37.253.43:446-253.160.251.85:39070-TCP,1261067413.324368,48,253.37.253.43,253.160.251.85,446,39070,TCP,253.37.253.43-253.160.251.85,1418,1978112,12.05936598777771
