five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.210.230:2824-253.23.23.108:1433-TCP,1261067171.518256,48,244.3.210.230,253.23.23.108,2824,1433,TCP,244.3.210.230-253.23.23.108,3,144,21.017719984054565
244.3.210.230:2827-253.23.23.108:445-TCP,1261067192.535976,48,244.3.210.230,253.23.23.108,2827,445,TCP,244.3.210.230-253.23.23.108,3,144,0.00020599365234375
244.3.210.230:2829-253.23.23.108:139-TCP,1261067192.536182,48,244.3.210.230,253.23.23.108,2829,139,TCP,244.3.210.230-253.23.23.108,3,144,40.12303304672241
244.3.210.230:2832-253.23.23.108:1433-TCP,1261067232.659215,48,244.3.210.230,253.23.23.108,2832,1433,TCP,244.3.210.230-253.23.23.108,3,144,21.0330491065979
244.3.210.230:2838-253.23.23.108:445-TCP,1261067253.692264,48,244.3.210.230,253.23.23.108,2838,445,TCP,244.3.210.230-253.23.23.108,3,144,0.00020694732666015625
244.3.210.230:2840-253.23.23.108:139-TCP,1261067253.692471,48,244.3.210.230,253.23.23.108,2840,139,TCP,244.3.210.230-253.23.23.108,3,144,21.326777935028076
244.3.210.230:2843-253.23.23.108:1433-TCP,1261067275.019249,48,244.3.210.230,253.23.23.108,2843,1433,TCP,244.3.210.230-253.23.23.108,3,144,21.019624948501587
244.3.210.230:2845-253.23.23.108:445-TCP,1261067296.038874,48,244.3.210.230,253.23.23.108,2845,445,TCP,244.3.210.230-253.23.23.108,3,144,0.00021004676818847656
244.3.210.230:2847-253.23.23.108:139-TCP,1261067296.039084,48,244.3.210.230,253.23.23.108,2847,139,TCP,244.3.210.230-253.23.23.108,3,144,50.13574695587158
244.3.210.230:2850-253.23.23.108:1433-TCP,1261067346.174831,48,244.3.210.230,253.23.23.108,2850,1433,TCP,244.3.210.230-253.23.23.108,3,144,20.979511976242065
