five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.159.194:14779-244.3.160.239:80-TCP,1261067167.839272,48,41.177.159.194,244.3.160.239,14779,80,TCP,41.177.159.194-244.3.160.239,9,1180,3.891407012939453
41.177.159.194:14812-244.3.160.239:80-TCP,1261067171.730679,48,41.177.159.194,244.3.160.239,14812,80,TCP,41.177.159.194-244.3.160.239,9,1180,2.778406858444214
41.177.159.194:2470-244.3.160.239:80-TCP,1261067174.509086,48,41.177.159.194,244.3.160.239,2470,80,TCP,41.177.159.194-244.3.160.239,9,1180,4.206545114517212
41.177.159.194:13939-244.3.160.239:80-TCP,1261067178.715631,48,41.177.159.194,244.3.160.239,13939,80,TCP,41.177.159.194-244.3.160.239,9,1180,4.124154090881348
41.177.159.194:12954-244.3.160.239:80-TCP,1261067182.839785,48,41.177.159.194,244.3.160.239,12954,80,TCP,41.177.159.194-244.3.160.239,9,1180,66.02098679542542
41.177.159.194:11488-244.3.160.239:80-TCP,1261067248.860772,48,41.177.159.194,244.3.160.239,11488,80,TCP,41.177.159.194-244.3.160.239,9,1180,385.7093541622162
41.177.159.194:5554-244.3.160.239:80-TCP,1261067634.570126,48,41.177.159.194,244.3.160.239,5554,80,TCP,41.177.159.194-244.3.160.239,9,1180,38.54998302459717
41.177.159.194:8913-244.3.160.239:80-TCP,1261067673.120109,48,41.177.159.194,244.3.160.239,8913,80,TCP,41.177.159.194-244.3.160.239,9,1180,7.659508943557739
41.177.159.194:12243-244.3.160.239:80-TCP,1261067680.779618,48,41.177.159.194,244.3.160.239,12243,80,TCP,41.177.159.194-244.3.160.239,9,1180,9.118879079818726
41.177.159.194:8994-244.3.160.239:80-TCP,1261067689.898497,48,41.177.159.194,244.3.160.239,8994,80,TCP,41.177.159.194-244.3.160.239,9,1180,7.007804870605469
41.177.159.194:2653-244.3.160.239:80-TCP,1261067696.906302,48,41.177.159.194,244.3.160.239,2653,80,TCP,41.177.159.194-244.3.160.239,9,1180,3.9223129749298096
41.177.159.194:11720-244.3.160.239:80-TCP,1261067700.828615,48,41.177.159.194,244.3.160.239,11720,80,TCP,41.177.159.194-244.3.160.239,9,1180,6.312814950942993
41.177.159.194:15949-244.3.160.239:80-TCP,1261067707.14143,48,41.177.159.194,244.3.160.239,15949,80,TCP,41.177.159.194-244.3.160.239,9,1180,7.398168087005615
41.177.159.194:8137-244.3.160.239:80-TCP,1261067714.539598,48,41.177.159.194,244.3.160.239,8137,80,TCP,41.177.159.194-244.3.160.239,9,1180,4.947199106216431
41.177.159.194:12154-244.3.160.239:80-TCP,1261067719.486797,48,41.177.159.194,244.3.160.239,12154,80,TCP,41.177.159.194-244.3.160.239,9,1180,6.096239805221558
41.177.159.194:5066-244.3.160.239:80-TCP,1261067725.583037,48,41.177.159.194,244.3.160.239,5066,80,TCP,41.177.159.194-244.3.160.239,9,1180,12.424865007400513
41.177.159.194:14786-244.3.160.239:80-TCP,1261067738.007902,48,41.177.159.194,244.3.160.239,14786,80,TCP,41.177.159.194-244.3.160.239,9,1180,5.512513160705566
41.177.159.194:9618-244.3.160.239:80-TCP,1261067743.520415,48,41.177.159.194,244.3.160.239,9618,80,TCP,41.177.159.194-244.3.160.239,9,1180,8.332708835601807
41.177.159.194:14849-244.3.160.239:80-TCP,1261067751.853124,48,41.177.159.194,244.3.160.239,14849,80,TCP,41.177.159.194-244.3.160.239,9,1180,3.9393410682678223
41.177.159.194:15228-244.3.160.239:80-TCP,1261067755.792465,48,41.177.159.194,244.3.160.239,15228,80,TCP,41.177.159.194-244.3.160.239,9,1180,8.853286027908325
41.177.159.194:6545-244.3.160.239:80-TCP,1261067764.645751,48,41.177.159.194,244.3.160.239,6545,80,TCP,41.177.159.194-244.3.160.239,9,1180,3.5788331031799316
41.177.159.194:7396-244.3.160.239:80-TCP,1261067768.224584,48,41.177.159.194,244.3.160.239,7396,80,TCP,41.177.159.194-244.3.160.239,9,1180,6.687065839767456
41.177.159.194:9764-244.3.160.239:80-TCP,1261067774.91165,48,41.177.159.194,244.3.160.239,9764,80,TCP,41.177.159.194-244.3.160.239,9,1180,5.706297159194946
