five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.46.138:443-244.3.153.239:2215-TCP,1261068554.269031,48,41.177.46.138,244.3.153.239,443,2215,TCP,41.177.46.138-244.3.153.239,15,11541,1.2052440643310547
41.177.46.138:443-244.3.153.239:2216-TCP,1261068555.474275,48,41.177.46.138,244.3.153.239,443,2216,TCP,41.177.46.138-244.3.153.239,53,56948,0.9559438228607178
41.177.46.138:443-244.3.153.239:2217-TCP,1261068556.430219,48,41.177.46.138,244.3.153.239,443,2217,TCP,41.177.46.138-244.3.153.239,7,921,0.33001208305358887
41.177.46.138:443-244.3.153.239:2218-TCP,1261068556.760231,48,41.177.46.138,244.3.153.239,443,2218,TCP,41.177.46.138-244.3.153.239,9,4562,0.43610286712646484
41.177.46.138:443-244.3.153.239:2219-TCP,1261068557.196334,48,41.177.46.138,244.3.153.239,443,2219,TCP,41.177.46.138-244.3.153.239,20,17245,0.6139130592346191
41.177.46.138:443-244.3.153.239:2220-TCP,1261068557.810247,48,41.177.46.138,244.3.153.239,443,2220,TCP,41.177.46.138-244.3.153.239,8,2128,0.34400296211242676
41.177.46.138:443-244.3.153.239:2221-TCP,1261068558.15425,48,41.177.46.138,244.3.153.239,443,2221,TCP,41.177.46.138-244.3.153.239,14,10641,0.5234241485595703
41.177.46.138:443-244.3.153.239:2222-TCP,1261068558.677674,48,41.177.46.138,244.3.153.239,443,2222,TCP,41.177.46.138-244.3.153.239,8,1957,0.36854100227355957
41.177.46.138:443-244.3.153.239:2223-TCP,1261068559.046215,48,41.177.46.138,244.3.153.239,443,2223,TCP,41.177.46.138-244.3.153.239,41,42285,0.8239428997039795
41.177.46.138:443-244.3.153.239:2224-TCP,1261068559.870158,48,41.177.46.138,244.3.153.239,443,2224,TCP,41.177.46.138-244.3.153.239,8,3195,0.3500180244445801
41.177.46.138:443-244.3.153.239:2225-TCP,1261068560.220176,48,41.177.46.138,244.3.153.239,443,2225,TCP,41.177.46.138-244.3.153.239,8,1879,0.3380470275878906
41.177.46.138:443-244.3.153.239:2226-TCP,1261068560.558223,48,41.177.46.138,244.3.153.239,443,2226,TCP,41.177.46.138-244.3.153.239,14,9920,0.5219039916992188
41.177.46.138:443-244.3.153.239:2227-TCP,1261068561.080127,48,41.177.46.138,244.3.153.239,443,2227,TCP,41.177.46.138-244.3.153.239,12,7881,0.5240590572357178
41.177.46.138:443-244.3.153.239:2228-TCP,1261068561.604186,48,41.177.46.138,244.3.153.239,443,2228,TCP,41.177.46.138-244.3.153.239,7,1298,0.33998799324035645
41.177.46.138:443-244.3.153.239:2229-TCP,1261068561.944174,48,41.177.46.138,244.3.153.239,443,2229,TCP,41.177.46.138-244.3.153.239,8,2213,0.34009504318237305
41.177.46.138:443-244.3.153.239:2230-TCP,1261068562.284269,48,41.177.46.138,244.3.153.239,443,2230,TCP,41.177.46.138-244.3.153.239,8,2458,0.332197904586792
41.177.46.138:443-244.3.153.239:2231-TCP,1261068562.616467,48,41.177.46.138,244.3.153.239,443,2231,TCP,41.177.46.138-244.3.153.239,8,3374,0.3401510715484619
