five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
40.248.244.121:80-244.3.160.239:59842-TCP,1261070208.286322,48,40.248.244.121,244.3.160.239,80,59842,TCP,40.248.244.121-244.3.160.239,4,789,0.2912018299102783
40.248.244.121:80-244.3.160.239:59843-TCP,1261070208.577524,48,40.248.244.121,244.3.160.239,80,59843,TCP,40.248.244.121-244.3.160.239,4,652,1.070734977722168
40.248.244.121:80-244.3.160.239:59852-TCP,1261070209.648259,48,40.248.244.121,244.3.160.239,80,59852,TCP,40.248.244.121-244.3.160.239,26,30277,0.27434206008911133
40.248.244.121:80-244.3.160.239:59853-TCP,1261070209.922601,48,40.248.244.121,244.3.160.239,80,59853,TCP,40.248.244.121-244.3.160.239,14,13965,0.0014069080352783203
40.248.244.121:80-244.3.160.239:59854-TCP,1261070209.924008,48,40.248.244.121,244.3.160.239,80,59854,TCP,40.248.244.121-244.3.160.239,5,1057,0.0034770965576171875
40.248.244.121:80-244.3.160.239:59855-TCP,1261070209.927485,48,40.248.244.121,244.3.160.239,80,59855,TCP,40.248.244.121-244.3.160.239,6,3053,0.01061701774597168
40.248.244.121:80-244.3.160.239:59856-TCP,1261070209.938102,48,40.248.244.121,244.3.160.239,80,59856,TCP,40.248.244.121-244.3.160.239,70,93425,0.010797977447509766
40.248.244.121:80-244.3.160.239:59857-TCP,1261070209.9489,48,40.248.244.121,244.3.160.239,80,59857,TCP,40.248.244.121-244.3.160.239,6,2549,0.010117053985595703
40.248.244.121:80-244.3.160.239:59858-TCP,1261070209.959017,48,40.248.244.121,244.3.160.239,80,59858,TCP,40.248.244.121-244.3.160.239,5,1311,0.12329888343811035
40.248.244.121:80-244.3.160.239:59859-TCP,1261070210.082316,48,40.248.244.121,244.3.160.239,80,59859,TCP,40.248.244.121-244.3.160.239,8,5544,0.03874707221984863
40.248.244.121:80-244.3.160.239:59860-TCP,1261070210.121063,48,40.248.244.121,244.3.160.239,80,59860,TCP,40.248.244.121-244.3.160.239,5,1122,0.04495811462402344
40.248.244.121:80-244.3.160.239:59861-TCP,1261070210.166021,48,40.248.244.121,244.3.160.239,80,59861,TCP,40.248.244.121-244.3.160.239,5,1326,0.014662981033325195
40.248.244.121:80-244.3.160.239:59862-TCP,1261070210.180684,48,40.248.244.121,244.3.160.239,80,59862,TCP,40.248.244.121-244.3.160.239,13,13150,0.04569292068481445
40.248.244.121:80-244.3.160.239:59864-TCP,1261070210.226377,48,40.248.244.121,244.3.160.239,80,59864,TCP,40.248.244.121-244.3.160.239,5,1515,0.0015189647674560547
40.248.244.121:80-244.3.160.239:59865-TCP,1261070210.227896,48,40.248.244.121,244.3.160.239,80,59865,TCP,40.248.244.121-244.3.160.239,12,10970,0.048718929290771484
40.248.244.121:80-244.3.160.239:59867-TCP,1261070210.276615,48,40.248.244.121,244.3.160.239,80,59867,TCP,40.248.244.121-244.3.160.239,6,3254,0.04183316230773926
40.248.244.121:80-244.3.160.239:59868-TCP,1261070210.318448,48,40.248.244.121,244.3.160.239,80,59868,TCP,40.248.244.121-244.3.160.239,5,925,0.28807783126831055
40.248.244.121:80-244.3.160.239:59871-TCP,1261070210.606526,48,40.248.244.121,244.3.160.239,80,59871,TCP,40.248.244.121-244.3.160.239,5,1180,2.1468582153320312
40.248.244.121:80-244.3.160.239:59904-TCP,1261070212.753384,48,40.248.244.121,244.3.160.239,80,59904,TCP,40.248.244.121-244.3.160.239,8,5649,0.2285008430480957
40.248.244.121:80-244.3.160.239:59908-TCP,1261070212.981885,48,40.248.244.121,244.3.160.239,80,59908,TCP,40.248.244.121-244.3.160.239,8,5112,0.23885297775268555
40.248.244.121:80-244.3.160.239:59915-TCP,1261070213.220738,48,40.248.244.121,244.3.160.239,80,59915,TCP,40.248.244.121-244.3.160.239,6,2259,0.00011897087097167969
40.248.244.121:80-244.3.160.239:59916-TCP,1261070213.220857,48,40.248.244.121,244.3.160.239,80,59916,TCP,40.248.244.121-244.3.160.239,6,3241,0.0037021636962890625
40.248.244.121:80-244.3.160.239:59917-TCP,1261070213.224559,48,40.248.244.121,244.3.160.239,80,59917,TCP,40.248.244.121-244.3.160.239,5,1323,0.010591983795166016
40.248.244.121:80-244.3.160.239:59918-TCP,1261070213.235151,48,40.248.244.121,244.3.160.239,80,59918,TCP,40.248.244.121-244.3.160.239,5,945,0.009744882583618164
40.248.244.121:80-244.3.160.239:59919-TCP,1261070213.244896,48,40.248.244.121,244.3.160.239,80,59919,TCP,40.248.244.121-244.3.160.239,5,1049,0.011285066604614258
40.248.244.121:80-244.3.160.239:59920-TCP,1261070213.256181,48,40.248.244.121,244.3.160.239,80,59920,TCP,40.248.244.121-244.3.160.239,5,1227,0.15095996856689453
40.248.244.121:80-244.3.160.239:59925-TCP,1261070213.407141,48,40.248.244.121,244.3.160.239,80,59925,TCP,40.248.244.121-244.3.160.239,5,1021,0.0020329952239990234
40.248.244.121:80-244.3.160.239:59926-TCP,1261070213.409174,48,40.248.244.121,244.3.160.239,80,59926,TCP,40.248.244.121-244.3.160.239,5,987,0.008314132690429688
40.248.244.121:80-244.3.160.239:59927-TCP,1261070213.417488,48,40.248.244.121,244.3.160.239,80,59927,TCP,40.248.244.121-244.3.160.239,4,569,0.029531002044677734
40.248.244.121:80-244.3.160.239:59928-TCP,1261070213.447019,48,40.248.244.121,244.3.160.239,80,59928,TCP,40.248.244.121-244.3.160.239,4,570,0.01045680046081543
40.248.244.121:80-244.3.160.239:59929-TCP,1261070213.457476,48,40.248.244.121,244.3.160.239,80,59929,TCP,40.248.244.121-244.3.160.239,4,628,0.0013990402221679688
40.248.244.121:80-244.3.160.239:59930-TCP,1261070213.458875,48,40.248.244.121,244.3.160.239,80,59930,TCP,40.248.244.121-244.3.160.239,7,4138,0.20151209831237793
40.248.244.121:80-244.3.160.239:59933-TCP,1261070213.660387,48,40.248.244.121,244.3.160.239,80,59933,TCP,40.248.244.121-244.3.160.239,4,571,0.000102996826171875
40.248.244.121:80-244.3.160.239:59934-TCP,1261070213.66049,48,40.248.244.121,244.3.160.239,80,59934,TCP,40.248.244.121-244.3.160.239,4,570,38.71880888938904
40.248.244.121:80-244.3.160.239:60206-TCP,1261070252.379299,48,40.248.244.121,244.3.160.239,80,60206,TCP,40.248.244.121-244.3.160.239,4,649,0.22902297973632812
40.248.244.121:80-244.3.160.239:60207-TCP,1261070252.608322,48,40.248.244.121,244.3.160.239,80,60207,TCP,40.248.244.121-244.3.160.239,78,97623,2.68477201461792
40.248.244.121:80-244.3.160.239:60234-TCP,1261070255.293094,48,40.248.244.121,244.3.160.239,80,60234,TCP,40.248.244.121-244.3.160.239,5,1186,0.0013380050659179688
40.248.244.121:80-244.3.160.239:60235-TCP,1261070255.294432,48,40.248.244.121,244.3.160.239,80,60235,TCP,40.248.244.121-244.3.160.239,6,2119,0.0056531429290771484
40.248.244.121:80-244.3.160.239:60236-TCP,1261070255.300085,48,40.248.244.121,244.3.160.239,80,60236,TCP,40.248.244.121-244.3.160.239,4,555,0.009104013442993164
40.248.244.121:80-244.3.160.239:60237-TCP,1261070255.309189,48,40.248.244.121,244.3.160.239,80,60237,TCP,40.248.244.121-244.3.160.239,4,582,0.01061701774597168
40.248.244.121:80-244.3.160.239:60238-TCP,1261070255.319806,48,40.248.244.121,244.3.160.239,80,60238,TCP,40.248.244.121-244.3.160.239,4,555,0.010469913482666016
40.248.244.121:80-244.3.160.239:60239-TCP,1261070255.330276,48,40.248.244.121,244.3.160.239,80,60239,TCP,40.248.244.121-244.3.160.239,4,556,0.20077204704284668
40.248.244.121:80-244.3.160.239:60241-TCP,1261070255.531048,48,40.248.244.121,244.3.160.239,80,60241,TCP,40.248.244.121-244.3.160.239,4,622,0.0019390583038330078
40.248.244.121:80-244.3.160.239:60242-TCP,1261070255.532987,48,40.248.244.121,244.3.160.239,80,60242,TCP,40.248.244.121-244.3.160.239,4,621,0.0052337646484375
40.248.244.121:80-244.3.160.239:60243-TCP,1261070255.538221,48,40.248.244.121,244.3.160.239,80,60243,TCP,40.248.244.121-244.3.160.239,4,588,0.011591196060180664
40.248.244.121:80-244.3.160.239:60244-TCP,1261070255.549812,48,40.248.244.121,244.3.160.239,80,60244,TCP,40.248.244.121-244.3.160.239,4,588,1.8761188983917236
40.248.244.121:80-244.3.160.239:60250-TCP,1261070257.425931,48,40.248.244.121,244.3.160.239,80,60250,TCP,40.248.244.121-244.3.160.239,4,564,0.0012309551239013672
40.248.244.121:80-244.3.160.239:60251-TCP,1261070257.427162,48,40.248.244.121,244.3.160.239,80,60251,TCP,40.248.244.121-244.3.160.239,4,564,0.10240006446838379
40.248.244.121:80-244.3.160.239:60252-TCP,1261070257.529562,48,40.248.244.121,244.3.160.239,80,60252,TCP,40.248.244.121-244.3.160.239,6,1990,0.0011401176452636719
40.248.244.121:80-244.3.160.239:60253-TCP,1261070257.530702,48,40.248.244.121,244.3.160.239,80,60253,TCP,40.248.244.121-244.3.160.239,4,598,3.6453728675842285
40.248.244.121:80-244.3.160.239:60285-TCP,1261070261.176075,48,40.248.244.121,244.3.160.239,80,60285,TCP,40.248.244.121-244.3.160.239,64,81096,41.231987953186035
40.248.244.121:80-244.3.160.239:60683-TCP,1261070302.408063,48,40.248.244.121,244.3.160.239,80,60683,TCP,40.248.244.121-244.3.160.239,9,6842,2.086487054824829
40.248.244.121:80-244.3.160.239:60702-TCP,1261070304.49455,48,40.248.244.121,244.3.160.239,80,60702,TCP,40.248.244.121-244.3.160.239,4,570,0.00010800361633300781
40.248.244.121:80-244.3.160.239:60703-TCP,1261070304.494658,48,40.248.244.121,244.3.160.239,80,60703,TCP,40.248.244.121-244.3.160.239,4,571,0.0
