five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
145.95.149.185:19378-41.177.98.176:80-TCP,1261067199.373851,48,145.95.149.185,41.177.98.176,19378,80,TCP,145.95.149.185-41.177.98.176,76,11721,1.9263019561767578
145.95.149.185:19379-41.177.98.176:80-TCP,1261067201.300153,48,145.95.149.185,41.177.98.176,19379,80,TCP,145.95.149.185-41.177.98.176,20,4823,0.008102893829345703
145.95.149.185:19381-41.177.98.176:80-TCP,1261067201.308256,48,145.95.149.185,41.177.98.176,19381,80,TCP,145.95.149.185-41.177.98.176,16,4284,0.0030231475830078125
145.95.149.185:19382-41.177.98.176:80-TCP,1261067201.311279,48,145.95.149.185,41.177.98.176,19382,80,TCP,145.95.149.185-41.177.98.176,24,4596,0.004641056060791016
145.95.149.185:19383-41.177.98.176:80-TCP,1261067201.31592,48,145.95.149.185,41.177.98.176,19383,80,TCP,145.95.149.185-41.177.98.176,29,3428,0.002972841262817383
145.95.149.185:19384-41.177.98.176:80-TCP,1261067201.318893,48,145.95.149.185,41.177.98.176,19384,80,TCP,145.95.149.185-41.177.98.176,14,3366,96.39858198165894
145.95.149.185:19398-41.177.98.176:80-TCP,1261067297.717475,48,145.95.149.185,41.177.98.176,19398,80,TCP,145.95.149.185-41.177.98.176,23,3525,32.840731143951416
145.95.149.185:19403-41.177.98.176:80-TCP,1261067330.558206,48,145.95.149.185,41.177.98.176,19403,80,TCP,145.95.149.185-41.177.98.176,23,3589,24.222152948379517
145.95.149.185:19405-41.177.98.176:80-TCP,1261067354.780359,48,145.95.149.185,41.177.98.176,19405,80,TCP,145.95.149.185-41.177.98.176,24,3650,29.631691932678223
145.95.149.185:19406-41.177.98.176:80-TCP,1261067384.412051,48,145.95.149.185,41.177.98.176,19406,80,TCP,145.95.149.185-41.177.98.176,6,1170,17.705641984939575
145.95.149.185:19407-41.177.98.176:80-TCP,1261067402.117693,48,145.95.149.185,41.177.98.176,19407,80,TCP,145.95.149.185-41.177.98.176,27,4718,44.801254987716675
145.95.149.185:19459-41.177.98.176:80-TCP,1261067446.918948,48,145.95.149.185,41.177.98.176,19459,80,TCP,145.95.149.185-41.177.98.176,27,4744,38.984652042388916
145.95.149.185:19464-41.177.98.176:80-TCP,1261067485.9036,48,145.95.149.185,41.177.98.176,19464,80,TCP,145.95.149.185-41.177.98.176,26,4687,53.19759392738342
145.95.149.185:19470-41.177.98.176:80-TCP,1261067539.101194,48,145.95.149.185,41.177.98.176,19470,80,TCP,145.95.149.185-41.177.98.176,28,5558,37.994373083114624
145.95.149.185:19473-41.177.98.176:80-TCP,1261067577.095567,48,145.95.149.185,41.177.98.176,19473,80,TCP,145.95.149.185-41.177.98.176,23,3597,32.41561508178711
145.95.149.185:19493-41.177.98.176:80-TCP,1261067609.511182,48,145.95.149.185,41.177.98.176,19493,80,TCP,145.95.149.185-41.177.98.176,6,1176,34.86368489265442
145.95.149.185:19494-41.177.98.176:80-TCP,1261067644.374867,48,145.95.149.185,41.177.98.176,19494,80,TCP,145.95.149.185-41.177.98.176,34,5044,33.51117396354675
145.95.149.185:19498-41.177.98.176:80-TCP,1261067677.886041,48,145.95.149.185,41.177.98.176,19498,80,TCP,145.95.149.185-41.177.98.176,6,1130,45.7442991733551
145.95.149.185:19499-41.177.98.176:80-TCP,1261067723.63034,48,145.95.149.185,41.177.98.176,19499,80,TCP,145.95.149.185-41.177.98.176,65,9935,89.90119886398315
145.95.149.185:19506-41.177.98.176:80-TCP,1261067813.531539,48,145.95.149.185,41.177.98.176,19506,80,TCP,145.95.149.185-41.177.98.176,29,5588,91.40499901771545
145.95.149.185:19524-41.177.98.176:80-TCP,1261067904.936538,48,145.95.149.185,41.177.98.176,19524,80,TCP,145.95.149.185-41.177.98.176,47,8203,49.632107973098755
