five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
253.160.251.79:4634-253.37.253.43:446-TCP,1261067300.062242,52,253.160.251.79,253.37.253.43,4634,446,TCP,253.160.251.79-253.37.253.43,124,14700,7.0860209465026855
253.160.251.79:4660-253.37.253.43:446-TCP,1261067307.148263,52,253.160.251.79,253.37.253.43,4660,446,TCP,253.160.251.79-253.37.253.43,224,19484,0.45006704330444336
253.160.251.79:4671-253.37.253.43:446-TCP,1261067307.59833,52,253.160.251.79,253.37.253.43,4671,446,TCP,253.160.251.79-253.37.253.43,128,10894,2.8364360332489014
253.160.251.79:4681-253.37.253.43:446-TCP,1261067310.434766,52,253.160.251.79,253.37.253.43,4681,446,TCP,253.160.251.79-253.37.253.43,26,2618,3.1072700023651123
253.160.251.79:4690-253.37.253.43:446-TCP,1261067313.542036,52,253.160.251.79,253.37.253.43,4690,446,TCP,253.160.251.79-253.37.253.43,20,2096,33.129230976104736
253.160.251.79:4725-253.37.253.43:446-TCP,1261067346.671267,52,253.160.251.79,253.37.253.43,4725,446,TCP,253.160.251.79-253.37.253.43,684,41216,9.420238018035889
253.160.251.79:4750-253.37.253.43:446-TCP,1261067356.091505,52,253.160.251.79,253.37.253.43,4750,446,TCP,253.160.251.79-253.37.253.43,110,13944,5.371268033981323
253.160.251.79:4764-253.37.253.43:446-TCP,1261067361.462773,52,253.160.251.79,253.37.253.43,4764,446,TCP,253.160.251.79-253.37.253.43,28,2698,4.612759828567505
253.160.251.79:4778-253.37.253.43:446-TCP,1261067366.075533,52,253.160.251.79,253.37.253.43,4778,446,TCP,253.160.251.79-253.37.253.43,98,12898,3.689359188079834
253.160.251.79:4794-253.37.253.43:446-TCP,1261067369.764892,52,253.160.251.79,253.37.253.43,4794,446,TCP,253.160.251.79-253.37.253.43,1838,99440,8.666510820388794
253.160.251.79:4809-253.37.253.43:446-TCP,1261067378.431403,52,253.160.251.79,253.37.253.43,4809,446,TCP,253.160.251.79-253.37.253.43,52,7490,41.884910106658936
253.160.251.79:4842-253.37.253.43:446-TCP,1261067420.316313,52,253.160.251.79,253.37.253.43,4842,446,TCP,253.160.251.79-253.37.253.43,170,16932,7.670348882675171
253.160.251.79:4851-253.37.253.43:446-TCP,1261067427.986662,52,253.160.251.79,253.37.253.43,4851,446,TCP,253.160.251.79-253.37.253.43,30,6150,1.6326391696929932
253.160.251.79:4861-253.37.253.43:446-TCP,1261067429.619301,52,253.160.251.79,253.37.253.43,4861,446,TCP,253.160.251.79-253.37.253.43,46,6790,18.255347967147827
253.160.251.79:4889-253.37.253.43:446-TCP,1261067447.874649,52,253.160.251.79,253.37.253.43,4889,446,TCP,253.160.251.79-253.37.253.43,494,32244,25.438308000564575
253.160.251.79:1051-253.37.253.43:446-TCP,1261067473.312957,52,253.160.251.79,253.37.253.43,1051,446,TCP,253.160.251.79-253.37.253.43,60,11748,7.843698024749756
253.160.251.79:1075-253.37.253.43:446-TCP,1261067481.156655,52,253.160.251.79,253.37.253.43,1075,446,TCP,253.160.251.79-253.37.253.43,76,12388,28.5325448513031
253.160.251.79:1132-253.37.253.43:446-TCP,1261067509.6892,52,253.160.251.79,253.37.253.43,1132,446,TCP,253.160.251.79-253.37.253.43,112,14220,1.7248339653015137
253.160.251.79:1152-253.37.253.43:446-TCP,1261067511.414034,52,253.160.251.79,253.37.253.43,1152,446,TCP,253.160.251.79-253.37.253.43,20,2662,3.5695221424102783
253.160.251.79:1166-253.37.253.43:446-TCP,1261067514.983556,52,253.160.251.79,253.37.253.43,1166,446,TCP,253.160.251.79-253.37.253.43,32,6494,13.448458909988403
253.160.251.79:1191-253.37.253.43:446-TCP,1261067528.432015,52,253.160.251.79,253.37.253.43,1191,446,TCP,253.160.251.79-253.37.253.43,890,51024,8.418756008148193
253.160.251.79:1221-253.37.253.43:446-TCP,1261067536.850771,52,253.160.251.79,253.37.253.43,1221,446,TCP,253.160.251.79-253.37.253.43,746,44284,36.447203159332275
253.160.251.79:1264-253.37.253.43:446-TCP,1261067573.297974,52,253.160.251.79,253.37.253.43,1264,446,TCP,253.160.251.79-253.37.253.43,144,15696,2.137232780456543
253.160.251.79:1279-253.37.253.43:446-TCP,1261067575.435207,52,253.160.251.79,253.37.253.43,1279,446,TCP,253.160.251.79-253.37.253.43,36,10592,27.779686212539673
253.160.251.79:1325-253.37.253.43:446-TCP,1261067603.214893,52,253.160.251.79,253.37.253.43,1325,446,TCP,253.160.251.79-253.37.253.43,272,21796,3.638544797897339
253.160.251.79:1343-253.37.253.43:446-TCP,1261067606.853438,52,253.160.251.79,253.37.253.43,1343,446,TCP,253.160.251.79-253.37.253.43,182,17412,2.7778921127319336
253.160.251.79:1353-253.37.253.43:446-TCP,1261067609.63133,52,253.160.251.79,253.37.253.43,1353,446,TCP,253.160.251.79-253.37.253.43,18,2016,2.7450668811798096
253.160.251.79:1361-253.37.253.43:446-TCP,1261067612.376397,52,253.160.251.79,253.37.253.43,1361,446,TCP,253.160.251.79-253.37.253.43,22,2430,18.612974166870117
253.160.251.79:1394-253.37.253.43:446-TCP,1261067630.989371,52,253.160.251.79,253.37.253.43,1394,446,TCP,253.160.251.79-253.37.253.43,174,17092,7.004170894622803
253.160.251.79:1405-253.37.253.43:446-TCP,1261067637.993542,52,253.160.251.79,253.37.253.43,1405,446,TCP,253.160.251.79-253.37.253.43,28,6070,3.257373094558716
253.160.251.79:1416-253.37.253.43:446-TCP,1261067641.250915,52,253.160.251.79,253.37.253.43,1416,446,TCP,253.160.251.79-253.37.253.43,26,5990,26.881603956222534
253.160.251.79:1450-253.37.253.43:446-TCP,1261067668.132519,52,253.160.251.79,253.37.253.43,1450,446,TCP,253.160.251.79-253.37.253.43,102,13624,16.84377408027649
253.160.251.79:1480-253.37.253.43:446-TCP,1261067684.976293,52,253.160.251.79,253.37.253.43,1480,446,TCP,253.160.251.79-253.37.253.43,830,48232,0.08638191223144531
253.160.251.79:1483-253.37.253.43:446-TCP,1261067685.062675,52,253.160.251.79,253.37.253.43,1483,446,TCP,253.160.251.79-253.37.253.43,18,5608,6.110006093978882
253.160.251.79:1493-253.37.253.43:446-TCP,1261067691.172681,52,253.160.251.79,253.37.253.43,1493,446,TCP,253.160.251.79-253.37.253.43,34,6310,6.045583963394165
253.160.251.79:1501-253.37.253.43:446-TCP,1261067697.218265,52,253.160.251.79,253.37.253.43,1501,446,TCP,253.160.251.79-253.37.253.43,52,10666,16.747159957885742
253.160.251.79:1533-253.37.253.43:446-TCP,1261067713.965425,52,253.160.251.79,253.37.253.43,1533,446,TCP,253.160.251.79-253.37.253.43,66,11988,2.887110948562622
