five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.210.152:12927-41.177.26.176:80-TCP,1261068008.431369,48,77.197.210.152,41.177.26.176,12927,80,TCP,77.197.210.152-41.177.26.176,9,676,5.697448015213013
77.197.210.152:16721-41.177.26.176:80-TCP,1261068014.128817,48,77.197.210.152,41.177.26.176,16721,80,TCP,77.197.210.152-41.177.26.176,7,642,1.7856709957122803
77.197.210.152:17750-41.177.26.176:80-TCP,1261068015.914488,48,77.197.210.152,41.177.26.176,17750,80,TCP,77.197.210.152-41.177.26.176,12,840,0.8108370304107666
77.197.210.152:18247-41.177.26.176:80-TCP,1261068016.725325,48,77.197.210.152,41.177.26.176,18247,80,TCP,77.197.210.152-41.177.26.176,7,592,0.8231608867645264
77.197.210.152:18616-41.177.26.176:80-TCP,1261068017.548486,48,77.197.210.152,41.177.26.176,18616,80,TCP,77.197.210.152-41.177.26.176,7,595,0.8030660152435303
77.197.210.152:18960-41.177.26.176:80-TCP,1261068018.351552,48,77.197.210.152,41.177.26.176,18960,80,TCP,77.197.210.152-41.177.26.176,8,675,2.435767889022827
77.197.210.152:19847-41.177.26.176:80-TCP,1261068020.78732,48,77.197.210.152,41.177.26.176,19847,80,TCP,77.197.210.152-41.177.26.176,8,710,1.218973159790039
77.197.210.152:20225-41.177.26.176:80-TCP,1261068022.006293,48,77.197.210.152,41.177.26.176,20225,80,TCP,77.197.210.152-41.177.26.176,7,595,0.6111669540405273
77.197.210.152:20400-41.177.26.176:80-TCP,1261068022.61746,48,77.197.210.152,41.177.26.176,20400,80,TCP,77.197.210.152-41.177.26.176,8,681,0.8123478889465332
77.197.210.152:20665-41.177.26.176:80-TCP,1261068023.429808,48,77.197.210.152,41.177.26.176,20665,80,TCP,77.197.210.152-41.177.26.176,9,712,1.222283124923706
77.197.210.152:20975-41.177.26.176:80-TCP,1261068024.652091,48,77.197.210.152,41.177.26.176,20975,80,TCP,77.197.210.152-41.177.26.176,9,675,0.6091339588165283
77.197.210.152:21137-41.177.26.176:80-TCP,1261068025.261225,48,77.197.210.152,41.177.26.176,21137,80,TCP,77.197.210.152-41.177.26.176,7,596,0.6816480159759521
77.197.210.152:21275-41.177.26.176:80-TCP,1261068025.942873,48,77.197.210.152,41.177.26.176,21275,80,TCP,77.197.210.152-41.177.26.176,8,646,0.8126161098480225
77.197.210.152:21437-41.177.26.176:80-TCP,1261068026.755489,48,77.197.210.152,41.177.26.176,21437,80,TCP,77.197.210.152-41.177.26.176,9,723,0.8121488094329834
77.197.210.152:21605-41.177.26.176:80-TCP,1261068027.567638,48,77.197.210.152,41.177.26.176,21605,80,TCP,77.197.210.152-41.177.26.176,9,683,0.813042163848877
77.197.210.152:21791-41.177.26.176:80-TCP,1261068028.38068,48,77.197.210.152,41.177.26.176,21791,80,TCP,77.197.210.152-41.177.26.176,8,635,0.814180850982666
77.197.210.152:21999-41.177.26.176:80-TCP,1261068029.194861,48,77.197.210.152,41.177.26.176,21999,80,TCP,77.197.210.152-41.177.26.176,7,596,0.8102071285247803
77.197.210.152:22171-41.177.26.176:80-TCP,1261068030.005068,48,77.197.210.152,41.177.26.176,22171,80,TCP,77.197.210.152-41.177.26.176,8,631,1.9544110298156738
77.197.210.152:22508-41.177.26.176:80-TCP,1261068031.959479,48,77.197.210.152,41.177.26.176,22508,80,TCP,77.197.210.152-41.177.26.176,10,763,1.858102798461914
77.197.210.152:22833-41.177.26.176:80-TCP,1261068033.817582,48,77.197.210.152,41.177.26.176,22833,80,TCP,77.197.210.152-41.177.26.176,8,657,1.4218621253967285
77.197.210.152:23065-41.177.26.176:80-TCP,1261068035.239444,48,77.197.210.152,41.177.26.176,23065,80,TCP,77.197.210.152-41.177.26.176,7,591,0.8135459423065186
77.197.210.152:23197-41.177.26.176:80-TCP,1261068036.05299,48,77.197.210.152,41.177.26.176,23197,80,TCP,77.197.210.152-41.177.26.176,8,643,1.8377771377563477
77.197.210.152:23350-41.177.26.176:80-TCP,1261068037.890767,48,77.197.210.152,41.177.26.176,23350,80,TCP,77.197.210.152-41.177.26.176,8,635,8.14986801147461
77.197.210.152:29058-41.177.26.176:80-TCP,1261068046.040635,48,77.197.210.152,41.177.26.176,29058,80,TCP,77.197.210.152-41.177.26.176,7,642,4.568346977233887
77.197.210.152:31369-41.177.26.176:80-TCP,1261068050.608982,48,77.197.210.152,41.177.26.176,31369,80,TCP,77.197.210.152-41.177.26.176,9,723,1.2486379146575928
77.197.210.152:32040-41.177.26.176:80-TCP,1261068051.85762,48,77.197.210.152,41.177.26.176,32040,80,TCP,77.197.210.152-41.177.26.176,7,642,0.8727669715881348
77.197.210.152:32586-41.177.26.176:80-TCP,1261068052.730387,48,77.197.210.152,41.177.26.176,32586,80,TCP,77.197.210.152-41.177.26.176,8,680,0.8091681003570557
77.197.210.152:33972-41.177.26.176:80-TCP,1261068053.539555,48,77.197.210.152,41.177.26.176,33972,80,TCP,77.197.210.152-41.177.26.176,10,728,1.6971240043640137
77.197.210.152:34833-41.177.26.176:80-TCP,1261068055.236679,48,77.197.210.152,41.177.26.176,34833,80,TCP,77.197.210.152-41.177.26.176,8,643,0.7840228080749512
77.197.210.152:35176-41.177.26.176:80-TCP,1261068056.020702,48,77.197.210.152,41.177.26.176,35176,80,TCP,77.197.210.152-41.177.26.176,8,636,0.8064250946044922
77.197.210.152:35484-41.177.26.176:80-TCP,1261068056.827127,48,77.197.210.152,41.177.26.176,35484,80,TCP,77.197.210.152-41.177.26.176,9,685,0.8200650215148926
77.197.210.152:35816-41.177.26.176:80-TCP,1261068057.647192,48,77.197.210.152,41.177.26.176,35816,80,TCP,77.197.210.152-41.177.26.176,8,682,1.005889892578125
77.197.210.152:36166-41.177.26.176:80-TCP,1261068058.653082,48,77.197.210.152,41.177.26.176,36166,80,TCP,77.197.210.152-41.177.26.176,9,686,0.6006970405578613
77.197.210.152:36382-41.177.26.176:80-TCP,1261068059.253779,48,77.197.210.152,41.177.26.176,36382,80,TCP,77.197.210.152-41.177.26.176,11,752,1.2369141578674316
77.197.210.152:36835-41.177.26.176:80-TCP,1261068060.490693,48,77.197.210.152,41.177.26.176,36835,80,TCP,77.197.210.152-41.177.26.176,9,720,0.7989578247070312
77.197.210.152:37126-41.177.26.176:80-TCP,1261068061.289651,48,77.197.210.152,41.177.26.176,37126,80,TCP,77.197.210.152-41.177.26.176,8,670,1.4197380542755127
