five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
128.83.72.150:80-244.3.160.239:36055-TCP,1261067632.314928,48,128.83.72.150,244.3.160.239,80,36055,TCP,128.83.72.150-244.3.160.239,37,46771,1.6436140537261963
128.83.72.150:80-244.3.160.239:36061-TCP,1261067633.958542,48,128.83.72.150,244.3.160.239,80,36061,TCP,128.83.72.150-244.3.160.239,4,1024,0.27199387550354004
128.83.72.150:80-244.3.160.239:36067-TCP,1261067634.230536,48,128.83.72.150,244.3.160.239,80,36067,TCP,128.83.72.150-244.3.160.239,4,885,0.34797191619873047
128.83.72.150:80-244.3.160.239:36072-TCP,1261067634.578508,48,128.83.72.150,244.3.160.239,80,36072,TCP,128.83.72.150-244.3.160.239,4,1012,0.28788018226623535
128.83.72.150:80-244.3.160.239:36077-TCP,1261067634.866388,48,128.83.72.150,244.3.160.239,80,36077,TCP,128.83.72.150-244.3.160.239,4,1329,0.21756196022033691
128.83.72.150:80-244.3.160.239:36079-TCP,1261067635.08395,48,128.83.72.150,244.3.160.239,80,36079,TCP,128.83.72.150-244.3.160.239,4,1392,0.33733606338500977
128.83.72.150:80-244.3.160.239:36082-TCP,1261067635.421286,48,128.83.72.150,244.3.160.239,80,36082,TCP,128.83.72.150-244.3.160.239,4,1272,0.2132878303527832
128.83.72.150:80-244.3.160.239:36088-TCP,1261067635.634574,48,128.83.72.150,244.3.160.239,80,36088,TCP,128.83.72.150-244.3.160.239,4,1290,0.3924691677093506
128.83.72.150:80-244.3.160.239:36091-TCP,1261067636.027043,48,128.83.72.150,244.3.160.239,80,36091,TCP,128.83.72.150-244.3.160.239,4,1333,0.20323491096496582
128.83.72.150:80-244.3.160.239:36092-TCP,1261067636.230278,48,128.83.72.150,244.3.160.239,80,36092,TCP,128.83.72.150-244.3.160.239,4,1403,0.506119966506958
128.83.72.150:80-244.3.160.239:36094-TCP,1261067636.736398,48,128.83.72.150,244.3.160.239,80,36094,TCP,128.83.72.150-244.3.160.239,4,944,0.1230320930480957
128.83.72.150:80-244.3.160.239:36102-TCP,1261067636.85943,48,128.83.72.150,244.3.160.239,80,36102,TCP,128.83.72.150-244.3.160.239,7,3474,0.4275658130645752
128.83.72.150:80-244.3.160.239:36118-TCP,1261067637.286996,48,128.83.72.150,244.3.160.239,80,36118,TCP,128.83.72.150-244.3.160.239,4,847,0.16044211387634277
128.83.72.150:80-244.3.160.239:36126-TCP,1261067637.447438,48,128.83.72.150,244.3.160.239,80,36126,TCP,128.83.72.150-244.3.160.239,4,971,0.38270998001098633
128.83.72.150:80-244.3.160.239:36132-TCP,1261067637.830148,48,128.83.72.150,244.3.160.239,80,36132,TCP,128.83.72.150-244.3.160.239,4,969,0.09951305389404297
128.83.72.150:80-244.3.160.239:36134-TCP,1261067637.929661,48,128.83.72.150,244.3.160.239,80,36134,TCP,128.83.72.150-244.3.160.239,4,879,0.4074559211730957
128.83.72.150:80-244.3.160.239:36135-TCP,1261067638.337117,48,128.83.72.150,244.3.160.239,80,36135,TCP,128.83.72.150-244.3.160.239,4,986,0.24806499481201172
128.83.72.150:80-244.3.160.239:36136-TCP,1261067638.585182,48,128.83.72.150,244.3.160.239,80,36136,TCP,128.83.72.150-244.3.160.239,4,779,0.3853490352630615
128.83.72.150:80-244.3.160.239:36137-TCP,1261067638.970531,48,128.83.72.150,244.3.160.239,80,36137,TCP,128.83.72.150-244.3.160.239,4,705,0.12019491195678711
128.83.72.150:80-244.3.160.239:36139-TCP,1261067639.090726,48,128.83.72.150,244.3.160.239,80,36139,TCP,128.83.72.150-244.3.160.239,4,897,0.4389190673828125
128.83.72.150:80-244.3.160.239:36140-TCP,1261067639.529645,48,128.83.72.150,244.3.160.239,80,36140,TCP,128.83.72.150-244.3.160.239,4,1264,0.08749103546142578
128.83.72.150:80-244.3.160.239:36141-TCP,1261067639.617136,48,128.83.72.150,244.3.160.239,80,36141,TCP,128.83.72.150-244.3.160.239,4,1357,0.41884589195251465
128.83.72.150:80-244.3.160.239:36145-TCP,1261067640.035982,48,128.83.72.150,244.3.160.239,80,36145,TCP,128.83.72.150-244.3.160.239,4,935,0.07764220237731934
128.83.72.150:80-244.3.160.239:36146-TCP,1261067640.113624,48,128.83.72.150,244.3.160.239,80,36146,TCP,128.83.72.150-244.3.160.239,6,3041,0.5267210006713867
128.83.72.150:80-244.3.160.239:36149-TCP,1261067640.640345,48,128.83.72.150,244.3.160.239,80,36149,TCP,128.83.72.150-244.3.160.239,4,847,0.14827990531921387
128.83.72.150:80-244.3.160.239:36151-TCP,1261067640.788625,48,128.83.72.150,244.3.160.239,80,36151,TCP,128.83.72.150-244.3.160.239,4,911,0.37236905097961426
128.83.72.150:80-244.3.160.239:36156-TCP,1261067641.160994,48,128.83.72.150,244.3.160.239,80,36156,TCP,128.83.72.150-244.3.160.239,8,4911,0.1312270164489746
128.83.72.150:80-244.3.160.239:36157-TCP,1261067641.292221,48,128.83.72.150,244.3.160.239,80,36157,TCP,128.83.72.150-244.3.160.239,57,75348,0.6899900436401367
128.83.72.150:80-244.3.160.239:36185-TCP,1261067641.982211,48,128.83.72.150,244.3.160.239,80,36185,TCP,128.83.72.150-244.3.160.239,15,14734,1.6584818363189697
128.83.72.150:80-244.3.160.239:36186-TCP,1261067643.640693,48,128.83.72.150,244.3.160.239,80,36186,TCP,128.83.72.150-244.3.160.239,40,49182,2.205660104751587
