five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.186:23113-41.177.26.176:80-TCP,1261068550.201446,48,77.197.128.186,41.177.26.176,23113,80,TCP,77.197.128.186-41.177.26.176,9,672,17.796247005462646
77.197.128.186:29059-41.177.26.176:80-TCP,1261068567.997693,48,77.197.128.186,41.177.26.176,29059,80,TCP,77.197.128.186-41.177.26.176,8,646,5.9107749462127686
77.197.128.186:32669-41.177.26.176:80-TCP,1261068573.908468,48,77.197.128.186,41.177.26.176,32669,80,TCP,77.197.128.186-41.177.26.176,9,685,1.8346920013427734
77.197.128.186:33505-41.177.26.176:80-TCP,1261068575.74316,48,77.197.128.186,41.177.26.176,33505,80,TCP,77.197.128.186-41.177.26.176,8,680,0.9914538860321045
77.197.128.186:34007-41.177.26.176:80-TCP,1261068576.734614,48,77.197.128.186,41.177.26.176,34007,80,TCP,77.197.128.186-41.177.26.176,10,715,1.0483901500701904
77.197.128.186:34212-41.177.26.176:80-TCP,1261068577.783004,48,77.197.128.186,41.177.26.176,34212,80,TCP,77.197.128.186-41.177.26.176,9,685,7.972149848937988
77.197.128.186:38932-41.177.26.176:80-TCP,1261068585.755154,48,77.197.128.186,41.177.26.176,38932,80,TCP,77.197.128.186-41.177.26.176,11,833,3.0866150856018066
77.197.128.186:40797-41.177.26.176:80-TCP,1261068588.841769,48,77.197.128.186,41.177.26.176,40797,80,TCP,77.197.128.186-41.177.26.176,9,721,0.9609971046447754
77.197.128.186:41436-41.177.26.176:80-TCP,1261068589.802766,48,77.197.128.186,41.177.26.176,41436,80,TCP,77.197.128.186-41.177.26.176,9,685,0.9132909774780273
77.197.128.186:42106-41.177.26.176:80-TCP,1261068590.716057,48,77.197.128.186,41.177.26.176,42106,80,TCP,77.197.128.186-41.177.26.176,8,646,0.7550499439239502
77.197.128.186:42593-41.177.26.176:80-TCP,1261068591.471107,48,77.197.128.186,41.177.26.176,42593,80,TCP,77.197.128.186-41.177.26.176,10,716,0.8601500988006592
77.197.128.186:43020-41.177.26.176:80-TCP,1261068592.331257,48,77.197.128.186,41.177.26.176,43020,80,TCP,77.197.128.186-41.177.26.176,9,673,0.5644118785858154
77.197.128.186:43262-41.177.26.176:80-TCP,1261068592.895669,48,77.197.128.186,41.177.26.176,43262,80,TCP,77.197.128.186-41.177.26.176,7,596,0.7225589752197266
77.197.128.186:43540-41.177.26.176:80-TCP,1261068593.618228,48,77.197.128.186,41.177.26.176,43540,80,TCP,77.197.128.186-41.177.26.176,10,696,1.8351781368255615
77.197.128.186:44192-41.177.26.176:80-TCP,1261068595.453406,48,77.197.128.186,41.177.26.176,44192,80,TCP,77.197.128.186-41.177.26.176,8,682,0.7847778797149658
77.197.128.186:44439-41.177.26.176:80-TCP,1261068596.238184,48,77.197.128.186,41.177.26.176,44439,80,TCP,77.197.128.186-41.177.26.176,8,645,0.6048219203948975
77.197.128.186:44629-41.177.26.176:80-TCP,1261068596.843006,48,77.197.128.186,41.177.26.176,44629,80,TCP,77.197.128.186-41.177.26.176,9,720,0.8375301361083984
77.197.128.186:44852-41.177.26.176:80-TCP,1261068597.680536,48,77.197.128.186,41.177.26.176,44852,80,TCP,77.197.128.186-41.177.26.176,8,684,2.631505012512207
77.197.128.186:45499-41.177.26.176:80-TCP,1261068600.312041,48,77.197.128.186,41.177.26.176,45499,80,TCP,77.197.128.186-41.177.26.176,9,723,0.8531770706176758
77.197.128.186:45671-41.177.26.176:80-TCP,1261068601.165218,48,77.197.128.186,41.177.26.176,45671,80,TCP,77.197.128.186-41.177.26.176,8,637,0.8125529289245605
77.197.128.186:45843-41.177.26.176:80-TCP,1261068601.977771,48,77.197.128.186,41.177.26.176,45843,80,TCP,77.197.128.186-41.177.26.176,8,645,0.6087150573730469
77.197.128.186:46009-41.177.26.176:80-TCP,1261068602.586486,48,77.197.128.186,41.177.26.176,46009,80,TCP,77.197.128.186-41.177.26.176,9,676,0.8051159381866455
77.197.128.186:46242-41.177.26.176:80-TCP,1261068603.391602,48,77.197.128.186,41.177.26.176,46242,80,TCP,77.197.128.186-41.177.26.176,9,675,0.8060040473937988
77.197.128.186:46502-41.177.26.176:80-TCP,1261068604.197606,48,77.197.128.186,41.177.26.176,46502,80,TCP,77.197.128.186-41.177.26.176,9,720,0.8122119903564453
77.197.128.186:46683-41.177.26.176:80-TCP,1261068605.009818,48,77.197.128.186,41.177.26.176,46683,80,TCP,77.197.128.186-41.177.26.176,8,636,0.8270950317382812
77.197.128.186:46842-41.177.26.176:80-TCP,1261068605.836913,48,77.197.128.186,41.177.26.176,46842,80,TCP,77.197.128.186-41.177.26.176,9,668,0.8122818470001221
77.197.128.186:47011-41.177.26.176:80-TCP,1261068606.649195,48,77.197.128.186,41.177.26.176,47011,80,TCP,77.197.128.186-41.177.26.176,10,735,31.179216146469116
77.197.128.186:64773-41.177.26.176:80-TCP,1261068637.828411,48,77.197.128.186,41.177.26.176,64773,80,TCP,77.197.128.186-41.177.26.176,9,672,1.6911349296569824
77.197.128.186:1492-41.177.26.176:80-TCP,1261068639.519546,48,77.197.128.186,41.177.26.176,1492,80,TCP,77.197.128.186-41.177.26.176,10,743,1.9483509063720703
77.197.128.186:3212-41.177.26.176:80-TCP,1261068641.467897,48,77.197.128.186,41.177.26.176,3212,80,TCP,77.197.128.186-41.177.26.176,8,646,0.8641340732574463
77.197.128.186:3629-41.177.26.176:80-TCP,1261068642.332031,48,77.197.128.186,41.177.26.176,3629,80,TCP,77.197.128.186-41.177.26.176,9,673,0.9204390048980713
77.197.128.186:4077-41.177.26.176:80-TCP,1261068643.25247,48,77.197.128.186,41.177.26.176,4077,80,TCP,77.197.128.186-41.177.26.176,9,722,0.8605709075927734
77.197.128.186:4496-41.177.26.176:80-TCP,1261068644.113041,48,77.197.128.186,41.177.26.176,4496,80,TCP,77.197.128.186-41.177.26.176,9,685,0.6195371150970459
77.197.128.186:4816-41.177.26.176:80-TCP,1261068644.732578,48,77.197.128.186,41.177.26.176,4816,80,TCP,77.197.128.186-41.177.26.176,8,636,0.8594789505004883
77.197.128.186:5226-41.177.26.176:80-TCP,1261068645.592057,48,77.197.128.186,41.177.26.176,5226,80,TCP,77.197.128.186-41.177.26.176,7,596,0.8716719150543213
77.197.128.186:5550-41.177.26.176:80-TCP,1261068646.463729,48,77.197.128.186,41.177.26.176,5550,80,TCP,77.197.128.186-41.177.26.176,9,711,1.077226161956787
77.197.128.186:5974-41.177.26.176:80-TCP,1261068647.540955,48,77.197.128.186,41.177.26.176,5974,80,TCP,77.197.128.186-41.177.26.176,9,683,0.6302549839019775
77.197.128.186:6180-41.177.26.176:80-TCP,1261068648.17121,48,77.197.128.186,41.177.26.176,6180,80,TCP,77.197.128.186-41.177.26.176,10,720,1.2130520343780518
77.197.128.186:6552-41.177.26.176:80-TCP,1261068649.384262,48,77.197.128.186,41.177.26.176,6552,80,TCP,77.197.128.186-41.177.26.176,8,631,0.8053009510040283
77.197.128.186:6972-41.177.26.176:80-TCP,1261068650.189563,48,77.197.128.186,41.177.26.176,6972,80,TCP,77.197.128.186-41.177.26.176,8,645,0.7935018539428711
77.197.128.186:7180-41.177.26.176:80-TCP,1261068650.983065,48,77.197.128.186,41.177.26.176,7180,80,TCP,77.197.128.186-41.177.26.176,8,646,0.6582930088043213
77.197.128.186:7391-41.177.26.176:80-TCP,1261068651.641358,48,77.197.128.186,41.177.26.176,7391,80,TCP,77.197.128.186-41.177.26.176,8,680,0.8049380779266357
77.197.128.186:7629-41.177.26.176:80-TCP,1261068652.446296,48,77.197.128.186,41.177.26.176,7629,80,TCP,77.197.128.186-41.177.26.176,8,635,0.6421771049499512
