five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
85.224.40.142:80-244.3.160.239:41088-TCP,1261068085.692034,44,85.224.40.142,244.3.160.239,80,41088,TCP,85.224.40.142-244.3.160.239,27,36991,0.4337170124053955
85.224.40.142:80-244.3.160.239:41101-TCP,1261068086.125751,44,85.224.40.142,244.3.160.239,80,41101,TCP,85.224.40.142-244.3.160.239,14,16003,0.29773402214050293
85.224.40.142:80-244.3.160.239:41111-TCP,1261068086.423485,44,85.224.40.142,244.3.160.239,80,41111,TCP,85.224.40.142-244.3.160.239,5,1933,16.0604829788208
85.224.40.142:80-244.3.160.239:41258-TCP,1261068102.483968,44,85.224.40.142,244.3.160.239,80,41258,TCP,85.224.40.142-244.3.160.239,21,26045,0.3688209056854248
85.224.40.142:80-244.3.160.239:41266-TCP,1261068102.852789,44,85.224.40.142,244.3.160.239,80,41266,TCP,85.224.40.142-244.3.160.239,4,492,0.0005199909210205078
85.224.40.142:80-244.3.160.239:41267-TCP,1261068102.853309,44,85.224.40.142,244.3.160.239,80,41267,TCP,85.224.40.142-244.3.160.239,14,16003,17.326929092407227
85.224.40.142:80-244.3.160.239:41503-TCP,1261068120.180238,44,85.224.40.142,244.3.160.239,80,41503,TCP,85.224.40.142-244.3.160.239,97,141124,14.75821590423584
85.224.40.142:80-244.3.160.239:41583-TCP,1261068134.938454,44,85.224.40.142,244.3.160.239,80,41583,TCP,85.224.40.142-244.3.160.239,173,254216,77.7768931388855
85.224.40.142:80-244.3.160.239:42175-TCP,1261068212.715347,44,85.224.40.142,244.3.160.239,80,42175,TCP,85.224.40.142-244.3.160.239,27,36991,0.13996386528015137
85.224.40.142:80-244.3.160.239:42177-TCP,1261068212.855311,44,85.224.40.142,244.3.160.239,80,42177,TCP,85.224.40.142-244.3.160.239,4,348,17.337894201278687
85.224.40.142:80-244.3.160.239:42335-TCP,1261068230.193205,44,85.224.40.142,244.3.160.239,80,42335,TCP,85.224.40.142-244.3.160.239,19,23491,0.288646936416626
85.224.40.142:80-244.3.160.239:42337-TCP,1261068230.481852,44,85.224.40.142,244.3.160.239,80,42337,TCP,85.224.40.142-244.3.160.239,4,492,0.008086919784545898
85.224.40.142:80-244.3.160.239:42338-TCP,1261068230.489939,44,85.224.40.142,244.3.160.239,80,42338,TCP,85.224.40.142-244.3.160.239,4,348,30.86889410018921
85.224.40.142:80-244.3.160.239:42617-TCP,1261068261.358833,44,85.224.40.142,244.3.160.239,80,42617,TCP,85.224.40.142-244.3.160.239,124,177246,15.52830982208252
85.224.40.142:80-244.3.160.239:42728-TCP,1261068276.887143,44,85.224.40.142,244.3.160.239,80,42728,TCP,85.224.40.142-244.3.160.239,174,255783,28.444233179092407
85.224.40.142:80-244.3.160.239:42986-TCP,1261068305.331376,44,85.224.40.142,244.3.160.239,80,42986,TCP,85.224.40.142-244.3.160.239,27,36991,0.24136900901794434
85.224.40.142:80-244.3.160.239:42989-TCP,1261068305.572745,44,85.224.40.142,244.3.160.239,80,42989,TCP,85.224.40.142-244.3.160.239,4,348,23.410732984542847
85.224.40.142:80-244.3.160.239:43177-TCP,1261068328.983478,44,85.224.40.142,244.3.160.239,80,43177,TCP,85.224.40.142-244.3.160.239,20,25384,0.2896568775177002
85.224.40.142:80-244.3.160.239:43179-TCP,1261068329.273135,44,85.224.40.142,244.3.160.239,80,43179,TCP,85.224.40.142-244.3.160.239,4,492,0.004091024398803711
85.224.40.142:80-244.3.160.239:43180-TCP,1261068329.277226,44,85.224.40.142,244.3.160.239,80,43180,TCP,85.224.40.142-244.3.160.239,4,348,100.64588499069214
