five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-15.186.110.142:60031-TCP,1261067164.680973,1500,41.177.26.176,15.186.110.142,80,60031,TCP,41.177.26.176-15.186.110.142,14,11233,1.254683017730713
41.177.26.176:80-15.186.110.142:60188-TCP,1261067165.935656,64,41.177.26.176,15.186.110.142,80,60188,TCP,41.177.26.176-15.186.110.142,11,9797,0.5669279098510742
41.177.26.176:80-15.186.110.142:60252-TCP,1261067166.502584,64,41.177.26.176,15.186.110.142,80,60252,TCP,41.177.26.176-15.186.110.142,23,26130,5.484461069107056
41.177.26.176:80-15.186.110.142:60701-TCP,1261067171.987045,64,41.177.26.176,15.186.110.142,80,60701,TCP,41.177.26.176-15.186.110.142,21,12351,12.632782936096191
41.177.26.176:80-15.186.110.142:33390-TCP,1261067184.619828,64,41.177.26.176,15.186.110.142,80,33390,TCP,41.177.26.176-15.186.110.142,15,10981,3.100827932357788
41.177.26.176:80-15.186.110.142:33625-TCP,1261067187.720656,64,41.177.26.176,15.186.110.142,80,33625,TCP,41.177.26.176-15.186.110.142,16,15548,3.3441669940948486
41.177.26.176:80-15.186.110.142:33880-TCP,1261067191.064823,64,41.177.26.176,15.186.110.142,80,33880,TCP,41.177.26.176-15.186.110.142,15,10459,6.237504005432129
41.177.26.176:80-15.186.110.142:34322-TCP,1261067197.302327,64,41.177.26.176,15.186.110.142,80,34322,TCP,41.177.26.176-15.186.110.142,15,10671,4.42007303237915
41.177.26.176:80-15.186.110.142:34634-TCP,1261067201.7224,64,41.177.26.176,15.186.110.142,80,34634,TCP,41.177.26.176-15.186.110.142,8,4652,5.357560157775879
41.177.26.176:80-15.186.110.142:35076-TCP,1261067207.07996,64,41.177.26.176,15.186.110.142,80,35076,TCP,41.177.26.176-15.186.110.142,17,12504,4.35546088218689
41.177.26.176:80-15.186.110.142:35448-TCP,1261067211.435421,64,41.177.26.176,15.186.110.142,80,35448,TCP,41.177.26.176-15.186.110.142,16,11703,0.31649112701416016
41.177.26.176:80-15.186.110.142:35478-TCP,1261067211.751912,64,41.177.26.176,15.186.110.142,80,35478,TCP,41.177.26.176-15.186.110.142,17,18811,1.9826278686523438
41.177.26.176:80-15.186.110.142:35643-TCP,1261067213.73454,64,41.177.26.176,15.186.110.142,80,35643,TCP,41.177.26.176-15.186.110.142,16,10628,4.772789001464844
41.177.26.176:80-15.186.110.142:36003-TCP,1261067218.507329,64,41.177.26.176,15.186.110.142,80,36003,TCP,41.177.26.176-15.186.110.142,8,4224,4.734487056732178
41.177.26.176:80-15.186.110.142:36316-TCP,1261067223.241816,64,41.177.26.176,15.186.110.142,80,36316,TCP,41.177.26.176-15.186.110.142,14,11806,2.8882288932800293
41.177.26.176:80-15.186.110.142:36531-TCP,1261067226.130045,64,41.177.26.176,15.186.110.142,80,36531,TCP,41.177.26.176-15.186.110.142,15,10889,7.901308059692383
41.177.26.176:80-15.186.110.142:37155-TCP,1261067234.031353,64,41.177.26.176,15.186.110.142,80,37155,TCP,41.177.26.176-15.186.110.142,12,11180,7.674989938735962
41.177.26.176:80-15.186.110.142:37711-TCP,1261067241.706343,64,41.177.26.176,15.186.110.142,80,37711,TCP,41.177.26.176-15.186.110.142,16,11067,1.4022819995880127
41.177.26.176:80-15.186.110.142:37796-TCP,1261067243.108625,64,41.177.26.176,15.186.110.142,80,37796,TCP,41.177.26.176-15.186.110.142,15,10851,4.627632141113281
41.177.26.176:80-15.186.110.142:38094-TCP,1261067247.736257,64,41.177.26.176,15.186.110.142,80,38094,TCP,41.177.26.176-15.186.110.142,10,8895,0.9299778938293457
41.177.26.176:80-15.186.110.142:38148-TCP,1261067248.666235,64,41.177.26.176,15.186.110.142,80,38148,TCP,41.177.26.176-15.186.110.142,16,11357,3.1118640899658203
41.177.26.176:80-15.186.110.142:38385-TCP,1261067251.778099,64,41.177.26.176,15.186.110.142,80,38385,TCP,41.177.26.176-15.186.110.142,12,11103,1.692335844039917
41.177.26.176:80-15.186.110.142:38539-TCP,1261067253.470435,64,41.177.26.176,15.186.110.142,80,38539,TCP,41.177.26.176-15.186.110.142,5,387,4.029376983642578
41.177.26.176:80-15.186.110.142:38897-TCP,1261067257.499812,64,41.177.26.176,15.186.110.142,80,38897,TCP,41.177.26.176-15.186.110.142,16,11502,6.509581089019775
41.177.26.176:80-15.186.110.142:39385-TCP,1261067264.009393,64,41.177.26.176,15.186.110.142,80,39385,TCP,41.177.26.176-15.186.110.142,15,11312,1.8330919742584229
41.177.26.176:80-15.186.110.142:39506-TCP,1261067265.842485,64,41.177.26.176,15.186.110.142,80,39506,TCP,41.177.26.176-15.186.110.142,9,8006,2.56168794631958
41.177.26.176:80-15.186.110.142:39674-TCP,1261067268.404173,64,41.177.26.176,15.186.110.142,80,39674,TCP,41.177.26.176-15.186.110.142,6,1051,2.4272570610046387
41.177.26.176:80-15.186.110.142:39864-TCP,1261067270.83143,64,41.177.26.176,15.186.110.142,80,39864,TCP,41.177.26.176-15.186.110.142,16,11494,12.033844947814941
41.177.26.176:80-15.186.110.142:40726-TCP,1261067282.865275,64,41.177.26.176,15.186.110.142,80,40726,TCP,41.177.26.176-15.186.110.142,15,10518,4.409415006637573
41.177.26.176:80-15.186.110.142:41060-TCP,1261067287.27469,64,41.177.26.176,15.186.110.142,80,41060,TCP,41.177.26.176-15.186.110.142,15,10549,3.3653531074523926
41.177.26.176:80-15.186.110.142:41323-TCP,1261067290.640043,64,41.177.26.176,15.186.110.142,80,41323,TCP,41.177.26.176-15.186.110.142,14,11588,1.0455889701843262
41.177.26.176:80-15.186.110.142:41407-TCP,1261067291.685632,64,41.177.26.176,15.186.110.142,80,41407,TCP,41.177.26.176-15.186.110.142,5,416,1.8244829177856445
41.177.26.176:80-15.186.110.142:41541-TCP,1261067293.510115,64,41.177.26.176,15.186.110.142,80,41541,TCP,41.177.26.176-15.186.110.142,15,10546,7.552539110183716
41.177.26.176:80-15.186.110.142:42110-TCP,1261067301.062654,64,41.177.26.176,15.186.110.142,80,42110,TCP,41.177.26.176-15.186.110.142,16,11326,2.8234899044036865
41.177.26.176:80-15.186.110.142:42316-TCP,1261067303.886144,64,41.177.26.176,15.186.110.142,80,42316,TCP,41.177.26.176-15.186.110.142,16,10667,2.530493974685669
41.177.26.176:80-15.186.110.142:42492-TCP,1261067306.416638,64,41.177.26.176,15.186.110.142,80,42492,TCP,41.177.26.176-15.186.110.142,14,11833,1.989542007446289
41.177.26.176:80-15.186.110.142:42643-TCP,1261067308.40618,64,41.177.26.176,15.186.110.142,80,42643,TCP,41.177.26.176-15.186.110.142,13,10754,2.9100100994110107
41.177.26.176:80-15.186.110.142:42856-TCP,1261067311.31619,64,41.177.26.176,15.186.110.142,80,42856,TCP,41.177.26.176-15.186.110.142,14,10755,1.3604209423065186
41.177.26.176:80-15.186.110.142:42976-TCP,1261067312.676611,64,41.177.26.176,15.186.110.142,80,42976,TCP,41.177.26.176-15.186.110.142,13,11647,3.500607967376709
41.177.26.176:80-15.186.110.142:43277-TCP,1261067316.177219,64,41.177.26.176,15.186.110.142,80,43277,TCP,41.177.26.176-15.186.110.142,14,11708,4.884656190872192
41.177.26.176:80-15.186.110.142:43656-TCP,1261067321.061875,64,41.177.26.176,15.186.110.142,80,43656,TCP,41.177.26.176-15.186.110.142,22,24781,1.5762629508972168
41.177.26.176:80-15.186.110.142:43772-TCP,1261067322.638138,64,41.177.26.176,15.186.110.142,80,43772,TCP,41.177.26.176-15.186.110.142,14,10820,0.03251004219055176
41.177.26.176:80-15.186.110.142:43781-TCP,1261067322.670648,64,41.177.26.176,15.186.110.142,80,43781,TCP,41.177.26.176-15.186.110.142,15,10532,1.3424808979034424
41.177.26.176:80-15.186.110.142:43890-TCP,1261067324.013129,64,41.177.26.176,15.186.110.142,80,43890,TCP,41.177.26.176-15.186.110.142,13,11440,3.7939670085906982
41.177.26.176:80-15.186.110.142:44179-TCP,1261067327.807096,64,41.177.26.176,15.186.110.142,80,44179,TCP,41.177.26.176-15.186.110.142,15,10242,2.659621000289917
41.177.26.176:80-15.186.110.142:44389-TCP,1261067330.466717,64,41.177.26.176,15.186.110.142,80,44389,TCP,41.177.26.176-15.186.110.142,15,10683,6.361762046813965
41.177.26.176:80-15.186.110.142:44937-TCP,1261067336.828479,64,41.177.26.176,15.186.110.142,80,44937,TCP,41.177.26.176-15.186.110.142,16,11661,2.7483749389648438
41.177.26.176:80-15.186.110.142:45142-TCP,1261067339.576854,64,41.177.26.176,15.186.110.142,80,45142,TCP,41.177.26.176-15.186.110.142,19,21721,0.8138821125030518
41.177.26.176:80-15.186.110.142:45225-TCP,1261067340.390736,64,41.177.26.176,15.186.110.142,80,45225,TCP,41.177.26.176-15.186.110.142,5,415,3.3396999835968018
41.177.26.176:80-15.186.110.142:45496-TCP,1261067343.730436,64,41.177.26.176,15.186.110.142,80,45496,TCP,41.177.26.176-15.186.110.142,15,10637,0.7618439197540283
41.177.26.176:80-15.186.110.142:45569-TCP,1261067344.49228,64,41.177.26.176,15.186.110.142,80,45569,TCP,41.177.26.176-15.186.110.142,27,20534,1.9512391090393066
41.177.26.176:80-15.186.110.142:45722-TCP,1261067346.443519,64,41.177.26.176,15.186.110.142,80,45722,TCP,41.177.26.176-15.186.110.142,8,4280,0.4293198585510254
41.177.26.176:80-15.186.110.142:45751-TCP,1261067346.872839,64,41.177.26.176,15.186.110.142,80,45751,TCP,41.177.26.176-15.186.110.142,6,1053,0.04054999351501465
41.177.26.176:80-15.186.110.142:45757-TCP,1261067346.913389,64,41.177.26.176,15.186.110.142,80,45757,TCP,41.177.26.176-15.186.110.142,14,12642,9.619140148162842
41.177.26.176:80-15.186.110.142:46580-TCP,1261067356.532529,64,41.177.26.176,15.186.110.142,80,46580,TCP,41.177.26.176-15.186.110.142,11,9035,3.4869179725646973
41.177.26.176:80-15.186.110.142:46875-TCP,1261067360.019447,64,41.177.26.176,15.186.110.142,80,46875,TCP,41.177.26.176-15.186.110.142,15,10260,0.7683370113372803
41.177.26.176:80-15.186.110.142:46942-TCP,1261067360.787784,64,41.177.26.176,15.186.110.142,80,46942,TCP,41.177.26.176-15.186.110.142,15,10964,0.9795207977294922
41.177.26.176:80-15.186.110.142:47022-TCP,1261067361.767305,64,41.177.26.176,15.186.110.142,80,47022,TCP,41.177.26.176-15.186.110.142,15,14043,4.1717751026153564
41.177.26.176:80-15.186.110.142:47349-TCP,1261067365.93908,64,41.177.26.176,15.186.110.142,80,47349,TCP,41.177.26.176-15.186.110.142,15,12852,1.371495008468628
41.177.26.176:80-15.186.110.142:47434-TCP,1261067367.310575,64,41.177.26.176,15.186.110.142,80,47434,TCP,41.177.26.176-15.186.110.142,10,9130,2.8085410594940186
41.177.26.176:80-15.186.110.142:47628-TCP,1261067370.119116,64,41.177.26.176,15.186.110.142,80,47628,TCP,41.177.26.176-15.186.110.142,15,10841,7.744341850280762
41.177.26.176:80-15.186.110.142:48188-TCP,1261067377.863458,64,41.177.26.176,15.186.110.142,80,48188,TCP,41.177.26.176-15.186.110.142,13,11687,0.6879520416259766
41.177.26.176:80-15.186.110.142:48238-TCP,1261067378.55141,64,41.177.26.176,15.186.110.142,80,48238,TCP,41.177.26.176-15.186.110.142,7,4287,0.7165560722351074
41.177.26.176:80-15.186.110.142:48303-TCP,1261067379.267966,64,41.177.26.176,15.186.110.142,80,48303,TCP,41.177.26.176-15.186.110.142,14,12338,4.4642908573150635
41.177.26.176:80-15.186.110.142:48620-TCP,1261067383.732257,64,41.177.26.176,15.186.110.142,80,48620,TCP,41.177.26.176-15.186.110.142,14,10546,1.5279772281646729
41.177.26.176:80-15.186.110.142:48755-TCP,1261067385.260234,64,41.177.26.176,15.186.110.142,80,48755,TCP,41.177.26.176-15.186.110.142,15,10538,0.9287478923797607
41.177.26.176:80-15.186.110.142:48820-TCP,1261067386.188982,64,41.177.26.176,15.186.110.142,80,48820,TCP,41.177.26.176-15.186.110.142,16,14232,10.222066879272461
41.177.26.176:80-15.186.110.142:49602-TCP,1261067396.411049,64,41.177.26.176,15.186.110.142,80,49602,TCP,41.177.26.176-15.186.110.142,17,11066,3.8225061893463135
41.177.26.176:80-15.186.110.142:49889-TCP,1261067400.233555,64,41.177.26.176,15.186.110.142,80,49889,TCP,41.177.26.176-15.186.110.142,15,10366,0.7943408489227295
41.177.26.176:80-15.186.110.142:49951-TCP,1261067401.027896,64,41.177.26.176,15.186.110.142,80,49951,TCP,41.177.26.176-15.186.110.142,16,11232,4.635852098464966
41.177.26.176:80-15.186.110.142:50326-TCP,1261067405.663748,64,41.177.26.176,15.186.110.142,80,50326,TCP,41.177.26.176-15.186.110.142,15,10675,0.7892129421234131
41.177.26.176:80-15.186.110.142:50385-TCP,1261067406.452961,64,41.177.26.176,15.186.110.142,80,50385,TCP,41.177.26.176-15.186.110.142,15,10768,9.725980997085571
41.177.26.176:80-15.186.110.142:51131-TCP,1261067416.178942,64,41.177.26.176,15.186.110.142,80,51131,TCP,41.177.26.176-15.186.110.142,15,11045,10.13902497291565
41.177.26.176:80-15.186.110.142:51914-TCP,1261067426.317967,64,41.177.26.176,15.186.110.142,80,51914,TCP,41.177.26.176-15.186.110.142,17,11325,3.2883810997009277
41.177.26.176:80-15.186.110.142:52140-TCP,1261067429.606348,64,41.177.26.176,15.186.110.142,80,52140,TCP,41.177.26.176-15.186.110.142,15,12220,5.809423923492432
41.177.26.176:80-15.186.110.142:52580-TCP,1261067435.415772,64,41.177.26.176,15.186.110.142,80,52580,TCP,41.177.26.176-15.186.110.142,30,21250,6.894737958908081
41.177.26.176:80-15.186.110.142:53091-TCP,1261067442.31051,64,41.177.26.176,15.186.110.142,80,53091,TCP,41.177.26.176-15.186.110.142,13,11575,1.2573060989379883
41.177.26.176:80-15.186.110.142:53174-TCP,1261067443.567816,64,41.177.26.176,15.186.110.142,80,53174,TCP,41.177.26.176-15.186.110.142,14,10619,1.572335958480835
41.177.26.176:80-15.186.110.142:53314-TCP,1261067445.140152,64,41.177.26.176,15.186.110.142,80,53314,TCP,41.177.26.176-15.186.110.142,11,11502,2.2782881259918213
41.177.26.176:80-15.186.110.142:53486-TCP,1261067447.41844,64,41.177.26.176,15.186.110.142,80,53486,TCP,41.177.26.176-15.186.110.142,12,10659,8.10629677772522
