five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.217.218:48425-41.177.26.176:80-TCP,1261067648.815111,48,77.197.217.218,41.177.26.176,48425,80,TCP,77.197.217.218-41.177.26.176,9,675,1.7818591594696045
77.197.217.218:50126-41.177.26.176:80-TCP,1261067650.59697,48,77.197.217.218,41.177.26.176,50126,80,TCP,77.197.217.218-41.177.26.176,7,611,1.7854588031768799
77.197.217.218:51425-41.177.26.176:80-TCP,1261067652.382429,48,77.197.217.218,41.177.26.176,51425,80,TCP,77.197.217.218-41.177.26.176,8,643,0.6382641792297363
77.197.217.218:51751-41.177.26.176:80-TCP,1261067653.020693,48,77.197.217.218,41.177.26.176,51751,80,TCP,77.197.217.218-41.177.26.176,7,603,0.7933518886566162
77.197.217.218:52098-41.177.26.176:80-TCP,1261067653.814045,48,77.197.217.218,41.177.26.176,52098,80,TCP,77.197.217.218-41.177.26.176,8,633,0.7133281230926514
77.197.217.218:52363-41.177.26.176:80-TCP,1261067654.527373,48,77.197.217.218,41.177.26.176,52363,80,TCP,77.197.217.218-41.177.26.176,9,685,0.8322319984436035
77.197.217.218:52636-41.177.26.176:80-TCP,1261067655.359605,48,77.197.217.218,41.177.26.176,52636,80,TCP,77.197.217.218-41.177.26.176,8,636,0.7731738090515137
77.197.217.218:52910-41.177.26.176:80-TCP,1261067656.132779,48,77.197.217.218,41.177.26.176,52910,80,TCP,77.197.217.218-41.177.26.176,8,635,0.7665300369262695
77.197.217.218:53189-41.177.26.176:80-TCP,1261067656.899309,48,77.197.217.218,41.177.26.176,53189,80,TCP,77.197.217.218-41.177.26.176,9,675,0.610936164855957
77.197.217.218:53385-41.177.26.176:80-TCP,1261067657.510245,48,77.197.217.218,41.177.26.176,53385,80,TCP,77.197.217.218-41.177.26.176,8,680,0.6542348861694336
