five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.84.66:59032-244.3.31.168:443-TCP,1261067168.395808,64,41.177.84.66,244.3.31.168,59032,443,TCP,41.177.84.66-244.3.31.168,9,1680,0.01452493667602539
41.177.84.66:59033-244.3.31.168:443-TCP,1261067168.410333,64,41.177.84.66,244.3.31.168,59033,443,TCP,41.177.84.66-244.3.31.168,10,1844,0.0002090930938720703
41.177.84.66:59034-244.3.31.168:443-TCP,1261067168.410542,64,41.177.84.66,244.3.31.168,59034,443,TCP,41.177.84.66-244.3.31.168,10,1844,120.05783605575562
41.177.84.66:59049-244.3.31.168:443-TCP,1261067288.468378,64,41.177.84.66,244.3.31.168,59049,443,TCP,41.177.84.66-244.3.31.168,9,1680,0.017357826232910156
41.177.84.66:59050-244.3.31.168:443-TCP,1261067288.485736,64,41.177.84.66,244.3.31.168,59050,443,TCP,41.177.84.66-244.3.31.168,10,1844,0.00017404556274414062
41.177.84.66:59051-244.3.31.168:443-TCP,1261067288.48591,64,41.177.84.66,244.3.31.168,59051,443,TCP,41.177.84.66-244.3.31.168,10,1844,120.06698203086853
41.177.84.66:59061-244.3.31.168:443-TCP,1261067408.552892,64,41.177.84.66,244.3.31.168,59061,443,TCP,41.177.84.66-244.3.31.168,11,1923,0.04819011688232422
41.177.84.66:59062-244.3.31.168:443-TCP,1261067408.601082,64,41.177.84.66,244.3.31.168,59062,443,TCP,41.177.84.66-244.3.31.168,10,1844,0.00017786026000976562
41.177.84.66:59063-244.3.31.168:443-TCP,1261067408.60126,64,41.177.84.66,244.3.31.168,59063,443,TCP,41.177.84.66-244.3.31.168,10,1844,120.0910279750824
41.177.84.66:59091-244.3.31.168:443-TCP,1261067528.692288,64,41.177.84.66,244.3.31.168,59091,443,TCP,41.177.84.66-244.3.31.168,10,1732,0.11537408828735352
41.177.84.66:59092-244.3.31.168:443-TCP,1261067528.807662,64,41.177.84.66,244.3.31.168,59092,443,TCP,41.177.84.66-244.3.31.168,10,1844,0.0001659393310546875
41.177.84.66:59093-244.3.31.168:443-TCP,1261067528.807828,64,41.177.84.66,244.3.31.168,59093,443,TCP,41.177.84.66-244.3.31.168,10,1844,120.06940507888794
41.177.84.66:59132-244.3.31.168:443-TCP,1261067648.877233,64,41.177.84.66,244.3.31.168,59132,443,TCP,41.177.84.66-244.3.31.168,9,1680,0.11184000968933105
41.177.84.66:59133-244.3.31.168:443-TCP,1261067648.989073,64,41.177.84.66,244.3.31.168,59133,443,TCP,41.177.84.66-244.3.31.168,10,1844,0.00016689300537109375
41.177.84.66:59134-244.3.31.168:443-TCP,1261067648.98924,64,41.177.84.66,244.3.31.168,59134,443,TCP,41.177.84.66-244.3.31.168,10,1844,120.02500700950623
41.177.84.66:59143-244.3.31.168:443-TCP,1261067769.014247,64,41.177.84.66,244.3.31.168,59143,443,TCP,41.177.84.66-244.3.31.168,11,1891,0.04840207099914551
41.177.84.66:59144-244.3.31.168:443-TCP,1261067769.062649,64,41.177.84.66,244.3.31.168,59144,443,TCP,41.177.84.66-244.3.31.168,10,1812,0.00015497207641601562
41.177.84.66:59145-244.3.31.168:443-TCP,1261067769.062804,64,41.177.84.66,244.3.31.168,59145,443,TCP,41.177.84.66-244.3.31.168,10,1812,120.02608704566956
41.177.84.66:59164-244.3.31.168:443-TCP,1261067889.088891,64,41.177.84.66,244.3.31.168,59164,443,TCP,41.177.84.66-244.3.31.168,9,1648,0.021072864532470703
41.177.84.66:59165-244.3.31.168:443-TCP,1261067889.109964,64,41.177.84.66,244.3.31.168,59165,443,TCP,41.177.84.66-244.3.31.168,10,1812,0.00016617774963378906
41.177.84.66:59166-244.3.31.168:443-TCP,1261067889.11013,64,41.177.84.66,244.3.31.168,59166,443,TCP,41.177.84.66-244.3.31.168,10,1812,63.18951201438904
41.177.84.66:59172-244.3.31.168:443-TCP,1261067952.299642,64,41.177.84.66,244.3.31.168,59172,443,TCP,41.177.84.66-244.3.31.168,9,1616,56.86597394943237
