five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.138.80:54849-41.177.98.176:80-TCP,1261069449.598854,60,41.177.138.80,41.177.98.176,54849,80,TCP,41.177.138.80-41.177.98.176,25,3135,21.46356987953186
41.177.138.80:54852-41.177.98.176:80-TCP,1261069471.062424,60,41.177.138.80,41.177.98.176,54852,80,TCP,41.177.138.80-41.177.98.176,56,6546,0.7545461654663086
41.177.138.80:54854-41.177.98.176:80-TCP,1261069471.81697,60,41.177.138.80,41.177.98.176,54854,80,TCP,41.177.138.80-41.177.98.176,5,1293,6.613379001617432
41.177.138.80:54856-41.177.98.176:80-TCP,1261069478.430349,60,41.177.138.80,41.177.98.176,54856,80,TCP,41.177.138.80-41.177.98.176,38,4579,8.071495771408081
41.177.138.80:54857-41.177.98.176:80-TCP,1261069486.501845,60,41.177.138.80,41.177.98.176,54857,80,TCP,41.177.138.80-41.177.98.176,7,1791,18.163243055343628
41.177.138.80:54858-41.177.98.176:80-TCP,1261069504.665088,60,41.177.138.80,41.177.98.176,54858,80,TCP,41.177.138.80-41.177.98.176,33,3406,2.3858630657196045
41.177.138.80:54859-41.177.98.176:80-TCP,1261069507.050951,60,41.177.138.80,41.177.98.176,54859,80,TCP,41.177.138.80-41.177.98.176,5,1174,29.744868993759155
41.177.138.80:54862-41.177.98.176:80-TCP,1261069536.79582,60,41.177.138.80,41.177.98.176,54862,80,TCP,41.177.138.80-41.177.98.176,30,2625,2.709728956222534
41.177.138.80:54864-41.177.98.176:80-TCP,1261069539.505549,60,41.177.138.80,41.177.98.176,54864,80,TCP,41.177.138.80-41.177.98.176,26,3662,0.348358154296875
41.177.138.80:54865-41.177.98.176:80-TCP,1261069539.853907,60,41.177.138.80,41.177.98.176,54865,80,TCP,41.177.138.80-41.177.98.176,12,4931,0.0020978450775146484
41.177.138.80:54867-41.177.98.176:80-TCP,1261069539.856005,60,41.177.138.80,41.177.98.176,54867,80,TCP,41.177.138.80-41.177.98.176,6,1367,15.078626155853271
41.177.138.80:54869-41.177.98.176:80-TCP,1261069554.934631,60,41.177.138.80,41.177.98.176,54869,80,TCP,41.177.138.80-41.177.98.176,5,1389,0.7031309604644775
41.177.138.80:54871-41.177.98.176:80-TCP,1261069555.637762,60,41.177.138.80,41.177.98.176,54871,80,TCP,41.177.138.80-41.177.98.176,6,1446,49.15289497375488
41.177.138.80:54872-41.177.98.176:80-TCP,1261069604.790657,60,41.177.138.80,41.177.98.176,54872,80,TCP,41.177.138.80-41.177.98.176,22,2269,0.4333059787750244
41.177.138.80:54874-41.177.98.176:80-TCP,1261069605.223963,60,41.177.138.80,41.177.98.176,54874,80,TCP,41.177.138.80-41.177.98.176,5,1241,6.063559055328369
41.177.138.80:54876-41.177.98.176:80-TCP,1261069611.287522,60,41.177.138.80,41.177.98.176,54876,80,TCP,41.177.138.80-41.177.98.176,34,2817,1.1522269248962402
41.177.138.80:54877-41.177.98.176:80-TCP,1261069612.439749,60,41.177.138.80,41.177.98.176,54877,80,TCP,41.177.138.80-41.177.98.176,6,1311,25.668582916259766
