five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
188.68.211.244:80-244.3.160.239:53415-TCP,1261069489.911527,48,188.68.211.244,244.3.160.239,80,53415,TCP,188.68.211.244-244.3.160.239,5,774,0.2837851047515869
188.68.211.244:80-244.3.160.239:53419-TCP,1261069490.195312,48,188.68.211.244,244.3.160.239,80,53419,TCP,188.68.211.244-244.3.160.239,5,805,0.6441159248352051
188.68.211.244:80-244.3.160.239:53423-TCP,1261069490.839428,48,188.68.211.244,244.3.160.239,80,53423,TCP,188.68.211.244-244.3.160.239,40,53079,1.1322860717773438
188.68.211.244:80-244.3.160.239:53440-TCP,1261069491.971714,48,188.68.211.244,244.3.160.239,80,53440,TCP,188.68.211.244-244.3.160.239,16,17902,0.001010894775390625
188.68.211.244:80-244.3.160.239:53439-TCP,1261069491.972725,48,188.68.211.244,244.3.160.239,80,53439,TCP,188.68.211.244-244.3.160.239,10,7841,0.00028705596923828125
188.68.211.244:80-244.3.160.239:53441-TCP,1261069491.973012,48,188.68.211.244,244.3.160.239,80,53441,TCP,188.68.211.244-244.3.160.239,5,643,0.0009300708770751953
188.68.211.244:80-244.3.160.239:53442-TCP,1261069491.973942,48,188.68.211.244,244.3.160.239,80,53442,TCP,188.68.211.244-244.3.160.239,15,15939,0.00018095970153808594
188.68.211.244:80-244.3.160.239:53443-TCP,1261069491.974123,48,188.68.211.244,244.3.160.239,80,53443,TCP,188.68.211.244-244.3.160.239,10,9161,0.0009660720825195312
188.68.211.244:80-244.3.160.239:53444-TCP,1261069491.975089,48,188.68.211.244,244.3.160.239,80,53444,TCP,188.68.211.244-244.3.160.239,5,968,0.23809599876403809
188.68.211.244:80-244.3.160.239:53452-TCP,1261069492.213185,48,188.68.211.244,244.3.160.239,80,53452,TCP,188.68.211.244-244.3.160.239,6,2397,0.21381092071533203
188.68.211.244:80-244.3.160.239:53454-TCP,1261069492.426996,48,188.68.211.244,244.3.160.239,80,53454,TCP,188.68.211.244-244.3.160.239,5,631,0.0013439655303955078
188.68.211.244:80-244.3.160.239:53455-TCP,1261069492.42834,48,188.68.211.244,244.3.160.239,80,53455,TCP,188.68.211.244-244.3.160.239,5,599,0.0012021064758300781
188.68.211.244:80-244.3.160.239:53456-TCP,1261069492.429542,48,188.68.211.244,244.3.160.239,80,53456,TCP,188.68.211.244-244.3.160.239,5,592,0.0005328655242919922
188.68.211.244:80-244.3.160.239:53457-TCP,1261069492.430075,48,188.68.211.244,244.3.160.239,80,53457,TCP,188.68.211.244-244.3.160.239,5,632,0.0012111663818359375
188.68.211.244:80-244.3.160.239:53458-TCP,1261069492.431286,48,188.68.211.244,244.3.160.239,80,53458,TCP,188.68.211.244-244.3.160.239,5,628,0.00012493133544921875
188.68.211.244:80-244.3.160.239:53459-TCP,1261069492.431411,48,188.68.211.244,244.3.160.239,80,53459,TCP,188.68.211.244-244.3.160.239,5,624,0.20501995086669922
188.68.211.244:80-244.3.160.239:53475-TCP,1261069492.636431,48,188.68.211.244,244.3.160.239,80,53475,TCP,188.68.211.244-244.3.160.239,5,1250,0.0007259845733642578
188.68.211.244:80-244.3.160.239:53476-TCP,1261069492.637157,48,188.68.211.244,244.3.160.239,80,53476,TCP,188.68.211.244-244.3.160.239,5,1477,0.0008139610290527344
188.68.211.244:80-244.3.160.239:53477-TCP,1261069492.637971,48,188.68.211.244,244.3.160.239,80,53477,TCP,188.68.211.244-244.3.160.239,5,676,0.00014901161193847656
188.68.211.244:80-244.3.160.239:53478-TCP,1261069492.63812,48,188.68.211.244,244.3.160.239,80,53478,TCP,188.68.211.244-244.3.160.239,5,1509,0.0015239715576171875
188.68.211.244:80-244.3.160.239:53479-TCP,1261069492.639644,48,188.68.211.244,244.3.160.239,80,53479,TCP,188.68.211.244-244.3.160.239,5,1416,0.00029015541076660156
188.68.211.244:80-244.3.160.239:53480-TCP,1261069492.639934,48,188.68.211.244,244.3.160.239,80,53480,TCP,188.68.211.244-244.3.160.239,5,1595,0.23740482330322266
188.68.211.244:80-244.3.160.239:53492-TCP,1261069492.877339,48,188.68.211.244,244.3.160.239,80,53492,TCP,188.68.211.244-244.3.160.239,6,1766,0.0009012222290039062
