five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.72:80-244.3.160.248:43724-TCP,1261067182.333888,48,41.177.26.72,244.3.160.248,80,43724,TCP,41.177.26.72-244.3.160.248,6,1904,6.300153970718384
41.177.26.72:80-244.3.160.248:43762-TCP,1261067188.634042,48,41.177.26.72,244.3.160.248,80,43762,TCP,41.177.26.72-244.3.160.248,6,1903,9.537575006484985
41.177.26.72:80-244.3.160.248:43841-TCP,1261067198.171617,48,41.177.26.72,244.3.160.248,80,43841,TCP,41.177.26.72-244.3.160.248,5,1426,0.027098894119262695
41.177.26.72:80-244.3.160.248:43842-TCP,1261067198.198716,48,41.177.26.72,244.3.160.248,80,43842,TCP,41.177.26.72-244.3.160.248,6,2584,0.025753021240234375
41.177.26.72:80-244.3.160.248:43844-TCP,1261067198.224469,48,41.177.26.72,244.3.160.248,80,43844,TCP,41.177.26.72-244.3.160.248,5,877,20.206613063812256
41.177.26.72:80-244.3.160.248:44096-TCP,1261067218.431082,48,41.177.26.72,244.3.160.248,80,44096,TCP,41.177.26.72-244.3.160.248,5,1344,0.0268399715423584
41.177.26.72:80-244.3.160.248:44097-TCP,1261067218.457922,48,41.177.26.72,244.3.160.248,80,44097,TCP,41.177.26.72-244.3.160.248,6,2584,34.41852593421936
41.177.26.72:80-244.3.160.248:44401-TCP,1261067252.876448,48,41.177.26.72,244.3.160.248,80,44401,TCP,41.177.26.72-244.3.160.248,6,1904,6.049199104309082
41.177.26.72:80-244.3.160.248:44527-TCP,1261067258.925647,48,41.177.26.72,244.3.160.248,80,44527,TCP,41.177.26.72-244.3.160.248,6,1904,39.25942587852478
41.177.26.72:80-244.3.160.248:45005-TCP,1261067298.185073,48,41.177.26.72,244.3.160.248,80,45005,TCP,41.177.26.72-244.3.160.248,6,1904,35.245251178741455
41.177.26.72:80-244.3.160.248:45324-TCP,1261067333.430324,48,41.177.26.72,244.3.160.248,80,45324,TCP,41.177.26.72-244.3.160.248,6,1904,3.5431859493255615
41.177.26.72:80-244.3.160.248:45370-TCP,1261067336.97351,48,41.177.26.72,244.3.160.248,80,45370,TCP,41.177.26.72-244.3.160.248,6,1904,42.39097499847412
41.177.26.72:80-244.3.160.248:45704-TCP,1261067379.364485,48,41.177.26.72,244.3.160.248,80,45704,TCP,41.177.26.72-244.3.160.248,6,1904,3.778873920440674
41.177.26.72:80-244.3.160.248:45726-TCP,1261067383.143359,48,41.177.26.72,244.3.160.248,80,45726,TCP,41.177.26.72-244.3.160.248,8,5197,7.206568956375122
41.177.26.72:80-244.3.160.248:45741-TCP,1261067390.349928,48,41.177.26.72,244.3.160.248,80,45741,TCP,41.177.26.72-244.3.160.248,6,1904,49.16145300865173
41.177.26.72:80-244.3.160.248:46192-TCP,1261067439.511381,48,41.177.26.72,244.3.160.248,80,46192,TCP,41.177.26.72-244.3.160.248,6,1904,3.6933372020721436
41.177.26.72:80-244.3.160.248:46236-TCP,1261067443.204718,48,41.177.26.72,244.3.160.248,80,46236,TCP,41.177.26.72-244.3.160.248,6,1904,39.063533782958984
41.177.26.72:80-244.3.160.248:46615-TCP,1261067482.268252,48,41.177.26.72,244.3.160.248,80,46615,TCP,41.177.26.72-244.3.160.248,6,1904,34.64674401283264
41.177.26.72:80-244.3.160.248:47067-TCP,1261067516.914996,48,41.177.26.72,244.3.160.248,80,47067,TCP,41.177.26.72-244.3.160.248,6,1904,14.413815975189209
41.177.26.72:80-244.3.160.248:47203-TCP,1261067531.328812,48,41.177.26.72,244.3.160.248,80,47203,TCP,41.177.26.72-244.3.160.248,6,1904,54.94940710067749
41.177.26.72:80-244.3.160.248:47941-TCP,1261067586.278219,48,41.177.26.72,244.3.160.248,80,47941,TCP,41.177.26.72-244.3.160.248,6,1904,2.1308400630950928
41.177.26.72:80-244.3.160.248:48028-TCP,1261067588.409059,48,41.177.26.72,244.3.160.248,80,48028,TCP,41.177.26.72-244.3.160.248,6,1903,40.20353698730469
41.177.26.72:80-244.3.160.248:48612-TCP,1261067628.612596,48,41.177.26.72,244.3.160.248,80,48612,TCP,41.177.26.72-244.3.160.248,6,1904,8.32905888557434
41.177.26.72:80-244.3.160.248:48790-TCP,1261067636.941655,48,41.177.26.72,244.3.160.248,80,48790,TCP,41.177.26.72-244.3.160.248,6,1904,14.646860122680664
41.177.26.72:80-244.3.160.248:49208-TCP,1261067651.588515,48,41.177.26.72,244.3.160.248,80,49208,TCP,41.177.26.72-244.3.160.248,6,1904,3.997437000274658
41.177.26.72:80-244.3.160.248:49259-TCP,1261067655.585952,48,41.177.26.72,244.3.160.248,80,49259,TCP,41.177.26.72-244.3.160.248,9,3680,57.471407890319824
41.177.26.72:80-244.3.160.248:50133-TCP,1261067713.05736,48,41.177.26.72,244.3.160.248,80,50133,TCP,41.177.26.72-244.3.160.248,6,1904,8.621659994125366
41.177.26.72:80-244.3.160.248:50262-TCP,1261067721.67902,48,41.177.26.72,244.3.160.248,80,50262,TCP,41.177.26.72-244.3.160.248,6,1904,6.508929967880249
41.177.26.72:80-244.3.160.248:50375-TCP,1261067728.18795,48,41.177.26.72,244.3.160.248,80,50375,TCP,41.177.26.72-244.3.160.248,6,1904,3.9566831588745117
41.177.26.72:80-244.3.160.248:50487-TCP,1261067732.144633,48,41.177.26.72,244.3.160.248,80,50487,TCP,41.177.26.72-244.3.160.248,6,1904,3.9793319702148438
41.177.26.72:80-244.3.160.248:50501-TCP,1261067736.123965,48,41.177.26.72,244.3.160.248,80,50501,TCP,41.177.26.72-244.3.160.248,6,1904,8.509690046310425
41.177.26.72:80-244.3.160.248:50562-TCP,1261067744.633655,48,41.177.26.72,244.3.160.248,80,50562,TCP,41.177.26.72-244.3.160.248,6,1904,4.637984037399292
41.177.26.72:80-244.3.160.248:50593-TCP,1261067749.271639,48,41.177.26.72,244.3.160.248,80,50593,TCP,41.177.26.72-244.3.160.248,6,1904,6.3564488887786865
41.177.26.72:80-244.3.160.248:50645-TCP,1261067755.628088,48,41.177.26.72,244.3.160.248,80,50645,TCP,41.177.26.72-244.3.160.248,6,1904,23.620567083358765
41.177.26.72:80-244.3.160.248:51017-TCP,1261067779.248655,48,41.177.26.72,244.3.160.248,80,51017,TCP,41.177.26.72-244.3.160.248,6,1904,42.23624897003174
41.177.26.72:80-244.3.160.248:51574-TCP,1261067821.484904,48,41.177.26.72,244.3.160.248,80,51574,TCP,41.177.26.72-244.3.160.248,6,1904,24.48057794570923
41.177.26.72:80-244.3.160.248:51733-TCP,1261067845.965482,48,41.177.26.72,244.3.160.248,80,51733,TCP,41.177.26.72-244.3.160.248,6,1904,17.31144690513611
41.177.26.72:80-244.3.160.248:51842-TCP,1261067863.276929,48,41.177.26.72,244.3.160.248,80,51842,TCP,41.177.26.72-244.3.160.248,6,1904,23.436609983444214
41.177.26.72:80-244.3.160.248:52078-TCP,1261067886.713539,48,41.177.26.72,244.3.160.248,80,52078,TCP,41.177.26.72-244.3.160.248,6,1904,8.92340612411499
41.177.26.72:80-244.3.160.248:52140-TCP,1261067895.636945,48,41.177.26.72,244.3.160.248,80,52140,TCP,41.177.26.72-244.3.160.248,6,1903,13.692888021469116
41.177.26.72:80-244.3.160.248:52273-TCP,1261067909.329833,48,41.177.26.72,244.3.160.248,80,52273,TCP,41.177.26.72-244.3.160.248,6,1904,21.40383291244507
41.177.26.72:80-244.3.160.248:52428-TCP,1261067930.733666,48,41.177.26.72,244.3.160.248,80,52428,TCP,41.177.26.72-244.3.160.248,6,1736,2.212583065032959
41.177.26.72:80-244.3.160.248:52430-TCP,1261067932.946249,48,41.177.26.72,244.3.160.248,80,52430,TCP,41.177.26.72-244.3.160.248,6,1736,11.503756999969482
41.177.26.72:80-244.3.160.248:52505-TCP,1261067944.450006,48,41.177.26.72,244.3.160.248,80,52505,TCP,41.177.26.72-244.3.160.248,6,1904,8.876818895339966
41.177.26.72:80-244.3.160.248:52520-TCP,1261067953.326825,48,41.177.26.72,244.3.160.248,80,52520,TCP,41.177.26.72-244.3.160.248,6,1904,10.849884986877441
41.177.26.72:80-244.3.160.248:52648-TCP,1261067964.17671,48,41.177.26.72,244.3.160.248,80,52648,TCP,41.177.26.72-244.3.160.248,6,1904,8.464983224868774
41.177.26.72:80-244.3.160.248:52722-TCP,1261067972.641693,48,41.177.26.72,244.3.160.248,80,52722,TCP,41.177.26.72-244.3.160.248,6,1904,4.661189794540405
41.177.26.72:80-244.3.160.248:52747-TCP,1261067977.302883,48,41.177.26.72,244.3.160.248,80,52747,TCP,41.177.26.72-244.3.160.248,6,1904,17.356223106384277
41.177.26.72:80-244.3.160.248:52932-TCP,1261067994.659106,48,41.177.26.72,244.3.160.248,80,52932,TCP,41.177.26.72-244.3.160.248,6,1904,14.781841039657593
41.177.26.72:80-244.3.160.248:53103-TCP,1261068009.440947,48,41.177.26.72,244.3.160.248,80,53103,TCP,41.177.26.72-244.3.160.248,6,1904,6.7330169677734375
41.177.26.72:80-244.3.160.248:53185-TCP,1261068016.173964,48,41.177.26.72,244.3.160.248,80,53185,TCP,41.177.26.72-244.3.160.248,6,1903,6.941478967666626
41.177.26.72:80-244.3.160.248:53237-TCP,1261068023.115443,48,41.177.26.72,244.3.160.248,80,53237,TCP,41.177.26.72-244.3.160.248,6,1904,9.762327909469604
41.177.26.72:80-244.3.160.248:53360-TCP,1261068032.877771,48,41.177.26.72,244.3.160.248,80,53360,TCP,41.177.26.72-244.3.160.248,6,1904,1.6661031246185303
41.177.26.72:80-244.3.160.248:53376-TCP,1261068034.543874,48,41.177.26.72,244.3.160.248,80,53376,TCP,41.177.26.72-244.3.160.248,6,1904,32.64058709144592
41.177.26.72:80-244.3.160.248:53692-TCP,1261068067.184461,48,41.177.26.72,244.3.160.248,80,53692,TCP,41.177.26.72-244.3.160.248,6,1904,13.126262903213501
41.177.26.72:80-244.3.160.248:53849-TCP,1261068080.310724,48,41.177.26.72,244.3.160.248,80,53849,TCP,41.177.26.72-244.3.160.248,6,1904,52.24122595787048
41.177.26.72:80-244.3.160.248:54770-TCP,1261068132.55195,48,41.177.26.72,244.3.160.248,80,54770,TCP,41.177.26.72-244.3.160.248,6,1904,55.86283993721008
41.177.26.72:80-244.3.160.248:55396-TCP,1261068188.41479,48,41.177.26.72,244.3.160.248,80,55396,TCP,41.177.26.72-244.3.160.248,6,1904,6.3408801555633545
41.177.26.72:80-244.3.160.248:55487-TCP,1261068194.75567,48,41.177.26.72,244.3.160.248,80,55487,TCP,41.177.26.72-244.3.160.248,5,1420,0.6192808151245117
41.177.26.72:80-244.3.160.248:55489-TCP,1261068195.374951,48,41.177.26.72,244.3.160.248,80,55489,TCP,41.177.26.72-244.3.160.248,6,2584,1.7198200225830078
41.177.26.72:80-244.3.160.248:55504-TCP,1261068197.094771,48,41.177.26.72,244.3.160.248,80,55504,TCP,41.177.26.72-244.3.160.248,6,1904,10.179517984390259
41.177.26.72:80-244.3.160.248:55663-TCP,1261068207.274289,48,41.177.26.72,244.3.160.248,80,55663,TCP,41.177.26.72-244.3.160.248,6,1904,0.4741370677947998
41.177.26.72:80-244.3.160.248:55666-TCP,1261068207.748426,48,41.177.26.72,244.3.160.248,80,55666,TCP,41.177.26.72-244.3.160.248,6,1904,8.260546922683716
41.177.26.72:80-244.3.160.248:55913-TCP,1261068216.008973,48,41.177.26.72,244.3.160.248,80,55913,TCP,41.177.26.72-244.3.160.248,6,1904,6.816738128662109
41.177.26.72:80-244.3.160.248:56141-TCP,1261068222.825711,48,41.177.26.72,244.3.160.248,80,56141,TCP,41.177.26.72-244.3.160.248,6,1904,37.56748294830322
41.177.26.72:80-244.3.160.248:56745-TCP,1261068260.393194,48,41.177.26.72,244.3.160.248,80,56745,TCP,41.177.26.72-244.3.160.248,6,1904,14.582472085952759
41.177.26.72:80-244.3.160.248:56961-TCP,1261068274.975666,48,41.177.26.72,244.3.160.248,80,56961,TCP,41.177.26.72-244.3.160.248,6,1904,77.73708891868591
41.177.26.72:80-244.3.160.248:58115-TCP,1261068352.712755,48,41.177.26.72,244.3.160.248,80,58115,TCP,41.177.26.72-244.3.160.248,6,1904,51.32211112976074
41.177.26.72:80-244.3.160.248:58625-TCP,1261068404.034866,48,41.177.26.72,244.3.160.248,80,58625,TCP,41.177.26.72-244.3.160.248,6,1904,61.55951189994812
41.177.26.72:80-244.3.160.248:59385-TCP,1261068465.594378,48,41.177.26.72,244.3.160.248,80,59385,TCP,41.177.26.72-244.3.160.248,5,445,0.012157917022705078
41.177.26.72:80-244.3.160.248:59386-TCP,1261068465.606536,48,41.177.26.72,244.3.160.248,80,59386,TCP,41.177.26.72-244.3.160.248,5,454,0.15040016174316406
41.177.26.72:80-244.3.160.248:59390-TCP,1261068465.756936,48,41.177.26.72,244.3.160.248,80,59390,TCP,41.177.26.72-244.3.160.248,6,2530,7.508877992630005
41.177.26.72:80-244.3.160.248:59474-TCP,1261068473.265814,48,41.177.26.72,244.3.160.248,80,59474,TCP,41.177.26.72-244.3.160.248,5,447,0.01067495346069336
41.177.26.72:80-244.3.160.248:59475-TCP,1261068473.276489,48,41.177.26.72,244.3.160.248,80,59475,TCP,41.177.26.72-244.3.160.248,5,456,0.11952900886535645
41.177.26.72:80-244.3.160.248:59484-TCP,1261068473.396018,48,41.177.26.72,244.3.160.248,80,59484,TCP,41.177.26.72-244.3.160.248,6,2530,0.588629961013794
41.177.26.72:80-244.3.160.248:59499-TCP,1261068473.984648,48,41.177.26.72,244.3.160.248,80,59499,TCP,41.177.26.72-244.3.160.248,5,448,0.01194906234741211
41.177.26.72:80-244.3.160.248:59500-TCP,1261068473.996597,48,41.177.26.72,244.3.160.248,80,59500,TCP,41.177.26.72-244.3.160.248,5,457,0.155073881149292
41.177.26.72:80-244.3.160.248:59503-TCP,1261068474.151671,48,41.177.26.72,244.3.160.248,80,59503,TCP,41.177.26.72-244.3.160.248,6,2530,0.5637550354003906
41.177.26.72:80-244.3.160.248:59508-TCP,1261068474.715426,48,41.177.26.72,244.3.160.248,80,59508,TCP,41.177.26.72-244.3.160.248,5,447,0.010447025299072266
41.177.26.72:80-244.3.160.248:59510-TCP,1261068474.725873,48,41.177.26.72,244.3.160.248,80,59510,TCP,41.177.26.72-244.3.160.248,5,456,0.11741304397583008
41.177.26.72:80-244.3.160.248:59511-TCP,1261068474.843286,48,41.177.26.72,244.3.160.248,80,59511,TCP,41.177.26.72-244.3.160.248,6,2620,5.934762001037598
41.177.26.72:80-244.3.160.248:59583-TCP,1261068480.778048,48,41.177.26.72,244.3.160.248,80,59583,TCP,41.177.26.72-244.3.160.248,5,448,0.010006904602050781
41.177.26.72:80-244.3.160.248:59585-TCP,1261068480.788055,48,41.177.26.72,244.3.160.248,80,59585,TCP,41.177.26.72-244.3.160.248,5,457,0.1217660903930664
