five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
177.149.224.75:32214-41.177.26.176:80-TCP,1261068668.27884,48,177.149.224.75,41.177.26.176,32214,80,TCP,177.149.224.75-41.177.26.176,6,727,0.1519310474395752
177.149.224.75:32215-41.177.26.176:80-TCP,1261068668.430771,48,177.149.224.75,41.177.26.176,32215,80,TCP,177.149.224.75-41.177.26.176,51,4612,2.3005478382110596
177.149.224.75:32220-41.177.26.176:80-TCP,1261068670.731319,48,177.149.224.75,41.177.26.176,32220,80,TCP,177.149.224.75-41.177.26.176,21,4553,6.508827209472656e-05
177.149.224.75:32221-41.177.26.176:80-TCP,1261068670.731384,48,177.149.224.75,41.177.26.176,32221,80,TCP,177.149.224.75-41.177.26.176,47,6542,0.42752885818481445
177.149.224.75:32224-41.177.26.176:80-TCP,1261068671.158913,48,177.149.224.75,41.177.26.176,32224,80,TCP,177.149.224.75-41.177.26.176,19,3583,0.003571033477783203
177.149.224.75:32225-41.177.26.176:80-TCP,1261068671.162484,48,177.149.224.75,41.177.26.176,32225,80,TCP,177.149.224.75-41.177.26.176,12,1147,0.0011911392211914062
177.149.224.75:32226-41.177.26.176:80-TCP,1261068671.163675,48,177.149.224.75,41.177.26.176,32226,80,TCP,177.149.224.75-41.177.26.176,8,968,0.0009968280792236328
177.149.224.75:32227-41.177.26.176:80-TCP,1261068671.164672,48,177.149.224.75,41.177.26.176,32227,80,TCP,177.149.224.75-41.177.26.176,7,934,0.002741098403930664
177.149.224.75:32228-41.177.26.176:80-TCP,1261068671.167413,48,177.149.224.75,41.177.26.176,32228,80,TCP,177.149.224.75-41.177.26.176,8,995,0.0012841224670410156
177.149.224.75:32229-41.177.26.176:80-TCP,1261068671.168697,48,177.149.224.75,41.177.26.176,32229,80,TCP,177.149.224.75-41.177.26.176,21,4585,5.9642438888549805
177.149.224.75:32306-41.177.26.176:80-TCP,1261068677.132941,48,177.149.224.75,41.177.26.176,32306,80,TCP,177.149.224.75-41.177.26.176,10,2620,0.002140045166015625
177.149.224.75:32307-41.177.26.176:80-TCP,1261068677.135081,48,177.149.224.75,41.177.26.176,32307,80,TCP,177.149.224.75-41.177.26.176,36,3683,0.0002548694610595703
177.149.224.75:32308-41.177.26.176:80-TCP,1261068677.135336,48,177.149.224.75,41.177.26.176,32308,80,TCP,177.149.224.75-41.177.26.176,13,2951,53.55052614212036
177.149.224.75:32563-41.177.26.176:80-TCP,1261068730.685862,48,177.149.224.75,41.177.26.176,32563,80,TCP,177.149.224.75-41.177.26.176,6,727,0.06979703903198242
177.149.224.75:32564-41.177.26.176:80-TCP,1261068730.755659,48,177.149.224.75,41.177.26.176,32564,80,TCP,177.149.224.75-41.177.26.176,38,13754,0.14836478233337402
177.149.224.75:32565-41.177.26.176:80-TCP,1261068730.904024,48,177.149.224.75,41.177.26.176,32565,80,TCP,177.149.224.75-41.177.26.176,34,5571,0.5561091899871826
177.149.224.75:32567-41.177.26.176:80-TCP,1261068731.460133,48,177.149.224.75,41.177.26.176,32567,80,TCP,177.149.224.75-41.177.26.176,17,1983,14.551251888275146
177.149.224.75:32623-41.177.26.176:80-TCP,1261068746.011385,48,177.149.224.75,41.177.26.176,32623,80,TCP,177.149.224.75-41.177.26.176,12,5311,0.27527594566345215
177.149.224.75:32625-41.177.26.176:80-TCP,1261068746.286661,48,177.149.224.75,41.177.26.176,32625,80,TCP,177.149.224.75-41.177.26.176,9,2844,0.0019981861114501953
177.149.224.75:32626-41.177.26.176:80-TCP,1261068746.288659,48,177.149.224.75,41.177.26.176,32626,80,TCP,177.149.224.75-41.177.26.176,8,1957,312.3923969268799
177.149.224.75:34447-41.177.26.176:80-TCP,1261069058.681056,48,177.149.224.75,41.177.26.176,34447,80,TCP,177.149.224.75-41.177.26.176,25,4385,0.9883420467376709
177.149.224.75:34449-41.177.26.176:80-TCP,1261069059.669398,48,177.149.224.75,41.177.26.176,34449,80,TCP,177.149.224.75-41.177.26.176,9,2792,0.001519918441772461
177.149.224.75:34450-41.177.26.176:80-TCP,1261069059.670918,48,177.149.224.75,41.177.26.176,34450,80,TCP,177.149.224.75-41.177.26.176,9,2786,0.001631021499633789
177.149.224.75:34452-41.177.26.176:80-TCP,1261069059.672549,48,177.149.224.75,41.177.26.176,34452,80,TCP,177.149.224.75-41.177.26.176,9,2816,0.037940025329589844
177.149.224.75:34453-41.177.26.176:80-TCP,1261069059.710489,48,177.149.224.75,41.177.26.176,34453,80,TCP,177.149.224.75-41.177.26.176,8,1980,0.0330810546875
177.149.224.75:34454-41.177.26.176:80-TCP,1261069059.74357,48,177.149.224.75,41.177.26.176,34454,80,TCP,177.149.224.75-41.177.26.176,8,1974,0.0028209686279296875
177.149.224.75:34455-41.177.26.176:80-TCP,1261069059.746391,48,177.149.224.75,41.177.26.176,34455,80,TCP,177.149.224.75-41.177.26.176,8,1968,27.563232898712158
177.149.224.75:34560-41.177.26.176:80-TCP,1261069087.309624,48,177.149.224.75,41.177.26.176,34560,80,TCP,177.149.224.75-41.177.26.176,25,3993,30.964020013809204
177.149.224.75:34812-41.177.26.176:80-TCP,1261069118.273644,48,177.149.224.75,41.177.26.176,34812,80,TCP,177.149.224.75-41.177.26.176,58,6313,15.968045949935913
177.149.224.75:35018-41.177.26.176:80-TCP,1261069134.24169,48,177.149.224.75,41.177.26.176,35018,80,TCP,177.149.224.75-41.177.26.176,9,2779,0.001986980438232422
177.149.224.75:35019-41.177.26.176:80-TCP,1261069134.243677,48,177.149.224.75,41.177.26.176,35019,80,TCP,177.149.224.75-41.177.26.176,9,2789,0.0005199909210205078
177.149.224.75:35020-41.177.26.176:80-TCP,1261069134.244197,48,177.149.224.75,41.177.26.176,35020,80,TCP,177.149.224.75-41.177.26.176,7,1876,0.0005512237548828125
177.149.224.75:35021-41.177.26.176:80-TCP,1261069134.244748,48,177.149.224.75,41.177.26.176,35021,80,TCP,177.149.224.75-41.177.26.176,19,3508,0.0019447803497314453
177.149.224.75:35022-41.177.26.176:80-TCP,1261069134.246693,48,177.149.224.75,41.177.26.176,35022,80,TCP,177.149.224.75-41.177.26.176,10,2903,0.00028705596923828125
177.149.224.75:35023-41.177.26.176:80-TCP,1261069134.24698,48,177.149.224.75,41.177.26.176,35023,80,TCP,177.149.224.75-41.177.26.176,8,1969,0.0009400844573974609
177.149.224.75:35024-41.177.26.176:80-TCP,1261069134.24792,48,177.149.224.75,41.177.26.176,35024,80,TCP,177.149.224.75-41.177.26.176,8,1969,631.1944029331207
