five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-145.95.209.239:5941-TCP,1261069376.732751,64,244.3.160.239,145.95.209.239,80,5941,TCP,244.3.160.239-145.95.209.239,4,758,0.5013132095336914
244.3.160.239:80-145.95.209.239:12042-TCP,1261069377.234064,64,244.3.160.239,145.95.209.239,80,12042,TCP,244.3.160.239-145.95.209.239,5,1009,0.03331899642944336
244.3.160.239:80-145.95.209.239:8775-TCP,1261069377.267383,64,244.3.160.239,145.95.209.239,80,8775,TCP,244.3.160.239-145.95.209.239,5,928,0.4161679744720459
244.3.160.239:80-145.95.209.239:13844-TCP,1261069377.683551,64,244.3.160.239,145.95.209.239,80,13844,TCP,244.3.160.239-145.95.209.239,4,800,0.19966387748718262
244.3.160.239:80-145.95.209.239:16176-TCP,1261069377.883215,64,244.3.160.239,145.95.209.239,80,16176,TCP,244.3.160.239-145.95.209.239,5,890,1.0180060863494873
244.3.160.239:80-145.95.209.239:7625-TCP,1261069378.901221,64,244.3.160.239,145.95.209.239,80,7625,TCP,244.3.160.239-145.95.209.239,62,64659,0.18865299224853516
244.3.160.239:80-145.95.209.239:6653-TCP,1261069379.089874,64,244.3.160.239,145.95.209.239,80,6653,TCP,244.3.160.239-145.95.209.239,6,409,0.0005049705505371094
244.3.160.239:80-145.95.209.239:11293-TCP,1261069379.090379,64,244.3.160.239,145.95.209.239,80,11293,TCP,244.3.160.239-145.95.209.239,6,409,4.0531158447265625e-06
244.3.160.239:80-145.95.209.239:2380-TCP,1261069379.090383,64,244.3.160.239,145.95.209.239,80,2380,TCP,244.3.160.239-145.95.209.239,6,526,0.0004119873046875
244.3.160.239:80-145.95.209.239:7307-TCP,1261069379.090795,64,244.3.160.239,145.95.209.239,80,7307,TCP,244.3.160.239-145.95.209.239,6,409,0.027502059936523438
244.3.160.239:80-145.95.209.239:10536-TCP,1261069379.118297,64,244.3.160.239,145.95.209.239,80,10536,TCP,244.3.160.239-145.95.209.239,6,526,0.19154596328735352
244.3.160.239:80-145.95.209.239:6290-TCP,1261069379.309843,64,244.3.160.239,145.95.209.239,80,6290,TCP,244.3.160.239-145.95.209.239,5,357,0.07795882225036621
