five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
198.123.241.156:80-244.3.160.239:33453-TCP,1261067190.93995,48,198.123.241.156,244.3.160.239,80,33453,TCP,198.123.241.156-244.3.160.239,19,14476,0.6559889316558838
198.123.241.156:80-244.3.160.239:33478-TCP,1261067191.595939,48,198.123.241.156,244.3.160.239,80,33478,TCP,198.123.241.156-244.3.160.239,5,336,7.319211959838867
198.123.241.156:80-244.3.160.239:33551-TCP,1261067198.915151,48,198.123.241.156,244.3.160.239,80,33551,TCP,198.123.241.156-244.3.160.239,14,13922,0.5828862190246582
198.123.241.156:80-244.3.160.239:33555-TCP,1261067199.498037,48,198.123.241.156,244.3.160.239,80,33555,TCP,198.123.241.156-244.3.160.239,5,336,78.14513087272644
198.123.241.156:80-244.3.160.239:34157-TCP,1261067277.643168,48,198.123.241.156,244.3.160.239,80,34157,TCP,198.123.241.156-244.3.160.239,23,28092,1.2515199184417725
198.123.241.156:80-244.3.160.239:34158-TCP,1261067278.894688,48,198.123.241.156,244.3.160.239,80,34158,TCP,198.123.241.156-244.3.160.239,7,416,170.46945810317993
198.123.241.156:80-244.3.160.239:35349-TCP,1261067449.364146,48,198.123.241.156,244.3.160.239,80,35349,TCP,198.123.241.156-244.3.160.239,23,28652,1.1562280654907227
198.123.241.156:80-244.3.160.239:35358-TCP,1261067450.520374,48,198.123.241.156,244.3.160.239,80,35358,TCP,198.123.241.156-244.3.160.239,53,72638,0.9341950416564941
198.123.241.156:80-244.3.160.239:35365-TCP,1261067451.454569,48,198.123.241.156,244.3.160.239,80,35365,TCP,198.123.241.156-244.3.160.239,7,416,88.74021887779236
198.123.241.156:80-244.3.160.239:35624-TCP,1261067540.194788,48,198.123.241.156,244.3.160.239,80,35624,TCP,198.123.241.156-244.3.160.239,22,27082,0.6933660507202148
198.123.241.156:80-244.3.160.239:35625-TCP,1261067540.888154,48,198.123.241.156,244.3.160.239,80,35625,TCP,198.123.241.156-244.3.160.239,47,63861,0.7977039813995361
198.123.241.156:80-244.3.160.239:35626-TCP,1261067541.685858,48,198.123.241.156,244.3.160.239,80,35626,TCP,198.123.241.156-244.3.160.239,7,416,61.20350098609924
198.123.241.156:80-244.3.160.239:35926-TCP,1261067602.889359,48,198.123.241.156,244.3.160.239,80,35926,TCP,198.123.241.156-244.3.160.239,5,517,0.1668550968170166
