five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-244.43.108.186:8237-TCP,1261067277.959657,60,41.177.26.176,244.43.108.186,80,8237,TCP,41.177.26.176-244.43.108.186,16,10905,407.13627910614014
41.177.26.176:80-244.43.108.186:16289-TCP,1261067685.095936,60,41.177.26.176,244.43.108.186,80,16289,TCP,41.177.26.176-244.43.108.186,13,10737,50.2890419960022
41.177.26.176:80-244.43.108.186:5903-TCP,1261067735.384978,40,41.177.26.176,244.43.108.186,80,5903,TCP,41.177.26.176-244.43.108.186,1,40,293.7490339279175
41.177.26.176:80-244.43.108.186:9022-TCP,1261068029.134012,60,41.177.26.176,244.43.108.186,80,9022,TCP,41.177.26.176-244.43.108.186,55,36561,29.285093069076538
41.177.26.176:80-244.43.108.186:7967-TCP,1261068058.419105,60,41.177.26.176,244.43.108.186,80,7967,TCP,41.177.26.176-244.43.108.186,4,634,26.03110384941101
41.177.26.176:80-244.43.108.186:5806-TCP,1261068084.450209,40,41.177.26.176,244.43.108.186,80,5806,TCP,41.177.26.176-244.43.108.186,1,40,4.100799560546875e-05
41.177.26.176:80-244.43.108.186:10705-TCP,1261068084.45025,40,41.177.26.176,244.43.108.186,80,10705,TCP,41.177.26.176-244.43.108.186,1,40,0.0003631114959716797
41.177.26.176:80-244.43.108.186:12938-TCP,1261068084.450613,60,41.177.26.176,244.43.108.186,80,12938,TCP,41.177.26.176-244.43.108.186,19,13159,16.8007709980011
41.177.26.176:80-244.43.108.186:12753-TCP,1261068101.251384,60,41.177.26.176,244.43.108.186,80,12753,TCP,41.177.26.176-244.43.108.186,21,15368,51.4312219619751
41.177.26.176:80-244.43.108.186:12149-TCP,1261068152.682606,40,41.177.26.176,244.43.108.186,80,12149,TCP,41.177.26.176-244.43.108.186,1,40,73.53305506706238
41.177.26.176:80-244.43.108.186:12324-TCP,1261068226.215661,60,41.177.26.176,244.43.108.186,80,12324,TCP,41.177.26.176-244.43.108.186,18,12962,1.2421679496765137
41.177.26.176:80-244.43.108.186:9667-TCP,1261068227.457829,60,41.177.26.176,244.43.108.186,80,9667,TCP,41.177.26.176-244.43.108.186,61,39360,48.63445591926575
41.177.26.176:80-244.43.108.186:4825-TCP,1261068276.092285,40,41.177.26.176,244.43.108.186,80,4825,TCP,41.177.26.176-244.43.108.186,1,40,18.058345079421997
41.177.26.176:80-244.43.108.186:11602-TCP,1261068294.15063,40,41.177.26.176,244.43.108.186,80,11602,TCP,41.177.26.176-244.43.108.186,1,40,77.49708104133606
41.177.26.176:80-244.43.108.186:6919-TCP,1261068371.647711,60,41.177.26.176,244.43.108.186,80,6919,TCP,41.177.26.176-244.43.108.186,19,13406,20.68244695663452
41.177.26.176:80-244.43.108.186:5682-TCP,1261068392.330158,60,41.177.26.176,244.43.108.186,80,5682,TCP,41.177.26.176-244.43.108.186,18,13168,45.21354699134827
41.177.26.176:80-244.43.108.186:15730-TCP,1261068437.543705,40,41.177.26.176,244.43.108.186,80,15730,TCP,41.177.26.176-244.43.108.186,1,40,0.0002129077911376953
41.177.26.176:80-244.43.108.186:12109-TCP,1261068437.543918,60,41.177.26.176,244.43.108.186,80,12109,TCP,41.177.26.176-244.43.108.186,18,12863,31.21753716468811
41.177.26.176:80-244.43.108.186:9386-TCP,1261068468.761455,40,41.177.26.176,244.43.108.186,80,9386,TCP,41.177.26.176-244.43.108.186,1,40,0.0001399517059326172
41.177.26.176:80-244.43.108.186:16506-TCP,1261068468.761595,60,41.177.26.176,244.43.108.186,80,16506,TCP,41.177.26.176-244.43.108.186,20,16248,0.3086059093475342
41.177.26.176:80-244.43.108.186:5908-TCP,1261068469.070201,60,41.177.26.176,244.43.108.186,80,5908,TCP,41.177.26.176-244.43.108.186,5,936,0.00011205673217773438
41.177.26.176:80-244.43.108.186:4382-TCP,1261068469.070313,60,41.177.26.176,244.43.108.186,80,4382,TCP,41.177.26.176-244.43.108.186,9,3017,0.0002391338348388672
41.177.26.176:80-244.43.108.186:12969-TCP,1261068469.070552,60,41.177.26.176,244.43.108.186,80,12969,TCP,41.177.26.176-244.43.108.186,7,4419,7.390975952148438e-05
41.177.26.176:80-244.43.108.186:11361-TCP,1261068469.070626,60,41.177.26.176,244.43.108.186,80,11361,TCP,41.177.26.176-244.43.108.186,15,11737,5.507469177246094e-05
41.177.26.176:80-244.43.108.186:3306-TCP,1261068469.070681,60,41.177.26.176,244.43.108.186,80,3306,TCP,41.177.26.176-244.43.108.186,5,841,6.198883056640625e-05
41.177.26.176:80-244.43.108.186:16625-TCP,1261068469.070743,60,41.177.26.176,244.43.108.186,80,16625,TCP,41.177.26.176-244.43.108.186,5,841,0.00019502639770507812
41.177.26.176:80-244.43.108.186:15835-TCP,1261068469.070938,60,41.177.26.176,244.43.108.186,80,15835,TCP,41.177.26.176-244.43.108.186,6,2936,8.893013000488281e-05
41.177.26.176:80-244.43.108.186:4870-TCP,1261068469.071027,60,41.177.26.176,244.43.108.186,80,4870,TCP,41.177.26.176-244.43.108.186,12,7319,0.10836005210876465
41.177.26.176:80-244.43.108.186:4376-TCP,1261068469.179387,60,41.177.26.176,244.43.108.186,80,4376,TCP,41.177.26.176-244.43.108.186,5,594,5.1975250244140625e-05
41.177.26.176:80-244.43.108.186:7327-TCP,1261068469.179439,60,41.177.26.176,244.43.108.186,80,7327,TCP,41.177.26.176-244.43.108.186,7,2035,0.0004658699035644531
41.177.26.176:80-244.43.108.186:16984-TCP,1261068469.179905,60,41.177.26.176,244.43.108.186,80,16984,TCP,41.177.26.176-244.43.108.186,18,17757,9.512901306152344e-05
41.177.26.176:80-244.43.108.186:7831-TCP,1261068469.18,60,41.177.26.176,244.43.108.186,80,7831,TCP,41.177.26.176-244.43.108.186,14,10038,7.295608520507812e-05
41.177.26.176:80-244.43.108.186:2048-TCP,1261068469.180073,60,41.177.26.176,244.43.108.186,80,2048,TCP,41.177.26.176-244.43.108.186,17,17044,7.104873657226562e-05
41.177.26.176:80-244.43.108.186:14202-TCP,1261068469.180144,60,41.177.26.176,244.43.108.186,80,14202,TCP,41.177.26.176-244.43.108.186,18,17859,0.01743292808532715
41.177.26.176:80-244.43.108.186:14809-TCP,1261068469.197577,60,41.177.26.176,244.43.108.186,80,14809,TCP,41.177.26.176-244.43.108.186,6,910,8.606910705566406e-05
41.177.26.176:80-244.43.108.186:14712-TCP,1261068469.197663,60,41.177.26.176,244.43.108.186,80,14712,TCP,41.177.26.176-244.43.108.186,6,927,5.793571472167969e-05
41.177.26.176:80-244.43.108.186:1576-TCP,1261068469.197721,60,41.177.26.176,244.43.108.186,80,1576,TCP,41.177.26.176-244.43.108.186,6,1005,0.09924197196960449
41.177.26.176:80-244.43.108.186:7909-TCP,1261068469.296963,60,41.177.26.176,244.43.108.186,80,7909,TCP,41.177.26.176-244.43.108.186,6,1390,0.009253978729248047
41.177.26.176:80-244.43.108.186:1714-TCP,1261068469.306217,60,41.177.26.176,244.43.108.186,80,1714,TCP,41.177.26.176-244.43.108.186,6,884,7.104873657226562e-05
