five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:44486-85.241.98.37:80-TCP,1261068591.789077,48,244.3.160.239,85.241.98.37,44486,80,TCP,244.3.160.239-85.241.98.37,6,1311,0.16498494148254395
244.3.160.239:44487-85.241.98.37:80-TCP,1261068591.954062,48,244.3.160.239,85.241.98.37,44487,80,TCP,244.3.160.239-85.241.98.37,6,1304,0.1091010570526123
244.3.160.239:44488-85.241.98.37:80-TCP,1261068592.063163,48,244.3.160.239,85.241.98.37,44488,80,TCP,244.3.160.239-85.241.98.37,32,2371,1.135232925415039
244.3.160.239:44490-85.241.98.37:80-TCP,1261068593.198396,48,244.3.160.239,85.241.98.37,44490,80,TCP,244.3.160.239-85.241.98.37,7,1035,0.00019812583923339844
244.3.160.239:44491-85.241.98.37:80-TCP,1261068593.198594,48,244.3.160.239,85.241.98.37,44491,80,TCP,244.3.160.239-85.241.98.37,14,1406,0.0009009838104248047
244.3.160.239:44492-85.241.98.37:80-TCP,1261068593.199495,48,244.3.160.239,85.241.98.37,44492,80,TCP,244.3.160.239-85.241.98.37,6,1068,0.18321895599365234
244.3.160.239:44493-85.241.98.37:80-TCP,1261068593.382714,48,244.3.160.239,85.241.98.37,44493,80,TCP,244.3.160.239-85.241.98.37,7,1070,0.11304903030395508
244.3.160.239:44495-85.241.98.37:80-TCP,1261068593.495763,48,244.3.160.239,85.241.98.37,44495,80,TCP,244.3.160.239-85.241.98.37,11,1225,0.15802502632141113
244.3.160.239:44496-85.241.98.37:80-TCP,1261068593.653788,48,244.3.160.239,85.241.98.37,44496,80,TCP,244.3.160.239-85.241.98.37,7,1063,0.12092280387878418
244.3.160.239:44497-85.241.98.37:80-TCP,1261068593.774711,48,244.3.160.239,85.241.98.37,44497,80,TCP,244.3.160.239-85.241.98.37,9,1150,0.11796021461486816
244.3.160.239:44499-85.241.98.37:80-TCP,1261068593.892671,48,244.3.160.239,85.241.98.37,44499,80,TCP,244.3.160.239-85.241.98.37,6,1189,0.08608794212341309
244.3.160.239:44501-85.241.98.37:80-TCP,1261068593.978759,48,244.3.160.239,85.241.98.37,44501,80,TCP,244.3.160.239-85.241.98.37,7,1276,0.09433102607727051
244.3.160.239:44502-85.241.98.37:80-TCP,1261068594.07309,48,244.3.160.239,85.241.98.37,44502,80,TCP,244.3.160.239-85.241.98.37,7,1268,0.08964300155639648
244.3.160.239:44503-85.241.98.37:80-TCP,1261068594.162733,48,244.3.160.239,85.241.98.37,44503,80,TCP,244.3.160.239-85.241.98.37,7,1282,0.07495284080505371
244.3.160.239:44504-85.241.98.37:80-TCP,1261068594.237686,48,244.3.160.239,85.241.98.37,44504,80,TCP,244.3.160.239-85.241.98.37,7,1271,0.1633470058441162
244.3.160.239:44506-85.241.98.37:80-TCP,1261068594.401033,48,244.3.160.239,85.241.98.37,44506,80,TCP,244.3.160.239-85.241.98.37,7,1203,0.07693314552307129
244.3.160.239:44507-85.241.98.37:80-TCP,1261068594.477966,48,244.3.160.239,85.241.98.37,44507,80,TCP,244.3.160.239-85.241.98.37,20,1756,0.20994091033935547
244.3.160.239:44508-85.241.98.37:80-TCP,1261068594.687907,48,244.3.160.239,85.241.98.37,44508,80,TCP,244.3.160.239-85.241.98.37,7,1231,0.0019109249114990234
244.3.160.239:44509-85.241.98.37:80-TCP,1261068594.689818,48,244.3.160.239,85.241.98.37,44509,80,TCP,244.3.160.239-85.241.98.37,6,1179,0.0011420249938964844
244.3.160.239:44510-85.241.98.37:80-TCP,1261068594.69096,48,244.3.160.239,85.241.98.37,44510,80,TCP,244.3.160.239-85.241.98.37,8,1274,0.006785154342651367
244.3.160.239:44511-85.241.98.37:80-TCP,1261068594.697745,48,244.3.160.239,85.241.98.37,44511,80,TCP,244.3.160.239-85.241.98.37,13,1525,0.5782589912414551
244.3.160.239:44512-85.241.98.37:80-TCP,1261068595.276004,48,244.3.160.239,85.241.98.37,44512,80,TCP,244.3.160.239-85.241.98.37,6,1187,0.003841876983642578
244.3.160.239:44513-85.241.98.37:80-TCP,1261068595.279846,48,244.3.160.239,85.241.98.37,44513,80,TCP,244.3.160.239-85.241.98.37,9,1349,0.27497100830078125
244.3.160.239:44515-85.241.98.37:80-TCP,1261068595.554817,48,244.3.160.239,85.241.98.37,44515,80,TCP,244.3.160.239-85.241.98.37,11,1359,0.19876313209533691
244.3.160.239:44516-85.241.98.37:80-TCP,1261068595.75358,48,244.3.160.239,85.241.98.37,44516,80,TCP,244.3.160.239-85.241.98.37,9,2567,279.92182779312134
244.3.160.239:46686-85.241.98.37:80-TCP,1261068875.675408,48,244.3.160.239,85.241.98.37,46686,80,TCP,244.3.160.239-85.241.98.37,7,1985,0.21540522575378418
244.3.160.239:46687-85.241.98.37:80-TCP,1261068875.890813,48,244.3.160.239,85.241.98.37,46687,80,TCP,244.3.160.239-85.241.98.37,7,1935,0.24028277397155762
244.3.160.239:46688-85.241.98.37:80-TCP,1261068876.131096,48,244.3.160.239,85.241.98.37,46688,80,TCP,244.3.160.239-85.241.98.37,32,2949,0.570026159286499
244.3.160.239:46689-85.241.98.37:80-TCP,1261068876.701122,48,244.3.160.239,85.241.98.37,46689,80,TCP,244.3.160.239-85.241.98.37,14,1574,0.011962890625
244.3.160.239:46690-85.241.98.37:80-TCP,1261068876.713085,48,244.3.160.239,85.241.98.37,46690,80,TCP,244.3.160.239-85.241.98.37,7,1193,0.01376795768737793
244.3.160.239:46691-85.241.98.37:80-TCP,1261068876.726853,48,244.3.160.239,85.241.98.37,46691,80,TCP,244.3.160.239-85.241.98.37,6,1236,0.014706134796142578
244.3.160.239:46692-85.241.98.37:80-TCP,1261068876.741559,48,244.3.160.239,85.241.98.37,46692,80,TCP,244.3.160.239-85.241.98.37,7,1231,0.014991044998168945
244.3.160.239:46693-85.241.98.37:80-TCP,1261068876.75655,48,244.3.160.239,85.241.98.37,46693,80,TCP,244.3.160.239-85.241.98.37,7,1238,0.012499809265136719
244.3.160.239:46694-85.241.98.37:80-TCP,1261068876.76905,48,244.3.160.239,85.241.98.37,46694,80,TCP,244.3.160.239-85.241.98.37,11,1393,0.143341064453125
244.3.160.239:46696-85.241.98.37:80-TCP,1261068876.912391,48,244.3.160.239,85.241.98.37,46696,80,TCP,244.3.160.239-85.241.98.37,8,1278,0.030816078186035156
244.3.160.239:46697-85.241.98.37:80-TCP,1261068876.943207,48,244.3.160.239,85.241.98.37,46697,80,TCP,244.3.160.239-85.241.98.37,6,1232,0.036206960678100586
244.3.160.239:46699-85.241.98.37:80-TCP,1261068876.979414,48,244.3.160.239,85.241.98.37,46699,80,TCP,244.3.160.239-85.241.98.37,7,1311,0.015882015228271484
244.3.160.239:46700-85.241.98.37:80-TCP,1261068876.995296,48,244.3.160.239,85.241.98.37,46700,80,TCP,244.3.160.239-85.241.98.37,7,1325,0.08458805084228516
244.3.160.239:46701-85.241.98.37:80-TCP,1261068877.079884,48,244.3.160.239,85.241.98.37,46701,80,TCP,244.3.160.239-85.241.98.37,18,1719,0.013710975646972656
244.3.160.239:46702-85.241.98.37:80-TCP,1261068877.093595,48,244.3.160.239,85.241.98.37,46702,80,TCP,244.3.160.239-85.241.98.37,7,1246,0.021372079849243164
244.3.160.239:46703-85.241.98.37:80-TCP,1261068877.114967,48,244.3.160.239,85.241.98.37,46703,80,TCP,244.3.160.239-85.241.98.37,12,1442,0.3606889247894287
244.3.160.239:46704-85.241.98.37:80-TCP,1261068877.475656,48,244.3.160.239,85.241.98.37,46704,80,TCP,244.3.160.239-85.241.98.37,6,1349,0.017528057098388672
244.3.160.239:46705-85.241.98.37:80-TCP,1261068877.493184,48,244.3.160.239,85.241.98.37,46705,80,TCP,244.3.160.239-85.241.98.37,6,1355,0.01426386833190918
244.3.160.239:46706-85.241.98.37:80-TCP,1261068877.507448,48,244.3.160.239,85.241.98.37,46706,80,TCP,244.3.160.239-85.241.98.37,7,1399,0.013644933700561523
244.3.160.239:46707-85.241.98.37:80-TCP,1261068877.521093,48,244.3.160.239,85.241.98.37,46707,80,TCP,244.3.160.239-85.241.98.37,6,1347,0.012850046157836914
244.3.160.239:46708-85.241.98.37:80-TCP,1261068877.533943,48,244.3.160.239,85.241.98.37,46708,80,TCP,244.3.160.239-85.241.98.37,8,1442,0.01332998275756836
244.3.160.239:46709-85.241.98.37:80-TCP,1261068877.547273,48,244.3.160.239,85.241.98.37,46709,80,TCP,244.3.160.239-85.241.98.37,6,1355,0.18947315216064453
244.3.160.239:46710-85.241.98.37:80-TCP,1261068877.736746,48,244.3.160.239,85.241.98.37,46710,80,TCP,244.3.160.239-85.241.98.37,7,1395,0.014442920684814453
244.3.160.239:46711-85.241.98.37:80-TCP,1261068877.751189,48,244.3.160.239,85.241.98.37,46711,80,TCP,244.3.160.239-85.241.98.37,7,1395,0.01324009895324707
244.3.160.239:46712-85.241.98.37:80-TCP,1261068877.764429,48,244.3.160.239,85.241.98.37,46712,80,TCP,244.3.160.239-85.241.98.37,8,1467,0.013881921768188477
244.3.160.239:46713-85.241.98.37:80-TCP,1261068877.778311,48,244.3.160.239,85.241.98.37,46713,80,TCP,244.3.160.239-85.241.98.37,13,1683,3.0715839862823486
244.3.160.239:46716-85.241.98.37:80-TCP,1261068880.849895,48,244.3.160.239,85.241.98.37,46716,80,TCP,244.3.160.239-85.241.98.37,48,3122,0.42264890670776367
244.3.160.239:46718-85.241.98.37:80-TCP,1261068881.272544,48,244.3.160.239,85.241.98.37,46718,80,TCP,244.3.160.239-85.241.98.37,7,1437,0.013950109481811523
244.3.160.239:46719-85.241.98.37:80-TCP,1261068881.286494,48,244.3.160.239,85.241.98.37,46719,80,TCP,244.3.160.239-85.241.98.37,8,1491,0.013801097869873047
244.3.160.239:46720-85.241.98.37:80-TCP,1261068881.300295,48,244.3.160.239,85.241.98.37,46720,80,TCP,244.3.160.239-85.241.98.37,6,1423,0.22865796089172363
244.3.160.239:46721-85.241.98.37:80-TCP,1261068881.528953,48,244.3.160.239,85.241.98.37,46721,80,TCP,244.3.160.239-85.241.98.37,14,1774,0.01543283462524414
244.3.160.239:46722-85.241.98.37:80-TCP,1261068881.544386,48,244.3.160.239,85.241.98.37,46722,80,TCP,244.3.160.239-85.241.98.37,12,1694,0.015591144561767578
244.3.160.239:46723-85.241.98.37:80-TCP,1261068881.559977,48,244.3.160.239,85.241.98.37,46723,80,TCP,244.3.160.239-85.241.98.37,14,1774,0.026057004928588867
244.3.160.239:46724-85.241.98.37:80-TCP,1261068881.586034,48,244.3.160.239,85.241.98.37,46724,80,TCP,244.3.160.239-85.241.98.37,10,1614,0.14296793937683105
244.3.160.239:46726-85.241.98.37:80-TCP,1261068881.729002,48,244.3.160.239,85.241.98.37,46726,80,TCP,244.3.160.239-85.241.98.37,10,1614,0.014410972595214844
244.3.160.239:46727-85.241.98.37:80-TCP,1261068881.743413,48,244.3.160.239,85.241.98.37,46727,80,TCP,244.3.160.239-85.241.98.37,13,1734,0.17551493644714355
244.3.160.239:46728-85.241.98.37:80-TCP,1261068881.918928,48,244.3.160.239,85.241.98.37,46728,80,TCP,244.3.160.239-85.241.98.37,6,1429,0.014808177947998047
244.3.160.239:46729-85.241.98.37:80-TCP,1261068881.933736,48,244.3.160.239,85.241.98.37,46729,80,TCP,244.3.160.239-85.241.98.37,7,1469,0.023031949996948242
244.3.160.239:46730-85.241.98.37:80-TCP,1261068881.956768,48,244.3.160.239,85.241.98.37,46730,80,TCP,244.3.160.239-85.241.98.37,7,1469,272.9743740558624
244.3.160.239:49418-85.241.98.37:80-TCP,1261069154.931142,48,244.3.160.239,85.241.98.37,49418,80,TCP,244.3.160.239-85.241.98.37,6,1497,0.2999899387359619
244.3.160.239:49421-85.241.98.37:80-TCP,1261069155.231132,48,244.3.160.239,85.241.98.37,49421,80,TCP,244.3.160.239-85.241.98.37,6,1446,0.2720038890838623
244.3.160.239:49426-85.241.98.37:80-TCP,1261069155.503136,48,244.3.160.239,85.241.98.37,49426,80,TCP,244.3.160.239-85.241.98.37,30,2410,1.2104930877685547
244.3.160.239:49449-85.241.98.37:80-TCP,1261069156.713629,48,244.3.160.239,85.241.98.37,49449,80,TCP,244.3.160.239-85.241.98.37,7,1217,0.07693696022033691
244.3.160.239:49450-85.241.98.37:80-TCP,1261069156.790566,48,244.3.160.239,85.241.98.37,49450,80,TCP,244.3.160.239-85.241.98.37,15,1628,0.022196054458618164
244.3.160.239:49451-85.241.98.37:80-TCP,1261069156.812762,48,244.3.160.239,85.241.98.37,49451,80,TCP,244.3.160.239-85.241.98.37,6,1250,0.015050888061523438
244.3.160.239:49452-85.241.98.37:80-TCP,1261069156.827813,48,244.3.160.239,85.241.98.37,49452,80,TCP,244.3.160.239-85.241.98.37,7,1252,0.014208078384399414
244.3.160.239:49453-85.241.98.37:80-TCP,1261069156.842021,48,244.3.160.239,85.241.98.37,49453,80,TCP,244.3.160.239-85.241.98.37,11,1407,0.02847909927368164
244.3.160.239:49454-85.241.98.37:80-TCP,1261069156.8705,48,244.3.160.239,85.241.98.37,49454,80,TCP,244.3.160.239-85.241.98.37,7,1245,0.17979788780212402
244.3.160.239:49456-85.241.98.37:80-TCP,1261069157.050298,48,244.3.160.239,85.241.98.37,49456,80,TCP,244.3.160.239-85.241.98.37,8,1292,0.16240692138671875
244.3.160.239:49458-85.241.98.37:80-TCP,1261069157.212705,48,244.3.160.239,85.241.98.37,49458,80,TCP,244.3.160.239-85.241.98.37,6,1246,0.05697321891784668
244.3.160.239:49459-85.241.98.37:80-TCP,1261069157.269678,48,244.3.160.239,85.241.98.37,49459,80,TCP,244.3.160.239-85.241.98.37,7,1333,0.04553079605102539
244.3.160.239:49460-85.241.98.37:80-TCP,1261069157.315209,48,244.3.160.239,85.241.98.37,49460,80,TCP,244.3.160.239-85.241.98.37,7,1325,0.2012929916381836
