five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.117:64377-244.3.202.202:53-UDP,1261067191.426735,70,244.3.153.117,244.3.202.202,64377,53,UDP,244.3.153.117-244.3.202.202,1,70,0.003947019577026367
244.3.153.117:62978-244.3.202.202:53-UDP,1261067191.430682,70,244.3.153.117,244.3.202.202,62978,53,UDP,244.3.153.117-244.3.202.202,1,70,9.165693044662476
244.3.153.117:62979-244.3.202.202:53-UDP,1261067200.596375,72,244.3.153.117,244.3.202.202,62979,53,UDP,244.3.153.117-244.3.202.202,1,72,15.512993097305298
244.3.153.117:62578-244.3.202.202:53-UDP,1261067216.109368,65,244.3.153.117,244.3.202.202,62578,53,UDP,244.3.153.117-244.3.202.202,1,65,46.67839503288269
244.3.153.117:57501-244.3.202.202:53-UDP,1261067262.787763,68,244.3.153.117,244.3.202.202,57501,53,UDP,244.3.153.117-244.3.202.202,1,68,0.009469985961914062
244.3.153.117:55720-244.3.202.202:53-UDP,1261067262.797233,68,244.3.153.117,244.3.202.202,55720,53,UDP,244.3.153.117-244.3.202.202,1,68,7.796917915344238
244.3.153.117:49360-244.3.202.202:53-UDP,1261067270.594151,67,244.3.153.117,244.3.202.202,49360,53,UDP,244.3.153.117-244.3.202.202,1,67,309.1322898864746
244.3.153.117:55661-244.3.202.202:53-UDP,1261067579.726441,72,244.3.153.117,244.3.202.202,55661,53,UDP,244.3.153.117-244.3.202.202,1,72,0.003607034683227539
244.3.153.117:50876-244.3.202.202:53-UDP,1261067579.730048,72,244.3.153.117,244.3.202.202,50876,53,UDP,244.3.153.117-244.3.202.202,1,72,373.2532880306244
244.3.153.117:62605-244.3.202.202:53-UDP,1261067952.983336,58,244.3.153.117,244.3.202.202,62605,53,UDP,244.3.153.117-244.3.202.202,1,58,0.012206077575683594
244.3.153.117:63109-244.3.202.202:53-UDP,1261067952.995542,58,244.3.153.117,244.3.202.202,63109,53,UDP,244.3.153.117-244.3.202.202,1,58,3.6423070430755615
244.3.153.117:58167-244.3.202.202:53-UDP,1261067956.637849,59,244.3.153.117,244.3.202.202,58167,53,UDP,244.3.153.117-244.3.202.202,1,59,0.0211489200592041
244.3.153.117:64757-244.3.202.202:53-UDP,1261067956.658998,59,244.3.153.117,244.3.202.202,64757,53,UDP,244.3.153.117-244.3.202.202,1,59,0.07502508163452148
244.3.153.117:60284-244.3.202.202:53-UDP,1261067956.734023,61,244.3.153.117,244.3.202.202,60284,53,UDP,244.3.153.117-244.3.202.202,1,61,0.004768848419189453
244.3.153.117:56610-244.3.202.202:53-UDP,1261067956.738792,61,244.3.153.117,244.3.202.202,56610,53,UDP,244.3.153.117-244.3.202.202,1,61,0.09615206718444824
244.3.153.117:51617-244.3.202.202:53-UDP,1261067956.834944,60,244.3.153.117,244.3.202.202,51617,53,UDP,244.3.153.117-244.3.202.202,1,60,0.004865884780883789
244.3.153.117:50215-244.3.202.202:53-UDP,1261067956.83981,60,244.3.153.117,244.3.202.202,50215,53,UDP,244.3.153.117-244.3.202.202,1,60,0.37316012382507324
244.3.153.117:53889-244.3.202.202:53-UDP,1261067957.21297,70,244.3.153.117,244.3.202.202,53889,53,UDP,244.3.153.117-244.3.202.202,1,70,0.00413203239440918
244.3.153.117:52096-244.3.202.202:53-UDP,1261067957.217102,70,244.3.153.117,244.3.202.202,52096,53,UDP,244.3.153.117-244.3.202.202,1,70,0.29780006408691406
244.3.153.117:50150-244.3.202.202:53-UDP,1261067957.514902,70,244.3.153.117,244.3.202.202,50150,53,UDP,244.3.153.117-244.3.202.202,1,70,0.0003809928894042969
244.3.153.117:53160-244.3.202.202:53-UDP,1261067957.515283,65,244.3.153.117,244.3.202.202,53160,53,UDP,244.3.153.117-244.3.202.202,1,65,0.007614850997924805
244.3.153.117:60010-244.3.202.202:53-UDP,1261067957.522898,70,244.3.153.117,244.3.202.202,60010,53,UDP,244.3.153.117-244.3.202.202,1,70,0.00034809112548828125
244.3.153.117:51164-244.3.202.202:53-UDP,1261067957.523246,65,244.3.153.117,244.3.202.202,51164,53,UDP,244.3.153.117-244.3.202.202,1,65,7.161553859710693
244.3.153.117:55053-244.3.202.202:53-UDP,1261067964.6848,75,244.3.153.117,244.3.202.202,55053,53,UDP,244.3.153.117-244.3.202.202,1,75,0.0036270618438720703
244.3.153.117:64670-244.3.202.202:53-UDP,1261067964.688427,75,244.3.153.117,244.3.202.202,64670,53,UDP,244.3.153.117-244.3.202.202,1,75,1.1793501377105713
244.3.153.117:64384-244.3.202.202:53-UDP,1261067965.867777,73,244.3.153.117,244.3.202.202,64384,53,UDP,244.3.153.117-244.3.202.202,1,73,0.003268003463745117
244.3.153.117:60008-244.3.202.202:53-UDP,1261067965.871045,73,244.3.153.117,244.3.202.202,60008,53,UDP,244.3.153.117-244.3.202.202,1,73,0.10996294021606445
244.3.153.117:57004-244.3.202.202:53-UDP,1261067965.981008,63,244.3.153.117,244.3.202.202,57004,53,UDP,244.3.153.117-244.3.202.202,1,63,0.003773927688598633
244.3.153.117:56829-244.3.202.202:53-UDP,1261067965.984782,63,244.3.153.117,244.3.202.202,56829,53,UDP,244.3.153.117-244.3.202.202,1,63,10.86037802696228
244.3.153.117:61466-244.3.202.202:53-UDP,1261067976.84516,60,244.3.153.117,244.3.202.202,61466,53,UDP,244.3.153.117-244.3.202.202,1,60,0.015893936157226562
244.3.153.117:51817-244.3.202.202:53-UDP,1261067976.861054,60,244.3.153.117,244.3.202.202,51817,53,UDP,244.3.153.117-244.3.202.202,1,60,0.7315189838409424
244.3.153.117:51570-244.3.202.202:53-UDP,1261067977.592573,69,244.3.153.117,244.3.202.202,51570,53,UDP,244.3.153.117-244.3.202.202,1,69,0.003796100616455078
244.3.153.117:61109-244.3.202.202:53-UDP,1261067977.596369,69,244.3.153.117,244.3.202.202,61109,53,UDP,244.3.153.117-244.3.202.202,1,69,0.03304100036621094
244.3.153.117:60867-244.3.202.202:53-UDP,1261067977.62941,67,244.3.153.117,244.3.202.202,60867,53,UDP,244.3.153.117-244.3.202.202,1,67,0.003921985626220703
244.3.153.117:60712-244.3.202.202:53-UDP,1261067977.633332,67,244.3.153.117,244.3.202.202,60712,53,UDP,244.3.153.117-244.3.202.202,1,67,0.18949007987976074
244.3.153.117:63953-244.3.202.202:53-UDP,1261067977.822822,64,244.3.153.117,244.3.202.202,63953,53,UDP,244.3.153.117-244.3.202.202,1,64,0.004446983337402344
244.3.153.117:57128-244.3.202.202:53-UDP,1261067977.827269,64,244.3.153.117,244.3.202.202,57128,53,UDP,244.3.153.117-244.3.202.202,1,64,0.1583850383758545
244.3.153.117:58094-244.3.202.202:53-UDP,1261067977.985654,64,244.3.153.117,244.3.202.202,58094,53,UDP,244.3.153.117-244.3.202.202,1,64,0.014384984970092773
244.3.153.117:61266-244.3.202.202:53-UDP,1261067978.000039,64,244.3.153.117,244.3.202.202,61266,53,UDP,244.3.153.117-244.3.202.202,1,64,0.16113996505737305
244.3.153.117:49601-244.3.202.202:53-UDP,1261067978.161179,75,244.3.153.117,244.3.202.202,49601,53,UDP,244.3.153.117-244.3.202.202,1,75,0.06345391273498535
244.3.153.117:52802-244.3.202.202:53-UDP,1261067978.224633,75,244.3.153.117,244.3.202.202,52802,53,UDP,244.3.153.117-244.3.202.202,1,75,0.17365694046020508
244.3.153.117:59360-244.3.202.202:53-UDP,1261067978.39829,64,244.3.153.117,244.3.202.202,59360,53,UDP,244.3.153.117-244.3.202.202,1,64,0.004575014114379883
244.3.153.117:59960-244.3.202.202:53-UDP,1261067978.402865,64,244.3.153.117,244.3.202.202,59960,53,UDP,244.3.153.117-244.3.202.202,1,64,0.5540511608123779
244.3.153.117:58922-244.3.202.202:53-UDP,1261067978.956916,69,244.3.153.117,244.3.202.202,58922,53,UDP,244.3.153.117-244.3.202.202,1,69,0.004258871078491211
244.3.153.117:60808-244.3.202.202:53-UDP,1261067978.961175,69,244.3.153.117,244.3.202.202,60808,53,UDP,244.3.153.117-244.3.202.202,1,69,350.75085711479187
244.3.153.117:58424-244.3.202.202:53-UDP,1261068329.712032,67,244.3.153.117,244.3.202.202,58424,53,UDP,244.3.153.117-244.3.202.202,1,67,860.0832498073578
244.3.153.117:63943-244.3.202.202:53-UDP,1261069189.795282,67,244.3.153.117,244.3.202.202,63943,53,UDP,244.3.153.117-244.3.202.202,1,67,0.003081083297729492
244.3.153.117:60442-244.3.202.202:53-UDP,1261069189.798363,67,244.3.153.117,244.3.202.202,60442,53,UDP,244.3.153.117-244.3.202.202,1,67,0.21216893196105957
244.3.153.117:62927-244.3.202.202:53-UDP,1261069190.010532,70,244.3.153.117,244.3.202.202,62927,53,UDP,244.3.153.117-244.3.202.202,1,70,0.0031859874725341797
244.3.153.117:61158-244.3.202.202:53-UDP,1261069190.013718,70,244.3.153.117,244.3.202.202,61158,53,UDP,244.3.153.117-244.3.202.202,1,70,246.84753918647766
244.3.153.117:50879-244.3.202.202:53-UDP,1261069436.861257,67,244.3.153.117,244.3.202.202,50879,53,UDP,244.3.153.117-244.3.202.202,1,67,1089.0907900333405
244.3.153.117:56251-244.3.202.202:53-UDP,1261070525.952047,67,244.3.153.117,244.3.202.202,56251,53,UDP,244.3.153.117-244.3.202.202,1,67,0.0
