five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
194.220.77.102:80-244.3.160.239:37403-TCP,1261067786.718879,48,194.220.77.102,244.3.160.239,80,37403,TCP,194.220.77.102-244.3.160.239,4,582,0.2148571014404297
194.220.77.102:80-244.3.160.239:37404-TCP,1261067786.933736,48,194.220.77.102,244.3.160.239,80,37404,TCP,194.220.77.102-244.3.160.239,23,28493,0.24365687370300293
194.220.77.102:80-244.3.160.239:37405-TCP,1261067787.177393,48,194.220.77.102,244.3.160.239,80,37405,TCP,194.220.77.102-244.3.160.239,11,10867,0.0013079643249511719
194.220.77.102:80-244.3.160.239:37407-TCP,1261067787.178701,48,194.220.77.102,244.3.160.239,80,37407,TCP,194.220.77.102-244.3.160.239,12,11813,4.0531158447265625e-06
194.220.77.102:80-244.3.160.239:37406-TCP,1261067787.178705,48,194.220.77.102,244.3.160.239,80,37406,TCP,194.220.77.102-244.3.160.239,4,509,0.002145051956176758
194.220.77.102:80-244.3.160.239:37408-TCP,1261067787.18085,48,194.220.77.102,244.3.160.239,80,37408,TCP,194.220.77.102-244.3.160.239,4,674,0.001199960708618164
194.220.77.102:80-244.3.160.239:37409-TCP,1261067787.18205,48,194.220.77.102,244.3.160.239,80,37409,TCP,194.220.77.102-244.3.160.239,25,30870,0.46301794052124023
194.220.77.102:80-244.3.160.239:37412-TCP,1261067787.645068,48,194.220.77.102,244.3.160.239,80,37412,TCP,194.220.77.102-244.3.160.239,10,8800,0.28051114082336426
194.220.77.102:80-244.3.160.239:37413-TCP,1261067787.925579,48,194.220.77.102,244.3.160.239,80,37413,TCP,194.220.77.102-244.3.160.239,6,3504,0.21381187438964844
194.220.77.102:80-244.3.160.239:37415-TCP,1261067788.139391,48,194.220.77.102,244.3.160.239,80,37415,TCP,194.220.77.102-244.3.160.239,22,27090,0.0012280941009521484
194.220.77.102:80-244.3.160.239:37416-TCP,1261067788.140619,48,194.220.77.102,244.3.160.239,80,37416,TCP,194.220.77.102-244.3.160.239,4,444,0.002340078353881836
194.220.77.102:80-244.3.160.239:37417-TCP,1261067788.142959,48,194.220.77.102,244.3.160.239,80,37417,TCP,194.220.77.102-244.3.160.239,4,978,0.00011396408081054688
194.220.77.102:80-244.3.160.239:37418-TCP,1261067788.143073,48,194.220.77.102,244.3.160.239,80,37418,TCP,194.220.77.102-244.3.160.239,4,972,0.0019729137420654297
