five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.151.202:11520-TCP,1261067363.709898,48,244.3.160.239,244.3.151.202,80,11520,TCP,244.3.160.239-244.3.151.202,5,869,0.020467042922973633
244.3.160.239:80-244.3.151.202:4966-TCP,1261067363.730365,48,244.3.160.239,244.3.151.202,80,4966,TCP,244.3.160.239-244.3.151.202,5,788,0.014915943145751953
244.3.160.239:80-244.3.151.202:12284-TCP,1261067363.745281,48,244.3.160.239,244.3.151.202,80,12284,TCP,244.3.160.239-244.3.151.202,5,684,0.0158541202545166
244.3.160.239:80-244.3.151.202:13656-TCP,1261067363.761135,48,244.3.160.239,244.3.151.202,80,13656,TCP,244.3.160.239-244.3.151.202,5,482,0.012703895568847656
244.3.160.239:80-244.3.151.202:16006-TCP,1261067363.773839,48,244.3.160.239,244.3.151.202,80,16006,TCP,244.3.160.239-244.3.151.202,44,41877,0.11198091506958008
244.3.160.239:80-244.3.151.202:3030-TCP,1261067363.88582,48,244.3.160.239,244.3.151.202,80,3030,TCP,244.3.160.239-244.3.151.202,8,5265,0.01839900016784668
244.3.160.239:80-244.3.151.202:15565-TCP,1261067363.904219,48,244.3.160.239,244.3.151.202,80,15565,TCP,244.3.160.239-244.3.151.202,26,28659,0.03283500671386719
244.3.160.239:80-244.3.151.202:4132-TCP,1261067363.937054,48,244.3.160.239,244.3.151.202,80,4132,TCP,244.3.160.239-244.3.151.202,6,486,0.0013391971588134766
244.3.160.239:80-244.3.151.202:14505-TCP,1261067363.938393,48,244.3.160.239,244.3.151.202,80,14505,TCP,244.3.160.239-244.3.151.202,17,17485,0.058882951736450195
244.3.160.239:80-244.3.151.202:8552-TCP,1261067363.997276,48,244.3.160.239,244.3.151.202,80,8552,TCP,244.3.160.239-244.3.151.202,8,3909,0.02064800262451172
244.3.160.239:80-244.3.151.202:3637-TCP,1261067364.017924,48,244.3.160.239,244.3.151.202,80,3637,TCP,244.3.160.239-244.3.151.202,12,10041,0.05098104476928711
