five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-68.157.168.13:37966-TCP,1261067198.65419,64,41.177.26.176,68.157.168.13,80,37966,TCP,41.177.26.176-68.157.168.13,26,12631,799.7020308971405
41.177.26.176:80-68.157.168.13:42425-TCP,1261067998.356221,64,41.177.26.176,68.157.168.13,80,42425,TCP,41.177.26.176-68.157.168.13,14,11912,79.27765107154846
41.177.26.176:80-68.157.168.13:34503-TCP,1261068077.633872,64,41.177.26.176,68.157.168.13,80,34503,TCP,41.177.26.176-68.157.168.13,17,11323,53.41885805130005
41.177.26.176:80-68.157.168.13:42367-TCP,1261068131.05273,64,41.177.26.176,68.157.168.13,80,42367,TCP,41.177.26.176-68.157.168.13,17,11155,77.63335084915161
41.177.26.176:80-68.157.168.13:37482-TCP,1261068208.686081,64,41.177.26.176,68.157.168.13,80,37482,TCP,41.177.26.176-68.157.168.13,40,31100,13.861870050430298
41.177.26.176:80-68.157.168.13:36659-TCP,1261068222.547951,64,41.177.26.176,68.157.168.13,80,36659,TCP,41.177.26.176-68.157.168.13,36,23973,24.585726976394653
41.177.26.176:80-68.157.168.13:36759-TCP,1261068247.133678,64,41.177.26.176,68.157.168.13,80,36759,TCP,41.177.26.176-68.157.168.13,56,33602,64.21439003944397
41.177.26.176:80-68.157.168.13:56415-TCP,1261068311.348068,64,41.177.26.176,68.157.168.13,80,56415,TCP,41.177.26.176-68.157.168.13,21,11071,42.318384885787964
41.177.26.176:80-68.157.168.13:53075-TCP,1261068353.666453,64,41.177.26.176,68.157.168.13,80,53075,TCP,41.177.26.176-68.157.168.13,17,10990,16.07249116897583
41.177.26.176:80-68.157.168.13:53051-TCP,1261068369.738944,64,41.177.26.176,68.157.168.13,80,53051,TCP,41.177.26.176-68.157.168.13,17,11103,22.600276947021484
41.177.26.176:80-68.157.168.13:40422-TCP,1261068392.339221,64,41.177.26.176,68.157.168.13,80,40422,TCP,41.177.26.176-68.157.168.13,12,8143,32.668899059295654
41.177.26.176:80-68.157.168.13:63397-TCP,1261068425.00812,64,41.177.26.176,68.157.168.13,80,63397,TCP,41.177.26.176-68.157.168.13,17,11031,25.95306086540222
41.177.26.176:80-68.157.168.13:37379-TCP,1261068450.961181,64,41.177.26.176,68.157.168.13,80,37379,TCP,41.177.26.176-68.157.168.13,12,8138,83.27384114265442
41.177.26.176:80-68.157.168.13:48203-TCP,1261068534.235022,64,41.177.26.176,68.157.168.13,80,48203,TCP,41.177.26.176-68.157.168.13,17,12091,7.397709846496582
41.177.26.176:80-68.157.168.13:61693-TCP,1261068541.632732,64,41.177.26.176,68.157.168.13,80,61693,TCP,41.177.26.176-68.157.168.13,19,13874,27.978886127471924
41.177.26.176:80-68.157.168.13:60682-TCP,1261068569.611618,64,41.177.26.176,68.157.168.13,80,60682,TCP,41.177.26.176-68.157.168.13,17,10982,65.07240104675293
41.177.26.176:80-68.157.168.13:60421-TCP,1261068634.684019,64,41.177.26.176,68.157.168.13,80,60421,TCP,41.177.26.176-68.157.168.13,85,57001,60.20174694061279
41.177.26.176:80-68.157.168.13:51353-TCP,1261068694.885766,64,41.177.26.176,68.157.168.13,80,51353,TCP,41.177.26.176-68.157.168.13,25,17047,13.310646057128906
41.177.26.176:80-68.157.168.13:40474-TCP,1261068708.196412,64,41.177.26.176,68.157.168.13,80,40474,TCP,41.177.26.176-68.157.168.13,88,55487,13.871930837631226
41.177.26.176:80-68.157.168.13:45408-TCP,1261068722.068343,64,41.177.26.176,68.157.168.13,80,45408,TCP,41.177.26.176-68.157.168.13,21,11300,8.77599811553955
41.177.26.176:80-68.157.168.13:50829-TCP,1261068730.844341,64,41.177.26.176,68.157.168.13,80,50829,TCP,41.177.26.176-68.157.168.13,17,11510,22.68613886833191
41.177.26.176:80-68.157.168.13:41294-TCP,1261068753.53048,64,41.177.26.176,68.157.168.13,80,41294,TCP,41.177.26.176-68.157.168.13,22,11115,25.26677417755127
41.177.26.176:80-68.157.168.13:48457-TCP,1261068778.797254,64,41.177.26.176,68.157.168.13,80,48457,TCP,41.177.26.176-68.157.168.13,54,32911,76.02009201049805
41.177.26.176:80-68.157.168.13:41122-TCP,1261068854.817346,64,41.177.26.176,68.157.168.13,80,41122,TCP,41.177.26.176-68.157.168.13,73,49531,154.66600584983826
41.177.26.176:80-68.157.168.13:60059-TCP,1261069009.483352,64,41.177.26.176,68.157.168.13,80,60059,TCP,41.177.26.176-68.157.168.13,38,22319,14.745970010757446
41.177.26.176:80-68.157.168.13:61103-TCP,1261069024.229322,64,41.177.26.176,68.157.168.13,80,61103,TCP,41.177.26.176-68.157.168.13,26,19783,41.169405937194824
