five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.239.197.117:80-244.3.160.239:33666-TCP,1261067218.146553,48,244.239.197.117,244.3.160.239,80,33666,TCP,244.239.197.117-244.3.160.239,660,923058,1.6331260204315186
244.239.197.117:80-244.3.160.239:33681-TCP,1261067219.779679,48,244.239.197.117,244.3.160.239,80,33681,TCP,244.239.197.117-244.3.160.239,673,951108,5.297569036483765
244.239.197.117:80-244.3.160.239:33774-TCP,1261067225.077248,48,244.239.197.117,244.3.160.239,80,33774,TCP,244.239.197.117-244.3.160.239,673,951108,38.17040801048279
244.239.197.117:80-244.3.160.239:34092-TCP,1261067263.247656,48,244.239.197.117,244.3.160.239,80,34092,TCP,244.239.197.117-244.3.160.239,5,547,0.25396180152893066
244.239.197.117:80-244.3.160.239:34094-TCP,1261067263.501618,48,244.239.197.117,244.3.160.239,80,34094,TCP,244.239.197.117-244.3.160.239,6,509,0.10948300361633301
244.239.197.117:80-244.3.160.239:34095-TCP,1261067263.611101,48,244.239.197.117,244.3.160.239,80,34095,TCP,244.239.197.117-244.3.160.239,5,761,0.06096005439758301
244.239.197.117:80-244.3.160.239:34096-TCP,1261067263.672061,48,244.239.197.117,244.3.160.239,80,34096,TCP,244.239.197.117-244.3.160.239,15,13765,0.11941814422607422
244.239.197.117:80-244.3.160.239:34097-TCP,1261067263.791479,48,244.239.197.117,244.3.160.239,80,34097,TCP,244.239.197.117-244.3.160.239,37,47257,0.05799078941345215
244.239.197.117:80-244.3.160.239:34098-TCP,1261067263.84947,48,244.239.197.117,244.3.160.239,80,34098,TCP,244.239.197.117-244.3.160.239,4,1021,0.13440299034118652
244.239.197.117:80-244.3.160.239:34099-TCP,1261067263.983873,48,244.239.197.117,244.3.160.239,80,34099,TCP,244.239.197.117-244.3.160.239,5,2233,0.09963107109069824
244.239.197.117:80-244.3.160.239:34100-TCP,1261067264.083504,48,244.239.197.117,244.3.160.239,80,34100,TCP,244.239.197.117-244.3.160.239,4,459,0.05863809585571289
244.239.197.117:80-244.3.160.239:34101-TCP,1261067264.142142,48,244.239.197.117,244.3.160.239,80,34101,TCP,244.239.197.117-244.3.160.239,4,1180,0.1382739543914795
244.239.197.117:80-244.3.160.239:34102-TCP,1261067264.280416,48,244.239.197.117,244.3.160.239,80,34102,TCP,244.239.197.117-244.3.160.239,4,852,6.699562072753906e-05
