five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:33890-188.68.72.40:80-TCP,1261067233.63048,48,244.3.160.239,188.68.72.40,33890,80,TCP,244.3.160.239-188.68.72.40,6,1477,0.16013002395629883
244.3.160.239:33892-188.68.72.40:80-TCP,1261067233.79061,48,244.3.160.239,188.68.72.40,33892,80,TCP,244.3.160.239-188.68.72.40,7,1514,0.5799558162689209
244.3.160.239:33897-188.68.72.40:80-TCP,1261067234.370566,48,244.3.160.239,188.68.72.40,33897,80,TCP,244.3.160.239-188.68.72.40,53,3407,2.777724027633667
244.3.160.239:33901-188.68.72.40:80-TCP,1261067237.14829,48,244.3.160.239,188.68.72.40,33901,80,TCP,244.3.160.239-188.68.72.40,10,1536,0.0009481906890869141
244.3.160.239:33902-188.68.72.40:80-TCP,1261067237.149238,48,244.3.160.239,188.68.72.40,33902,80,TCP,244.3.160.239-188.68.72.40,7,1415,0.00012183189392089844
244.3.160.239:33903-188.68.72.40:80-TCP,1261067237.14936,48,244.3.160.239,188.68.72.40,33903,80,TCP,244.3.160.239-188.68.72.40,7,1411,0.001425027847290039
244.3.160.239:33904-188.68.72.40:80-TCP,1261067237.150785,48,244.3.160.239,188.68.72.40,33904,80,TCP,244.3.160.239-188.68.72.40,6,1372,0.18849706649780273
244.3.160.239:33909-188.68.72.40:80-TCP,1261067237.339282,48,244.3.160.239,188.68.72.40,33909,80,TCP,244.3.160.239-188.68.72.40,10,1538,0.06150984764099121
244.3.160.239:33910-188.68.72.40:80-TCP,1261067237.400792,48,244.3.160.239,188.68.72.40,33910,80,TCP,244.3.160.239-188.68.72.40,8,1462,0.0023381710052490234
244.3.160.239:33911-188.68.72.40:80-TCP,1261067237.40313,48,244.3.160.239,188.68.72.40,33911,80,TCP,244.3.160.239-188.68.72.40,7,1422,0.058583974838256836
244.3.160.239:33912-188.68.72.40:80-TCP,1261067237.461714,48,244.3.160.239,188.68.72.40,33912,80,TCP,244.3.160.239-188.68.72.40,9,1495,0.18413901329040527
244.3.160.239:33913-188.68.72.40:80-TCP,1261067237.645853,48,244.3.160.239,188.68.72.40,33913,80,TCP,244.3.160.239-188.68.72.40,11,1581,0.0007560253143310547
244.3.160.239:33914-188.68.72.40:80-TCP,1261067237.646609,48,244.3.160.239,188.68.72.40,33914,80,TCP,244.3.160.239-188.68.72.40,9,1501,0.012063980102539062
244.3.160.239:33915-188.68.72.40:80-TCP,1261067237.658673,48,244.3.160.239,188.68.72.40,33915,80,TCP,244.3.160.239-188.68.72.40,8,1461,0.0537569522857666
