five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.210.247:51362-41.177.26.176:80-TCP,1261068009.290685,48,77.197.210.247,41.177.26.176,51362,80,TCP,77.197.210.247-41.177.26.176,8,635,8.376211166381836
77.197.210.247:57087-41.177.26.176:80-TCP,1261068017.666896,48,77.197.210.247,41.177.26.176,57087,80,TCP,77.197.210.247-41.177.26.176,7,603,2.7417588233947754
77.197.210.247:58595-41.177.26.176:80-TCP,1261068020.408655,48,77.197.210.247,41.177.26.176,58595,80,TCP,77.197.210.247-41.177.26.176,9,685,0.7657151222229004
77.197.210.247:58973-41.177.26.176:80-TCP,1261068021.17437,48,77.197.210.247,41.177.26.176,58973,80,TCP,77.197.210.247-41.177.26.176,8,653,1.420137882232666
77.197.210.247:59464-41.177.26.176:80-TCP,1261068022.594508,48,77.197.210.247,41.177.26.176,59464,80,TCP,77.197.210.247-41.177.26.176,7,624,1.020766019821167
77.197.210.247:59810-41.177.26.176:80-TCP,1261068023.615274,48,77.197.210.247,41.177.26.176,59810,80,TCP,77.197.210.247-41.177.26.176,7,603,1.3810970783233643
77.197.210.247:60031-41.177.26.176:80-TCP,1261068024.996371,48,77.197.210.247,41.177.26.176,60031,80,TCP,77.197.210.247-41.177.26.176,9,685,1.0653529167175293
77.197.210.247:60371-41.177.26.176:80-TCP,1261068026.061724,48,77.197.210.247,41.177.26.176,60371,80,TCP,77.197.210.247-41.177.26.176,10,746,1.3394851684570312
77.197.210.247:60786-41.177.26.176:80-TCP,1261068027.401209,48,77.197.210.247,41.177.26.176,60786,80,TCP,77.197.210.247-41.177.26.176,7,601,0.8130347728729248
77.197.210.247:60986-41.177.26.176:80-TCP,1261068028.214244,48,77.197.210.247,41.177.26.176,60986,80,TCP,77.197.210.247-41.177.26.176,8,680,0.8207521438598633
77.197.210.247:61215-41.177.26.176:80-TCP,1261068029.034996,48,77.197.210.247,41.177.26.176,61215,80,TCP,77.197.210.247-41.177.26.176,8,661,1.412039041519165
77.197.210.247:61536-41.177.26.176:80-TCP,1261068030.447035,48,77.197.210.247,41.177.26.176,61536,80,TCP,77.197.210.247-41.177.26.176,7,603,0.6076958179473877
77.197.210.247:61688-41.177.26.176:80-TCP,1261068031.054731,48,77.197.210.247,41.177.26.176,61688,80,TCP,77.197.210.247-41.177.26.176,9,723,0.7951791286468506
77.197.210.247:61860-41.177.26.176:80-TCP,1261068031.84991,48,77.197.210.247,41.177.26.176,61860,80,TCP,77.197.210.247-41.177.26.176,9,720,0.6114139556884766
77.197.210.247:61991-41.177.26.176:80-TCP,1261068032.461324,48,77.197.210.247,41.177.26.176,61991,80,TCP,77.197.210.247-41.177.26.176,7,595,0.6994380950927734
77.197.210.247:62114-41.177.26.176:80-TCP,1261068033.160762,48,77.197.210.247,41.177.26.176,62114,80,TCP,77.197.210.247-41.177.26.176,8,635,0.7956638336181641
77.197.210.247:62277-41.177.26.176:80-TCP,1261068033.956426,48,77.197.210.247,41.177.26.176,62277,80,TCP,77.197.210.247-41.177.26.176,8,643,0.8098561763763428
77.197.210.247:62403-41.177.26.176:80-TCP,1261068034.766282,48,77.197.210.247,41.177.26.176,62403,80,TCP,77.197.210.247-41.177.26.176,8,645,1.1125609874725342
77.197.210.247:62553-41.177.26.176:80-TCP,1261068035.878843,48,77.197.210.247,41.177.26.176,62553,80,TCP,77.197.210.247-41.177.26.176,10,751,1.649324893951416
77.197.210.247:62712-41.177.26.176:80-TCP,1261068037.528168,48,77.197.210.247,41.177.26.176,62712,80,TCP,77.197.210.247-41.177.26.176,9,669,10.052138090133667
77.197.210.247:5863-41.177.26.176:80-TCP,1261068047.580306,48,77.197.210.247,41.177.26.176,5863,80,TCP,77.197.210.247-41.177.26.176,11,763,5.050261974334717
77.197.210.247:10990-41.177.26.176:80-TCP,1261068052.630568,48,77.197.210.247,41.177.26.176,10990,80,TCP,77.197.210.247-41.177.26.176,9,675,0.7972409725189209
